cluster_id,name,count,representative
373,RESULTS_IN,1,RESULTS_IN
374,REQUIRES_LIGHT_MOISTURE,1,REQUIRES_LIGHT_MOISTURE
375,OCCUPIES_FIELD_FOR,1,OCCUPIES_FIELD_FOR
376,IS_GROWN_FOR_FORCED_CULTIVATION,1,IS_GROWN_FOR_FORCED_CULTIVATION
377,SOIL_CONDITION_CHOSEN_FOR_PLANTING,1,SOIL_CONDITION_CHOSEN_FOR_PLANTING
378,HAS_HARVESTING_SCHEDULE,1,HAS_HARVESTING_SCHEDULE
379,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT
380,PREFERRED_OVER,2,PREFERRED_OVER
381,SOLD_AT_SAME_TIME_AS,1,SOLD_AT_SAME_TIME_AS
382,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,1,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE
383,MENTIONED_IN_TEXT,1,MENTIONED_IN_TEXT
384,IS_INFERIOR_TO,1,IS_INFERIOR_TO
385,HAS_PRUNING_PRACTICE,1,HAS_PRUNING_PRACTICE
386,HAS_SEASONAL_CYCLE,1,HAS_SEASONAL_CYCLE
387,MATURATES_ON_OR_BEFORE,1,MATURATES_ON_OR_BEFORE
388,REMOVES,2,REMOVES
389,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,1,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END
390,RAISED_TO_LEVEL_OF,1,RAISED_TO_LEVEL_OF
391,PLANTED_UNDER,4,PLANTED_UNDER
392,PLANTED_IN_CONVEX_LAYER_OF,1,PLANTED_IN_CONVEX_LAYER_OF
393,IS_READY_FOR_SALE,1,IS_READY_FOR_SALE
394,RECOMMENDED_FOR,2,RECOMMENDED_FOR
395,REQUIRES_SPECIAL_STORAGE,1,REQUIRES_SPECIAL_STORAGE
396,REQUIRES_COVER_BEFORE_NIGHTFALL,1,REQUIRES_COVER_BEFORE_NIGHTFALL
397,PLANTED_IN_FURROWS,1,PLANTED_IN_FURROWS
398,REQUIRES_PLANTING_DATE,1,REQUIRES_PLANTING_DATE
399,MIXED_WITH,4,MIXED_WITH
400,PLANTED_IN,100,PLANTED_IN
401,PRODUCES,3,PRODUCES
402,MANNEIVAUX_CONTAIN,1,MANNEIVAUX_CONTAIN
403,NEED_ATTENTION,2,NEED_ATTENTION
404,ORIGINATED_FROM_LOCATION,1,ORIGINATED_FROM_LOCATION
405,IS_COMPOSED_OF,1,IS_COMPOSED_OF
406,REQUIRES_BINDING,1,REQUIRES_BINDING
407,PRECEDES,1,PRECEDES
408,RECEIVES_HOEING,1,RECEIVES_HOEING
409,LESS_COMMON_THAN,1,LESS_COMMON_THAN
410,IMPACTED_BY_ICE_ACCUMULATION,1,IMPACTED_BY_ICE_ACCUMULATION
411,PROPAGATED_BY,1,PROPAGATED_BY
412,PROTECTED_FROM_BURNING,1,PROTECTED_FROM_BURNING
413,GROWS_UNDER,3,GROWS_UNDER
414,PINK_RADISH_PRODUCTION_FROM,1,PINK_RADISH_PRODUCTION_FROM
415,SAME_AS_TYPE,1,SAME_AS_TYPE
416,SPACED_WITH,1,SPACED_WITH
417,PEST_RESISTANT_TO,1,PEST_RESISTANT_TO
418,STORED_IN,5,STORED_IN
419,NOT COMMONLY_GROWN,1,NOT COMMONLY_GROWN
420,PLACED_ON_TOP_OF,2,PLACED_ON_TOP_OF
421,LEAD_PIPE_MADE_OF,1,LEAD_PIPE_MADE_OF
422,REQUIRES_SPECIFIC_CONDITIONS,1,REQUIRES_SPECIFIC_CONDITIONS
423,RAKED_IN,1,RAKED_IN
424,MANUFACTURED_FROM,1,MANUFACTURED_FROM
425,HAS_FRUIT_LENGTH,1,HAS_FRUIT_LENGTH
426,NO_LONGER_GROWN_BY,1,NO_LONGER_GROWN_BY
427,PLANTS_AT_LEAST_Apart,1,PLANTS_AT_LEAST_Apart
428,MANURE_LAYERED_OVER,1,MANURE_LAYERED_OVER
429,LETTUCE_VARIETY_IS_RELATED_TO,1,LETTUCE_VARIETY_IS_RELATED_TO
430,HAS_GROWTH_PATTERN,1,HAS_GROWTH_PATTERN
431,REQUIRES_MAINTENANCE_AT_STAGE,1,REQUIRES_MAINTENANCE_AT_STAGE
432,PLANTED_IN_AUGUST,1,PLANTED_IN_AUGUST
433,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,1,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS
434,REQUIRES_REGULAR_REMOVAL,1,REQUIRES_REGULAR_REMOVAL
435,REACHES_LENGTH_OF,1,REACHES_LENGTH_OF
436,REQUIRES_WATERING,3,REQUIRES_WATERING
437,IS_SET_UP_IN,1,IS_SET_UP_IN
438,HAVE_EDIBLE_PARTS_IN_COMMON,1,HAVE_EDIBLE_PARTS_IN_COMMON
439,SOIL_REQUIREMENT_CONDITION,1,SOIL_REQUIREMENT_CONDITION
440,TIME_OF_PLANTING,1,TIME_OF_PLANTING
441,PROCESSES_MANURE_IN,1,PROCESSES_MANURE_IN
442,PLANTING_SCHEDULE,2,PLANTING_SCHEDULE
443,REQUIRES_SHELTER_FROM,1,REQUIRES_SHELTER_FROM
444,PLANTED_IN_COMPOST,1,PLANTED_IN_COMPOST
445,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,1,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE
446,IS_GOOD_FOR,1,IS_GOOD_FOR
447,IS_NEEDED_FOR,1,IS_NEEDED_FOR
448,HARVESTABLE_IN_AUTUMN,1,HARVESTABLE_IN_AUTUMN
449,IS FITTED_WITH,1,IS FITTED_WITH
450,IS_AVAILABLE_IN_MONTH,1,IS_AVAILABLE_IN_MONTH
451,PROVIDED_WITH_WATER_FROM_MANURE,1,PROVIDED_WITH_WATER_FROM_MANURE
452,REQUIRES,18,REQUIRES
453,REMOVES_SPREAD,1,REMOVES_SPREAD
454,DIFFERS_IN_SIZE_AND_LATER_BY,1,DIFFERS_IN_SIZE_AND_LATER_BY
455,GREENER_THAN,2,GREENER_THAN
456,NEEDS_CARE_FROM,1,NEEDS_CARE_FROM
457,SOIL_TYPE_IMPACT_ON_CROP,1,SOIL_TYPE_IMPACT_ON_CROP
458,SPLIT_INTO,1,SPLIT_INTO
459,TRANSPLANTED_AFTER,1,TRANSPLANTED_AFTER
460,PROTECTED_FROM_AIR,1,PROTECTED_FROM_AIR
461,PLANTING_TIME_OF_YEAR,1,PLANTING_TIME_OF_YEAR
462,PRUNE_AFTER_PLANTING,1,PRUNE_AFTER_PLANTING
463,HARVESTED_DURING,1,HARVESTED_DURING
464,GROWS_IN,29,GROWS_IN
465,CROP_GROWTH_STAGE_TRANSITION,1,CROP_GROWTH_STAGE_TRANSITION
466,PLACED_IN,6,PLACED_IN
467,GROWN_TO_LENGTH,1,GROWN_TO_LENGTH
468,PLANTED_IN_GROUND_AFTER_DATE,1,PLANTED_IN_GROUND_AFTER_DATE
469,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_AT_THE_SAME_TIME_AS
470,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,1,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE
471,EFFECTED_BY_STRUCTURES,1,EFFECTED_BY_STRUCTURES
472,PLANTED_IN_PLACE,2,PLANTED_IN_PLACE
473,IS_CAUSE_OF_DAMAGE,1,IS_CAUSE_OF_DAMAGE
474,INFECTED_WITH,1,INFECTED_WITH
475,PRODUCES_SEEDS,1,PRODUCES_SEEDS
476,REQUIRES_COVERING,1,REQUIRES_COVERING
477,PROPAGATED_BY_BURSTING,1,PROPAGATED_BY_BURSTING
478,REMOVED_WITH,2,REMOVED_WITH
479,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,1,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES
480,PLANTED_BY,2,PLANTED_BY
481,PREPARED_IN,1,PREPARED_IN
482,PLANTED_NEAR,1,PLANTED_NEAR
483,SET_SEED_IN,1,SET_SEED_IN
484,HAS_WIDTH_AND_DEPTH,1,HAS_WIDTH_AND_DEPTH
485,SPRING_CHERVIL_CULTIVATED_WITH,1,SPRING_CHERVIL_CULTIVATED_WITH
486,GROWN_FOR,1,GROWN_FOR
487,MENTIONED_ALONGSIDE,15,MENTIONED_ALONGSIDE
488,IS_SHAKEN,1,IS_SHAKEN
489,IS ALSO KNOWN AS,1,IS ALSO KNOWN AS
490,SOWN_IN_MONTHS,1,SOWN_IN_MONTHS
491,GROWTH_RATE_COMPARISON,1,GROWTH_RATE_COMPARISON
492,PICKED_AT_SEASON_START,1,PICKED_AT_SEASON_START
493,SOWN_AT,2,SOWN_AT
494,GROWN_IN_CONDITION,1,GROWN_IN_CONDITION
495,PRICED_AT,5,PRICED_AT
496,SPACED_APART,1,SPACED_APART
497,PROTECTS_FROM,1,PROTECTS_FROM
498,SENSITIVE_TO_FROST,1,SENSITIVE_TO_FROST
499,SOWING_DATE,1,SOWING_DATE
500,SEED_CHARACTERISTIC,3,SEED_CHARACTERISTIC
501,PRUNED_FOR_HEALTH,1,PRUNED_FOR_HEALTH
502,IS_USEFUL_FOR,1,IS_USEFUL_FOR
503,RELATES_TO,4,RELATES_TO
504,CULTIVATED_BY,2,CULTIVATED_BY
505,GROWN_WITH,3,GROWN_WITH
506,IS_NEEDED_TO_FERTILIZE,2,IS_NEEDED_TO_FERTILIZE
507,GROWN_IN_MONTHS_OF_THE_YEAR,1,GROWN_IN_MONTHS_OF_THE_YEAR
508,PRUNED_TO_LENGTH,1,PRUNED_TO_LENGTH
509,PRODUCES_IN_TOTAL,1,PRODUCES_IN_TOTAL
510,PRONE_TO,2,PRONE_TO
511,MORE_SUCCESSFUL_IN_OCTOBER_THAN_SPRING,1,MORE_SUCCESSFUL_IN_OCTOBER_THAN_SPRING
512,SELECTED_BASED_ON_SHAPE,1,SELECTED_BASED_ON_SHAPE
513,NATURALLY_GROWS_IN,1,NATURALLY_GROWS_IN
514,PLANTED_IN_SEASON,2,PLANTED_IN_SEASON
515,IS_ARRANGED_ALONG_THE_WALLS_OF,1,IS_ARRANGED_ALONG_THE_WALLS_OF
516,PRODUCE_LARGE_ROOTS_IN_THE_WINTER,1,PRODUCE_LARGE_ROOTS_IN_THE_WINTER
517,PLANTED_AT,6,PLANTED_AT
518,RADISH_GROWN_AND_WATERED,1,RADISH_GROWN_AND_WATERED
519,FIELD_PREPARATION_PRACTICE,1,FIELD_PREPARATION_PRACTICE
520,IS_HARVESTED_BY,1,IS_HARVESTED_BY
521,GROWN_FROM,2,GROWN_FROM
522,ORIGINATED_IN,1,ORIGINATED_IN
523,GERMINATES_WITHIN,1,GERMINATES_WITHIN
524,HAS_VARIETY,6,HAS_VARIETY
525,PUBLISHED_BY,1,PUBLISHED_BY
526,PLANTED_IN_BED,1,PLANTED_IN_BED
527,PLANTED_IN_DECEMBER,1,PLANTED_IN_DECEMBER
528,RARELY_MARRY_OUTSIDE_OF,1,RARELY_MARRY_OUTSIDE_OF
529,NEEDS,2,NEEDS
530,HAVE_COMPONENT,1,HAVE_COMPONENT
531,HAS_SAME_GROWTH_PATTERN,1,HAS_SAME_GROWTH_PATTERN
532,MORE_FRAGILE_THAN,1,MORE_FRAGILE_THAN
533,PLANTED_IN_MONTHS,1,PLANTED_IN_MONTHS
534,PLACED_NEAR,1,PLACED_NEAR
535,PLANTS_IN,1,PLANTS_IN
536,INTERPLANTED_WITH,4,INTERPLANTED_WITH
537,PRODUCES_SEEDS_WITH_SIMILAR_CHARACTERISTICS,2,PRODUCES_SEEDS_WITH_SIMILAR_CHARACTERISTICS
538,READY_FOR,1,READY_FOR
539,PLANTED_IN_SEQUENCE,1,PLANTED_IN_SEQUENCE
540,OVERWINTERS_AT,1,OVERWINTERS_AT
541,RELIES_ON,1,RELIES_ON
542,MADE_FROM,3,MADE_FROM
543,GROWS_IN_SEASON,1,GROWS_IN_SEASON
544,PRACTICE_RELATED_TO,1,PRACTICE_RELATED_TO
545,SENT_TO_MARKET_AT,1,SENT_TO_MARKET_AT
546,REPLACEBY_IN_SEASON,1,REPLACEBY_IN_SEASON
547,LACKS_INHERENT_QUALITY_OF,1,LACKS_INHERENT_QUALITY_OF
548,HAS_LEAF_CHARACTERISTICS,1,HAS_LEAF_CHARACTERISTICS
549,PLANTED_IN_SOIL_TYPE,1,PLANTED_IN_SOIL_TYPE
550,REPLACED_WITH,1,REPLACED_WITH
551,PERSIL_IS_SUBTYPE_OF,1,PERSIL_IS_SUBTYPE_OF
552,HAS_TIME_TO_MATURITY,2,HAS_TIME_TO_MATURITY
553,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH
554,IS_BENEFICIAL_FOR,1,IS_BENEFICIAL_FOR
555,DIFFERS_IN,1,DIFFERS_IN
556,IS_A_VARIETY_OF,1,IS_A_VARIETY_OF
557,GROWN_IN,81,GROWN_IN
558,SEED_LENGTH_COMPARISON,1,SEED_LENGTH_COMPARISON
559,ENCROACHES_WITH,1,ENCROACHES_WITH
560,CONVERTED_TO,1,CONVERTED_TO
561,NOT_USED_FOR,1,NOT_USED_FOR
562,IS_STORED_IN,1,IS_STORED_IN
563,NEEDS_TO_MAKE_LAYERS_FOR,1,NEEDS_TO_MAKE_LAYERS_FOR
564,IS_AFFECTED_BY,7,IS_AFFECTED_BY
565,HAS_COSTLY_FEEDING_PRACTICE,2,HAS_COSTLY_FEEDING_PRACTICE
566,GROWTH_STAGE_OCCURS_AFTER,1,GROWTH_STAGE_OCCURS_AFTER
567,LETTUCE_NEVER_REPLACED,1,LETTUCE_NEVER_REPLACED
568,CAUSES,1,CAUSES
569,CANTALOUPE_CROP_OF,1,CANTALOUPE_CROP_OF
570,FILLED_WITH,1,FILLED_WITH
571,COMPANION_PLANT_FOR,2,COMPANION_PLANT_FOR
572,HAS_SIZE_SIMILAR_TO,1,HAS_SIZE_SIMILAR_TO
573,HAD_COMPETITION_OPEN,1,HAD_COMPETITION_OPEN
574,PRECEDES_IN_SEASON,1,PRECEDES_IN_SEASON
575,EXTENDS_INTO_PATHS,1,EXTENDS_INTO_PATHS
576,COVERED_IN,1,COVERED_IN
577,CHECKED_FOR,1,CHECKED_FOR
578,DIFFERS_FROM_PARENT_PLANT,1,DIFFERS_FROM_PARENT_PLANT
579,COMPRISED_OF,1,COMPRISED_OF
580,IS_WIDE_ENOUGH_FOR,1,IS_WIDE_ENOUGH_FOR
581,GROWN_ON_COASTAL_REGIONS,1,GROWN_ON_COASTAL_REGIONS
582,CROP_PLANTED,1,CROP_PLANTED
583,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,1,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA
584,PRUNED_USING_METHOD,1,PRUNED_USING_METHOD
585,SIMILAR_TO,2,SIMILAR_TO
586,PREFERRED_SEASON,1,PREFERRED_SEASON
587,CONTAINS_IN_AVERAGE,1,CONTAINS_IN_AVERAGE
588,GROWS_TO_HEIGHT_OF,1,GROWS_TO_HEIGHT_OF
589,CLASSIFIED_UNDER,2,CLASSIFIED_UNDER
590,-has_condition-relationship,1,-has_condition-relationship
591,CONTAINS_SOIL_TYPE,1,CONTAINS_SOIL_TYPE
592,CAN_BE_GROWN_AGAIN_IN,1,CAN_BE_GROWN_AGAIN_IN
593,BEGINS_AT_MONTH_OF,1,BEGINS_AT_MONTH_OF
594,HEATED_UP_IN,1,HEATED_UP_IN
595,AFFECTS_QUALITY_OF,1,AFFECTS_QUALITY_OF
596,BELL_PLACEMENT_MONTH,1,BELL_PLACEMENT_MONTH
597,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION,2,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION
598,CAN_REACH_TEMPERATURE,1,CAN_REACH_TEMPERATURE
599,COMPLETELY_MILLED_TO_BLEACH,1,COMPLETELY_MILLED_TO_BLEACH
600,CONTAINS_SUBSTANCE_AS_SEED,1,CONTAINS_SUBSTANCE_AS_SEED
601,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION
602,PLANTED_INDETERMINATELY,1,PLANTED_INDETERMINATELY
603,APPLY_TREATMENT_ON_AREA,1,APPLY_TREATMENT_ON_AREA
604,COMPETING_VARIETY_OF,1,COMPETING_VARIETY_OF
605,ARE_TRANSPLANTED_INTO_BOXES,1,ARE_TRANSPLANTED_INTO_BOXES
606,AFFECTED_BY_SEASONAL_CHANGES,1,AFFECTED_BY_SEASONAL_CHANGES
607,HAS_COMPONENTS,1,HAS_COMPONENTS
608,IMPROVED_WITH,1,IMPROVED_WITH
609,HAS_REPUTATION_AS,1,HAS_REPUTATION_AS
610,HAVE_AVERAGE_COST_OF,2,HAVE_AVERAGE_COST_OF
611,AWARDED_WITH,1,AWARDED_WITH
612,GROWS_ON,1,GROWS_ON
613,DERIVED_FROM,1,DERIVED_FROM
614,HAS_CROP_RELATIONSHIP_WITH,1,HAS_CROP_RELATIONSHIP_WITH
615,CULTIVATED_UNTIL,2,CULTIVATED_UNTIL
616,GROWS_IN_CONDITIONS_OF,1,GROWS_IN_CONDITIONS_OF
617,ABSORBS_HEAT_FROM,1,ABSORBS_HEAT_FROM
618,FOLLOWS_IN_DEVELOPMENT,1,FOLLOWS_IN_DEVELOPMENT
619,EXPOSED_TO_AIR_BY_MEANS_OF,1,EXPOSED_TO_AIR_BY_MEANS_OF
620,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,1,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY
621,CUT_BACK_REGULARLY,1,CUT_BACK_REGULARLY
622,AFFECTED_BY_WEATHER_CONDITIONS,7,AFFECTED_BY_WEATHER_CONDITIONS
623,HAND_PLANTED,1,HAND_PLANTED
624,INVOLVED_IN,1,INVOLVED_IN
625,INTRODUCED_TO,1,INTRODUCED_TO
626,LOCATED_IN_REGIONAL_GEOGRAPHY,1,LOCATED_IN_REGIONAL_GEOGRAPHY
627,HAS_PEST_RELATIONSHIP_WITH,1,HAS_PEST_RELATIONSHIP_WITH
628,FRAME_CONTAINS_PLANT,1,FRAME_CONTAINS_PLANT
629,INVOLVES,1,INVOLVES
630,IS_IMPACTED_BY,2,IS_IMPACTED_BY
631,AIMED_AT_PRODUCING_MANUAL_FOR,1,AIMED_AT_PRODUCING_MANUAL_FOR
632,LATER_THAN,1,LATER_THAN
633,ARRANGED_IN,1,ARRANGED_IN
634,CAN_WITHSTAND,1,CAN_WITHSTAND
635,PRUNED_WITHIN_PERIOD,1,PRUNED_WITHIN_PERIOD
636,REGENERATED_AT,1,REGENERATED_AT
637,DEVELOPS_INTO,1,DEVELOPS_INTO
638,MANNES_CONTAIN,6,MANNES_CONTAIN
639,CABBAGE_POMMENT_AGE,1,CABBAGE_POMMENT_AGE
640,CAN_BE_PESTED_BY,1,CAN_BE_PESTED_BY
641,MEASUREMENT_UNIT_OF,1,MEASUREMENT_UNIT_OF
642,COVERED_WITH_AT_NIGHT,1,COVERED_WITH_AT_NIGHT
643,CAN_STILL_BE_PLANTED,1,CAN_STILL_BE_PLANTED
644,CULTIVATED_FROM,1,CULTIVATED_FROM
645,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,1,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING
646,IS_COLLECTED_INTO,1,IS_COLLECTED_INTO
647,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,1,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER
648,AFFECTS_CROP_GROWTH,1,AFFECTS_CROP_GROWTH
649,AFFECTED_BY_AGE,1,AFFECTED_BY_AGE
650,CAN_BE_MADE_FIRMER_BY,1,CAN_BE_MADE_FIRMER_BY
651,CROP_TYPE,6,CROP_TYPE
652,HAS_PRUNING_STAGE,1,HAS_PRUNING_STAGE
653,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,1,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END
654,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR
655,COMMON_NAME_OF_CROP,1,COMMON_NAME_OF_CROP
656,OPTIMAL_TIME_FOR,1,OPTIMAL_TIME_FOR
657,CROP_VARIEYT_RELATIONSHIP,1,CROP_VARIEYT_RELATIONSHIP
658,DIFFERS_IN_RUNNIG_FROM,4,DIFFERS_IN_RUNNIG_FROM
659,CONTAINS_MEASUREMENT,1,CONTAINS_MEASUREMENT
660,HEATS_TO_PRESERVE,1,HEATS_TO_PRESERVE
661,HARVESTED_IN_SEASON,1,HARVESTED_IN_SEASON
662,ARE_ALTERNATIVELY_lined_WITH,1,ARE_ALTERNATIVELY_lined_WITH
663,FOLLOWED_BY_CROP,1,FOLLOWED_BY_CROP
664,IS DIVIDED_BY,1,IS DIVIDED_BY
665,HAS_RELATIONSHIP_WITH,1,HAS_RELATIONSHIP_WITH
666,CROP_VARIEYT,1,CROP_VARIEYT
667,GROWS_FROM,1,GROWS_FROM
668,EATEN_BY,1,EATEN_BY
669,PRONE_TO_PESTS,1,PRONE_TO_PESTS
670,IS_TOPPED_AT_STAGE,2,IS_TOPPED_AT_STAGE
671,GERMINATES_FOR,2,GERMINATES_FOR
672,AFFECTS_YIELD,1,AFFECTS_YIELD
673,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,1,HAS_GROWTH_STAGE_RELATIONSHIP_WITH
674,CONTAINS_MATERIALS,1,CONTAINS_MATERIALS
675,ARE_NOT_FOUND_IN,1,ARE_NOT_FOUND_IN
676,CLEANED_WITH,1,CLEANED_WITH
677,ARE_SOWN_BETWEEN_DATES,2,ARE_SOWN_BETWEEN_DATES
678,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT
679,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE
680,COLOCATED_WITHIN,1,COLOCATED_WITHIN
681,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY_TEMPERATURE
682,DIFFERENT_CULTURE_THAN,1,DIFFERENT_CULTURE_THAN
683,BELL_MARKED_AT,1,BELL_MARKED_AT
684,LIFTED,1,LIFTED
685,GERMINATION_TIMEFRAME,1,GERMINATION_TIMEFRAME
686,PLANTED_ON_BOARDS,1,PLANTED_ON_BOARDS
687,DESTROYED_IF_NOT_SPARRED_FOR_SEED,1,DESTROYED_IF_NOT_SPARRED_FOR_SEED
688,DEPICTS,1,DEPICTS
689,LAYERED_WITHIN,1,LAYERED_WITHIN
690,PEST_AFFECTS_CROP,5,PEST_AFFECTS_CROP
691,FAMILY_CLASSIFICATION,1,FAMILY_CLASSIFICATION
692,HARVESTED_ON,1,HARVESTED_ON
693,NEEDSIRRIGATION,1,NEEDSIRRIGATION
694,IS_REMOVED_AFTER_SELECTION,1,IS_REMOVED_AFTER_SELECTION
695,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA
696,GOES_TO_SEED,1,GOES_TO_SEED
697,IS_A_MEMBER_OF,1,IS_A_MEMBER_OF
698,OCCURS_AFTER_SPECIFIC_CONDITION,1,OCCURS_AFTER_SPECIFIC_CONDITION
699,ADJACENT_IN_FIELD_LAYOUT,1,ADJACENT_IN_FIELD_LAYOUT
700,PREPARED_IN_CONDITIONS_OF,1,PREPARED_IN_CONDITIONS_OF
701,CULTIVATED_TOGETHER,1,CULTIVATED_TOGETHER
702,CULTIVATED_VARIETY,1,CULTIVATED_VARIETY
703,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER,1,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER
704,CULTIVATED_IN,2,CULTIVATED_IN
705,CONTINUES_TO_BE_HEATED,1,CONTINUES_TO_BE_HEATED
706,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH
707,HAS_PRACTICE,1,HAS_PRACTICE
708,ALTERNATIVE_TO,1,ALTERNATIVE_TO
709,COSTS_ASSOCIATED_WITH_EQUIPMENT,2,COSTS_ASSOCIATED_WITH_EQUIPMENT
710,LOCATION,1,LOCATION
711,BLANCHED_USING,2,BLANCHED_USING
712,EMPLOYED_IN_MARKET_GARDENING,1,EMPLOYED_IN_MARKET_GARDENING
713,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,1,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN
714,AFFECTED_BY_SNOW,1,AFFECTED_BY_SNOW
715,PICKED_AND_READY,2,PICKED_AND_READY
716,ASSOCIATED_WITH_SOIL_CONDITIONS,1,ASSOCIATED_WITH_SOIL_CONDITIONS
717,HAS_CHARACTERISTICS,1,HAS_CHARACTERISTICS
718,ARE_WARMED_UP_FROM_MONTH,2,ARE_WARMED_UP_FROM_MONTH
719,GEUREA_FAMILY_CONTAINS,1,GEUREA_FAMILY_CONTAINS
720,PLANTED_IN_GREENHOUSE,1,PLANTED_IN_GREENHOUSE
721,BASED_ON_DESIRE_FOR_PUBLICATION,1,BASED_ON_DESIRE_FOR_PUBLICATION
722,PRACTICED_IN,2,PRACTICED_IN
723,BELONG_TO_SAME_GENUS,1,BELONG_TO_SAME_GENUS
724,EXPOSED_TO_LIGHT_THROUGH,1,EXPOSED_TO_LIGHT_THROUGH
725,JUNE_ASSOCIATED_EVENT,1,JUNE_ASSOCIATED_EVENT
726,HARVESTED_IN_MONTH,1,HARVESTED_IN_MONTH
727,AVAILABLE_IN,7,AVAILABLE_IN
728,HAS_VALUE_BETWEEN,2,HAS_VALUE_BETWEEN
729,CAN_MEASURE_TEMPERATURE,1,CAN_MEASURE_TEMPERATURE
730,CONSISTS_OF_SOIL_AND_MANURE,1,CONSISTS_OF_SOIL_AND_MANURE
731,DEGENERATES_EASILY,1,DEGENERATES_EASILY
732,DIFFERENT_PLANTING_METHOD,1,DIFFERENT_PLANTING_METHOD
733,HELPED_BY,1,HELPED_BY
734,LESS_SENSITIVE_THAN,1,LESS_SENSITIVE_THAN
735,AS_PARAPHRASED,1,AS_PARAPHRASED
736,LONG_BEFORE_RIPENING_ON_VINE,1,LONG_BEFORE_RIPENING_ON_VINE
737,ESTABLISHED_IN,1,ESTABLISHED_IN
738,EXHIBITS_CHARACTERISTIC,1,EXHIBITS_CHARACTERISTIC
739,AFFECTS,3,AFFECTS
740,COMPETES_WITH,1,COMPETES_WITH
741,DIFFERS_IN_ACCESSIBILITY,1,DIFFERS_IN_ACCESSIBILITY
742,FERTILIZED_WITH,1,FERTILIZED_WITH
743,OCCURS_AFTER_TEMPORAL_EVENT,1,OCCURS_AFTER_TEMPORAL_EVENT
744,MADE_OF_STONEWARE_ALTERNATIVELY,1,MADE_OF_STONEWARE_ALTERNATIVELY
745,APPLIED_TO,1,APPLIED_TO
746,-requires-relationship,1,-requires-relationship
747,CATEGORY_OF,2,CATEGORY_OF
748,HAS_TRACING_ROOTS,1,HAS_TRACING_ROOTS
749,PLACED_BETWEEN,1,PLACED_BETWEEN
750,PROTECTED_DURING,1,PROTECTED_DURING
751,ARE_PLANTED_AT_SPECIFIC_GROWTH_STAGE,1,ARE_PLANTED_AT_SPECIFIC_GROWTH_STAGE
752,EQUIPMENT_USED_FOR_PREPARATION,1,EQUIPMENT_USED_FOR_PREPARATION
753,COMPARED_WITH_METHODS,1,COMPARED_WITH_METHODS
754,HAS_ROOT,1,HAS_ROOT
