cluster_id,name,count,representative
131,HAS_SIMILAR_SEED_TO,1,PRODUCES_SEEDS_WITH_SIMILAR_CHARACTERISTICS
132,MADE_FROM_SANDSTONE_ALTERNATIVELY,1,MADE_OF_STONEWARE_ALTERNATIVELY
132,MADE_OF_STONEWARE_ALTERNATIVELY,1,MADE_OF_STONEWARE_ALTERNATIVELY
133,ARE_RESISTANT_TO,1,RESISTANT_TO
133,PEST_RESISTANT_TO,1,RESISTANT_TO
133,RESISTANT_TO,1,RESISTANT_TO
134,HARVEST_DATE,2,HARVEST_DATE
134,HAS_HARVESTING_SCHEDULE,1,HARVEST_DATE
135,TIME_OF_TRANSPLANT,1,TIME_OF_TRANSPLANT
136,CROP_GROWN,2,CROP_GROWN
136,CROP_GROWN_AT,1,CROP_GROWN
136,CROP_GROWN_FROM,1,CROP_GROWN
136,CROP_PLANTED,1,CROP_GROWN
136,HAS_CROP,1,CROP_GROWN
137,PLANTED_IN_BED,1,PLANTED_IN_BED
137,PLANTED_IN_BEDS,1,PLANTED_IN_BED
137,PLANTED_IN_BED_WITH_SPACING,1,PLANTED_IN_BED
138,SPROUTS_FROM,1,SPROUTS_IN
138,SPROUTS_IN,1,SPROUTS_IN
139,WATERCRESS_SORREL_RELATED_TO,1,WATERCRESS_SORREL_RELATED_TO
140,GROWN_IN_PREFERENCE_TO,1,PREFERRED_FOR_GROWTH
140,PREFERRED_FOR_GROWTH,1,PREFERRED_FOR_GROWTH
141,TREATED_WITH_RELATIONSHIP,3,TREATED_WITH_RELATIONSHIP
142,ARE_WARMED_UP_FROM_MONTH,2,ARE_WARMED_UP_FROM_MONTH
142,KEPT_WARM_BY,1,ARE_WARMED_UP_FROM_MONTH
142,WARMED_BY,1,ARE_WARMED_UP_FROM_MONTH
143,WEDGES_HOLD_FRAMES_OPEN_DURING_DAY,1,WEDGES_HOLD_FRAMES_OPEN_DURING_DAY
144,COVERED_WITH_STRAW_MATS,1,COVERED_WITH_STRAW_MATS
144,STRAW_MAT_USED_TO_PROTECT,1,COVERED_WITH_STRAW_MATS
145,SEED_CHARACTERISTIC,3,SEED_CHARACTERISTIC
145,HAS_SEED_CHARACTERISTICS,1,SEED_CHARACTERISTIC
146,USES_INPUT_FOR_CARE,1,USES_INPUT_FOR_CARE
147,AFFECTED_BY,75,AFFECTED_BY
147,IS_AFFECTED_BY,7,AFFECTED_BY
147,CAN_BE_AFFECTED_BY,3,AFFECTED_BY
147,IS_IMPACTED_BY,2,AFFECTED_BY
147,AFFECTED_BY_PRACTICES,1,AFFECTED_BY
147,EFFECTED_BY,1,AFFECTED_BY
147,IMPACTED_BY,1,AFFECTED_BY
148,GROWTH_STAGE_TRANSITION,2,GROWTH_STAGE_TRANSITION
148,CROP_GROWTH_STAGE_TRANSITION,1,GROWTH_STAGE_TRANSITION
148,GROWTH_STAGE_TRANSITION_ON,1,GROWTH_STAGE_TRANSITION
149,RELATED_TO,13,RELATED_TO
149,ASSOCIATED_WITH,5,RELATED_TO
149,RELATES_TO,4,RELATED_TO
149,IS_RELATED_TO,2,RELATED_TO
149,ARE_ASSOCIATED_WITH,1,RELATED_TO
150,STORED_IN,5,STORED_IN
150,IS_STORED_IN,1,STORED_IN
151,PREFERRED_FOR,2,PREFERRED_FOR
151,PREFERRED_OVER,2,PREFERRED_FOR
151,IS_PREFERRED_IN,1,PREFERRED_FOR
151,PREFFERED_FOR,1,PREFERRED_FOR
152,IRRIGATION_METHOD,2,IRRIGATION_METHOD
152,CAN_BE_IRRIGATED_WITH,1,IRRIGATION_METHOD
152,IRRIGATED_WITH,1,IRRIGATION_METHOD
152,TREATED_WITH_IRRIGATION_METHOD,1,IRRIGATION_METHOD
153,REQUIRES_SOIL_CONDITION,1,REQUIRES_SOIL_TYPE
153,REQUIRES_SOIL_TYPE,1,REQUIRES_SOIL_TYPE
153,SOIL_REQUIREMENT_CONDITION,1,REQUIRES_SOIL_TYPE
154,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING
154,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_CROP_INTO_MARKET_GARDENING
155,SHAPED_BY,1,SHAPED_BY
156,SPECIFIC_TO_REGION,1,SPECIFIC_TO_REGION
157,SOIL_TYPE_RELATIONSHIP,2,SOIL_TYPE_RELATIONSHIP
158,USES_TO_PERFORM_ACTION,1,USES_TO_PERFORM_ACTION
159,PLANTED_AT_DISTANCE_OF,1,PLANTED_AT_DISTANCE_OF
159,PLANTED_WITHIN_DISTANCE_OF,1,PLANTED_AT_DISTANCE_OF
160,CONTAINS_SPECIES,2,CONTAINS_SPECIES
160,CONTAINS_VARIETIES,2,CONTAINS_SPECIES
161,WEDGES_REMOVED_TO_REMOVE_FRAMES_AT_NIGHT,1,WEDGES_REMOVED_TO_REMOVE_FRAMES_AT_NIGHT
162,GROWN_WITH,3,GROWN_WITH
162,RAISED_WITH,1,GROWN_WITH
163,SEASONAL_AVAILABILITY,3,SEASONAL_AVAILABILITY
163,CROP_AVAILABILITY_SEASON,1,SEASONAL_AVAILABILITY
164,PLANTED_IN_PERIOD,1,PLANTED_IN_PERIOD
164,PLANTED_IN_STAGES,1,PLANTED_IN_PERIOD
165,ORIENTED_TOWARDS_SOUTH,1,SLOPED_TO_SOUTH
165,SLOPED_TO_SOUTH,1,SLOPED_TO_SOUTH
165,SLOPES_TOWARDS_DIRECTION_OF,1,SLOPED_TO_SOUTH
166, COMPARED_TO,1, COMPARED_TO
166,COMPARED_WITH_METHODS,1, COMPARED_TO
166,IS_COMPARED_TO,1, COMPARED_TO
167,CARRIED_ON,2,CARRIED_ON
167,CARRIES_ON,1,CARRIED_ON
168,CONNECTED_TO,1,TIED_TO
168,IS_ATTACHED_TO,1,TIED_TO
168,TIED_TO,1,TIED_TO
169,MANURE_TYPE_COMPARISON,2,MANURE_TYPE_COMPARISON
170,GROWN_AS,1,GROWN_AS
170,GROWN_SIMILARLY_TO,1,GROWN_AS
171,REQUIRES_REGULAR_CHECKS,1,REQUIRES_REGULAR_CHECKS
171,REQUIRES_REGULAR_VISITS,1,REQUIRES_REGULAR_CHECKS
172,VARIES_BY,1,VARIES_BY
173,TURNS_THE,1,TURNS_THE
174,VALUED_MORE_FOR,1,VALUED_MORE_FOR
175,TIME_OF_HARVESTING_RELATIONSHIP,3,TIME_OF_HARVESTING_RELATIONSHIP
176,SECOND_PLANTING_STUNTS_GROWTH,1,SECOND_PLANTING_STUNTS_GROWTH
177,RENEWED_APPEAL,1,RENEWED_APPEAL
178,WAITED_UNTIL_PICKING_DATE,1,WAITED_UNTIL_PICKING_DATE
179,REQUIRES_SUPPORT_AFTER_PLANTING,1,REQUIRES_SUPPORT_AFTER_PLANTING
180,NEEDS,2,NEEDS
180,IS_NEEDED_FOR,1,NEEDS
181,STEAM_CONTAINS_SOMETHING_HARMFUL,1,STEAM_CONTAINS_SOMETHING_HARMFUL
182,ORIGIN_OF_CROP,1,ORIGIN_OF_CROP
183,URINE_AFFECTS,1,URINE_AFFECTS
184,HAS_CROSSBEAM_CONNECTING_TIMBERS,1,HAS_CROSSBEAM_CONNECTING_TIMBERS
185,PLANTED_IN_DECEMBER,1,SOWN_IN_DECEMBER
185,SOWN_IN_DECEMBER,1,SOWN_IN_DECEMBER
186,RESULTS_IN,1,RESULTS_IN
187,WINTER_CHERVIL_WITHSTANDS,1,WINTER_CHERVIL_WITHSTANDS
188,RETAINS_GERMINATIVE_CAPACITY_FOR,1,RETAINS_GERMINATIVE_CAPACITY_FOR
188,SEED_RETAINS_GERMINATIVE_CAPACITY_FOR,1,RETAINS_GERMINATIVE_CAPACITY_FOR
189,INFECTED_BY,1,INFECTED_BY
189,INFECTED_WITH,1,INFECTED_BY
190,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,1,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE
191,ASSEMBLED_INTO,1,ASSEMBLED_INTO
191,IS_COLLECTED_INTO,1,ASSEMBLED_INTO
192,REQUIRES_SHELTERING_WITH_BEDDING_UNDER_FROST,1,REQUIRES_SHELTERING_WITH_BEDDING_UNDER_FROST
193,MATURATES_ON_OR_BEFORE,1,MATURATES_ON_OR_BEFORE
194,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,1,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END
195,STARTS_PRODUCING_AFTER,1,STARTS_PRODUCING_AFTER
196,TRANSPLANTING_PRACTICE,1,TRANSPLANTING_PRACTICE
197,RENTS_AT,2,RENTS_AT
197,RENTED_AT,1,RENTS_AT
198,SIMILAR_TO,2,SIMILAR_TO
198,MAY_BE_EQUIVALENT_TO,1,SIMILAR_TO
199,PEST_FEAR_HEAT,1,PEST_FEAR_HEAT
200,RIPE_FROM,1,RIPE_FROM
201,SELECTED_FOR_CONSUMPTION,1,SELECTED_FOR_CONSUMPTION
202,IS_COMPOSED_OF,1,IS_COMPOSED_OF
203,GIVEN_AIR_GRADUALLY,1,GIVEN_AIR_USING
203,GIVEN_AIR_USING,1,GIVEN_AIR_USING
203,GIVEN_AIR_WHEN_POSSIBLE,1,GIVEN_AIR_USING
204,LESS_COMMON_THAN,1,LESS_COMMON_THAN
204,LESS_SENSITIVE_THAN,1,LESS_COMMON_THAN
205,SCHEDULED_FOR,1,SCHEDULED_FOR
206,WATERING_NECESSITY_DETERMINED_BY,1,WATERING_NECESSITY_DETERMINED_BY
207,HAS_GROWTH_PATTERN,1,HAS_PATTERN
207,HAS_PATTERN,1,HAS_PATTERN
208,DIFFERENT_SOIL_CONDITION,1,SOIL_CONDITION
208,SOIL_CONDITION,1,SOIL_CONDITION
209,STONED_WITH,1,STONED_WITH
210,SEED_SOURCES,1,SEED_SOURCES
211,RAKED_IN,1,RAKED_IN
212,READY_TO_HARVEST_IN_WEEKS,1,READY_TO_HARVEST_IN_WEEKS
213,PLANTS_AT_LEAST_Apart,1,PLANTS_AT_LEAST_Apart
214,LETTUCE_VARIETY_IS_RELATED_TO,1,LETTUCE_VARIETY_IS_RELATED_TO
215,REQUIRES_MAINTENANCE_AT_STAGE,1,REQUIRES_MAINTENANCE_AT_STAGE
216,BENEFICIAL_FOR,1,IS_GOOD_FOR
216,IS_BENEFICIAL_FOR,1,IS_GOOD_FOR
216,IS_GOOD_FOR,1,IS_GOOD_FOR
216,IS_USEFUL_FOR,1,IS_GOOD_FOR
217,STORED_OVER_WINTER,1,STORED_OVER_WINTER
218,CAN_BE_LEFT_IN,1,LEFT_IN
218,LEFT_IN,1,LEFT_IN
219,PLANTED_AFTER_EMPTYING_LAYER,2,PLANTED_AFTER_EMPTYING_LAYER
220,USES_DEVICE_FOR_HEATING,1,USES_DEVICE_FOR_HEATING
221,USED_FOR_BEATING,1,USED_FOR_BEATING
222,WATERED_WITH_COLD_WATER_FROM_WELLS,1,WATERED_WITH_COLD_WATER_FROM_WELLS
223,WHITE_ASPARAGUS_CROP_OF_GREEN_ASPARAGUS,1,WHITE_ASPARAGUS_CROP_OF_GREEN_ASPARAGUS
224,DIFFERS_IN_GROWTH_FROM,1,DIFFERS_IN_GROWTH_FROM
224,GROWS_AT_DIFFERENT_RATES_THAN,1,DIFFERS_IN_GROWTH_FROM
225,PROVIDED_WITH_WATER_FROM_MANURE,1,PROVIDED_WITH_WATER_FROM_MANURE
226,REMOVES_SPREAD,1,REMOVES_SPREAD
227,GREENER_THAN,2,GREENER_THAN
228,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,2,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE
228,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,1,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE
229,UNAFFECTED_BY,1,UNAFFECTED_BY
230,PRUNE_AFTER_PLANTING,1,PRUNE_AFTER_PLANTING
231,DOES_NOT_RESULT_IN,1,DOES_NOT_RESULT_IN
232,SUBJECT_TO,1,SUBJECT_TO
233,LEFT_ON_TEENS_UNTIL,1,LEFT_ON_TEENS_UNTIL
234,WEATHER_IMPACT,1,WEATHER_IMPACT
235,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,1,PRECEDED_BY_GROWTH_STAGE
235,PRECEDED_BY_GROWTH_STAGE,1,PRECEDED_BY_GROWTH_STAGE
236,USE_EQUIPMENT_FOR_CROP_MANAGEMENT,1,USE_EQUIPMENT_FOR_CROP_MANAGEMENT
237,TIME_PERIOD_ASSOCIATED_WITH,2,TIME_PERIOD_ASSOCIATED_WITH
237,TIME_PERIOD_ASSOCIATION,1,TIME_PERIOD_ASSOCIATED_WITH
238,USED_BEFORE,1,USED_BEFORE
239,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,1,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES
240,LOWERED_BY_ON_SOUTH_SIDE,1,LOWERED_BY_ON_SOUTH_SIDE
241,TRENCH_BEDDED_WITH,1,TRENCH_BEDDED_WITH
242,TREATED_WITH_THERMOSIPHON_DEVICE,1,TREATED_WITH_THERMOSIPHON_DEVICE
243,IS_PICKED_FROM,1,SELECTED_FROM
243,SELECTED_FROM,1,SELECTED_FROM
244,CUT_AT,2,CUT_AT
244,CUT_BY,1,CUT_AT
244,CUT_DURING,1,CUT_AT
244,CUT_WITH,1,CUT_AT
245,RECEIVES_SAME_CARE_AS,1,RECEIVES_SAME_CARE_AS
246,SURROUNDED_BY,1,SURROUNDED_BY
247,USED_TO_LOAD,2,USED_TO_LOAD
248,SOIL_CONDITION_IMPACTS_PLANT,1,SOIL_CONDITION_IMPACTS_PLANT
249,EQUIPMENT_USED_FOR_PREPARATION,1,PREPARATION_OF
249,PREPARATION_METHOD,1,PREPARATION_OF
249,PREPARATION_OF,1,PREPARATION_OF
250,COVERED_WITH_MANURE,1,COVERED_WITH_MANURE
250,MANURE_LAYERED_OVER,1,COVERED_WITH_MANURE
251,INCLUDED_IN,1,INCLUDED_IN
252,SOWN_IN_GROUND_BEFORE_DATE,2,SOWN_IN_GROUND_BEFORE_DATE
252,PLANTED_IN_GROUND_AFTER_DATE,1,SOWN_IN_GROUND_BEFORE_DATE
252,PLANTED_ON_DATE,1,SOWN_IN_GROUND_BEFORE_DATE
253,GROWN_IN_MONTHS_OF_THE_YEAR,1,GROWN_IN_MONTHS_OF_THE_YEAR
254,PRODUCES_IN_TOTAL,1,PRODUCES_IN_TOTAL
255,SLIDE_AGAINST,1,SLIDE_AGAINST
256,IS_READY_FOR_CONSUMPTION_AFTER,1,READY_FOR_CONSUMPTION_AT
256,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT
257,SHOULD_NOT_BE_OVER_WATERED,1,SHOULD_NOT_BE_OVER_WATERED
258,COVERED_WITH_SOIL,1,FILLED_WITH_SOIL
258,FILLED_WITH_SOIL,1,FILLED_WITH_SOIL
259,LOCATED_IN_FIELD_TYPE,1,LOCATED_IN_FIELD_TYPE
260,MEASURED_BY,1,MEASURED_BY
260,MEASURED_BY_LENGTH,1,MEASURED_BY
261,EQUIPPED_WITH,4,EQUIPPED_WITH
261,IS FITTED_WITH,1,EQUIPPED_WITH
261,IS_EQUIPPED_WITH,1,EQUIPPED_WITH
262,REQUIRES_ADDITIONAL_LABOR,1,REQUIRES_LABOR
262,REQUIRES_LABOR,1,REQUIRES_LABOR
263,AFFECTS_CROP,1,AFFECTS_CROP
263,AFFECTS_CROP_GROWTH,1,AFFECTS_CROP
263,AFFECTS_GROWTH,1,AFFECTS_CROP
263,AFFECTS_GROWTH_OF,1,AFFECTS_CROP
263,AFFECTS_THE_GROWTH_OF,1,AFFECTS_CROP
264,IS_NEEDED_TO_FERTILIZE,2,IS_NEEDED_TO_FERTILIZE
264,IS_NEEDED_TO_MAKE_FERTILE,1,IS_NEEDED_TO_FERTILIZE
265,USES,2,USES
265,USES_FOR_WORK,1,USES
266,PREFERRED_TEMPERATURE,1,PREFERRED_TEMPERATURE
267,PLANTED_IN_SEASON,2,PLANTED_IN_SEASON
267,GROWN_IN.SEASON,1,PLANTED_IN_SEASON
267,GROWN_IN_SEASON,1,PLANTED_IN_SEASON
267,GROWS_IN_SEASON,1,PLANTED_IN_SEASON
267,SOWN_IN_SEASON_OF,1,PLANTED_IN_SEASON
268,CAN_BE_TRANSPORTED_UNDER,2,CAN_BE_TRANSPORTED_UNDER
268,TRANSPORTED_BY,1,CAN_BE_TRANSPORTED_UNDER
269,USED_TO_PREVENT,2,USED_TO_PREVENT
270,PLANTED_AT_DIFFERENT_TIMES,1,PLANTED_AT_DIFFERENT_TIMES
270,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_AT_DIFFERENT_TIMES
271,PRACTICE_RELATED_TO,1,PRACTICE_RELATED_TO
272,SENT_TO_MARKET_AT,1,SENT_TO_MARKET_AT
273,LACKS_INHERENT_QUALITY_OF,1,LACKS_INHERENT_QUALITY_OF
274,SELECTED_AFTER_PRUNING,1,SELECTED_AFTER_PRUNING
275,PERSIL_IS_SUBTYPE_OF,1,PERSIL_IS_SUBTYPE_OF
276,SHADE PROVIDED_BY,1,SHADE PROVIDED_BY
277,CLOSED_WITH_FRAMES,1,CLOSED_WITH_FRAMES
277,COVERED_WITH_FRAMES,1,CLOSED_WITH_FRAMES
278,USED_IN_SPECIFIC_AGRICULTURAL_PRACTICE,1,USED_IN_SPECIFIC_AGRICULTURAL_PRACTICE
279,ENCROACHES_WITH,1,ENCROACHES_WITH
280,SPACING_DISTANCE,1,SPACING_DISTANCE
281,WATERED_AFTER_PLANTING,1,WATERED_AFTER_PLANTING
281,WATERED_BEFORE_PLANTING,1,WATERED_AFTER_PLANTING
282,HAS_COSTLY_FEEDING_PRACTICE,2,HAS_COSTLY_FEEDING_PRACTICE
283,MIXED_WITH_INPUT_MATERIAL,1,MIXED_WITH_INPUT_MATERIAL
284,IMPORTED_FROM,1,IMPORTED_FROM
285,WINTER_CHERVIL_HARVESTED_IN,1,WINTER_CHERVIL_SOWN_IN
285,WINTER_CHERVIL_SOWN_IN,1,WINTER_CHERVIL_SOWN_IN
286,COLORED_LEAVES,1,HAS_LEAVES
286,HAS_LEAVES,1,HAS_LEAVES
287,USED_TO_PLANT_IN_CONVEX_LAYER_OF_MANURE,2,USED_TO_PLANT_IN_CONVEX_LAYER_OF_MANURE
288,IS_A_NATIVE_OF,1,IS_A_NATIVE_OF
289,USED_IN_GROWTH_OF,1,USED_IN_GROWTH_OF
290,TOOL_USED_FOR_PLANTING,1,USED_IN_PLANTING
290,USED_AS_EQUIPMENT_IN_CULTIVATION,1,USED_IN_PLANTING
290,USED_FOR_PLANTING,1,USED_IN_PLANTING
290,USED_IN_PLANTING,1,USED_IN_PLANTING
291,OVERWINTERS_AT,1,OVERWINTERS_AT
291,OVERWINTERS_IN,1,OVERWINTERS_AT
292,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,IS_GROWN_FOR_FORCED_CULTIVATION
292,IS_GROWN_FOR_FORCED_CULTIVATION,1,IS_GROWN_FOR_FORCED_CULTIVATION
293,REQUIRES_SEED_QUANTITY,1,REQUIRES_SEED_QUANTITY
294,REMOVED_FROM_PATHS_OF,1,REMOVED_FROM_PATHS_OF
295,IS_DIFFICULT_TO_DETERMINE_FOR,2,IS_DIFFICULT_TO_DETERMINE_FOR
296,REQUIRES Thickness,1,REQUIRES Thickness
297,CUT_IN_YEAR,1,CUT_IN_YEAR
298,STRAW_PLUGS_ARE_USED_WITH_PEAS,1,STRAW_PLUGS_ARE_USED_WITH_PEAS
299,APPLIED_AT,1,APPLIED_AT
299,APPLIED_IN,1,APPLIED_AT
299,APPLIED_TO,1,APPLIED_AT
300,PRACTICED_SINCE,1,PRACTICED_SINCE
301,CROP_CHARACTERISTIC,1,CROP_CHARACTERISTIC
302,NOT_TRANPLANTED,1,NOT_TRANPLANTED
303,PUTTIED_WITH_FOUNTAIN_PUTTY,1,PUTTIED_WITH_FOUNTAIN_PUTTY
304,USED_IN_LAYER,1,USED_IN_LAYER
305,MATURITY_PERIOD,1,MATURITY_PERIOD
305,MATURITY_PERIOD_DAYS,1,MATURITY_PERIOD
306,NEED_ATTENTION,2,NEED_ATTENTION
306,NEEDS_CARE_FROM,1,NEED_ATTENTION
306,REQUIRES_CARE,1,NEED_ATTENTION
307,REASONING_ABOUT,1,REASONING_ABOUT
308,RAISED_BY_ON_NORTH_SIDE,1,RAISED_BY_ON_NORTH_SIDE
309,ALTERNATIVELY_PLANTED_WITH,1,ALTERNATIVELY_PLANTED_WITH
309,ARE_ALTERNATIVELY_lined_WITH,1,ALTERNATIVELY_PLANTED_WITH
310,TREATED_UNDER_CONDITIONS,1,TREATED_UNDER_CONDITIONS
311,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,1,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY
312,PLANT_RETRANSPORTED_TO_BOARD,1,PLANT_RETRANSPORTED_TO_BOARD
313,PICKED_AT_SIZE,1,PICKED_AT_SIZE
314,PLANTED_IN_FULL_SQUARES,2,PLANTED_IN_FULL_SQUARES
315,MANURE_PREPARATION,1,MANURE_PREPARATION
316,EXPOSED_TO,1,EXPOSED_TO
317,USED_IN_METHOD,1,USED_IN_METHOD
318,USED_FOR_TYING,1,USED_FOR_TYING
319,IRRIGATION_USED_IN_PRACTICE,1,IRRIGATION_USED_IN_PRACTICE
320,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,PEOPLE_RELATIONSHIP_WORK_ALLOCATION
321,OLD_DRY_MANURE_IS_USED_WITH_PEAS,1,OLD_DRY_MANURE_IS_USED_WITH_PEAS
322,PLANTED_IN_NOVEMBER,4,PLANTED_IN_NOVEMBER
323,WATER_AMOUNT_APPLIED_AT_AREA_ON_DATE,1,WATER_AMOUNT_APPLIED_AT_AREA_ON_DATE
324,IS_TYPE_OF,9,IS_TYPE_OF
325,REMOVE_DURING_PLANTING,1,REMOVE_DURING_PLANTING
326,CULTIVATED_WITH_TOOL,1,CULTIVATED_WITH_TOOL
327,PLANTED_IN_SHADE,1,PLANTED_IN_SHADE
328,USED_FOR_WATERING,2,USED_FOR_WATERING
328,USED_TO_WATER,1,USED_FOR_WATERING
329,MARKED_FOR_SEED_PRODUCTION,1,MARKED_FOR_SEED_PRODUCTION
330,LOCATED_NEARBY,1,PLACED_NEAR
330,PLACED_NEAR,1,PLACED_NEAR
330,POSITIONED_NEARBY,1,PLACED_NEAR
331,SEED_PRODUCTION_PREREQUISITE,3,SEED_PRODUCTION_PREREQUISITE
332,USES_WATERING_METHOD,1,WATERING_PRACTICE
332,WATERING_PRACTICE,1,WATERING_PRACTICE
333,PRONE_TO,2,PRONE_TO
333,IS_PRONE_TO,1,PRONE_TO
334,REDUCES_WATERING_NEEDS_OF,1,REDUCES_WATERING_NEEDS_OF
335,PART_OF_FERTILIZATION_COSTS,1,PART_OF_FERTILIZATION_COSTS
336,USED_TO_SEW,1,USED_TO_SEW
337,SPRING_ASSOCIATED_EVENTS,1,SPRING_ASSOCIATED_EVENTS
338,USED_FOR_TRANSPORTATION,1,USED_FOR_TRANSPORTATION
339,HAS_SEED_LENGTH,1,HAS_SEED_LENGTH
340,LEAVES_ARE_USED_FOR,1,LEAVES_ARE_USED_FOR
341,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,1,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS
342,USED_FOR_COOKING,1,USED_FOR_COOKING
343,IS ALSO KNOWN AS,1,KNOWN_AS
343,KNOWN_AS,1,KNOWN_AS
344,WATERED_IN_TIME_FRAME,2,WATERED_IN_TIME_FRAME
345,HAS_SHAPE,1,HAS_SHAPE
346,NEEDSIRRIGATION,1,NEEDSIRRIGATION
347,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA
348,IS_A_MEMBER_OF,1,IS_A_MEMBER_OF
349,ADJACENT_IN_FIELD_LAYOUT,1,ADJACENT_IN_FIELD_LAYOUT
350,CULTIVATED_VARIETY,1,CULTIVATED_VARIETY
351,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER,1,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER
352,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH
353,PEAS_ARE_TO_BE_TOPPED_AT,1,PEAS_ARE_TO_BE_TOPPED_AT
354,COSTS_ASSOCIATED_WITH_EQUIPMENT,2,COSTS_ASSOCIATED_WITH_EQUIPMENT
355,BLANCHED_USING,2,BLANCHED_USING
356,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,1,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN
357,PULLED_OUT_AT,1,PULLED_OUT_AT
358,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,1,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS
359,GEUREA_FAMILY_CONTAINS,1,GEUREA_FAMILY_CONTAINS
360,BASED_ON_DESIRE_FOR_PUBLICATION,1,BASED_ON_DESIRE_FOR_PUBLICATION
361,STRUCTURE_LOCATION,1,STRUCTURE_LOCATION
362,JUNE_ASSOCIATED_EVENT,1,JUNE_ASSOCIATED_EVENT
363,HAS_VALUE_BETWEEN,2,HAS_VALUE_BETWEEN
364,CONSISTS_OF_SOIL_AND_MANURE,1,CONSISTS_OF_SOIL_AND_MANURE
365,DIFFERENT_PLANTING_METHOD,1,DIFFERENT_PLANTING_METHOD
366,NEW_CROP_AVAILABLE,4,NEW_CROP_AVAILABLE
367,AS_PARAPHRASED,1,AS_PARAPHRASED
368,ESTABLISHED_IN,1,ESTABLISHED_IN
369,COMPETES_WITH,1,COMPETES_WITH
370,DIFFERS_IN_ACCESSIBILITY,1,DIFFERS_IN_ACCESSIBILITY
371,STIRRED_BY,1,STIRRED_BY
372,PROTECTED_WITH_SAME_MEANS,1,PROTECTED_WITH_SAME_MEANS
373,CATEGORY_OF,2,CATEGORY_OF
374,PLACED_BETWEEN,1,PLACED_BETWEEN
375,OCCUPIES_FIELD_FOR,1,OCCUPIES_FIELD_FOR
376,USES_TO_MAKE_MULCH,3,USES_TO_MAKE_MULCH
377,KEEPED_MOIST_AND_CLEAN_IN,1,KEEPED_MOIST_AND_CLEAN_IN
378,ARRANGED_UNDERNEATH_OF,1,ARRANGED_UNDERNEATH_OF
379,IS_A,1,IS_A
380,RELOCATED_IN_MONTH,1,RELOCATED_IN_MONTH
381,SOLD_AT_SAME_TIME_AS,1,SOLD_AT_SAME_TIME_AS
382,PREFERED_GROWTH_STAGE,1,PREFERED_GROWTH_STAGE
383,COLLAR_SUNK_INTO_GROUND,2,COLLAR_SUNK_INTO_GROUND
384,IS_INFERIOR_TO,1,IS_INFERIOR_TO
385,EQUIPMENT_COMPONENT_OF,1,EQUIPMENT_COMPONENT_OF
386,HAS_SEASONAL_CYCLE,1,HAS_SEASONAL_CYCLE
387,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,1,ASSOCIATED_WITH_INSTITUTION_OR_WORKER
388,HAS_TIMBER_SUPPORTS,1,HAS_TIMBER_SUPPORTS
389,DEEPENED,1,DEEPENED
390,AFFECTED_BY_MELON_PRUNING,2,AFFECTED_BY_MELON_PRUNING
391,FOUNDED_PRIZE,1,FOUNDED_PRIZE
392,HAY_REMOVED_DURING_PREPARATION,1,HAY_REMOVED_DURING_PREPARATION
393,ARE_LIGHTLY_TILLED,1,ARE_LIGHTLY_TILLED
394,RECOMMENDED_FOR,2,RECOMMENDED_FOR
395,REQUIRES_SPECIAL_STORAGE,1,REQUIRES_SPECIAL_STORAGE
