cluster_id,name,count,representative
283,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,1,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL
284,IMPORTED_FROM,1,IMPORTED_FROM
285,IS_WORKED_ON_BY_TOOL,1,IS_WORKED_ON_BY_TOOL
286,PREPARED_FOR_TRANSPLANTING,2,PREPARED_FOR_TRANSPLANTING
287,USED_TO_PLANT_IN_CONVEX_LAYER_OF_MANURE,2,USED_TO_PLANT_IN_CONVEX_LAYER_OF_MANURE
288,IS_A_NATIVE_OF,1,IS_A_NATIVE_OF
289,USED_IN_GROWTH_OF,1,USED_IN_GROWTH_OF
290,WATERING_PRACTICE,1,WATERING_PRACTICE
291,TIED_TO,1,TIED_TO
292,SOIL_TYPE_FOR_CROP,2,SOIL_TYPE_FOR_CROP
293,REQUIRES_SEED_QUANTITY,1,REQUIRES_SEED_QUANTITY
294,REMOVED_FROM_PATHS_OF,1,REMOVED_FROM_PATHS_OF
295,IS_DIFFICULT_TO_DETERMINE_FOR,2,IS_DIFFICULT_TO_DETERMINE_FOR
296,NEEDS_MORE,1,NEEDS_MORE
297,CUT_IN_YEAR,1,CUT_IN_YEAR
298,POTTING_SOIL_COVERS,1,POTTING_SOIL_COVERS
299,REQUIRES_SPECIFIC_TEMPERATURE,1,REQUIRES_SPECIFIC_TEMPERATURE
300,PRACTICED_SINCE,1,PRACTICED_SINCE
301,CROP_CHARACTERISTIC,1,CROP_CHARACTERISTIC
302,NOT_TRANPLANTED,1,NOT_TRANPLANTED
303,PUTTIED_WITH_FOUNTAIN_PUTTY,1,PUTTIED_WITH_FOUNTAIN_PUTTY
304,PRECEDED_BY_GROWTH_STAGE,1,PRECEDED_BY_GROWTH_STAGE
305,SOWN_AT_TIME_OF_YEAR,1,SOWN_AT_TIME_OF_YEAR
306,IS_VARIETY_OF,10,IS_VARIETY_OF
306,IS_A_VARIETY_OF,1,IS_VARIETY_OF
306,VARIETY_OF,1,IS_VARIETY_OF
307,NATIVE_TO_LOCATION,1,NATIVE_TO_LOCATION
308,RAISED_BY_ON_NORTH_SIDE,1,RAISED_BY_ON_NORTH_SIDE
309,USED_AS_MATERIAL_FOR,1,USED_AS_MATERIAL_FOR
310,TREATED_UNDER_CONDITIONS,1,TREATED_UNDER_CONDITIONS
311,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,1,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY
312,PLANT_RETRANSPORTED_TO_BOARD,1,PLANT_RETRANSPORTED_TO_BOARD
313,PICKED_AT_SIZE,1,PICKED_AT_SIZE
314,PLANTED_IN_FULL_SQUARES,2,PLANTED_IN_FULL_SQUARES
315,MANURE_PREPARATION,1,MANURE_PREPARATION
316,EXPOSED_TO,1,EXPOSED_TO
317,REQUIRES_REMOVAL_IN,1,REQUIRES_REMOVAL_IN
318,USED_FOR_TYING,1,USED_FOR_TYING
319,IRRIGATION_USED_IN_PRACTICE,1,IRRIGATION_USED_IN_PRACTICE
320,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,PEOPLE_RELATIONSHIP_WORK_ALLOCATION
321,OLD_DRY_MANURE_IS_USED_WITH_PEAS,1,OLD_DRY_MANURE_IS_USED_WITH_PEAS
322,NEEDS_OPERATION,1,NEEDS_OPERATION
323,SPREAD_ON_THE_BED,1,SPREAD_ON_THE_BED
324,IS_TYPE_OF,9,IS_TYPE_OF
325,PLOUGHED_WITH,1,PLOUGHED_WITH
326,CULTIVATED_WITH_TOOL,1,CULTIVATED_WITH_TOOL
327,PLANTED_IN_SHADE,1,PLANTED_IN_SHADE
328,SUPERIOR_TO,2,SUPERIOR_TO
329,MARKED_FOR_SEED_PRODUCTION,1,MARKED_FOR_SEED_PRODUCTION
330,PINK_RADISH_GROWN_IN_LOCATIONS,1,PINK_RADISH_GROWN_IN_LOCATIONS
331,SEED_PRODUCTION_PREREQUISITE,3,SEED_PRODUCTION_PREREQUISITE
332,TRANSPLANTED_INTO,2,TRANSPLANTED_TO
332,TRANSPLANTED_TO,2,TRANSPLANTED_TO
333,RETAINS.VERTICAL_DIRECTION,1,RETAINS.VERTICAL_DIRECTION
334,REDUCES_WATERING_NEEDS_OF,1,REDUCES_WATERING_NEEDS_OF
335,PART_OF_FERTILIZATION_COSTS,1,PART_OF_FERTILIZATION_COSTS
336,PLANTED_IN_DEPTH,1,PLANTED_IN_DEPTH
337,SPRING_ASSOCIATED_EVENTS,1,SPRING_ASSOCIATED_EVENTS
338,SAME_SPECIES_AS,3,SAME_SPECIES_AS
339,HAS_SEED_LENGTH,1,HAS_SEED_LENGTH
340,LEAVES_ARE_USED_FOR,1,LEAVES_ARE_USED_FOR
341,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,1,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS
342,PROTECTED_FROM_BURYING,1,PROTECTED_FROM_BURYING
343,PREPARATION_OF,1,PREPARATION_OF
344,REQUIRES_ATMOSPHERICCONDITION,1,REQUIRES_ATMOSPHERICCONDITION
345,THINNING_METHOD,1,THINNING_METHOD
346,SPRINKLED_WITH,1,SPRINKLED_WITH
347,REQUIRES_PRUNING,1,REQUIRES_PRUNING
348,SEPARATED_BY,1,SEPARATED_BY
349,REQUIRES_SUNLIGHT_PENETRATION,1,REQUIRES_SUNLIGHT_PENETRATION
350,PUBLISHED_AT,1,PUBLISHED_AT
351,TIME_OF_HARVESTING_RELATIONSHIP,3,TIME_OF_HARVESTING_RELATIONSHIP
352,REQUIRES_COVERING_UNTIL,1,REQUIRES_COVERING_UNTIL
353,PEAS_ARE_TO_BE_TOPPED_AT,1,PEAS_ARE_TO_BE_TOPPED_AT
354,OTHER_VARIETY_OF,2,OTHER_VARIETY_OF
355,RENEWED_APPEAL,1,RENEWED_APPEAL
356,IMPROVES_SOIL_FERTILITY,1,IMPROVES_SOIL_FERTILITY
357,PULLED_OUT_AT,1,PULLED_OUT_AT
358,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,1,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS
359,REQUIRES_SUPPORT_AFTER_PLANTING,1,REQUIRES_SUPPORT_AFTER_PLANTING
360,REQUIRES_PREVENTION_FROM,1,REQUIRES_PREVENTION_FROM
361,RECOGNIZED_BY_BROADER_LEAVES_THAN,1,RECOGNIZED_BY_BROADER_LEAVES_THAN
362,SOWN_FOR AUTUMN_HARVEST,1,SOWN_FOR AUTUMN_HARVEST
363,MOVED_FROM,1,MOVED_FROM
364,HAS_TOOL,1,HAS_TOOL
365,ORIGIN_OF_CROP,1,ORIGIN_OF_CROP
366,NEW_CROP_AVAILABLE,4,NEW_CROP_AVAILABLE
367,URINE_AFFECTS,1,URINE_AFFECTS
368,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS,1,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS
369,HAS_CROSSBEAM_CONNECTING_TIMBERS,1,HAS_CROSSBEAM_CONNECTING_TIMBERS
370,PRUNED_AT,1,PRUNED_AT
371,PLANTED_AFTER,10,PLANTED_AFTER
372,PROTECTED_WITH_SAME_MEANS,1,PROTECTED_WITH_SAME_MEANS
373,RESULTS_IN,1,RESULTS_IN
374,REQUIRES_LIGHT_MOISTURE,1,REQUIRES_LIGHT_MOISTURE
375,OCCUPIES_FIELD_FOR,1,OCCUPIES_FIELD_FOR
376,TOPPED_DURING,1,TOPPED_DURING
377,SOIL_CONDITION_CHOSEN_FOR_PLANTING,1,SOIL_CONDITION_CHOSEN_FOR_PLANTING
378,HAS_HARVESTING_SCHEDULE,1,HAS_HARVESTING_SCHEDULE
379,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT
380,RELOCATED_IN_MONTH,1,RELOCATED_IN_MONTH
381,SOLD_AT_SAME_TIME_AS,1,SOLD_AT_SAME_TIME_AS
382,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,1,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE
383,MENTIONED_IN_TEXT,1,MENTIONED_IN_TEXT
384,IS_INFERIOR_TO,1,IS_INFERIOR_TO
385,HAS_PRUNING_PRACTICE,1,HAS_PRUNING_PRACTICE
386,HAS_SEASONAL_CYCLE,1,HAS_SEASONAL_CYCLE
387,MATURATES_ON_OR_BEFORE,1,MATURATES_ON_OR_BEFORE
388,REMOVES,2,REMOVES
389,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,1,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END
390,RAISED_TO_LEVEL_OF,1,RAISED_TO_LEVEL_OF
391,STARTS_PRODUCING_AFTER,1,STARTS_PRODUCING_AFTER
392,PLANTED_IN_CONVEX_LAYER_OF,1,PLANTED_IN_CONVEX_LAYER_OF
393,IS_READY_FOR_SALE,1,IS_READY_FOR_SALE
394,REQUIRES_EQUIPMENT,3,REQUIRES_EQUIPMENT
395,REQUIRES_SPECIAL_STORAGE,1,REQUIRES_SPECIAL_STORAGE
396,REQUIRES_COVER_BEFORE_NIGHTFALL,1,REQUIRES_COVER_BEFORE_NIGHTFALL
397,PLANTED_IN_FURROWS,1,PLANTED_IN_FURROWS
398,REQUIRES_PLANTING_DATE,1,REQUIRES_PLANTING_DATE
399,MIXED_WITH,4,MIXED_WITH
400,PLANTED_IN_PERIOD,1,PLANTED_IN_PERIOD
401,PRODUCES,3,PRODUCES
402,RIPE_FROM,1,RIPE_FROM
403,NEED_ATTENTION,2,NEED_ATTENTION
404,ORIGINATED_FROM_LOCATION,1,ORIGINATED_FROM_LOCATION
405,IS_COMPOSED_OF,1,IS_COMPOSED_OF
406,REQUIRES_BINDING,1,REQUIRES_BINDING
407,PRECEDES,1,PRECEDES
408,RECEIVES_HOEING,1,RECEIVES_HOEING
409,USES_TO_REMOVE,1,USES_TO_REMOVE
410,IMPACTED_BY_ICE_ACCUMULATION,1,IMPACTED_BY_ICE_ACCUMULATION
411,PROPAGATED_BY,1,PROPAGATED_BY
412,PROTECTED_FROM_BURNING,1,PROTECTED_FROM_BURNING
413,PLANTED_WITH_PRECAUTION,1,PLANTED_WITH_PRECAUTION
414,PINK_RADISH_PRODUCTION_FROM,1,PINK_RADISH_PRODUCTION_FROM
415,SAME_AS_TYPE,1,SAME_AS_TYPE
416,SPROUTS_IN,1,SPROUTS_IN
417,PEST_RESISTANT_TO,1,PEST_RESISTANT_TO
418,UNDERGOES_PROCESS,1,UNDERGOES_PROCESS
419,NOT COMMONLY_GROWN,1,NOT COMMONLY_GROWN
420,PLANTED_AT_DIFFERENT_TIMES,1,PLANTED_AT_DIFFERENT_TIMES
421,LEAD_PIPE_MADE_OF,1,LEAD_PIPE_MADE_OF
422,REQUIRES_SPECIFIC_CONDITIONS,1,REQUIRES_SPECIFIC_CONDITIONS
423,RAKED_IN,1,RAKED_IN
424,RELATIONSHIP_TYPE_FRESHENED_WITH,1,RELATIONSHIP_TYPE_FRESHENED_WITH
425,HAS_FRUIT_LENGTH,1,HAS_FRUIT_LENGTH
426,READY_TO_HARVEST_IN_WEEKS,1,READY_TO_HARVEST_IN_WEEKS
427,PLANTS_AT_LEAST_Apart,1,PLANTS_AT_LEAST_Apart
428,SEASONAL_AVAILABILITY,3,SEASONAL_AVAILABILITY
429,LETTUCE_VARIETY_IS_RELATED_TO,1,LETTUCE_VARIETY_IS_RELATED_TO
430,HAS_GROWTH_PATTERN,1,HAS_GROWTH_PATTERN
431,REQUIRES_MAINTENANCE_AT_STAGE,1,REQUIRES_MAINTENANCE_AT_STAGE
432,PLANTED_IN_AUGUST,1,PLANTED_IN_AUGUST
433,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,1,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS
434,STRAW_MAT_USED_TO_PROTECT,1,STRAW_MAT_USED_TO_PROTECT
435,STORED_OVER_WINTER,1,STORED_OVER_WINTER
436,WINTER_CHERVIL_HARVESTED_IN,1,WINTER_CHERVIL_HARVESTED_IN
437,IS_SET_UP_IN,1,IS_SET_UP_IN
438,HAVE_EDIBLE_PARTS_IN_COMMON,1,HAVE_EDIBLE_PARTS_IN_COMMON
439,SOIL_REQUIREMENT_CONDITION,1,SOIL_REQUIREMENT_CONDITION
440,USES_DEVICE_FOR_HEATING,1,USES_DEVICE_FOR_HEATING
441,PROCESSES_MANURE_IN,1,PROCESSES_MANURE_IN
442,PLANTING_SCHEDULE,2,PLANTING_SCHEDULE
443,REQUIRES_SHELTER_FROM,1,REQUIRES_SHELTER_FROM
444,PLANTED_IN_COMPOST,1,PLANTED_IN_COMPOST
445,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,1,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE
446,IS_GOOD_FOR,1,IS_GOOD_FOR
447,IS_NEEDED_FOR,1,IS_NEEDED_FOR
448,HARVESTABLE_IN_AUTUMN,1,HARVESTABLE_IN_AUTUMN
449,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,1,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS
450,IS_AVAILABLE_IN_MONTH,1,IS_AVAILABLE_IN_MONTH
451,PROVIDED_WITH_WATER_FROM_MANURE,1,PROVIDED_WITH_WATER_FROM_MANURE
452,REQUIRES,18,REQUIRES
453,REMOVES_SPREAD,1,REMOVES_SPREAD
454,DIFFERS_IN_SIZE_AND_LATER_BY,1,DIFFERS_IN_SIZE_AND_LATER_BY
455,GREENER_THAN,2,GREENER_THAN
456,NEEDS_CARE_FROM,1,NEEDS_CARE_FROM
457,STRENGTHENED_OVER,1,STRENGTHENED_OVER
458,SPLIT_INTO,1,SPLIT_INTO
459,UNAFFECTED_BY,1,UNAFFECTED_BY
460,PROTECTED_FROM_AIR,1,PROTECTED_FROM_AIR
461,PLANTING_TIME_OF_YEAR,1,PLANTING_TIME_OF_YEAR
462,PRUNE_AFTER_PLANTING,1,PRUNE_AFTER_PLANTING
463,HARVESTED_DURING,1,HARVESTED_DURING
464,GROWS_IN,29,GROWS_IN
465,CROP_GROWTH_STAGE_TRANSITION,1,CROP_GROWTH_STAGE_TRANSITION
466,PLACED_IN,6,PLACED_IN
467,GROWN_TO_LENGTH,1,GROWN_TO_LENGTH
468,PLANTED_IN_GROUND_AFTER_DATE,1,PLANTED_IN_GROUND_AFTER_DATE
469,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_AT_THE_SAME_TIME_AS
470,PREPARATION_METHOD,1,PREPARATION_METHOD
471,EFFECTED_BY_STRUCTURES,1,EFFECTED_BY_STRUCTURES
472,PLANTED_IN_PLACE,2,PLANTED_IN_PLACE
473,IS_CAUSE_OF_DAMAGE,1,IS_CAUSE_OF_DAMAGE
474,SPROUTED_AFTER_DAYS,1,SPROUTED_AFTER_DAYS
475,PRODUCES_SEEDS,1,PRODUCES_SEEDS
476,REQUIRES_COVERING,1,REQUIRES_COVERING
477,PROPAGATED_BY_BURSTING,1,PROPAGATED_BY_BURSTING
478,REMOVED_WITH,2,REMOVED_WITH
479,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,1,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES
480,PLANTED_BY,2,PLANTED_BY
481,PREPARED_IN,1,PREPARED_IN
482,SOIL_TYPE_ASSOCIATED_WITH_CROP,1,SOIL_TYPE_ASSOCIATED_WITH_CROP
483,SET_SEED_IN,1,SET_SEED_IN
484,HAS_WIDTH_AND_DEPTH,1,HAS_WIDTH_AND_DEPTH
485,TREATED_WITH_THERMOSIPHON_DEVICE,1,TREATED_WITH_THERMOSIPHON_DEVICE
486,WATERED_BEFORE_PLANTING,1,WATERED_BEFORE_PLANTING
487,MENTIONED_ALONGSIDE,15,MENTIONED_ALONGSIDE
488,PLANTED_WITH,12,PLANTED_WITH
489,IS ALSO KNOWN AS,1,IS ALSO KNOWN AS
490, HAS_ROOT,1,HAS_ROOT
490,HAS_ROOT,1,HAS_ROOT
491,GROWTH_RATE_COMPARISON,1,GROWTH_RATE_COMPARISON
492,PICKED_AT_SEASON_START,1,PICKED_AT_SEASON_START
493,SOWN_AT,2,SOWN_AT
494,GROWN_IN_CONDITION,1,GROWN_IN_CONDITION
495,PRICED_AT,5,PRICED_AT
496,USED_BY,6,USED_BY
497,PROTECTS_FROM,1,PROTECTS_FROM
498,SENSITIVE_TO_FROST,1,SENSITIVE_TO_FROST
499,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,1,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY
500,SEED_CHARACTERISTIC,3,SEED_CHARACTERISTIC
501,IS_EASIER_TO_WORK_WITH_THAN,1,IS_EASIER_TO_WORK_WITH_THAN
502,IS_USEFUL_FOR,1,IS_USEFUL_FOR
503,CHARACTERIZED_BY_STEM_AND_CAP,1,CHARACTERIZED_BY_STEM_AND_CAP
504,CAN_BE_SOLD_FROM,1,CAN_BE_SOLD_FROM
505,COVERED_WITH_FRAMES,1,COVERED_WITH_FRAMES
506,GROWN_SIMILARLY_TO,1,GROWN_SIMILARLY_TO
507,COIFFES_IN_MONTH,1,COIFFES_IN_MONTH
508,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,1,COVERED_WITH_LITTER_OR_MAT_DURING_DAY
509,AFFECTED_BY_MUSHROOM_GROWTH,1,AFFECTED_BY_MUSHROOM_GROWTH
510,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING,2,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING
511,MORE_SUCCESSFUL_IN_OCTOBER_THAN_SPRING,1,MORE_SUCCESSFUL_IN_OCTOBER_THAN_SPRING
512,SELECTED_BASED_ON_SHAPE,1,SELECTED_BASED_ON_SHAPE
513,CONSEQUENCE_OF,1,CONSEQUENCE_OF
514,HARVESTED_AT_BEGINNING_OF_FEBRUARY,1,HARVESTED_AT_BEGINNING_OF_FEBRUARY
515,IS_ARRANGED_ALONG_THE_WALLS_OF,1,IS_ARRANGED_ALONG_THE_WALLS_OF
516,PLANTED_IN_SPECIFIC_LOCATION,1,PLANTED_IN_SPECIFIC_LOCATION
517,MEASURED_BY_LENGTH,1,MEASURED_BY_LENGTH
518,IS_SOWN_AND_PLANTED_THROUGHOUT,1,IS_SOWN_AND_PLANTED_THROUGHOUT
519,DESTROYED_BY,1,DESTROYED_BY
520,CULTIVATED_AS,2,CULTIVATED_AS
521,CARRIES_ON,1,CARRIES_ON
522,CONDITIONALLY_REQUIRES,1,CONDITIONALLY_REQUIRES
523,GERMINATES_WITHIN,1,GERMINATES_WITHIN
524,CONSISTS_OF,1,CONSISTS_OF
525,BURIED_WITH,1,BURIED_WITH
526,BENEFITS_FROM,1,BENEFITS_FROM
527,MULCHED_UNDER,1,MULCHED_UNDER
528,MATURITY_PERIOD_DAYS,1,MATURITY_PERIOD_DAYS
529,AFFECTED_BY_MANURE_FERTILITY,1,AFFECTED_BY_MANURE_FERTILITY
530,CONTRIBUTED_TO,1,CONTRIBUTED_TO
531,DESTRUCTIVE_IMPACT_ON_PLANTS,1,DESTRUCTIVE_IMPACT_ON_PLANTS
532,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_FRAME_INTO_MARKET_GARDENING
533,CULTIVATED_GENUS_CONTAINS_SPECIES,1,CULTIVATED_GENUS_CONTAINS_SPECIES
534,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,1,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION
535,EXCELLENT_QUALITY,1,EXCELLENT_QUALITY
536,INTERPLANTED_WITH,4,INTERPLANTED_WITH
537,BEARS_FRUIT_IN,1,BEARS_FRUIT_IN
538,FREEZE_IMPACT,1,FREEZE_IMPACT
539,FOLLOWS_AFTER,1,FOLLOWS_AFTER
540,ENHANCES_PRODUCTIVITY,1,ENHANCES_PRODUCTIVITY
541,RELIES_ON,1,RELIES_ON
542,INPUT_USED_FOR_MULCHING,1,INPUT_USED_FOR_MULCHING
543,CONSUMED_IN,1,CONSUMED_IN
544,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION
545,RELIGIOUS_CEREMONY_ATTENDED_BY,1,RELIGIOUS_CEREMONY_ATTENDED_BY
546,REPLACEBY_IN_SEASON,1,REPLACEBY_IN_SEASON
547,FOUND_IN,2,FOUND_IN
548,HAS_LEAF_CHARACTERISTICS,1,HAS_LEAF_CHARACTERISTICS
549,HAS_PULLEY,1,HAS_PULLEY
550,PLANTED_IN_MID_MARCH,1,PLANTED_IN_MID_MARCH
551,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION
552,HAS_TIME_TO_MATURITY,2,HAS_TIME_TO_MATURITY
553,GAVE_BACK,1,GAVE_BACK
554,CROP_GROWN_FROM,1,CROP_GROWN_FROM
555,BASED_ON_PROGRAM_OF,1,BASED_ON_PROGRAM_OF
556,BELONGS_TO_FAMILY_SECTION,1,BELONGS_TO_FAMILY_SECTION
557,AFFECTED_BY_WATER_LOVING,1,AFFECTED_BY_WATER_LOVING
558,SEED_LENGTH_COMPARISON,1,SEED_LENGTH_COMPARISON
559,AVAILABLE_ALMOST_ALL_YEAR_ROUND,1,AVAILABLE_ALMOST_ALL_YEAR_ROUND
560,CONVERTED_TO,1,CONVERTED_TO
561,NOT_USED_FOR,1,NOT_USED_FOR
562,DEVELOPED_BY,1,DEVELOPED_BY
563,DOCUMENTED_AT,1,DOCUMENTED_AT
564,CARROT_IS_SEALED_WITH,1,CARROT_IS_SEALED_WITH
565,ARE_TRANSPLANTED_INTO_NURSERY,3,ARE_TRANSPLANTED_INTO_NURSERY
566,GROWTH_STAGE_OCCURS_AFTER,1,GROWTH_STAGE_OCCURS_AFTER
567,LETTUCE_NEVER_REPLACED,1,LETTUCE_NEVER_REPLACED
568,CAUSES,1,CAUSES
569,CANTALOUPE_CROP_OF,1,CANTALOUPE_CROP_OF
570,FILLED_WITH,1,FILLED_WITH
571,COMPANION_PLANT_FOR,2,COMPANION_PLANT_FOR
572,HAS_SIZE_SIMILAR_TO,1,HAS_SIZE_SIMILAR_TO
573,HAD_COMPETITION_OPEN,1,HAD_COMPETITION_OPEN
574,PRECEDES_IN_SEASON,1,PRECEDES_IN_SEASON
575,EXTENDS_INTO_PATHS,1,EXTENDS_INTO_PATHS
576,RETRANSPLANTATION_DONE_ON,1,RETRANSPLANTATION_DONE_ON
577,CHECKED_FOR,1,CHECKED_FOR
578,DIFFERS_FROM_PARENT_PLANT,1,DIFFERS_FROM_PARENT_PLANT
579,COMPRISED_OF,1,COMPRISED_OF
580,IS_WIDE_ENOUGH_FOR,1,IS_WIDE_ENOUGH_FOR
581,GROWN_ON_COASTAL_REGIONS,1,GROWN_ON_COASTAL_REGIONS
582,SLOPES_TOWARDS_DIRECTION_OF,1,SLOPES_TOWARDS_DIRECTION_OF
583,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,1,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA
584,PRUNED_USING_METHOD,1,PRUNED_USING_METHOD
585,SIMILAR_TO,2,SIMILAR_TO
586,PREFERRED_SEASON,1,PREFERRED_SEASON
587,CONTAINS_IN_AVERAGE,1,CONTAINS_IN_AVERAGE
588,LOCATED_IN_EQUIPMENT,1,LOCATED_IN_EQUIPMENT
589,CLASSIFIED_UNDER,2,CLASSIFIED_UNDER
590,-has_condition-relationship,1,-has_condition-relationship
591,CONTAINS_SOIL_TYPE,1,CONTAINS_SOIL_TYPE
592,CAN_BE_GROWN_AGAIN_IN,1,CAN_BE_GROWN_AGAIN_IN
593,BEGINS_AT_MONTH_OF,1,BEGINS_AT_MONTH_OF
594,HEATED_UP_IN,1,HEATED_UP_IN
595,AFFECTS_QUALITY_OF,1,AFFECTS_QUALITY_OF
596,BELL_PLACEMENT_MONTH,1,BELL_PLACEMENT_MONTH
597,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION,2,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION
598,CAN_REACH_TEMPERATURE,1,CAN_REACH_TEMPERATURE
599,COMPLETELY_MILLED_TO_BLEACH,1,COMPLETELY_MILLED_TO_BLEACH
600,CONTAINS_SUBSTANCE_AS_SEED,1,CONTAINS_SUBSTANCE_AS_SEED
601,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION
602,PLANTED_INDETERMINATELY,1,PLANTED_INDETERMINATELY
603,APPLY_TREATMENT_ON_AREA,1,APPLY_TREATMENT_ON_AREA
604,COMPETING_VARIETY_OF,1,COMPETING_VARIETY_OF
605,ARE_TRANSPLANTED_INTO_BOXES,1,ARE_TRANSPLANTED_INTO_BOXES
606,AFFECTED_BY_SEASONAL_CHANGES,1,AFFECTED_BY_SEASONAL_CHANGES
607,IS_MORE_APPETIZING_THAN,1,IS_MORE_APPETIZING_THAN
608,IMPROVED_WITH,1,IMPROVED_WITH
609,HAS_REPUTATION_AS,1,HAS_REPUTATION_AS
610,HAVE_AVERAGE_COST_OF,2,HAVE_AVERAGE_COST_OF
611,SEED_HARVESTING_METHOD,1,SEED_HARVESTING_METHOD
612,GROWS_ON,1,GROWS_ON
613,DERIVED_FROM,1,DERIVED_FROM
614,HAS_CROP_RELATIONSHIP_WITH,1,HAS_CROP_RELATIONSHIP_WITH
615,CULTIVATED_UNTIL,2,CULTIVATED_UNTIL
616,GROWS_IN_CONDITIONS_OF,1,GROWS_IN_CONDITIONS_OF
617,ABSORBS_HEAT_FROM,1,ABSORBS_HEAT_FROM
618,FOLLOWS_IN_DEVELOPMENT,1,FOLLOWS_IN_DEVELOPMENT
619,TRANSLANTED_TWICE,1,TRANSLANTED_TWICE
620,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,1,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY
621,CUT_BACK_REGULARLY,1,CUT_BACK_REGULARLY
622,MADE_FROM_CAST_IRON_ALTERNATIVELY,1,MADE_FROM_CAST_IRON_ALTERNATIVELY
623,HAND_PLANTED,1,HAND_PLANTED
624,INVOLVED_IN,1,INVOLVED_IN
625,INTRODUCED_TO,1,INTRODUCED_TO
626,LOCATED_IN_REGIONAL_GEOGRAPHY,1,LOCATED_IN_REGIONAL_GEOGRAPHY
627,HAS_PEST_RELATIONSHIP_WITH,1,HAS_PEST_RELATIONSHIP_WITH
628,FRAME_CONTAINS_PLANT,1,FRAME_CONTAINS_PLANT
629,INVOLVES,1,INVOLVES
630,IS_NOT_GROWN,3,IS_NOT_GROWN
631,AIMED_AT_PRODUCING_MANUAL_FOR,1,AIMED_AT_PRODUCING_MANUAL_FOR
632,LATER_THAN,1,LATER_THAN
633,ARRANGED_IN,1,ARRANGED_IN
634,CAN_WITHSTAND,1,CAN_WITHSTAND
635,PRUNED_WITHIN_PERIOD,1,PRUNED_WITHIN_PERIOD
636,REGENERATED_AT,1,REGENERATED_AT
637,DEVELOPS_INTO,1,DEVELOPS_INTO
638,MANNES_CONTAIN,6,MANNES_CONTAIN
639,CABBAGE_POMMENT_AGE,1,CABBAGE_POMMENT_AGE
640,CAN_BE_PESTED_BY,1,CAN_BE_PESTED_BY
641,MEASUREMENT_UNIT_OF,1,MEASUREMENT_UNIT_OF
642,COVERED_WITH_AT_NIGHT,1,COVERED_WITH_AT_NIGHT
