cluster_id,name,count,representative
46,NO_LONGER_GROWN_BY,1,IS_NOT_GROWN
46,UNSUITABLE_FOR_GROWING,1,IS_NOT_GROWN
47,HAS_DIFFERENT_CHARACTERISTICS_THAN,2,HAS_DIFFERENT_CHARACTERISTICS_THAN
47,DIFFERS_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
47,DIFFERS_FROM_PARENT_PLANT,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
47,DIFFERS_IN,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
47,DIFFERS_IN_FLESH_COLOR_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
47,DIFFERS_IN_GROWTH_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
47,DIFFERS_IN_QUALITY_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
47,DIFFERS_IN_SHAPE_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
47,DIFFERS_IN_SIZE_AND_LATER_BY,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
47,GROWS_AT_DIFFERENT_RATES_THAN,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
47,IS_DIFFERENT_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
48,SUPERIOR_TO,2,SUPERIOR_TO
48,-is_superior_to-relationship,1,SUPERIOR_TO
48,IS_INFERIOR_TO,1,SUPERIOR_TO
49,TEMPORAL_RELATIONSHIP,2,TEMPORAL_RELATIONSHIP
49,TIME_PERIOD_ASSOCIATED_WITH,2,TEMPORAL_RELATIONSHIP
49,TIME_PERIOD_ASSOCIATION,1,TEMPORAL_RELATIONSHIP
50,COMPRISED_OF,1,CONSISTS_OF
50,CONSISTS_OF,1,CONSISTS_OF
50,IS_COMPOSED_OF,1,CONSISTS_OF
51,RECOMMENDED_FOR,2,RECOMMENDED_FOR
51,BENEFICIAL_FOR,1,RECOMMENDED_FOR
51,BENEFITS_FROM,1,RECOMMENDED_FOR
51,IS_BENEFICIAL_FOR,1,RECOMMENDED_FOR
51,IS_GOOD_FOR,1,RECOMMENDED_FOR
51,IS_USEFUL_FOR,1,RECOMMENDED_FOR
52,MANAGED_BY,1,MANAGED_BY
52,MONITORED_USING,1,MANAGED_BY
53,CROP_ASSOCIATION,1,CROP_GRAFTING
53,CROP_GRAFTING,1,CROP_GRAFTING
54,REMOVES,2,REMOVES
54,REMOVES_SPREAD,1,REMOVES
54,USES_TO_REMOVE,1,REMOVES
55,TURNED_OVER,1,TURNS_THE
55,TURNS_THE,1,TURNS_THE
56,FRAMES_AREUSED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS
56,LATHS_ARE_USED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS
56,STRAW_PLUGS_ARE_USED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS
57,CAN_BE_TRANSPORTED_UNDER,2,CAN_BE_TRANSPORTED_UNDER
57,TRANSPORTED_BY,1,CAN_BE_TRANSPORTED_UNDER
57,TRANSPORTED_OR_PLANTED_IN,1,CAN_BE_TRANSPORTED_UNDER
58,SPREAD_ON_THE_BED,1,SPREAD_OVER
58,SPREAD_OVER,1,SPREAD_OVER
59,EXPECTED_AT,1,EXPECTED_AT
59,SCHEDULED_FOR,1,EXPECTED_AT
60,EQUIPPED_WITH,4,EQUIPPED_WITH
60,USED_IN_EQUIPMENT,2,EQUIPPED_WITH
60,USES_EQUIPMENT,2,EQUIPPED_WITH
60,EQUIPMENT_USED_BY,1,EQUIPPED_WITH
60,HAS_TOOL,1,EQUIPPED_WITH
60,IS FITTED_WITH,1,EQUIPPED_WITH
60,IS_EQUIPPED_WITH,1,EQUIPPED_WITH
60,IS_WORKED_ON_BY_TOOL,1,EQUIPPED_WITH
60,LOCATED_IN_EQUIPMENT,1,EQUIPPED_WITH
60,PRACTICE_INVOLVES_TOOLS,1,EQUIPPED_WITH
60,SUPPORTED_BY_TOOLS_AND_EQUIPMENT,1,EQUIPPED_WITH
61,PRICED_AT,5,PRICED_AT
61,VALUED_MORE_FOR,1,PRICED_AT
62,CARROT_IS_COVERED_WITH,1,CARROT_IS_SOWN_IN
62,CARROT_IS_SEALED_WITH,1,CARROT_IS_SOWN_IN
62,CARROT_IS_SOWN_IN,1,CARROT_IS_SOWN_IN
62,CARROT_IS_SOWN_ON,1,CARROT_IS_SOWN_IN
63,CONTAINS,9,CONTAINS
63,CONTAINS_SEEDS,2,CONTAINS
63,CONTAIN,1,CONTAINS
63,CONTAINING,1,CONTAINS
63,CONTAINS_MATERIALS,1,CONTAINS
63,CONTAINS_MEASUREMENT,1,CONTAINS
63,CONTAINS_PART_OF,1,CONTAINS
63,CONTAINS_SPAWN,1,CONTAINS
63,CONTAINS_SUBSTANCE_AS_SEED,1,CONTAINS
64,PEST_AFFECTED_BY,5,PEST_AFFECTED_BY
64,AFFECTED_BY_PEST_OR_DISEASE,2,PEST_AFFECTED_BY
64,AFFECTED_BY_PEST,1,PEST_AFFECTED_BY
64,AFFECTED_BY_PESTS,1,PEST_AFFECTED_BY
64,PEST_TREATED_WITH,1,PEST_AFFECTED_BY
64,PRONE_TO_PESTS,1,PEST_AFFECTED_BY
65,WATERING_ESSENTIAL_FOR_VEGETABLE_GROWTH,1,WATERING_NECESSITY_DETERMINED_BY
65,WATERING_NECESSITY_DETERMINED_BY,1,WATERING_NECESSITY_DETERMINED_BY
66,HAS_PRUNING_PRACTICE,1,PRUNED_AT
66,HAS_PRUNING_STAGE,1,PRUNED_AT
66,PRUNED_AT,1,PRUNED_AT
66,PRUNED_FOR_HEALTH,1,PRUNED_AT
66,PRUNED_TO_LENGTH,1,PRUNED_AT
66,PRUNED_USING_METHOD,1,PRUNED_AT
66,PRUNED_WITHIN_PERIOD,1,PRUNED_AT
66,REQUIRES_PRUNING,1,PRUNED_AT
67,MIXED_WITH,4,MIXED_WITH
67,MIXED_WITH_INPUT_MATERIAL,1,MIXED_WITH
67,SPRINKLED_WITH,1,MIXED_WITH
68,COSTS,2,COSTS
68,HAS_COST,2,COSTS
68,HAVE_AVERAGE_COST_OF,2,COSTS
69,OVERWINTERS_AT,1,OVERWINTERS_AT
69,OVERWINTERS_IN,1,OVERWINTERS_AT
69,STORED_OVER_WINTER,1,OVERWINTERS_AT
70,IS_NEEDED_TO_FERTILIZE,2,IS_NEEDED_TO_FERTILIZE
70,GROWTH_CONDITION_REQUIRES,1,IS_NEEDED_TO_FERTILIZE
70,IS_NEEDED_TO_MAKE_FERTILE,1,IS_NEEDED_TO_FERTILIZE
70,REQUIRES_TO_GROW,1,IS_NEEDED_TO_FERTILIZE
71,MANNES_CONTAIN,6,MANNES_CONTAIN
71,MANNEIVAUX_CONTAIN,1,MANNES_CONTAIN
72,HAPPENS_BEFORE,1,PRECEDES
72,PRECEDES,1,PRECEDES
72,PRECEDES_IN_SEASON,1,PRECEDES
73,IMPROVES_SOIL_FERTILITY,1,SOIL_IMPROVED_WITH
73,SOIL_IMPROVED_BY_PLOUGHING,1,SOIL_IMPROVED_WITH
73,SOIL_IMPROVED_WITH,1,SOIL_IMPROVED_WITH
73,TREATED_WITH_POTTING_SOIL,1,SOIL_IMPROVED_WITH
74,CARRIED_ON,2,CARRIES
74,CARRIES,2,CARRIES
74,CARRIES_ON,1,CARRIES
75,PLANTED_IN_MONTH,8,PLANTED_IN_MONTH
75,PLANTED_IN_NOVEMBER,4,PLANTED_IN_MONTH
75,PLANTING_SCHEDULED_IN_MONTH_OF,3,PLANTED_IN_MONTH
75,ARE_SOWN_IN_MONTH,2,PLANTED_IN_MONTH
75,ARE_SOWN_IN_MONTH_FOR_TRANSPORTATION,2,PLANTED_IN_MONTH
75,IS_SOWN_IN_MONTH_IF_NEEDED,2,PLANTED_IN_MONTH
75,CAN_BE_PLANTED_IN_MONTH,1,PLANTED_IN_MONTH
75,IS_SOWN_IN_MONTH,1,PLANTED_IN_MONTH
75,PLANTED_IN_AUGUST,1,PLANTED_IN_MONTH
75,PLANTED_IN_DECEMBER,1,PLANTED_IN_MONTH
75,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN_MONTH
75,PLANTED_IN_MID_MARCH,1,PLANTED_IN_MONTH
75,PLANTED_IN_MONTHS,1,PLANTED_IN_MONTH
75,PLANTED_IN_MONTH_AFTER_SPECIFIC_DATE,1,PLANTED_IN_MONTH
75,PLANTED_IN_month_after_specific_date,1,PLANTED_IN_MONTH
75,SOWN_IN_DECEMBER,1,PLANTED_IN_MONTH
75,SOWN_IN_MONTH,1,PLANTED_IN_MONTH
75,SOWN_IN_MONTHS,1,PLANTED_IN_MONTH
76,BELONGS_TO,2,BELONGS_TO
76,BELONGS_TO_FAMILY,1,BELONGS_TO
76,BELONGS_TO_FAMILY_SECTION,1,BELONGS_TO
76,BELONGS_TO_SECTION,1,BELONGS_TO
76,OWNS,1,BELONGS_TO
77,USES_TO_MAKE_MULCH,3,USES_TO_MAKE_MULCH
77,INPUT_USED_FOR_MULCHING,1,USES_TO_MAKE_MULCH
78,PRICKED_OUT_IN,1,PULLED_OUT_AT
78,PULLED_OUT_AT,1,PULLED_OUT_AT
79,HAS_WIDER_LEAVES_THAN,1,HAS_WIDER_LEAVES_THAN
79,RECOGNIZED_BY_BROADER_LEAVES_THAN,1,HAS_WIDER_LEAVES_THAN
80,PROVIDED_WITH_WATER_FROM_MANURE,1,PROVIDED_WITH_WATER_FROM_MANURE
80,WATERED_WITH_COLD_WATER_FROM_WELLS,1,PROVIDED_WITH_WATER_FROM_MANURE
81,SEASONAL_AVAILABILITY,3,SEASONAL_AVAILABILITY
81,CROP_AVAILABILITY_SEASON,1,SEASONAL_AVAILABILITY
82,USED_TO_PREVENT,2,USED_TO_PREVENT
82,USED_BEFORE,1,USED_TO_PREVENT
83,GREENER_THAN,2,GREENER_THAN
83,IS_MORE_APPETIZING_THAN,1,GREENER_THAN
84,ENHANCES_PRODUCTIVITY,1,PROMOTES
84,PROMOTES,1,PROMOTES
85,IS ALSO KNOWN AS,1,KNOWN_AS
85,KNOWN_AS,1,KNOWN_AS
86,HARVESTED_FROM,13,HARVESTED_FROM
86,HARVESTED_IN,10,HARVESTED_FROM
86,HARVESTED_AT,5,HARVESTED_FROM
86,HARVEST_DATE,2,HARVESTED_FROM
86,IS_HARVESTED_IN,2,HARVESTED_FROM
86,CAN_BE_HARVESTED_IN_SUMMER,1,HARVESTED_FROM
86,HARVESTABLE_IN_AUTUMN,1,HARVESTED_FROM
86,HARVESTED,1,HARVESTED_FROM
86,HARVESTED_AFTER,1,HARVESTED_FROM
86,HARVESTED_AT_BEGINNING_OF_FEBRUARY,1,HARVESTED_FROM
86,HARVESTED_AT_SPECIFIC_TIME,1,HARVESTED_FROM
86,HARVESTED_DURING,1,HARVESTED_FROM
86,HARVESTED_FOR,1,HARVESTED_FROM
86,HARVESTED_IN_MONTH,1,HARVESTED_FROM
86,HARVESTED_IN_OCTOBER,1,HARVESTED_FROM
86,HARVESTED_IN_SEASON,1,HARVESTED_FROM
86,HARVESTED_ON,1,HARVESTED_FROM
86,HARVESTED_ON_DATE,1,HARVESTED_FROM
86,HARVESTED_ON_END_DATE,1,HARVESTED_FROM
86,HARVESTS_EVERY,1,HARVESTED_FROM
86,HARVEST_SEASON,1,HARVESTED_FROM
86,HAS_HARVESTING_SCHEDULE,1,HARVESTED_FROM
86,IS_HARVESTED_BY,1,HARVESTED_FROM
86,SOWN_FOR AUTUMN_HARVEST,1,HARVESTED_FROM
87,PRACTICED_IN,2,PRACTICED_IN
87,HAS_PRACTICE,1,PRACTICED_IN
87,IS_PRACTICED_BY,1,PRACTICED_IN
87,PRACTICED_SINCE,1,PRACTICED_IN
87,PRACTICE_PERFORMED_ON,1,PRACTICED_IN
87,PRACTICE_RELATED_TO,1,PRACTICED_IN
88,REMOVED_FROM,3,REMOVED_FROM
88,REMOVED_WITH,2,REMOVED_FROM
88,IS_REMOVED_AFTER_SELECTION,1,REMOVED_FROM
88,REMOVED_DURING,1,REMOVED_FROM
88,REMOVED_FROM_PATHS_OF,1,REMOVED_FROM
88,REMOVED_ON,1,REMOVED_FROM
88,REMOVED_ON_DATE,1,REMOVED_FROM
89,HAS_SEED_LENGTH,1,HAS_SEED_LENGTH
89,SEED_LENGTH_COMPARISON,1,HAS_SEED_LENGTH
90,STEAM_CONTAINS_SOMETHING_HARMFUL,1,STEAM_CONTAINS_SOMETHING_HARMFUL
91,ESTABLISHED_IN,1,ESTABLISHED_IN
92,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING,2,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING
92,GROWN_ON_COASTAL_REGIONS,1,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING
93,FORMS_INTO,1,SHAPED_BY
93,IS_SHAPED_INTO_FORMATION,1,SHAPED_BY
93,SHAPED_BY,1,SHAPED_BY
94,STORED_IN,5,STORED_IN
94,FOUND_IN,2,STORED_IN
94,IS_STORED_IN,1,STORED_IN
95,IS_VARIETY_OF,10,IS_VARIETY_OF
95,OTHER_VARIETY_OF,2,IS_VARIETY_OF
95,COMPETING_VARIETY_OF,1,IS_VARIETY_OF
95,IS_A_VARIETY_OF,1,IS_VARIETY_OF
95,VARIETY_OF,1,IS_VARIETY_OF
96,PEST_AFFECTS_CROP,5,PEST_AFFECTS_CROP
96,DISEASE_AFFECTS_CROP,2,PEST_AFFECTS_CROP
96,SOIL_CONDITION_IMPACTS_PLANT,1,PEST_AFFECTS_CROP
96,WEATHER_IMPACTS_CROPS,1,PEST_AFFECTS_CROP
97,HAY_REMOVED_DURING_PREPARATION,1,HAY_REMOVED_DURING_PREPARATION
98,LEAD_PIPE_MADE_OF,1,LEAD_PIPE_MADE_OF
98,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,1,LEAD_PIPE_MADE_OF
99,FREEZE_IMPACT,1,FREEZE_IMPACT
99,WEATHER_IMPACT,1,FREEZE_IMPACT
100,DEPICTED_BY,1,DEPICTS
100,DEPICTS,1,DEPICTS
101,MADE_FROM,3,MADE_FROM
101,GENERATED_FROM,2,MADE_FROM
101,DERIVED_FROM,1,MADE_FROM
101,IMPORTED_FROM,1,MADE_FROM
101,IS_ORIGINATED_FROM,1,MADE_FROM
101,MANUFACTURED_FROM,1,MADE_FROM
101,ORIGINATED_FROM,1,MADE_FROM
101,ORIGINATED_FROM_LOCATION,1,MADE_FROM
101,ORIGINATED_IN,1,MADE_FROM
102,RECEIVES_HOEING,1,RECIPIENT_OF
102,RECIPIENT_OF,1,RECIPIENT_OF
103,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION
103,EMPLOYED_IN_MARKET_GARDENING,1,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION
103,MARKET_GARDENER_WORKERS_FROM_PROVINCE,1,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION
104,CLEANED_WITH,1,CLEANED_WITH
104,KEEPED_MOIST_AND_CLEAN_IN,1,CLEANED_WITH
105,HARROWED_WITH,1,STONED_WITH
105,PLOUGHED_WITH,1,STONED_WITH
105,STONED_WITH,1,STONED_WITH
106,GROWTH_RESTRICTED_IN,1,GROWTH_RESTRICTED_IN
106,IS_LIMITED_IN_USE_BY,1,GROWTH_RESTRICTED_IN
107,SPACED-apart,1,SPACED_AT
107,SPACED_APART,1,SPACED_AT
107,SPACED_AT,1,SPACED_AT
107,SPACED_BY_DISTANCE,1,SPACED_AT
107,SPACED_WITH,1,SPACED_AT
107,SPACED_WITHIN,1,SPACED_AT
107,SPACING_DISTANCE,1,SPACED_AT
108,THINNING_METHOD,1,THINNING_METHOD
108,TOOL_USED_FOR_THINNING,1,THINNING_METHOD
109,PLANTED_AFTER_EMPTYING_LAYER,2,PLANTED_AFTER_EMPTYING_LAYER
110,PROPAGATED_BY,1,PROPAGATED_BY
110,PROPAGATED_BY_BURSTING,1,PROPAGATED_BY
111,WHITE_ASPARAGUS_CROP_OF_GREEN_ASPARAGUS,1,WHITE_ASPARAGUS_CROP_OF_GREEN_ASPARAGUS
112,MADE_FROM_CAST_IRON_ALTERNATIVELY,1,MADE_OF_STONEWARE_ALTERNATIVELY
112,MADE_FROM_SANDSTONE_ALTERNATIVELY,1,MADE_OF_STONEWARE_ALTERNATIVELY
112,MADE_OF_STONEWARE_ALTERNATIVELY,1,MADE_OF_STONEWARE_ALTERNATIVELY
113,ARE_WARMED_UP_FROM_MONTH,2,ARE_WARMED_UP_FROM_MONTH
113,CONTINUES_TO_BE_HEATED,1,ARE_WARMED_UP_FROM_MONTH
113,HEATED_UP_IN,1,ARE_WARMED_UP_FROM_MONTH
113,KEPT_WARM_BY,1,ARE_WARMED_UP_FROM_MONTH
113,USES_DEVICE_FOR_HEATING,1,ARE_WARMED_UP_FROM_MONTH
113,WARMED_BY,1,ARE_WARMED_UP_FROM_MONTH
114,ARE_STUFFED_AND_RELINED_IN,1,RAKED_IN
114,RAKED_IN,1,RAKED_IN
115,CALAISSED_FROM,1,CALAISSED_FROM
116,WEDGES_HOLD_FRAMES_OPEN_DURING_DAY,1,WEDGES_HOLD_FRAMES_OPEN_DURING_DAY
116,WEDGES_REMOVED_TO_REMOVE_FRAMES_AT_NIGHT,1,WEDGES_HOLD_FRAMES_OPEN_DURING_DAY
117,CAN_MEASURE_TEMPERATURE,1,CAN_REACH_TEMPERATURE
117,CAN_REACH_TEMPERATURE,1,CAN_REACH_TEMPERATURE
118,HAVE_COMMON_PARTS,2,HAVE_COMMON_PARTS
118,HAVE_EDIBLE_PARTS_IN_COMMON,1,HAVE_COMMON_PARTS
119,HAS_WIDTH_AND_DEPTH,1,IS_WIDE_ENOUGH_FOR
119,IS_WIDE_ENOUGH_FOR,1,IS_WIDE_ENOUGH_FOR
120,TRIGGERED_IN_CONDITIONS,1,TRIGGERED_IN_CONDITIONS
121,DOES_NOT_RESULT_IN,1,NOT_USED_FOR
121,NOT_USED_FOR,1,NOT_USED_FOR
122,RECEIVES_SAME_CARE_AS,1,RECEIVES_SAME_CARE_AS
123,IS_LESS_ACIDIC_THAN,1,LESS_COMMON_THAN
123,LESS_COMMON_THAN,1,LESS_COMMON_THAN
123,LESS_SENSITIVE_THAN,1,LESS_COMMON_THAN
123,MORE_FRAGILE_THAN,1,LESS_COMMON_THAN
124,OCCURS_AFTER_SPECIFIC_CONDITION,1,OCCURS_AFTER_TEMPORAL_EVENT
124,OCCURS_AFTER_TEMPORAL_EVENT,1,OCCURS_AFTER_TEMPORAL_EVENT
125,WOODEN_WHEELBARROW_EQUIPPED_WITH_HANDLEBARS_AND_CROSSBARS_TO_TRANSPORT_MATERIALS,1,WOODEN_WHEELBARROW_EQUIPPED_WITH_HANDLEBARS_AND_CROSSBARS_TO_TRANSPORT_MATERIALS
126,PLANTED_UNDER_SPECIFIC_CONDITIONS,3,PLANTED_UNDER_SPECIFIC_CONDITIONS
126,CULTIVATED_UNDER_SPECIFIC_CONDITIONS,1,PLANTED_UNDER_SPECIFIC_CONDITIONS
126,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS,1,PLANTED_UNDER_SPECIFIC_CONDITIONS
126,PLANTED_IN_SPECIFIC_ENVIRONMENTAL_CONDITIONS,1,PLANTED_UNDER_SPECIFIC_CONDITIONS
127,SLIDE_AGAINST,1,SLIDE_AGAINST
128,SHOULD_NOT_BE_OVER_WATERED,1,SHOULD_NOT_BE_OVER_WATERED
129,CROP_TYPE,6,CROP_TYPE
129,CROP_VARIETY,6,CROP_TYPE
129,CROP_VARIETY_RELATED_TO_CROP,4,CROP_TYPE
129,CROP_VARIEGES,3,CROP_TYPE
129,CROP_VARIEIES,2,CROP_TYPE
129,CROP_VARIEGY,1,CROP_TYPE
129,CROP_VARIEYT,1,CROP_TYPE
129,CROP_VARIEYT_RELATIONSHIP,1,CROP_TYPE
130,GERMINATES_FOR,2,GERMINATES_FOR
130,GERMINATED_IN,1,GERMINATES_FOR
130,GERMINATES_WITHIN,1,GERMINATES_FOR
131,RARELY_MARRY_OUTSIDE_OF,1,RARELY_MARRY_OUTSIDE_OF
132,PRODUCES,3,PRODUCES
132,PRODUCES_HEAD_IN,2,PRODUCES
132,GROWS_PRODUCE,1,PRODUCES
132,PRODUCES_IN_TOTAL,1,PRODUCES
132,PRODUCES_SEEDS,1,PRODUCES
133,IS_TOPPED_AT_STAGE,2,IS_TOPPED_AT_STAGE
133,TOPPED_DURING,1,IS_TOPPED_AT_STAGE
133,TOPPED_OFF,1,IS_TOPPED_AT_STAGE
134,HAS_PLANTING_DATE,3,HAS_PLANTING_DATE
134,ARE_SOWN_BETWEEN_DATES,2,HAS_PLANTING_DATE
134,PLANTING_SCHEDULE,2,HAS_PLANTING_DATE
134,SOWN_IN_GROUND_BEFORE_DATE,2,HAS_PLANTING_DATE
134,PLANTED_IN_GROUND_AFTER_DATE,1,HAS_PLANTING_DATE
134,PLANTED_ON_DATE,1,HAS_PLANTING_DATE
134,PLANTING_DATE,1,HAS_PLANTING_DATE
134,PLANTING_TIME,1,HAS_PLANTING_DATE
134,PLANTING_TIME_OF_YEAR,1,HAS_PLANTING_DATE
134,REQUIRES_PLANTING_DATE,1,HAS_PLANTING_DATE
134,SOWED_AT_DATE_FOR_PRODUCTION,1,HAS_PLANTING_DATE
134,SOWING_DATE,1,HAS_PLANTING_DATE
134,TIME_OF_PLANTING,1,HAS_PLANTING_DATE
135,SENT_TO_MARKET_AT,1,SENT_TO_MARKET_AT
136,TIME_OF_TRANSPLANT,1,TIME_OF_TRANSPLANT
137,SHADE PROVIDED_BY,1,SHADE PROVIDED_BY
138,SPROUTS_FROM,1,SPROUTS_IN
138,SPROUTS_IN,1,SPROUTS_IN
139,CULTIVATED_GENUS_CONTAINS_SPECIES,1,CULTIVATED_VARIETY
139,CULTIVATED_VARIETY,1,CULTIVATED_VARIETY
140,NEEDS_TO_MAKE_LAYERS_FOR,1,NEEDS_TO_MAKE_LAYERS_FOR
141,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,1,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL
142,AUTHORED_BY,3,AUTHORED_BY
142,PUBLISHED_AT,1,AUTHORED_BY
142,PUBLISHED_BY,1,AUTHORED_BY
143,USED_TO_PLANT_IN_CONVEX_LAYER_OF_MANURE,2,USED_TO_PLANT_IN_CONVEX_LAYER_OF_MANURE
144,IS_REPLACED_BY,3,REPLACED_BY
144,REPLACED_BY,3,REPLACED_BY
144,USED_INSTEAD_OF,2,REPLACED_BY
144, REPLACES,1,REPLACED_BY
144,ALTERNATIVELY_PLANTED_WITH,1,REPLACED_BY
144,ALTERNATIVELY_PREFFERED_FOR,1,REPLACED_BY
144,ALTERNATIVE_TO,1,REPLACED_BY
144,ARE_ALTERNATIVELY_lined_WITH,1,REPLACED_BY
144,REPLACEBY_IN_SEASON,1,REPLACED_BY
144,REPLACED_WITH,1,REPLACED_BY
145, HAS_ROOT,1,HAS_ROOT
145,HAS_ROOT,1,HAS_ROOT
145,HAS_TRACING_ROOTS,1,HAS_ROOT
146,USES_INPUT_FOR_CARE,1,USES_INPUT_FOR_CARE
147,DIVIDED_INTO,1,SPLIT_INTO
147,IS DIVIDED_BY,1,SPLIT_INTO
147,SEPARATED_BY,1,SPLIT_INTO
147,SPLIT_INTO,1,SPLIT_INTO
148,PINK_RADISH_GROWN_IN_LOCATIONS,1,PINK_RADISH_PRODUCTION_FROM
148,PINK_RADISH_PRODUCTION_FROM,1,PINK_RADISH_PRODUCTION_FROM
149,AWARDED_BY,1,AWARDED_BY
149,AWARDED_WITH,1,AWARDED_BY
150,AVAILABLE_ALMOST_ALL_YEAR_ROUND,1,AVAILABLE_IN_ABUNDANCE
150,AVAILABLE_IN_ABUNDANCE,1,AVAILABLE_IN_ABUNDANCE
151,CAN_BE_MADE_FIRMER_BY,1,IMPROVED_WITH
151,IMPROVED_WITH,1,IMPROVED_WITH
151,STRENGTHENED_OVER,1,IMPROVED_WITH
152,SOIL_TYPE_FOR_CROP,2,SOIL_TYPE_FOR_CROP
152,SOIL_TYPE_RELATIONSHIP,2,SOIL_TYPE_FOR_CROP
152,CONTAINS_SOIL_TYPE,1,SOIL_TYPE_FOR_CROP
152,PLANTED_IN_SOIL_TYPE,1,SOIL_TYPE_FOR_CROP
152,PLANTED_ON_SOIL_TYPE,1,SOIL_TYPE_FOR_CROP
152,SOIL_TYPE_AFFECTED_BY,1,SOIL_TYPE_FOR_CROP
152,SOIL_TYPE_ASSOCIATED_WITH_CROP,1,SOIL_TYPE_FOR_CROP
152,SOIL_TYPE_IMPACT_ON_CROP,1,SOIL_TYPE_FOR_CROP
153,SEED_PRODUCTION_PREREQUISITE,3,SEED_PRODUCTION_PREREQUISITE
153,REQUIRES_SEED_QUANTITY,1,SEED_PRODUCTION_PREREQUISITE
154,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING
154,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_CROP_INTO_MARKET_GARDENING
155,PLANT_RETRANSPORTED_TO_BOARD,1,PLANT_RETRANSPORTED_TO_BOARD
156,USEFULNESS_OF,1,USEFULNESS_OF
157,LATER_THAN,1,LATER_THAN
158,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR
158,POTTING_SOIL_COVERS,1,COVERS_SOIL_FOR
159,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,PEOPLE_RELATIONSHIP_WORK_ALLOCATION
160,OLD_DRY_MANURE_IS_USED_WITH_PEAS,1,OLD_DRY_MANURE_IS_USED_WITH_PEAS
161,PRUNE_AFTER_PLANTING,1,PRUNE_AFTER_PLANTING
161,SELECTED_AFTER_PRUNING,1,PRUNE_AFTER_PLANTING
162,RAISED_ON,2,RAISED_ON
162,LIFTED,1,RAISED_ON
162,RAISED_ABOVE,1,RAISED_ON
162,RAISED_BY_ON_NORTH_SIDE,1,RAISED_ON
162,RAISED_TO_LEVEL_OF,1,RAISED_ON
162,RISEN_DURING,1,RAISED_ON
162,RISES_IN,1,RAISED_ON
163,OPTIMAL_TIME_FOR,1,OPTIMAL_TIME_FOR
164,MARKED_FOR_SEED_PRODUCTION,1,MARKED_FOR_SEED_PRODUCTION
165,GOPTED_WITH,1,GOPTED_WITH
165,GROUPED_WITH,1,GOPTED_WITH
166,PRONE_TO,2,PRONE_TO
166,IS_PRONE_TO,1,PRONE_TO
167,EQUIPMENT_USED_FOR_PREPARATION,1,PREPARED_IN
167,IS_PREPARED_BY,1,PREPARED_IN
167,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,1,PREPARED_IN
167,PREPARATION_METHOD,1,PREPARED_IN
167,PREPARATION_OF,1,PREPARED_IN
167,PREPARED_IN,1,PREPARED_IN
167,PREPARED_IN_CONDITIONS_OF,1,PREPARED_IN
168,CAN_BE_PESTED_BY,1,INFECTS
168,INFECTED_BY,1,INFECTS
168,INFECTED_WITH,1,INFECTS
168,INFECTS,1,INFECTS
169,IS_A_NATIVE_OF,1,IS_A_NATIVE_OF
169,NATIVE_TO_LOCATION,1,IS_A_NATIVE_OF
170,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,1,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS
171,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR,1,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR
172,VARIES_BY,1,VARIES_BY
173,RELATED_TO,13,RELATED_TO
173,ASSOCIATED_WITH,5,RELATED_TO
173,RELATES_TO,4,RELATED_TO
173,IS_RELATED_TO,2,RELATED_TO
