cluster_id,name,count,representative,representative_llm,representative_llm_free
65,SUCCEEDED_BY,1,FOLLOWED_BY,SUCCEEDED_BY,SEQUENCE_RELATIONSHIP
66,LOCATED_IN,6,LOCATED_IN,LOCATED_IN,LOCATED_IN
66,IS_LOCATED_IN,2,LOCATED_IN,LOCATED_IN,LOCATED_IN
66,IS_LOCATED_NEARBY_TO,1,LOCATED_IN,LOCATED_IN,LOCATED_IN
66,IS_LOCATED_ON,1,LOCATED_IN,LOCATED_IN,LOCATED_IN
66,LOCATED_AT,1,LOCATED_IN,LOCATED_IN,LOCATED_IN
66,LOCATED_BESIDE,1,LOCATED_IN,LOCATED_IN,LOCATED_IN
66,LOCATED_NEARBY,1,LOCATED_IN,LOCATED_IN,LOCATED_IN
66,LOCATED_ON,1,LOCATED_IN,LOCATED_IN,LOCATED_IN
67,BLACK_RADISH_REQUIRES_PROTECTION_FROM_WINTER_TO_OBTAIN_SEED,1,BLACK_RADISH_SHOULD_BE_PLANTED_IN_SPRING_TO_OBTAIN_SEED,BLACK_RADISH_REQUIRES_PROTECTION_FROM_WINTER_TO_OBTAIN_SEED,SEASONAL_PLANTING_FOR_BLACK_RADISH_SEED_PRODUCTION
67,BLACK_RADISH_SHOULD_BE_PLANTED_IN_SPRING_TO_OBTAIN_SEED,1,BLACK_RADISH_SHOULD_BE_PLANTED_IN_SPRING_TO_OBTAIN_SEED,BLACK_RADISH_REQUIRES_PROTECTION_FROM_WINTER_TO_OBTAIN_SEED,SEASONAL_PLANTING_FOR_BLACK_RADISH_SEED_PRODUCTION
68,USED_AS_FERTILIZER,2,USED_AS_FERTILIZER,USES_AS_FERTILIZER,FERTILIZER_USAGE
68,FERTILIZES_WITH,1,USED_AS_FERTILIZER,USES_AS_FERTILIZER,FERTILIZER_USAGE
68,USES_AS_FERTILIZER,1,USED_AS_FERTILIZER,USES_AS_FERTILIZER,FERTILIZER_USAGE
68,USES_FERTILIZER,1,USED_AS_FERTILIZER,USES_AS_FERTILIZER,FERTILIZER_USAGE
69,ARRANGED_IN,1,ARRANGED_IN,ARRANGED_IN,ARRANGED_IN_OR_UNDER
69,ARRANGED_IN_PATTERN,1,ARRANGED_IN,ARRANGED_IN,ARRANGED_IN_OR_UNDER
69,ARRANGED_UNDER,1,ARRANGED_IN,ARRANGED_IN,ARRANGED_IN_OR_UNDER
70,AFFECTED_BY,57,AFFECTED_BY,AFFECTED_BY,AFFECTED_BY
70,IS_AFFECTED_BY,12,AFFECTED_BY,AFFECTED_BY,AFFECTED_BY
70,AFFECTED_BY_CONDITION,2,AFFECTED_BY,AFFECTED_BY,AFFECTED_BY
70,AFFECTED_BY_CHANGES_IN,1,AFFECTED_BY,AFFECTED_BY,AFFECTED_BY
71,TREATED_WITH,13,TREATED_WITH,TREATED_WITH,TREATED_WITH
71,IS_TREATED_WITH,1,TREATED_WITH,TREATED_WITH,TREATED_WITH
72,HAND_PLANTED,1,HAND_PLANTED,HAND_PLANTED,HAND_PLANTING
72,HAND_PLANTED_TO_DEPTH,1,HAND_PLANTED,HAND_PLANTED,HAND_PLANTING
73,USES_EQUIPMENT_TO_PERFORM_MARCOTTING,1,USES_EQUIPMENT_TO_PERFORM_MARCOTTING,USES_EQUIPMENT_TO_PERFORM_MARCOTTING,USES_EQUIPMENT_FOR_ACTIVITY
74,PREFER_POTTING_SOIL,1,PREFER_SOIL_TYPE,PREFER_POTTING_SOIL,PREFER_SOIL_TYPE
74,PREFER_SOIL_TYPE,1,PREFER_SOIL_TYPE,PREFER_POTTING_SOIL,PREFER_SOIL_TYPE
75,USED_IN_SALADS_WITH,1,USED_IN_SALADS_WITH,USED_IN_SALADS_WITH,USED_IN_CUISINE
76,PEST_AFFECTS_CROP,5,PEST_AFFECTS_CROP,PEST_AFFECTS_CROP,AGENT_AFFECTS_CROP
76,DISEASE_AFFECTS_CROP,2,PEST_AFFECTS_CROP,PEST_AFFECTS_CROP,AGENT_AFFECTS_CROP
77,COVERED_WITH_CLOCHES_OR_FRAMES,1,COVERED_WITH_FRAMES,COVERED_WITH_FRAMES,COVERED_WITH_FRAMES_OR_CLOCHES
77,COVERED_WITH_FRAMES,1,COVERED_WITH_FRAMES,COVERED_WITH_FRAMES,COVERED_WITH_FRAMES_OR_CLOCHES
78,USES_TO_ACCESS,1,USES_TO_ACCESS,USES_TO_ACCESS,ACCESSING
79,USED_TO_PREVENT,2,USED_TO_PREVENT,USED_TO_PREVENT,USED_TO_PREVENT_DAMAGE
79,USED_TO_PREVENT_DAMAGE_FROM,1,USED_TO_PREVENT,USED_TO_PREVENT,USED_TO_PREVENT_DAMAGE
79,USED_TO_PROTECT_FROM,1,USED_TO_PREVENT,USED_TO_PREVENT,USED_TO_PREVENT_DAMAGE
80,SOIL_CONDITION_AFFECTS_CROP_GROWTH,1,SOIL_CONDITION_IMPACTS_PLANT,SOIL_CONDITION_AFFECTS_CROP_GROWTH,SOIL_CONDITION_AFFECTS_PLANT_GROWTH
80,SOIL_CONDITION_IMPACTS_PLANT,1,SOIL_CONDITION_IMPACTS_PLANT,SOIL_CONDITION_AFFECTS_CROP_GROWTH,SOIL_CONDITION_AFFECTS_PLANT_GROWTH
80,SOIL_QUALITY_IMPACTS_PLANT_GROWTH,1,SOIL_CONDITION_IMPACTS_PLANT,SOIL_CONDITION_AFFECTS_CROP_GROWTH,SOIL_CONDITION_AFFECTS_PLANT_GROWTH
81,KILLS_TARGET,1,KILLS_TARGET,KILLS_TARGET,KILLING_RELATIONSHIP
82,USED_TO_EDGE,1,USED_TO_EDGE,USED_TO_EDGE,HISTORICAL_RELATIONSHIP
83,TRANSPLANTED_INTO,4,TRANSPLANTED_TO,TRANSPLANTED_TO,TRANSPLANT_LOCATION
83,TRANSPLANTED_TO,4,TRANSPLANTED_TO,TRANSPLANTED_TO,TRANSPLANT_LOCATION
83,TRANSPLANTED_UNDER,3,TRANSPLANTED_TO,TRANSPLANTED_TO,TRANSPLANT_LOCATION
83,IS_TRASPLANTED_INTO,1,TRANSPLANTED_TO,TRANSPLANTED_TO,TRANSPLANT_LOCATION
83,TRANSPLANTED_AT,1,TRANSPLANTED_TO,TRANSPLANTED_TO,TRANSPLANT_LOCATION
83,TRANSPLANTED_FROM,1,TRANSPLANTED_TO,TRANSPLANTED_TO,TRANSPLANT_LOCATION
84,SEED_COLLECTION_METHOD,2,SEED_COLLECTION_METHOD,SEED_COLLECTION_METHOD,SEED_ACQUISITION_METHOD
84,SEED_HARVESTING_METHOD,1,SEED_COLLECTION_METHOD,SEED_COLLECTION_METHOD,SEED_ACQUISITION_METHOD
84,SEED_HARVESTING_METHOD_VARIATION,1,SEED_COLLECTION_METHOD,SEED_COLLECTION_METHOD,SEED_ACQUISITION_METHOD
85,CAUSES_DAMAGE_TO,4,CAUSES_DAMAGE_TO,CAUSES_DAMAGE_TO,CAUSES_DAMAGE
85,INFLICTS_DAMAGE_ON,1,CAUSES_DAMAGE_TO,CAUSES_DAMAGE_TO,CAUSES_DAMAGE
86,SOIL_PLACED_IN_BOXES,1,SOIL_PLACED_IN_BOXES,SOIL_PLACED_IN_BOXES,SOIL_STORAGE_METHOD
87,STRUCTURE_RELATIONSHIP,1,STRUCTURE_RELATIONSHIP,STRUCTURE_RELATIONSHIP,STRUCTURAL_ASSOCIATION
88,RECIPIENT_OF,1,RECIPIENT_OF,RECIPIENT_OF,RECEIVER_OF
89,HAS_DURATION,1,HAS_LENGTH,HAS_DURATION,HAS_EXTENT
89,HAS_LENGTH,1,HAS_LENGTH,HAS_DURATION,HAS_EXTENT
90,GROWN_UNDER,7,GROWN_UNDER,GROWN_UNDER,GROWS_UNDER_SOMETHING
90,GROWS_UNDER,3,GROWN_UNDER,GROWN_UNDER,GROWS_UNDER_SOMETHING
90,PLANTED_UNDER,3,GROWN_UNDER,GROWN_UNDER,GROWS_UNDER_SOMETHING
91,SEED_COVERED_WITH_SOIL_THICKNESS,1,SEED_COVERED_WITH_SOIL_THICKNESS,SEED_COVERED_WITH_SOIL_THICKNESS,SEED_COVERAGE_DEPTH
92,IS_READY_FOR_CONSUMPTION_AFTER,1,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION
92,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION_AT,READY_FOR_CONSUMPTION
93,WATERED_EVERY_X_DAYS_IN_CONDITION_Y,2,WATERED_EVERY_X_DAYS_IN_CONDITION_Y,WATERED_EVERY_X_DAYS_IN_CONDITION_Y,WATERING_SCHEDULE
94,GREEN_ROMAINE_WAS_SOWN_AND_PLANTED_IN,1,GREY_ROMAINE_WAS_SOWN_AND_PLANTED_IN,GREEN_ROMAINE_WAS_SOWN_AND_PLANTED_IN,ROMAINE_LETUCE_WAS_SOWN_AND_PLANTED_IN
94,GREY_ROMAINE_WAS_SOWN_AND_PLANTED_IN,1,GREY_ROMAINE_WAS_SOWN_AND_PLANTED_IN,GREEN_ROMAINE_WAS_SOWN_AND_PLANTED_IN,ROMAINE_LETUCE_WAS_SOWN_AND_PLANTED_IN
95,HAS_COST,3,HAS_COST,HAS_COST,HAS_FINANCIAL_IMPLICATION
95,HAS_COSTLY_INVESTMENT,1,HAS_COST,HAS_COST,HAS_FINANCIAL_IMPLICATION
96,WAS_KNOWN_AS_EARLY_PRODUCE_TYPE,1,WAS_KNOWN_AS_EARLY_PRODUCE_TYPE,WAS_KNOWN_AS_EARLY_PRODUCE_TYPE,ALSO_KNOWN_AS
97,RECOMMENDED_FOR_PLANTING_IN,1,RECOMMENDED_FOR_PLANTING_IN,RECOMMENDED_PLANTING_PRACTICE,RECOMMENDED_PLANTING_INFO
97,RECOMMENDED_PLANTING_METHOD,1,RECOMMENDED_FOR_PLANTING_IN,RECOMMENDED_PLANTING_PRACTICE,RECOMMENDED_PLANTING_INFO
97,RECOMMENDED_PLANTING_PRACTICE,1,RECOMMENDED_FOR_PLANTING_IN,RECOMMENDED_PLANTING_PRACTICE,RECOMMENDED_PLANTING_INFO
98,PLANTED_IN_SOIL_TYPE,1,SOIL_TYPE_IN,USES_SOIL_TYPE,SOIL_TYPE_RELATIONSHIP
98,SOIL_TYPE_IN,1,SOIL_TYPE_IN,USES_SOIL_TYPE,SOIL_TYPE_RELATIONSHIP
98,USES_SOIL_TYPE,1,SOIL_TYPE_IN,USES_SOIL_TYPE,SOIL_TYPE_RELATIONSHIP
99,STRUCTURE_ASSOCIATED_WITH_PRACTICE,1,STRUCTURE_ASSOCIATED_WITH_PRACTICE,STRUCTURE_ASSOCIATED_WITH_PRACTICE,STRUCTURE_ASSOCIATION
100,SEASONAL_AVAILABILITY,1,SEASONAL_AVAILABILITY,SEASONAL_AVAILABILITY,SEASONAL_RELATIONSHIP
101,TAKE_SOIL_FROM_WINTER_BEDS,1,TAKE_SOIL_FROM_WINTER_BEDS,TAKE_SOIL_FROM_WINTER_BEDS,PREPARE_GARDEN_BEDS
102,PRODUCES_SEEDS,2,PRODUCES_SEEDS,PRODUCES,PRODUCES_OUTPUT
102,PRODUCES,1,PRODUCES_SEEDS,PRODUCES,PRODUCES_OUTPUT
103,LATER_THAN_SUGARLOAF_CABBAGE,1,LATER_THAN_YORK_CABBAGE,LATER_THAN_SUGARLOAF_CABBAGE,LATER_THAN_CABBAGE_VARIETY
103,LATER_THAN_YORK_CABBAGE,1,LATER_THAN_YORK_CABBAGE,LATER_THAN_SUGARLOAF_CABBAGE,LATER_THAN_CABBAGE_VARIETY
104,AFFECTED_BY_RELATIONSHIP,6,AFFECTED_BY_RELATIONSHIP,AFFECTED_BY_RELATIONSHIP,AFFECTS
104,RELATIONSHIP_TYPE_AFFECTED_BY,2,AFFECTED_BY_RELATIONSHIP,AFFECTED_BY_RELATIONSHIP,AFFECTS
105,WARMED_UP_IN_WINTER,2,WARMED_UP_IN_WINTER,WARMED_UP_IN_WINTER,WARMING_UP_IN_COLD_CONDITIONS
106,PROTECTED_FROM,6,PROTECTED_FROM,PROTECTED_FROM,PROTECTION_RELATION
106,IS_PROTECTED_BY,5,PROTECTED_FROM,PROTECTED_FROM,PROTECTION_RELATION
106,IS_PROTECTED_FROM,2,PROTECTED_FROM,PROTECTED_FROM,PROTECTION_RELATION
106,PROTECTED_AGAINST,1,PROTECTED_FROM,PROTECTED_FROM,PROTECTION_RELATION
106,PROTECTED_BY,1,PROTECTED_FROM,PROTECTED_FROM,PROTECTION_RELATION
107,USED_TO_CREATE,1,USED_TO_CREATE,USED_TO_CREATE,CREATION_SOURCE
108,IS_PICKED_FROM,1,PICKED_FROM,PICKED_FROM,PICKED_FROM_SOURCE
108,PICKED_FROM,1,PICKED_FROM,PICKED_FROM,PICKED_FROM_SOURCE
109,CULTIVATED_DURING,3,CULTIVATED_DURING,PLANTED_DURING,PLANTED_DURING
109,PLANTED_DURING,1,CULTIVATED_DURING,PLANTED_DURING,PLANTED_DURING
109,SOWN_DURING,1,CULTIVATED_DURING,PLANTED_DURING,PLANTED_DURING
110,MANURE_ADDED_INTO,1,USES_MANURE_IN,USES_MANURE_IN,MANURE_INPUT
110,USES_MANURE_IN,1,USES_MANURE_IN,USES_MANURE_IN,MANURE_INPUT
111,SOWN_IN,6,SOWN_IN,SOWN_IN,SOWN_AT_OR_ON
111,SOWN_AT,4,SOWN_IN,SOWN_IN,SOWN_AT_OR_ON
111,SOWED_ON,2,SOWN_IN,SOWN_IN,SOWN_AT_OR_ON
111,SOWN_ON,2,SOWN_IN,SOWN_IN,SOWN_AT_OR_ON
111,SEED_SOWN_ON,1,SOWN_IN,SOWN_IN,SOWN_AT_OR_ON
111,SOWED_IN,1,SOWN_IN,SOWN_IN,SOWN_AT_OR_ON
111,SOWN_BY,1,SOWN_IN,SOWN_IN,SOWN_AT_OR_ON
112,COVERED_WITH,24,COVERED_WITH,COVERED_WITH,COVERED_BY_OR_WITH
112,IS_COVERED_WITH,3,COVERED_WITH,COVERED_WITH,COVERED_BY_OR_WITH
112,COVERED_BY,2,COVERED_WITH,COVERED_WITH,COVERED_BY_OR_WITH
112,IS_COVERED_BY,2,COVERED_WITH,COVERED_WITH,COVERED_BY_OR_WITH
113,PRODUCES_INCOME_FOR,1,PRODUCES_INCOME_FOR,PRODUCES_INCOME_FOR,GENERATES_REVENUE_FOR
114,SPREAD_WITH,2,SPREAD_WITH,SPREAD_OVER,SPREAD_RELATION
114,IS_SPREAD_INTO,1,SPREAD_WITH,SPREAD_OVER,SPREAD_RELATION
114,SPREADS_TO,1,SPREAD_WITH,SPREAD_OVER,SPREAD_RELATION
114,SPREAD_ON,1,SPREAD_WITH,SPREAD_OVER,SPREAD_RELATION
114,SPREAD_OVER,1,SPREAD_WITH,SPREAD_OVER,SPREAD_RELATION
115,CONTROLLED_BY,1,MANAGED_BY,MANAGED_BY,MANAGEMENT_RELATIONSHIP
115,IS_CONTROLLED_BY,1,MANAGED_BY,MANAGED_BY,MANAGEMENT_RELATIONSHIP
115,MANAGED_BY,1,MANAGED_BY,MANAGED_BY,MANAGEMENT_RELATIONSHIP
116,REMOVE_FROM_LEAF_TIPS,1,REMOVE_FROM_LEAF_TIPS,REMOVE_FROM_LEAF_TIPS,REMOVE_FROM_TIPS
117,IS_SURROUNDDED_WITH,1,SURROUNDED_BY,SURROUNDED_BY,SURROUNDS
117,SURROUNDED_BY,1,SURROUNDED_BY,SURROUNDED_BY,SURROUNDS
118,SEED_STORAGE_LIFETIME,2,SEED_STORAGE_LIFETIME,SEED_STORAGE_LIFETIME,SEED_STORAGE_DURATION
119,USEFUL_FOR,1,USEFUL_FOR,USEFUL_FOR,USEFULNESS
120,CROP_GROWN,2,CROP_GROWN,CROP_GROWN,CROP_LOCATION
120,CROP_GROWS_IN,1,CROP_GROWN,CROP_GROWN,CROP_LOCATION
120,CROP_PLANTED,1,CROP_GROWN,CROP_GROWN,CROP_LOCATION
121,TRANSFERRED_TO,2,TRANSFERRED_TO,TRANSFERRED_TO,TRANSFERRED_FROM
121,TRANSFERRED_THROUGH,1,TRANSFERRED_TO,TRANSFERRED_TO,TRANSFERRED_FROM
122,USED_TO_BRING_VEGETABLES_TO_MARKET,1,USED_TO_BRING_VEGETABLES_TO_MARKET,USED_TO_BRING_VEGETABLES_TO_MARKET,TRANSPORT_FOOD
123,HARVESTED_ON_DATE,1,HARVEST_DATE,HARVEST_DATE,HARVEST_DATE
123,HARVEST_DATE,1,HARVEST_DATE,HARVEST_DATE,HARVEST_DATE
124,HAS_CONDITIONAL_REQUIREMENT,1,REQUIRES_CONDITIONS_FROM,REQUIRES_CONDITIONS_FROM,CONDITIONAL_REQUIREMENT_RELATIONSHIP
124,REQUIRES_CONDITIONS_FROM,1,REQUIRES_CONDITIONS_FROM,REQUIRES_CONDITIONS_FROM,CONDITIONAL_REQUIREMENT_RELATIONSHIP
125,PREPARATION_REQUIRES,2,PREPARATION_REQUIRES,REQUIRES_PREPARATION,REQUIRES_PREPARATION
125,REQUIRES_PREPARATION,1,PREPARATION_REQUIRES,REQUIRES_PREPARATION,REQUIRES_PREPARATION
126,HAS_FRUIT,1,HAS_FRUIT,HAS_FRUIT,HAS_FRUIT_RELATION
126,PRODUCES_FRUIT_AT,1,HAS_FRUIT,HAS_FRUIT,HAS_FRUIT_RELATION
127,SOWN_WITH_DIFFERENT_METHODS,1,SOWN_WITH_DIFFERENT_METHODS,SOWN_WITH_DIFFERENT_METHODS,DIFFERENT_SOWING_METHODS
128,HAS_REQUIREMENT_FOR_WATERING,2,REQUIRES_WATERING,REQUIRES_WATERING,REQUIRES_WATERING
128,REQUIRES_WATERING,2,REQUIRES_WATERING,REQUIRES_WATERING,REQUIRES_WATERING
128,NEEDS_WATERING_METHOD,1,REQUIRES_WATERING,REQUIRES_WATERING,REQUIRES_WATERING
128,REQUIRESIRRIGATION,1,REQUIRES_WATERING,REQUIRES_WATERING,REQUIRES_WATERING
128,REQUIRES_IRRIGATION_METHOD,1,REQUIRES_WATERING,REQUIRES_WATERING,REQUIRES_WATERING
129,ARE_THINNED_IN_SAME_WAY,2,ARE_THINNED_IN_SAME_WAY,ARE_THINNED_IN_SAME_WAY,THINNING_RELATIONSHIP
129,ARE_THINNED_IN_DIFFERENT_WAYS,1,ARE_THINNED_IN_SAME_WAY,ARE_THINNED_IN_SAME_WAY,THINNING_RELATIONSHIP
130,VISITED_DURING_STORAGE,1,VISITED_DURING_STORAGE,VISITED_DURING_STORAGE,VISITATION_STATUS
131,PLANTED_IN_AUTUMN,3,PLANTED_IN_AUTUMN,PLANTED_IN_AUTUMN,AUTUMN_PLANTING
131,SOWN_TO_MATURE_IN_AUTUMN,1,PLANTED_IN_AUTUMN,PLANTED_IN_AUTUMN,AUTUMN_PLANTING
132,TRENCH_BEDDED_WITH,1,TRENCH_BEDDED_WITH,TRENCH_BEDDED_WITH,CONTAINS_TRENCH
133,GROWN_FROM,2,GROWN_FROM,GROWN_FROM,GROWS_FROM
133,CULTIVATED_FROM,1,GROWN_FROM,GROWN_FROM,GROWS_FROM
133,GROWS_FROM,1,GROWN_FROM,GROWN_FROM,GROWS_FROM
134,WINTER_CHERVIL_WITHSTANDS,1,WINTER_CHERVIL_WITHSTANDS,WINTER_CHERVIL_WITHSTANDS,WINTER_CHERVIL_RESISTANCE
135,USES_TO_MAKE_MULCH,2,USES_TO_MAKE_MULCH,USES_TO_MAKE_MULCH,MULCH_PURPOSE
135,USED_FOR_MULCHING,1,USES_TO_MAKE_MULCH,USES_TO_MAKE_MULCH,MULCH_PURPOSE
136,EQUIPPED_WITH,5,EQUIPPED_WITH,EQUIPPED_WITH,EQUIPPED_WITH_FEATURE
136,EQUIPPED_WITH_FEATURE,1,EQUIPPED_WITH,EQUIPPED_WITH,EQUIPPED_WITH_FEATURE
137,STORED_IN,3,STORED_IN,STORED_IN,STORED_IN_LOCATION
137,IS_STORED_IN,2,STORED_IN,STORED_IN,STORED_IN_LOCATION
138,SUPPORTED_BY,2,SUPPORTED_BY,POWERED_BY,ENABLED_BY
138,POWERED_BY,1,SUPPORTED_BY,POWERED_BY,ENABLED_BY
139,SPENT_ON,1,SPENT_ON,SPENT_ON,EXPENSE_TYPE
140,TIME_PERIOD_ASSOCIATION,1,TIME_PERIOD_ASSOCIATION,TIME_PERIOD_ASSOCIATION,TIME_PERIOD_RELATIONSHIP
141,IS_USED_FOR_IRRIGATION,1,USED_FOR_PLANTING,IS_USED_FOR_IRRIGATION,USED_FOR_AGRICULTURE
141,USED_FOR_HARVESTING,1,USED_FOR_PLANTING,IS_USED_FOR_IRRIGATION,USED_FOR_AGRICULTURE
141,USED_FOR_PLANTING,1,USED_FOR_PLANTING,IS_USED_FOR_IRRIGATION,USED_FOR_AGRICULTURE
141,USED_FOR_WATERING,1,USED_FOR_PLANTING,IS_USED_FOR_IRRIGATION,USED_FOR_AGRICULTURE
142,PREPARED_FOR_HARVEST_BY_PLANTING_IN,1,READY_TO_HARVEST,READY_TO_HARVEST,HARVEST_READINESS
142,READY_TO_HARVEST,1,READY_TO_HARVEST,READY_TO_HARVEST,HARVEST_READINESS
143,SHOULD_BE_FORCED_IN,1,SHOULD_BE_FORCED_IN,SHOULD_BE_FORCED_IN,FORCE_INCLUSION
144,ROW_PREPARATION_TECHNIQUE,1,ROW_PREPARATION_TECHNIQUE,ROW_PREPARATION_TECHNIQUE,ROW_PREPARATION_METHOD
145,USES,5,USES,USES,USES_RELATIONSHIP
145,USES_FOR_WORK,1,USES,USES,USES_RELATIONSHIP
146,SEEDS_REQUIRE_SOFT_BEDDING,1,SEEDS_REQUIRE_SOFT_BEDDING,SEEDS_REQUIRE_SOFT_BEDDING,SEED_GROWTH_CONDITIONS
147,NEEDS_ROOT_BALL,1,NEEDS_ROOT_BALL,NEEDS_ROOT_BALL,REQUIRES_SPECIFIC_PLANTING_CONDITIONS
148,SUBMITTED_TO_COMPETITION,1,SUBMITTED_TO_COMPETITION,SUBMITTED_TO_COMPETITION,ENTERED_INTO_CONTEST
149,IS_SIMILAR_TO,2,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATIONSHIP
149,SIMILAR_TO,2,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATIONSHIP
150,HAS_CHARACTERISTICS,3,HAS_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_CHARACTERISTIC
150,HAS_FEATURE,1,HAS_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_CHARACTERISTIC
151,REQUIRES_RENEWAL_EVERY_YEAR_THROUGH_SOWING,1,REQUIRES_RENEWAL_EVERY_YEAR_THROUGH_SOWING,REQUIRES_RENEWAL_EVERY_YEAR_THROUGH_SOWING,REQUIRES_PERIODIC_ACTION
152,SPATIALLY_ASSOCIATED_WITH,1,SPATIALLY_ASSOCIATED_WITH,SPATIALLY_ASSOCIATED_WITH,SPATIAL_ASSOCIATION
153,USES_EQUIPMENT,7,USES_EQUIPMENT,USES_EQUIPMENT,USES_EQUIPMENT_OR_TOOL
153,USES_TOOL,1,USES_EQUIPMENT,USES_EQUIPMENT,USES_EQUIPMENT_OR_TOOL
154,PRACTICED_IN,1,PRACTICED_IN,PRACTICED_IN,PRACTICED_IN
154,PRACTISED_IN,1,PRACTICED_IN,PRACTICED_IN,PRACTICED_IN
155,PRUNING_STAGE_OF,1,PRUNING_STAGE_OF,PRUNING_STAGE_OF,PRUNING_STAGE
156,IRRIGATED,1,IRRIGATED,IRRIGATED,IRRIGATION_STATUS
156,IRRIGATED_WITH,1,IRRIGATED,IRRIGATED,IRRIGATION_STATUS
157,SEPARATELY_HANDLED,1,SEPARATELY_HANDLED,SEPARATELY_HANDLED,EXCEPTIONAL_CASES
158,PRODUCES_IN_TIMEFRAME,1,PRODUCES_IN_TIMEFRAME,PRODUCES_IN_TIMEFRAME,PRODUCTION_TIMING
159,SOIL_TEMPERATURE_CHECKED,1,SOIL_TEMPERATURE_CHECKED,SOIL_TEMPERATURE_CHECKED,SOIL_TEMPERATURE_CHECKING
160,USED_TO_COLLECT_MANURE,1,USED_TO_COLLECT_MANURE,USED_TO_COLLECT_MANURE,MANURE_COLLECTION
161,SHOULD_NOT_HAVE,1,SHOULD_NOT_HAVE,SHOULD_NOT_HAVE,PROHIBITED_STATE
162,URINE_IMPERGNATES_LITTER_DURING_MANURE_PREPARATION,1,URINE_IMPERGNATES_LITTER_DURING_MANURE_PREPARATION,URINE_IMPERGNATES_LITTER_DURING_MANURE_PREPARATION,CONTAMINATE_WITH_BODILY_FLUIDS
163,GROWN_WITHOUT,1,GROWN_WITHOUT,GROWN_WITHOUT,GROWN_WITHOUT_CULTIVATION
164,IS_REQUIRED_FOR,1,IS_REQUIRED_FOR,IS_REQUIRED_FOR,REQUIREMENT_RELATIONSHIP
165,REPEATS_MOISTENING,1,REPEATS_MOISTENING,REPEATS_MOISTENING,REPEAT_ACTION
166,MANNES_COST,1,MANNES_COST,MANNES_COST,COST_OF_MANAGEMENT
167,IS_PUSHED_INTO_BY,1,IS_PUSHED_INTO_BY,IS_PUSHED_INTO_BY,PUSHES_INTO
168,PLACED_ON,4,PLACED_ON,PLACED_IN,PLACED_IN_OR_ON
168,PLACED_IN,3,PLACED_ON,PLACED_IN,PLACED_IN_OR_ON
168,PLACED_INTO,1,PLACED_ON,PLACED_IN,PLACED_IN_OR_ON
168,PLACED_WITHIN,1,PLACED_ON,PLACED_IN,PLACED_IN_OR_ON
169,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,USED_IN_FORCED_CULTIVATION,USED_IN_FORCED_CULTIVATION,FORCED_CULTIVATION_METHOD
169,USED_IN_FORCED_CULTIVATION,1,USED_IN_FORCED_CULTIVATION,USED_IN_FORCED_CULTIVATION,FORCED_CULTIVATION_METHOD
170,SOWING_PREPARATION_REQUIREMENT,1,SOWING_PREPARATION_REQUIREMENT,SOWING_PREPARATION_REQUIREMENT,SOWING_REQUIRMENT
171,SOFTENED_BY_LONG_OBSCTURTY,1,SOFTENED_BY_LONG_OBSCTURTY,SOFTENED_BY_LONG_OBSCTURTY,OBSOLESCENCE
172,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,WORK_RELATIONSHIP
173,PICKED_BEFORE_RIPENING_ON_VINE,1,PICKED_BEFORE_RIPENING_ON_VINE,PICKED_BEFORE_RIPENING_ON_VINE,HARVEST_METHOD
174,REQUIRES_MONITORING_FOR_SHAPE,1,REQUIRES_MONITORING_FOR_SHAPE,REQUIRES_MONITORING_FOR_SHAPE,REQUIRES_MONITORING
175,NEEDS_CARE,1,NEEDS_CARE,NEEDS_CARE,REQUIRES_ATTENTION
176,PARSLEY_CONSIDERED_FOR_CULTIVATION,1,PARSLEY_CONSIDERED_FOR_CULTIVATION,PARSLEY_CONSIDERED_FOR_CULTIVATION,CONSIDERED_FOR_CULTIVATION
177,IRRIGATION_SCHEDULE_RELATIONSHIP,1,IRRIGATION_SCHEDULE_RELATIONSHIP,IRRIGATION_SCHEDULE_RELATIONSHIP,IRRIGATION_SCHEDULE_RELATION
178,HAS_MORE_SEASONS_THAN,1,HAS_MORE_SEASONS_THAN,HAS_MORE_SEASONS_THAN,SEASONAL_COMPARISON
179,FLOWED_THROUGH,4,FLOWED_THROUGH,FLOWED_THROUGH,FLOWED_THROUGH
180,MARKET_GARDENERS_USE_MANURE_LAYERING,1,MARKET_GARDENERS_USE_MANURE_LAYERING,MARKET_GARDENERS_USE_MANURE_LAYERING,MANURE_APPLICATION_METHODS
181,WEIGHTED,1,WEIGHTED,WEIGHTED,WEIGHTED_RELATIONSHIP
182,HAS_BRANCHES,1,HAS_BRANCHES,HAS_BRANCHES,HAS_SUBORDINATES
