cluster_id,name,count,representative,representative_llm,representative_llm_free
143,SHOULD_BE_FORCED_IN,1,SHOULD_BE_FORCED_IN,SHOULD_BE_FORCED_IN,FORCE_INCLUSION
144,ROW_PREPARATION_TECHNIQUE,1,ROW_PREPARATION_TECHNIQUE,ROW_PREPARATION_TECHNIQUE,ROW_PREPARATION_METHOD
145,USED_FOR_LOADING,2,USED_FOR_LOADING,USED_FOR_LOADING,LOADING_PURPOSE
146,SPACED-apart,1,SPACED-apart,SPACED-apart,SEPARATED_BY_SPACE
147,USES_EQUIPMENT_TO_PERFORM_MARCOTTING,1,USES_EQUIPMENT_TO_PERFORM_MARCOTTING,USES_EQUIPMENT_TO_PERFORM_MARCOTTING,USES_EQUIPMENT_FOR_ACTIVITY
148,SUBMITTED_TO_COMPETITION,1,SUBMITTED_TO_COMPETITION,SUBMITTED_TO_COMPETITION,ENTERED_INTO_CONTEST
149,TOOL_USED_IN_EQUIPMENT,1,TOOL_USED_IN_EQUIPMENT,TOOL_USED_IN_EQUIPMENT,EQUIPMENT_COMPONENT
150,RELATED_TO_WEATHER_CONDITIONS,1,RELATED_TO_WEATHER_CONDITIONS,RELATED_TO_WEATHER_CONDITIONS,WEATHER_RELATED
151,REQUIRES_RENEWAL_EVERY_YEAR_THROUGH_SOWING,1,REQUIRES_RENEWAL_EVERY_YEAR_THROUGH_SOWING,REQUIRES_RENEWAL_EVERY_YEAR_THROUGH_SOWING,REQUIRES_PERIODIC_ACTION
152,SPATIALLY_ASSOCIATED_WITH,1,SPATIALLY_ASSOCIATED_WITH,SPATIALLY_ASSOCIATED_WITH,SPATIAL_ASSOCIATION
153,USED_DURING_HARSH_NIGHTS,1,USED_DURING_HARSH_NIGHTS,USED_DURING_HARSH_NIGHTS,HARSH_CONDITION_USAGE
154,PROBED_AT_TIME_PERIOD,1,PROBED_AT_TIME_PERIOD,PROBED_AT_TIME_PERIOD,PROBE_TIME_RELATIONSHIP
155,USES_EQUIPMENT_TYPE,2,USES_EQUIPMENT_TYPE,USES_EQUIPMENT_TYPE,USES_EQUIPMENT
156,USED_WITH,6,USED_WITH,USED_WITH,USED_IN_CONTEXT_OF
157,SEPARATELY_HANDLED,1,SEPARATELY_HANDLED,SEPARATELY_HANDLED,EXCEPTIONAL_CASES
158,SEED_HARVESTING_METHOD_VARIATION,1,SEED_HARVESTING_METHOD_VARIATION,SEED_HARVESTING_METHOD_VARIATION,SEED_HARVESTING_METHOD
159,STRUCTURED_IN_SHAPE_OF,1,STRUCTURED_IN_SHAPE_OF,STRUCTURED_IN_SHAPE_OF,SHAPE_RESEMBLANCE
160,SOWN_TO_MATURE_IN_AUTUMN,1,SOWN_TO_MATURE_IN_AUTUMN,SOWN_TO_MATURE_IN_AUTUMN,MATURITY_SEASON
161,USED_FOR_PLANTING,1,USED_FOR_PLANTING,USED_FOR_PLANTING,PLANTING_PURPOSE
162,USES,5,USES,USES,USES_RELATIONSHIP
163,PLANTED_WITH_SPACING,1,PLANTED_WITH_SPACING,PLANTED_WITH_SPACING,PLANTING_PATTERN
164,USED_TO_EDGE,1,USED_TO_EDGE,USED_TO_EDGE,HISTORICAL_RELATIONSHIP
165,REPEATS_MOISTENING,1,REPEATS_MOISTENING,REPEATS_MOISTENING,REPEAT_ACTION
166,MANNES_COST,1,MANNES_COST,MANNES_COST,COST_OF_MANAGEMENT
167,WATERED_AT_TIME,1,WATERED_AT_TIME,WATERED_AT_TIME,IRRIGATION_TIME
168,WORKS_AS,1,WORKS_AS,WORKS_AS,EMPLOYMENT_RELATIONSHIP
169,SPREAD_WITH,2,SPREAD_WITH,SPREAD_WITH,SPREADING_RELATION
170,SOWING_PREPARATION_REQUIREMENT,1,SOWING_PREPARATION_REQUIREMENT,SOWING_PREPARATION_REQUIREMENT,SOWING_REQUIRMENT
171,SOIL_TYPE_IN,1,SOIL_TYPE_IN,SOIL_TYPE_IN,SOIL_INFORMATION_INPUT
172,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,WORK_RELATIONSHIP
173,SOIL_CONDITION_IMPACTS_PLANT,1,SOIL_CONDITION_IMPACTS_PLANT,SOIL_CONDITION_IMPACTS_PLANT,SOIL_CONDITION_EFFECT_ON_PLANTS
174,USED_FOR_HARVESTING,1,USED_FOR_HARVESTING,USED_FOR_HARVESTING,HARVESTING_PURPOSE
175,STRUCTURE_RELATIONSHIP,1,STRUCTURE_RELATIONSHIP,STRUCTURE_RELATIONSHIP,STRUCTURAL_ASSOCIATION
176,ASSOCIATED_WITH,2,ASSOCIATED_WITH,ASSOCIATED_WITH,ASSOCIATION
176,IS_ASSOCIATED_WITH,2,ASSOCIATED_WITH,ASSOCIATED_WITH,ASSOCIATION
177,IS_USED_FOR_IRRIGATION,1,IS_USED_FOR_IRRIGATION,IS_USED_FOR_IRRIGATION,IRRIGATION_PURPOSE
178,RECIPIENT_OF,1,RECIPIENT_OF,RECIPIENT_OF,RECEIVER_OF
179,USED_FOR_MULCHING,1,USED_FOR_MULCHING,USED_FOR_MULCHING,MULCHING_PURPOSE
180,MARKET_GARDENERS_USE_MANURE_LAYERING,1,MARKET_GARDENERS_USE_MANURE_LAYERING,MARKET_GARDENERS_USE_MANURE_LAYERING,MANURE_APPLICATION_METHODS
181,USED_FOR,6,USED_FOR,USED_FOR,USED_FOR_PURPOSE
181,IS_USED_FOR,4,USED_FOR,USED_FOR,USED_FOR_PURPOSE
182,HARVESTED,1,HARVESTED,HARVESTED_ON,HARVESTING_TIME
182,HARVESTED_ON,1,HARVESTED,HARVESTED_ON,HARVESTING_TIME
183,SEED_COVERED_WITH_SOIL_THICKNESS,1,SEED_COVERED_WITH_SOIL_THICKNESS,SEED_COVERED_WITH_SOIL_THICKNESS,SEED_COVERAGE_DEPTH
184,STRUCTURED_BY,1,STRUCTURED_BY,STRUCTURED_BY,STRUCTURAL_RELATIONSHIP
185,WATERED_DUE_TO,1,WATERED_DUE_TO,WATERED_DUE_TO,CAUSE_OF_WATERING
186,COVERED_WITH_SOIL,1,COVERED_WITH_SOIL,COVERED_WITH_SOIL,COVERED_WITH_SOIL
186,COVERED_WITH_SOIL_IN,1,COVERED_WITH_SOIL,COVERED_WITH_SOIL,COVERED_WITH_SOIL
187,SPREAD_ON,1,SPREAD_ON,SPREAD_ON,SPREADING_ACTION
188,WATERED_EVERY_X_DAYS_IN_CONDITION_Y,2,WATERED_EVERY_X_DAYS_IN_CONDITION_Y,WATERED_EVERY_X_DAYS_IN_CONDITION_Y,WATERING_SCHEDULE
189,STORED_IN_SAME_CONDITION,1,STORED_IN_SAME_CONDITION,STORED_IN_SAME_CONDITION,SAME_CONDITION_AS_STORED
190,PROTECTED_FROM_AFFECTING_CONDITIONS_OF_FROSTS_USING_METHOD_OF_PROTECTING_AGAINST_FROSTS_BY_COVERING_WITH_FRAMES_AND_BOXES,1,PROTECTED_FROM_AFFECTING_CONDITIONS_OF_FROSTS_USING_METHOD_OF_PROTECTING_AGAINST_FROSTS_BY_COVERING_WITH_FRAMES_AND_BOXES,PROTECTED_FROM_AFFECTING_CONDITIONS_OF_FROSTS_USING_METHOD_OF_PROTECTING_AGAINST_FROSTS_BY_COVERING_WITH_FRAMES_AND_BOXES,PROTECTING_AGAINST_FROSTS_BY_COVERING
191,MOUNTED_ON,1,MOUNTED_ON,MOUNTED_ON,PHYSICAL_LOCATION
192,MARKET_GARDENER_WORKERS_FROM_PROVINCE,1,MARKET_GARDENER_WORKERS_FROM_PROVINCE,MARKET_GARDENER_WORKERS_FROM_PROVINCE,WORKER_ORIGIN_REGION
193,MILLSTONES_RECEIVE_COMPOST,1,MILLSTONES_RECEIVE_COMPOST,MILLSTONES_RECEIVE_COMPOST,RECEIVE_MATERIALS
194,MATURITY_TIME_IN_MONTHS,3,MATURITY_TIME_IN_MONTHS,MATURITY_TIME_IN_MONTHS,MATURITY_PERIOD
195,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,REQUIREMENT_FOR_MARKET_GARDENERS
196,PREFERRED_OVER,1,PREFERRED_OVER,PREFERRED_OVER,PREFERENCE_RELATIONSHIP
197,REQUIRES_MORE_HUMAN_RESOURCES_THAN,2,REQUIRES_MORE_HUMAN_RESOURCES_THAN,REQUIRES_MORE_HUMAN_RESOURCES_THAN,REQUIRES_MORE_RESOURCES_THAN
198,IS_CAUSE_OF,1,IS_CAUSE_OF,IS_CAUSE_OF,CAUSAL_RELATIONSHIP
199,LATER_THAN_YORK_CABBAGE,1,LATER_THAN_YORK_CABBAGE,LATER_THAN_YORK_CABBAGE,LATER_THAN_YORK_CABBAGE
200,MARCOTTED_AT,1,MARCOTTED_AT,MARCOTTED_AT,MARCOTTE_RELATIONSHIP
201,RIPE_DATE,1,RIPE_DATE,RIPE_DATE,EXPIRATION_DATE
202,LETTUCE_MATURITY_DURATION,1,LETTUCE_MATURITY_DURATION,LETTUCE_MATURITY_DURATION,MATURITY_PERIOD
203,POTTING_SOIL_COVERS,1,POTTING_SOIL_COVERS,POTTING_SOIL_COVERS,SOIL_COVERINGS
204,NEEDS_AIR_AND_PROTECTION_FROM_COLD,1,NEEDS_AIR_AND_PROTECTION_FROM_COLD,NEEDS_AIR_AND_PROTECTION_FROM_COLD,REQUIRES_SPECIFIC_ENVIRONMENTAL_CONDITIONS
205,PLANTED_UNDER_DIFFERENT_STRUCTURE,1,PLANTED_UNDER_DIFFERENT_STRUCTURE,PLANTED_UNDER_DIFFERENT_STRUCTURE,PLANTED_UNDER_DIFFERENT_STRUCTURE
206,SPREAD_OVER,1,SPREAD_OVER,SPREAD_OVER,DISTRIBUTION_OF_VALUE
207,RAISED_ABOVE,1,RAISED_ABOVE,RAISED_ABOVE,ELEVATED_POSITION
208,SEED_PRODUCTION_PREREQUISITE,1,SEED_PRODUCTION_PREREQUISITE,SEED_PRODUCTION_PREREQUISITE,SEEDING_REQUIREMENT
209,PLANTED_IN_POT_BEFORE_PERMANENT_PLANTING,1,PLANTED_IN_POT_BEFORE_PERMANENT_PLANTING,PLANTED_IN_POT_BEFORE_PERMANENT_PLANTING,TEMPORARY_CONTAINER_RELATIONSHIP
210,LOCATED_IN_PATHS,1,LOCATED_IN_PATHS,LOCATED_IN_PATHS,LOCATED_IN
211,PLANTED_IN_HOLES_CONTAINING,2,PLANTED_IN_HOLES_CONTAINING,PLANTED_IN_HOLES_CONTAINING,CONTAINS_PLANTING_SITE
212,REQUIRES_PRUNING,1,REQUIRES_PRUNING,REQUIRES_PRUNING,REQUIRES_MAINTENANCE
213,OCCURS_AFTER,1,OCCURS_AFTER,OCCURS_AFTER,TEMPORAL_RELATIONSHIP
214,PLANTING_LOCATION,1,PLANTING_LOCATION,PLANTING_LOCATION,LOCATION_OF_PLANTING
215,HANG_IN_CELLAR_UPSIDE_DOWN_FROM,1,HANG_IN_CELLAR_UPSIDE_DOWN_FROM,HANG_IN_CELLAR_UPSIDE_DOWN_FROM,HANGING_POSITION
216,LOCATED_IN_NORTHERN_EXPOSURE,1,LOCATED_IN_NORTHERN_EXPOSURE,LOCATED_IN_NORTHERN_EXPOSURE,LOCATED_IN_REGION
217,PRUNED_WITHIN_PERIOD,1,PRUNED_WITHIN_PERIOD,PRUNED_WITHIN_PERIOD,PRUNE_RELATIONSHIP
218,TOPPED_ON,1,TOPPED_ON,TOPPED_ON,CONTAINMENT
219,INCLUDED_IN_JULY,1,INCLUDED_IN_JULY,INCLUDED_IN_JULY,INCLUDED_IN_MONTH
220,PREVENTS,1,PREVENTS,PREVENTS,PREVENTION_RELATIONSHIP
221,WOOD_DOES_NOT_INTERACT_WITH_MANURE_DURING_PREPARATION,1,WOOD_DOES_NOT_INTERACT_WITH_MANURE_DURING_PREPARATION,WOOD_DOES_NOT_INTERACT_WITH_MANURE_DURING_PREPARATION,NO_WOOD_MANURE_CONTACT_DURING_PREPARATION
222,USED_IN,4,USED_IN,USED_IN,USED_IN_RELATIONSHIP
222,IS_USED_IN,1,USED_IN,USED_IN,USED_IN_RELATIONSHIP
223,PREFERED_GROWTH_PERIOD,1,PREFERED_GROWTH_PERIOD,PREFERED_GROWTH_PERIOD,PREFERRED_GROWTH_PERIOD
224,PRESSED_WITH,1,PRESSED_WITH,PRESSED_WITH,PHYSICAL_CONTACT
225,PLANTED_IN_FULL_SQUARES,1,PLANTED_IN_FULL_SQUARES,PLANTED_IN_FULL_SQUARES,PLANTED_IN_FULL_SQUARES
226,REQUIRES_FERTILIZATION_PRACTICES,1,REQUIRES_FERTILIZATION_PRACTICES,REQUIRES_FERTILIZATION_PRACTICES,REQUIRES_FERTILIZATION
227,COMPETES_WITH_REGIONAL_CROP_PRODUCERS,1,COMPETES_WITH_REGIONAL_CROP_PRODUCERS,COMPETES_WITH_REGIONAL_CROP_PRODUCERS,COMPETES_WITH_CROP_PRODUCER
228,FIELD_LOCATION,1,FIELD_LOCATION,FIELD_LOCATION,LOCATION_OF_FIELD
229,SMALLER_THAN,1,SMALLER_THAN,SMALLER_THAN,LESS_THAN
230,UNDERGOES,2,UNDERGOES,UNDERGOES,AFFECTED_BY
231,PROTECTED_BY_HOOK,1,PROTECTED_BY_HOOK,PROTECTED_BY_HOOK,HOOK_PROTECTION
232,PLANTED_IN_PLACE_OF,1,PLANTED_IN_PLACE_OF,PLANTED_IN_PLACE_OF,REPLACED_BY_PLANTING
233,FRAME_PUT_BACK,1,FRAME_PUT_BACK,FRAME_PUT_BACK,FRAME_REMOVAL
234,PREPARED_WITH,1,PREPARED_WITH,PREPARED_WITH,PREPARATION_METHOD
235,PLANTED_ON_DATE,3,PLANTED_ON_DATE,PLANTED_ON_DATE,PLANTING_DATE
236,RENEWED_APPEAL,1,RENEWED_APPEAL,RENEWED_APPEAL,APPEAL_RENEWAL
237,PLANTED_IN_NOVEMBER,1,PLANTED_IN_NOVEMBER,PLANTED_IN_NOVEMBER,PLANTING_TIME
238,CONTAINS_SOIL,1,CONTAINS_SOIL,CONTAINS_SOIL,CONTAINING_MATERIAL
239,PULLED_UP_DURING,1,PULLED_UP_DURING,PULLED_UP_DURING,PULLED_UP
240,PERSIL_GROWS_INTO,1,PERSIL_GROWS_INTO,PERSIL_GROWS_INTO,GROWS_INTO
241,REQUIRES_CONDITIONS_FROM,1,REQUIRES_CONDITIONS_FROM,REQUIRES_CONDITIONS_FROM,REQUIRES_INPUT
242,PERFORMED_BY_MARKET_GARDENERS,1,PERFORMED_BY_MARKET_GARDENERS,PERFORMED_BY_MARKET_GARDENERS,PERFORMER_ROLE
243,SPECIFIES_DEPTH_MEASUREMENT,1,SPECIFIES_DEPTH_MEASUREMENT,SPECIFIES_DEPTH_MEASUREMENT,MEASURES_DEPTH
244,MOVED_FROM,1,MOVED_FROM,MOVED_FROM,MOVED_FROM
245,REQUIRES_SPECIFIC_TRAINING_METHODS,1,REQUIRES_SPECIFIC_TRAINING_METHODS,REQUIRES_SPECIFIC_TRAINING_METHODS,REQUIRES_SPECIALIZED_TRAINING
246,PROTECTED_FROM_DIRECT_CONTACT,1,PROTECTED_FROM_DIRECT_CONTACT,PROTECTED_FROM_DIRECT_CONTACT,PROTECTION_STATUS
247,MAT_REMOVED_DURING_DAYLIGHT,1,MAT_REMOVED_DURING_DAYLIGHT,MAT_REMOVED_DURING_DAYLIGHT,DAYTIME_MATERIAL_REMOVAL
248,INTRODUCED_BY,2,INTRODUCED_BY,INTRODUCED_BY,INTRODUCTION_RELATION
249,STRAW_PLUGS_USE_FOR,1,STRAW_PLUGS_USE_FOR,STRAW_PLUGS_USE_FOR,PLUGGING_WITH_STRAW
250,PLANTED_IN_SEASON,3,PLANTED_IN_SEASON,PLANTED_IN_SEASON,PLANTING_TIME
251,MONITORED_FOR_GROWTH_AND_CONDITION,1,MONITORED_FOR_GROWTH_AND_CONDITION,MONITORED_FOR_GROWTH_AND_CONDITION,MONITORING_STATUS
252,REPLACED_BY_WINDREAKS_MADE_OF,1,REPLACED_BY_WINDREAKS_MADE_OF,REPLACED_BY_WINDREAKS_MADE_OF,REPLACED_BY_STRUCTURE_TYPE
253,HAND_PLANTED_TO_DEPTH,1,HAND_PLANTED_TO_DEPTH,HAND_PLANTED_TO_DEPTH,PLANTING_METHOD
254,PROVIDES_FINANCIAL_SUPPORT,1,PROVIDES_FINANCIAL_SUPPORT,PROVIDES_FINANCIAL_SUPPORT,FINANCIAL_SUPPORT_RELATIONSHIP
255,FILL_PATH_WITH,1,FILL_PATH_WITH,FILL_PATH_WITH,FILL_PATH
256,REQUIRESPRUNING,1,REQUIRESPRUNING,REQUIRESPRUNING,REQUIRES_PRUNING
257,RIPENS_AFTER,1,RIPENS_AFTER,RIPENS_AFTER,MATURATION_RELATIONSHIP
258,REQUIRES_LIGHT_MOISTURE,1,REQUIRES_LIGHT_MOISTURE,REQUIRES_LIGHT_MOISTURE,REQUIRES_SPECIFIC_ENVIRONMENTAL_CONDITIONS
259,SUMMER_CROP,1,SUMMER_CROP,SUMMER_CROP,SEASONAL_CROP
260,TREATED_WITH_POTTING_SOIL,1,TREATED_WITH_POTTING_SOIL,TREATED_WITH_POTTING_SOIL,CONTAINS_MATERIAL
261,INTERPLANTING_RELATIONSHIP,1,INTERPLANTING_RELATIONSHIP,INTERPLANTING_RELATIONSHIP,INTERPLANTING_RELATIONSHIP
262,TREATED_WITH_WATER_TYPE,1,TREATED_WITH_WATER_TYPE,TREATED_WITH_WATER_TYPE,WATER_TREATMENT_METHOD
263,RELATIONSHIP_TYPE_TREATED_WITH,2,RELATIONSHIP_TYPE_TREATED_WITH,RELATIONSHIP_TYPE_TREATED_WITH,TREATMENT_RELATIONSHIP
264,RESEMBLES_PLANT_FAMILY,1,RESEMBLES_PLANT_FAMILY,RESEMBLES_PLANT_FAMILY,SIMILAR_TO_PLANT_GROUP
265,REQUIRES_PRECAUTION,1,REQUIRES_PRECAUTION,REQUIRES_PRECAUTION,REQUIRES_PRECAUTION
266,HAS_DURATION_REQUIREMENT,1,HAS_DURATION_REQUIREMENT,HAS_DURATION_REQUIREMENT,HAS_TEMPORAL_REQUIREMENT
267,STARTS_PRODUCTION_AFTER,1,STARTS_PRODUCTION_AFTER,STARTS_PRODUCTION_AFTER,STARTS_AFTER
268,MIGHT_BE_REPLACED_BY,1,MIGHT_BE_REPLACED_BY,MIGHT_BE_REPLACED_BY,REPLACEMENT_RELATIONSHIP
269,REMAINS_PILED_UP_AT,1,REMAINS_PILED_UP_AT,REMAINS_PILED_UP_AT,ACCUMULATES_AT
270,SPLIT_INTO_TWO_HALVES_FOR,1,SPLIT_INTO_TWO_HALVES_FOR,SPLIT_INTO_TWO_HALVES_FOR,SPLIT_INTO_PARTS
271,USED_IN_FORCED_CULTIVATION,1,USED_IN_FORCED_CULTIVATION,USED_IN_FORCED_CULTIVATION,FORCED_CULTIVATION_METHOD
272,USES_MANURE_IN,1,USES_MANURE_IN,USES_MANURE_IN,MANURES_AS_INPUT
273,SUPPORTED_BY_STRUCTURE,1,SUPPORTED_BY_STRUCTURE,SUPPORTED_BY_STRUCTURE,STRUCTURAL_SUPPORT
274,GROWN_IN_PERIOD_OF,1,GROWN_IN_PERIOD_OF,GROWN_IN_PERIOD_OF,GROWN_IN_PERIOD
275,MANURE_PREPARATION,1,MANURE_PREPARATION,MANURE_PREPARATION,MANURE_HANDLING
276,STORED_IN,3,STORED_IN,STORED_IN,STORED_IN_LOCATION
276,IS_STORED_IN,2,STORED_IN,STORED_IN,STORED_IN_LOCATION
277,CAN_REACH_TEMPERATURE,1,CAN_REACH_TEMPERATURE,CAN_REACH_TEMPERATURE,REACHES_TEMPERATURE_THRESHOLD
278,REBUILD_LAYERS,1,REBUILD_LAYERS,REBUILD_LAYERS,REBUILD_MODEL_COMPONENTS
279,RELATIONSHIP_TYPE_PLANTED_IN,1,RELATIONSHIP_TYPE_PLANTED_IN,RELATIONSHIP_TYPE_PLANTED_IN,CONTAINS_OR_LOCATED_IN
280,SOWN_AT_TIME_OF_YEAR,1,SOWN_AT_TIME_OF_YEAR,SOWN_AT_TIME_OF_YEAR,SEASONALITY
281,KEPT_AT_SAME_LEVEL_AS,1,KEPT_AT_SAME_LEVEL_AS,KEPT_AT_SAME_LEVEL_AS,SAME_LEVEL_AS
282,TIME_PERIOD_ASSOCIATION,1,TIME_PERIOD_ASSOCIATION,TIME_PERIOD_ASSOCIATION,TIME_PERIOD_RELATIONSHIP
283,POTTING_IN,1,POTTING_IN,POTTING_IN,PLANT_CARE
284,PLOWED_WITH,1,PLOWED_WITH,PLOWED_WITH,PHYSICALLY_MODIFIED_BY
285,READY_TO_HARVEST,1,READY_TO_HARVEST,READY_TO_HARVEST,READY_FOR_NEXT_STAGE
286,PEST_FOUND_IN,1,PEST_FOUND_IN,PEST_FOUND_IN,PEST_HOST_RELATIONSHIP
287,PLACED_ON,4,PLACED_ON,PLACED_ON,CONTAINMENT_RELATIONSHIP
288,OCCURS_BEFORE_HARVEST,1,OCCURS_BEFORE_HARVEST,OCCURS_BEFORE_HARVEST,TEMPORAL_RELATIONSHIP
289,PLANTED_IN_STAGE_OF_GROWTH,1,PLANTED_IN_STAGE_OF_GROWTH,PLANTED_IN_STAGE_OF_GROWTH,PLANTED_AT_GROWTH_STAGE
290,PREVENTED_BY,1,PREVENTED_BY,PREVENTED_BY,PREVENTION_RELATION
291,TURNIPS_AND_RADISHES_HARVESTED_IN_SUMMER,1,TURNIPS_AND_RADISHES_HARVESTED_IN_SUMMER,TURNIPS_AND_RADISHES_HARVESTED_IN_SUMMER,ROOT_VEGETABLES_HARVESTED_IN_SUMMER
292,INCLUDES,1,INCLUDES,INCLUDES,CONTAINMENT
293,PLOUGHED_BY,1,PLOUGHED_BY,PLOUGHED_BY,FARMED_WITH
294,SEEDS_REQUIRE_SOFT_BEDDING,1,SEEDS_REQUIRE_SOFT_BEDDING,SEEDS_REQUIRE_SOFT_BEDDING,SEED_GROWTH_CONDITIONS
295,PLANTED_AFTER,6,PLANTED_AFTER,PLANTED_AFTER,PLANTING_RELATIONSHIP
296,REQUIRES_SPECIFIC_PLOUGHING_METHODS,1,REQUIRES_SPECIFIC_PLOUGHING_METHODS,REQUIRES_SPECIFIC_PLOUGHING_METHODS,REQUIRES_SPECIFIC_FARMING_METHODS
297,RECOVERED_WITH_AIRING,1,RECOVERED_WITH_AIRING,RECOVERED_WITH_AIRING,RECOVERED_FROM_AIRING
298,SUBJECT_TO,1,SUBJECT_TO,SUBJECT_TO,SUBJECT_OF_RELATIONSHIP
299,DEPANELLED_AT_STAGE,1,DEPANELLED_AT_STAGE,DEPANELLED_AT_STAGE,DEPANELLED_AT_STAGE
300,MEANS_TO_THE_MARKET_GARDENER,1,MEANS_TO_THE_MARKET_GARDENER,MEANS_TO_THE_MARKET_GARDENER,MEANS_OF_LIVELIHOOD
301,HASBEGINNING,1,HASBEGINNING,HASBEGINNING,HAS_BEGINNING_DATE
302,RECOMMENDED_FOR_PLANTING_IN,1,RECOMMENDED_FOR_PLANTING_IN,RECOMMENDED_FOR_PLANTING_IN,RECOMMENDATION_RELATIONSHIP
303,PLANTED_BEFORE,1,PLANTED_BEFORE,PLANTED_BEFORE,PLANTING_RELATIONSHIP
304,REMOVED_FROM_FIELD_IN_AGRICULTURAL_CONTEXT,1,REMOVED_FROM_FIELD_IN_AGRICULTURAL_CONTEXT,REMOVED_FROM_FIELD_IN_AGRICULTURAL_CONTEXT,REMOVED_FROM_AGRICULTURE
305,HAS_GROWTH_CYCLE,1,HAS_GROWTH_CYCLE,HAS_GROWTH_CYCLE,HAS_LIFE_CYCLE
306,PREPARED_FOR_HARVEST_BY_PLANTING_IN,1,PREPARED_FOR_HARVEST_BY_PLANTING_IN,PREPARED_FOR_HARVEST_BY_PLANTING_IN,PLANTED_BY
307,PEST_AFFECTS_CROP,5,PEST_AFFECTS_CROP,PEST_AFFECTS_CROP,PEST_HARM_RELATIONSHIP
308,RESEMBLES,1,RESEMBLES,RESEMBLES,SIMILARITY
309,POWERED_BY,1,POWERED_BY,POWERED_BY,POWER_SOURCE
310,IS_GROWN_FOR,1,IS_GROWN_FOR,IS_GROWN_FOR,CULTIVATED_FOR
311,PRUNING_STAGE_OF,1,PRUNING_STAGE_OF,PRUNING_STAGE_OF,PRUNING_STAGE
312,OCCUPIES_LAND_FOR_DURATION_OF_TIME,1,OCCUPIES_LAND_FOR_DURATION_OF_TIME,OCCUPIES_LAND_FOR_DURATION_OF_TIME,OCCUPYING_A_LOCATION
313,PLANTED_IN_LAYER,2,PLANTED_IN_LAYER,PLANTED_IN_LAYER,PLANTED_IN
314,MUSHROOMS_ARE_GROWN_ON,1,MUSHROOMS_ARE_GROWN_ON,MUSHROOMS_ARE_GROWN_ON,GROWS_ON
315,PUBLISHED_BY,1,PUBLISHED_BY,PUBLISHED_BY,PUBLISHER_OF
316,INVOLVES,2,INVOLVES,INVOLVES,INVOLVEMENT
317,PRODUCES_IN_TIMEFRAME,1,PRODUCES_IN_TIMEFRAME,PRODUCES_IN_TIMEFRAME,PRODUCTION_TIMING
318,PREFER_POTTING_SOIL,1,PREFER_POTTING_SOIL,PREFER_POTTING_SOIL,POTTING_SOIL_TYPE
319,PLANTED_IN_SOIL_TYPE,1,PLANTED_IN_SOIL_TYPE,PLANTED_IN_SOIL_TYPE,SOIL_TYPE_RELATIONSHIP
320,SOIL_TEMPERATURE_CHECKED,1,SOIL_TEMPERATURE_CHECKED,SOIL_TEMPERATURE_CHECKED,SOIL_TEMPERATURE_CHECKING
321,MANURE_PLACED_IN_PATH_BETWEEN_LAYERS,1,MANURE_PLACED_IN_PATH_BETWEEN_LAYERS,MANURE_PLACED_IN_PATH_BETWEEN_LAYERS,MANURE_HANDLING
322,PLANTED_UNDER,3,PLANTED_UNDER,PLANTED_UNDER,LOCATED_UNDER
323,SHOULD_NOT_HAVE,1,SHOULD_NOT_HAVE,SHOULD_NOT_HAVE,PROHIBITED_STATE
324,URINE_IMPERGNATES_LITTER_DURING_MANURE_PREPARATION,1,URINE_IMPERGNATES_LITTER_DURING_MANURE_PREPARATION,URINE_IMPERGNATES_LITTER_DURING_MANURE_PREPARATION,CONTAMINATE_WITH_BODILY_FLUIDS
325,PLOWED_AT_TIME_OF_YEAR,1,PLOWED_AT_TIME_OF_YEAR,PLOWED_AT_TIME_OF_YEAR,SEASONAL_MAINTENANCE_SCHEDULE
326,SAME_INSECTS,1,SAME_INSECTS,SAME_INSECTS,SAME_ANIMALS
327,KILLS_TARGET,1,KILLS_TARGET,KILLS_TARGET,KILLING_RELATIONSHIP
328,IS_VARIETY_OF,6,IS_VARIETY_OF,IS_VARIETY_OF,IS_TYPE_OF
329,IS_REQUIRED_FOR,1,IS_REQUIRED_FOR,IS_REQUIRED_FOR,REQUIREMENT_RELATIONSHIP
330,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,PLANTED_IN_SPECIFIC_TIMEFRAME
331,PRUNED_WITH,1,PRUNED_WITH,PRUNED_WITH,PRUNE_RELATIONSHIP
332,GROWS_INTO_APPLE_FORM,1,GROWS_INTO_APPLE_FORM,GROWS_INTO_APPLE_FORM,GROWS_INTO_FRUIT_FORM
333,MANNES_CONTAIN,2,MANNES_CONTAIN,MANNES_CONTAIN,CONTAINS_MALE
334,MANAGED_BY,1,MANAGED_BY,MANAGED_BY,MANAGEMENT_RELATION
