cluster_id,name,count,representative
163,GROWN_WITHOUT,1,GROWN_WITHOUT
164,IS_REQUIRED_FOR,1,IS_REQUIRED_FOR
165,REPEATS_MOISTENING,1,REPEATS_MOISTENING
166,MANNES_COST,1,MANNES_COST
167,IS_PUSHED_INTO_BY,1,IS_PUSHED_INTO_BY
168,PLACED_ON,4,PLACED_ON
168,PLACED_IN,3,PLACED_ON
168,PLACED_INTO,1,PLACED_ON
168,PLACED_WITHIN,1,PLACED_ON
169,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,USED_IN_FORCED_CULTIVATION
169,USED_IN_FORCED_CULTIVATION,1,USED_IN_FORCED_CULTIVATION
170,SOWING_PREPARATION_REQUIREMENT,1,SOWING_PREPARATION_REQUIREMENT
171,SOFTENED_BY_LONG_OBSCTURTY,1,SOFTENED_BY_LONG_OBSCTURTY
172,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,PEOPLE_RELATIONSHIP_WORK_ALLOCATION
173,PICKED_BEFORE_RIPENING_ON_VINE,1,PICKED_BEFORE_RIPENING_ON_VINE
174,REQUIRES_MONITORING_FOR_SHAPE,1,REQUIRES_MONITORING_FOR_SHAPE
175,NEEDS_CARE,1,NEEDS_CARE
176,PARSLEY_CONSIDERED_FOR_CULTIVATION,1,PARSLEY_CONSIDERED_FOR_CULTIVATION
177,IRRIGATION_SCHEDULE_RELATIONSHIP,1,IRRIGATION_SCHEDULE_RELATIONSHIP
178,HAS_MORE_SEASONS_THAN,1,HAS_MORE_SEASONS_THAN
179,FLOWED_THROUGH,4,FLOWED_THROUGH
180,MARKET_GARDENERS_USE_MANURE_LAYERING,1,MARKET_GARDENERS_USE_MANURE_LAYERING
181,WEIGHTED,1,WEIGHTED
182,HAS_BRANCHES,1,HAS_BRANCHES
183,SEED_CHARACTERISTIC,1,SEED_CHARACTERISTIC
184,MAY_RETAIN_HEAT_LONGER,1,MAY_RETAIN_HEAT_LONGER
185,LARD_WITH_SUBSTANCE_OR_EQUIPMENT,1,LARD_WITH_SUBSTANCE_OR_EQUIPMENT
186,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY_TEMPERATURE
186,AFFECTED_BY_HEAT,1,AFFECTED_BY_TEMPERATURE
187,SOWN_IN_MONTHLY_INTERVALS_UNTIL,1,SOWN_IN_MONTHLY_INTERVALS_UNTIL
188,EXHIBITS_SIMILAR_CHARACTERS,1,EXHIBITS_SIMILAR_CHARACTERS
189,WATERCRESS_SORREL_PLANTED_AFTER,1,WATERCRESS_SORREL_PLANTED_AFTER
190,PROTECTED_FROM_AFFECTING_CONDITIONS_OF_FROSTS_USING_METHOD_OF_PROTECTING_AGAINST_FROSTS_BY_COVERING_WITH_FRAMES_AND_BOXES,1,PROTECTED_FROM_AFFECTING_CONDITIONS_OF_FROSTS_USING_METHOD_OF_PROTECTING_AGAINST_FROSTS_BY_COVERING_WITH_FRAMES_AND_BOXES
191,MOUNTED_ON,1,MOUNTED_ON
192,PLANTED_AFTER,6,PLANTED_AFTER
192,WATERED_AFTER_PLANTING,1,PLANTED_AFTER
193,MILLSTONES_RECEIVE_COMPOST,1,MILLSTONES_RECEIVE_COMPOST
194,MATURITY_TIME_IN_MONTHS,3,MATURITY_TIME_IN_MONTHS
195,GROWS_INTO_APPLE_FORM,1,GROWS_INTO_FRUIT
195,GROWS_INTO_FRUIT,1,GROWS_INTO_FRUIT
196,SOIL_IMPROVED_WITH,1,SOIL_IMPROVED_WITH
197,REQUIRES_MORE_HUMAN_RESOURCES_THAN,2,REQUIRES_MORE_HUMAN_RESOURCES_THAN
198,TOOL_USED_IN_PRACTICE,2,TOOL_USED_IN_PRACTICE
198,TOOL_USED_IN_EQUIPMENT,1,TOOL_USED_IN_PRACTICE
199,SPREAD_NEW_MANURE_IN_PATHS,1,SPREAD_NEW_MANURE_IN_PATHS
200,MARCOTTED_AT,1,MARCOTTED_AT
201,RIPE_DATE,1,RIPE_DATE
202,LETTUCE_MATURITY_DURATION,1,LETTUCE_MATURITY_DURATION
203,PROCESSED_WITH_EQUIPMENT,1,PROCESSED_WITH_EQUIPMENT
204,NEEDS_AIR_AND_PROTECTION_FROM_COLD,1,NEEDS_AIR_AND_PROTECTION_FROM_COLD
205,SYMPTOM_OF,2,SYMPTOM_OF
206,NEEDS_MOISTURE_DURING,1,NEEDS_MOISTURE_DURING
206,REQUIRES_LIGHT_MOISTURE,1,NEEDS_MOISTURE_DURING
207,RAISED_ABOVE,1,RAISED_ABOVE
208,SEED_PRODUCTION_PREREQUISITE,1,SEED_PRODUCTION_PREREQUISITE
209,REPLACED,1,REPLACED
209,REPLACES,1,REPLACED
210,LOCATED_IN_PATHS,1,LOCATED_IN_PATHS
211,PLANTED_IN_HOLES_CONTAINING,2,PLANTED_IN_HOLES_CONTAINING
212,REQUIRES_PRUNING,1,REQUIRES_PRUNING
213,OCCURS_AFTER,1,OCCURS_AFTER
214,TREATED_WITH_SAME_CARE,1,TREATED_WITH_SAME_CARE
215,HANG_IN_CELLAR_UPSIDE_DOWN_FROM,1,HANG_IN_CELLAR_UPSIDE_DOWN_FROM
216,LOCATED_IN_NORTHERN_EXPOSURE,1,LOCATED_IN_NORTHERN_EXPOSURE
217,PRUNED_WITHIN_PERIOD,1,PRUNED_WITHIN_PERIOD
218,TOPPED_ON,1,TOPPED_ON
219,INCLUDED_IN_JULY,1,INCLUDED_IN_JULY
220,SPRING_CHERVIL_GROWN_FROM,1,SPRING_CHERVIL_GROWN_FROM
221,COVERED_WITH_INSTEAD_OF_MULCH,1,MULCH_COVERED_WITH
221,MULCH_COVERED_WITH,1,MULCH_COVERED_WITH
222,AFFECTS,1,AFFECTS
222,IMPACTS,1,AFFECTS
223,PREFERED_GROWTH_PERIOD,1,PREFERED_GROWTH_PERIOD
224,HAS_WIDTH,1,HAS_WIDTH
224,HAS_WIDTH_MEASUREMENT,1,HAS_WIDTH
225,PLANTED_IN_FULL_SQUARES,1,PLANTED_IN_FULL_SQUARES
226,USES_EQUIPMENT_TYPE,2,USES_EQUIPMENT_TYPE
226,HAS_EQUIPMENT_TYPE,1,USES_EQUIPMENT_TYPE
227,COMPETES_WITH_REGIONAL_CROP_PRODUCERS,1,COMPETES_WITH_REGIONAL_CROP_PRODUCERS
228,FIELD_LOCATION,1,FIELD_LOCATION
229,LETTUCE_PLANTING_LOCATION,1,PLANTING_LOCATION
229,PLANTING_LOCATION,1,PLANTING_LOCATION
230,UNDERGOES,2,UNDERGOES
231,PROTECTED_BY_HOOK,1,PROTECTED_BY_HOOK
232,RARELY_MARRY_OUTSIDE_OF,1,RARELY_MARRY_OUTSIDE_OF
233,FRAME_PUT_BACK,1,FRAME_PUT_BACK
234,PREPARED_WITH,1,PREPARED_WITH
235,WATERED_WHEN_SOIL_DRIES_OUT,1,WATERED_WHEN_SOIL_DRIES_OUT
236,YIELDS_IN,1,YIELDS_IN
237,PLANTED_IN_NOVEMBER,1,PLANTED_IN_NOVEMBER
238,CONTAINS_SOIL,1,CONTAINS_SOIL
239,PULLED_UP_DURING,1,PULLED_UP_DURING
240,PERSIL_GROWS_INTO,1,PERSIL_GROWS_INTO
241,TOTAL_SPENT_ON_MANURE_AND_FERTILIZERS,1,TOTAL_SPENT_ON_MANURE_AND_FERTILIZERS
242,PERFORMED_BY_MARKET_GARDENERS,1,PERFORMED_BY_MARKET_GARDENERS
243,SPECIFIES_DEPTH_MEASUREMENT,1,SPECIFIES_DEPTH_MEASUREMENT
244,MOVED_FROM,1,MOVED_FROM
245,SPREAD_BEFORE,1,SPREAD_BEFORE
246,PROTECTED_FROM_DIRECT_CONTACT,1,PROTECTED_FROM_DIRECT_CONTACT
247,IS_VARIETY_OF,6,VARIETY_OF
247,VARIETY_OF,6,VARIETY_OF
248,AFFECTED_BY_SOIL_TYPE,2,AFFECTED_BY_SOIL_TYPE
248,AFFECTED_BY_SOIL,1,AFFECTED_BY_SOIL_TYPE
249,USED_FOR_LARDING,1,USED_FOR_LARDING
250,CONNECTED_TO,2,CONNECTED_TO
250,ATTACHED_TO,1,CONNECTED_TO
250,IS_CONNECTED_TO,1,CONNECTED_TO
250,TIED_TO,1,CONNECTED_TO
251,MONITORED_FOR_GROWTH_AND_CONDITION,1,MONITORED_FOR_GROWTH_AND_CONDITION
252,TAKES_LONGER_TO_MATURATE,1,TAKES_LONGER_TO_MATURATE
253,RETRANSPLANTATION_DONE_ON,1,RETRANSPLANTATION_DONE_ON
254,PROVIDES_FINANCIAL_SUPPORT,1,PROVIDES_FINANCIAL_SUPPORT
255,FILL_PATH_WITH,1,FILL_PATH_WITH
256,REQUIRESPRUNING,1,REQUIRESPRUNING
257,SOWN_AT_SAME_TIME,2,SOWN_AT_SAME_TIME
258,CROP_VARIEGY,3,CROP_VARIEGY
258,CROP_VARIEIES,2,CROP_VARIEGY
259,SUMMER_CROP,1,SUMMER_CROP
260,PLANTED_IN_SEASON,3,PLANTED_IN_SEASON
260,GROWN_IN_SEASON,1,PLANTED_IN_SEASON
261,INTERPLANTING_RELATIONSHIP,1,INTERPLANTING_RELATIONSHIP
262,TREATED_WITH_WATER_TYPE,1,TREATED_WITH_WATER_TYPE
263,WATERED_WITHIRRIGATION_SYSTEM,1,WATERED_WITHIRRIGATION_SYSTEM
264,WATERED_ABUNDANTLY,1,WATERED_ABUNDANTLY
265,REQUIRES_PRECAUTION,1,REQUIRES_PRECAUTION
266,HAS_DURATION_REQUIREMENT,1,HAS_DURATION_REQUIREMENT
267,STARTS_PRODUCTION_AFTER,1,STARTS_PRODUCTION_AFTER
268,AFFECTED_BY_SEASON,1,AFFECTED_BY_SEASON
268,AFFECTED_BY_SEASONALITY,1,AFFECTED_BY_SEASON
268,AFFECTED_BY_SEASONAL_CONDITION,1,AFFECTED_BY_SEASON
268,AFFECTED_BY_SEASONAL_PATTERN,1,AFFECTED_BY_SEASON
269,REMAINS_PILED_UP_AT,1,REMAINS_PILED_UP_AT
270,SPLIT_INTO_TWO_HALVES_FOR,1,SPLIT_INTO_TWO_HALVES_FOR
271,USES_UP,2,USES_UP
272,CONSISTS_OF,2,CONSISTS_OF
272,COMPRISED_OF,1,CONSISTS_OF
272,COMPRISES_OF,1,CONSISTS_OF
272,IS_COMPOSED_OF,1,CONSISTS_OF
273,SUPPORTED_BY_STRUCTURE,1,SUPPORTED_BY_STRUCTURE
274,AFFECTED_BY_DISEASE,2,AFFECTED_BY_DISEASE
274,DISEASE_AFFECTED_BY,1,AFFECTED_BY_DISEASE
275,MANURE_PREPARATION,1,MANURE_PREPARATION
276,PROVIDES_WARMER_EXPOSURES_TO,1,PROVIDES_WARMER_EXPOSURES_TO
277,CAN_REACH_TEMPERATURE,1,CAN_REACH_TEMPERATURE
278,REBUILD_LAYERS,1,REBUILD_LAYERS
279,HAS_PROPAGATION_METHOD,1,HAS_PROPAGATION_METHOD
280,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,1,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY
281,BENEFITED_FROM,1,BENEFITED_FROM
282,EXHIBIT_LONG_SEED_VIABILITY,1,EXHIBIT_LONG_SEED_VIABILITY
283,REVENUE_OF_MARKET_GARDENING_IN_PARIS,1,REVENUE_OF_MARKET_GARDENING_IN_PARIS
284,CONTAINS_FERTILITY_FROM,1,CONTAINS_FERTILITY_FROM
285,THRIVES_IN_CONDITIONS,1,THRIVES_IN_CONDITIONS
286,NEEDS_UNCOVERING_BEFORE,1,NEEDS_UNCOVERING_BEFORE
287,CAULIFLOWER_IS_ADVERSELY_AFFECTED_BY,1,CAULIFLOWER_IS_ADVERSELY_AFFECTED_BY
288,FOUNDED_PRIZE,1,FOUNDED_PRIZE
289,PATH_PREPARATION_DEPTH,1,PATH_PREPARATION_DEPTH
290,PEST_DESTRUCTIVE_TO,1,PEST_DESTRUCTIVE_TO
291,TURNIPS_AND_RADISHES_HARVESTED_IN_SUMMER,1,TURNIPS_AND_RADISHES_HARVESTED_IN_SUMMER
292,IS_PRONE_TO,1,IS_PRONE_TO
292,IS_VULNERABLE_TO,1,IS_PRONE_TO
293,CROP_GRAFTING,1,CROP_GRAFTING
294,LIVES_IN,1,LIVES_IN
295,GERMINATES_WITHIN_DAYS,1,GERMINATES_WITHIN_DAYS
296,GROWNSUCCESSFULLYIN,1,GROWNSUCCESSFULLYIN
297,RECOVERED_WITH_AIRING,1,RECOVERED_WITH_AIRING
298,SUBJECT_TO,1,SUBJECT_TO
299,DEPANELLED_AT_STAGE,1,DEPANELLED_AT_STAGE
300,MEANS_TO_THE_MARKET_GARDENER,1,MEANS_TO_THE_MARKET_GARDENER
301,HASBEGINNING,1,HASBEGINNING
302,MATURING_ON,2,MATURING_ON
303,IS_PERENNIAL_IN,1,IS_PERENNIAL_IN
304,REMOVED_FROM_FIELD_IN_AGRICULTURAL_CONTEXT,1,REMOVED_FROM_FIELD_IN_AGRICULTURAL_CONTEXT
305,GROWS_IN_PATHS_OF_BEDS,1,GROWS_IN_PATHS_OF_BEDS
306,LACKS_INHERENT_QUALITY_OF,1,LACKS_INHERENT_QUALITY_OF
307,USED_DURING_HARSH_NIGHTS,1,USED_DURING_HARSH_NIGHTS
308,FRAME_SUPPORTS,3,FRAME_SUPPORTS
309,ADVANCES_IN_TIME,1,ADVANCES_IN_TIME
310,PROBED_AT_TIME_PERIOD,1,PROBED_AT_TIME_PERIOD
311,HAS_ROOT_DEPTH_REACHING,1,HAS_ROOT_DEPTH_REACHING
312,OCCUPIES_LAND_FOR_DURATION_OF_TIME,1,OCCUPIES_LAND_FOR_DURATION_OF_TIME
313,IS_CONSUMED,1,IS_CONSUMED
314,MUSHROOMS_ARE_GROWN_ON,1,MUSHROOMS_ARE_GROWN_ON
315,DOES_NOT_HEAD,1,DOES_NOT_HEAD
316,DEGENERATES_EASILY,1,DEGENERATES_EASILY
317,DOMED_SHAPE_OF_BEDS,1,DOMED_SHAPE_OF_BEDS
318,HAS_FRUITS_UNTIL_JUNE,1,HAS_FRUITS_UNTIL_JUNE
319,DIFFICULT_TO_GROW_FOR,1,DIFFICULT_TO_GROW_FOR
320,IS_MODE_OF_TRANSPORT,1,IS_MODE_OF_TRANSPORT
321,CAN_PRODUCE_SEEDS_AFTER_CUTTING,1,CAN_PRODUCE_SEEDS_AFTER_CUTTING
322,IMPORTED_FROM,1,IMPORTED_FROM
323,ACQUIRED_QUALITY,1,ACQUIRED_QUALITY
324,RELATIONSHIP_TYPE_NOT_LISTED_IN_THE_FACT_TYPES,1,RELATIONSHIP_TYPE_NOT_LISTED_IN_THE_FACT_TYPES
325,FACE_SOUTH,2,FACE_SOUTH
326,REMOVE_COTYLEDONS,1,REMOVE_COTYLEDONS
327,CONTAINED_BY_SOIL_PIT,2,CONTAINED_BY_SOIL_PIT
328,CONTAINS_FINANCIAL_QUANTITY,1,CONTAINS_FINANCIAL_QUANTITY
329,CHECKED_WITH,1,CHECKED_WITH
330,AFFECTED_BY_ROT,1,AFFECTED_BY_ROT
331,PRUNED_WITH,1,PRUNED_WITH
332,FRAMES_REMOVED_DURING_MILD_WEATHER,1,FRAMES_REMOVED_DURING_MILD_WEATHER
333,MANNES_CONTAIN,2,MANNES_CONTAIN
334,GROWN_IN_JANUARY_AND_FEBRUARY,1,GROWN_IN_JANUARY_AND_FEBRUARY
335,BELL_MARKED_AT,1,BELL_MARKED_AT
336,IS_GROWN_BY_FEW_MARKET_GARDENERS_IN_CITY,1,IS_GROWN_BY_FEW_MARKET_GARDENERS_IN_CITY
337,ADOS_ORIENTED_TOWARD_DIRECTION,1,ADOS_ORIENTED_TOWARD_DIRECTION
338,GROWNINCONDITIONS,1,GROWNINCONDITIONS
339,POST_FIXATION,1,POST_FIXATION
340,REQUIRED_MODIFICATION,1,REQUIRED_MODIFICATION
341,HARVESTS_EVERY,1,HARVESTS_EVERY
342,REPLACED_WITH_REAL_RELATION_TYPE,3,REPLACED_WITH_REAL_RELATION_TYPE
343,FERTILIZER_RELATIONSHIP,2,FERTILIZER_RELATIONSHIP
344,LOST_FIRES,1,LOST_FIRES
345,FOLLOWS_LAYERS,1,FOLLOWS_LAYERS
346,IS_A,2,IS_A
347,MOVE_BACK,1,MOVE_BACK
348,CONTAINS_SPAWN,1,CONTAINS_SPAWN
349,RECOMMENDED_TREATMENT,1,RECOMMENDED_TREATMENT
350,CUT_TO,1,CUT_TO
351,HAS_SPECIFIC_NUMBER_OF_HORSES,1,HAS_SPECIFIC_NUMBER_OF_HORSES
352,ISSENSITIVE_TO,1,ISSENSITIVE_TO
353,DEPICTS,1,DEPICTS
354,HARVESTED_UNTIL,1,HARVESTED_UNTIL
355,COUCHED_IN,1,COUCHED_IN
356,BURIED_WITH_PART_OF_STEM,1,BURIED_WITH_PART_OF_STEM
357,BREAK_UP_LAYER,1,BREAK_UP_LAYER
358,FED_WITH,1,FED_WITH
359,AIMED_AT_PRODUCING_MANUAL_FOR,1,AIMED_AT_PRODUCING_MANUAL_FOR
360,DIFFERS_IN_COLOR_AND_SIZE,1,DIFFERS_IN_COLOR_AND_SIZE
361,CORE_REMOVED_TO_RESTORE_CAULIFLOWER_FRESHNESS,1,CORE_REMOVED_TO_RESTORE_CAULIFLOWER_FRESHNESS
362,BELONGS_TO_GENUS,1,BELONGS_TO_GENUS
363,EXPOSED_TO,3,EXPOSED_TO
364,REPLANTING,1,REPLANTING
365,CROP_PREFERENCE,1,CROP_PREFERENCE
366,FLOWERS_IN,1,FLOWERS_IN
367,AS_PARAPHRASED,1,AS_PARAPHRASED
368,OWNS,1,OWNS
369,ENTITY_HISTORY_ASSOCIATION,1,ENTITY_HISTORY_ASSOCIATION
370,IS_INFERIOR_TO,1,IS_INFERIOR_TO
371,DOUBLE_CROP_HARVESTING,1,DOUBLE_CROP_HARVESTING
372,GATHERS_AT,1,GATHERS_AT
373,BLANCHED_IN,1,BLANCHED_IN
374,ARE_GATHERED_IN_SAME_SEASON,1,ARE_GATHERED_IN_SAME_SEASON
375,CONTAINS_SQUARE_PIECES_OF,1,CONTAINS_SQUARE_PIECES_OF
376,IS_BREAKABLE_BY,1,IS_BREAKABLE_BY
377,COMPARABLE_TYPE_CHARACTERISTIC,1,COMPARABLE_TYPE_CHARACTERISTIC
378,COOCCURS_WITH,1,COOCCURS_WITH
379,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION
380,PLANTS_AFFECTED_BY_WEATHER_CONDITIONS,1,PLANTS_AFFECTED_BY_WEATHER_CONDITIONS
381,INITIATED_RESEARCH,1,INITIATED_RESEARCH
382,NEEDS_TO_EXIST,1,NEEDS_TO_EXIST
383,COIFFEE,1,COIFFEE
384,DOORMAT_TIGHTENING,1,DOORMAT_TIGHTENING
385,PEST_AND_DISEASE_RELATIONSHIPS,1,PEST_CONTROL_RELATIONSHIP
385,PEST_CONTROL_RELATIONSHIP,1,PEST_CONTROL_RELATIONSHIP
386,ADJACENT_TO,1,ADJACENT_TO
387,MEASURED_BY_DISTANCE,1,MEASURED_BY_DISTANCE
388,COOL_SEASON_CROP,1,COOL_SEASON_CROP
389,CONTINUES_INTO,1,CONTINUES_INTO
390,KNITS_AFTER_PRUNING,1,KNITS_AFTER_PRUNING
391,CULTIVATEDON_SOUTH_COAST,1,CULTIVATEDON_SOUTH_COAST
392,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT
393,CULTIVATED_VARIETY,2,CULTIVATED_VARIETY
394,FROST_SENSITIVITY,1,FROST_SENSITIVITY
395,LAND_AND_RELATION,1,LAND_AND_RELATION
396,LETTUCE_SOWING_SEASON,1,LETTUCE_SOWING_SEASON
397,GREEN_ROMAINE_WAS_ADVERSELY_AFFECTED_BY,1,GREEN_ROMAINE_WAS_ADVERSELY_AFFECTED_BY
398,CAUSED_BY,3,CAUSED_BY
398,IS_CAUSE_OF,1,CAUSED_BY
399,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA
400,FRAME_OF,1,FRAME_OF
401,CONTAINS_NUTRIENTS,1,CONTAINS_NUTRIENTS
402,DRAWS_WATER_FROM,1,DRAWS_WATER_FROM
403,BREAK_UP_AND_MIX_WITH_NEW_MANURE,1,BREAK_UP_AND_MIX_WITH_NEW_MANURE
404,BRINGS_BACK,1,BRINGS_BACK
405,IS_PRIZED_FOR_EARLINESS,2,IS_PRIZED_FOR_EARLINESS
406,BED_PREPARATION_TECHNIQUE,1,BED_PREPARATION_TECHNIQUE
407,MAIN_STEM_OF,1,MAIN_STEM_OF
408,POTTING_SOIL_COVERS,1,POTTING_SOIL_COVERS
409,NEEDSFERTILIZATION,1,NEEDSFERTILIZATION
410,MOISTENED_WITH,1,MOISTENED_WITH
411,FOLLOW_EXAMPLE_OF,1,FOLLOW_EXAMPLE_OF
412,PLANTED_UNDER_DIFFERENT_STRUCTURE,1,PLANTED_UNDER_DIFFERENT_STRUCTURE
413,GERMINATED_IN,1,GERMINATED_IN
414,GOES_TO_SEED_IN,1,GOES_TO_SEED_IN
415,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,1,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR
416,FEARLESS_OF,1,FEARLESS_OF
417,REPRESENTED_IN,1,REPRESENTED_IN
418,CAN_BE_USED_FOR_CUTTING,1,CAN_BE_USED_FOR_CUTTING
419,IS_TYPE_OF,8,IS_TYPE_OF
419,TYPE_OF,1,IS_TYPE_OF
420,IS_FILLED_WITH,5,IS_FILLED_WITH
420,FILLED_WITH,1,IS_FILLED_WITH
421,LAND_SHAPED_INTO_SLOPE,1,LAND_SHAPED_INTO_SLOPE
422,ALTERNATIVE_OF,1,ALTERNATIVE_OF
423,AFFECTED_BY_POLICE_BAN,1,AFFECTED_BY_POLICE_BAN
424,LASTS_FOR_DURATION_OF,1,LASTS_FOR_DURATION_OF
425,CROP_GROWN_FROM_LAYER,1,CROP_GROWN_FROM_LAYER
426,HAS_PURPOSE,1,HAS_PURPOSE
427,EMITS_LIGHT_TO,1,EMITS_LIGHT_TO
428,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,1,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL
429,CAULIFLOWER_WAS_PLANTED_IN,1,CAULIFLOWER_WAS_PLANTED_IN
430,DOORMAT_CONSTRUCTION,1,DOORMAT_CONSTRUCTION
431,EQUIPMENT_USED_IN_STRUCTURE,2,EQUIPMENT_USED_IN_STRUCTURE
432,FERTILIZER_RECOMMENDATION,1,FERTILIZER_RECOMMENDATION
433,BASED_ON_DESIRE_FOR_PUBLICATION,1,BASED_ON_DESIRE_FOR_PUBLICATION
434,CONTRIBUTED_TO,1,CONTRIBUTED_TO
435,PEAS_GROW_FROM,1,PEAS_GROW_FROM
436,ASSOCIATED_WITH_COSTS,1,ASSOCIATED_WITH_COSTS
437,SEEDLINGS_WERE_THINNED_OUT,2,SEEDLINGS_WERE_THINNED_OUT
438,PUBLISHED_BY_INSTITUTION,1,PUBLISHED_BY_INSTITUTION
439,DISEASE_ASSOCIATION,1,DISEASE_ASSOCIATION
440,HAS_SEED_TYPE,1,HAS_SEED_TYPE
441,BLACK_RADISH_HAS_LARGER_FOLIAGE_AND_MORE_PUNGENT_FLAVOR,1,BLACK_RADISH_HAS_LARGER_FOLIAGE_AND_MORE_PUNGENT_FLAVOR
442,NEEDS_TO_BE_DONE_WITH,1,NEEDS_TO_BE_DONE_WITH
443,WOOD_DOES_NOT_INTERACT_WITH_MANURE_DURING_PREPARATION,1,WOOD_DOES_NOT_INTERACT_WITH_MANURE_DURING_PREPARATION
444,REMOVED_WHEN_NO_LONGER_NEEDED,1,REMOVED_WHEN_NO_LONGER_NEEDED
445,SOIL_CONDITION_CHOSEN_FOR_PLANTING,1,SOIL_CONDITION_CHOSEN_FOR_PLANTING
446,IS_HEATED,1,IS_HEATED
446,IS_HEATED_BY,1,IS_HEATED
447,ASPARAGUS_VARIEY_GROWN_IN_GREENHOUSE,1,ASPARAGUS_VARIEY_GROWN_IN_GREENHOUSE
448,IS_HOTTER_THAN,1,IS_HOTTER_THAN
449,DIFFERENCES_IN_WIDTH_OF_BEDS,1,DIFFERENCES_IN_WIDTH_OF_BEDS
450,PRESSED_WITH,1,PRESSED_WITH
451,CUT_OFF_DAYS_BEFORE_PLANTING,1,CUT_OFF_DAYS_BEFORE_PLANTING
452,PART_OF_A_LAYER,1,PART_OF_A_LAYER
453,WINTER_CHERVIL_SOWN_IN,1,WINTER_CHERVIL_SOWN_IN
454,IS_PART_OF_PLANTING_PROCESS,1,IS_PART_OF_PLANTING_PROCESS
455,ASSEMBLES_CHEST_ON_PATHS,1,ASSEMBLES_CHEST_ON_PATHS
456,CHARACTERISTIC_OF_SOIL_TYPE,1,CHARACTERISTIC_OF_SOIL_TYPE
457,CAUTERIZED_WITH,1,CAUTERIZED_WITH
458,DEGENERATED_INTO,1,DEGENERATED_INTO
459,ASSOCIATED_WITH_EQUIPMENT,1,ASSOCIATED_WITH_EQUIPMENT
460,LOCATED_IN_RELATIONSHIP,1,LOCATED_IN_RELATIONSHIP
461,MEASURED_BY_AREA_OR_VOLUME,1,MEASURED_BY_AREA_OR_VOLUME
462,INCLUDES_STAGE,1,INCLUDES_STAGE
463,IMPACTED_BY_CLIMATE_CHANGE,1,IMPACTED_BY_CLIMATE_CHANGE
464,PART_OF_PLANT_USED_AS,1,PART_OF_PLANT_USED_AS
465,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE
466,PLANTED_IN_PLACE_OF,1,PLANTED_IN_PLACE_OF
467,CULLED_FROM_NURSERY,1,CULLED_FROM_NURSERY
468,EDGE_PLACED_IN,1,EDGE_PLACED_IN
469,GERMINATIVE_CAPACITY_DURATION,1,GERMINATIVE_CAPACITY_DURATION
470,MANURE_IS_PRESSED_DOWN_WITH_FORK_DURING_PREPARATION,1,MANURE_IS_PRESSED_DOWN_WITH_FORK_DURING_PREPARATION
471,BELLS_PLACED_ON_COMPOST,1,BELLS_PLACED_ON_COMPOST
472,CUT_ABOVE_LEAF,2,CUT_ABOVE_LEAF
473,RENEWED_APPEAL,1,RENEWED_APPEAL
474,EQUIPMENT_FOR,1,EQUIPMENT_FOR
475,COVERS,2,COVERS
476,LAYERED_UNDER,1,LAYERED_UNDER
477,ALTERNATIVE_PLANTING_IN_MONTH,1,ALTERNATIVE_PLANTING_IN_MONTH
478,COMPANION_CROP,1,COMPANION_CROP
479,HAS_COLD_TEMPERATURE,1,HAS_COLD_TEMPERATURE
480,LOOPED_AT,1,LOOPED_AT
481,GROWN_IN_DECMBER,1,GROWN_IN_DECMBER
482,CONTAINS_FILAMENTS,1,CONTAINS_FILAMENTS
483,ALTERNATIVE_MATERIAL,1,ALTERNATIVE_MATERIAL
484,COMPARED_TO_MELON_IN_RIPENING_ON_VINE,1,COMPARED_TO_MELON_IN_RIPENING_ON_VINE
485,NEEDS_SPECIFIC_GROWING_CONDITIONS,1,NEEDS_SPECIFIC_GROWING_CONDITIONS
486,GROWNUNTIL_MONTHS_OF,1,GROWNUNTIL_MONTHS_OF
487,HELD_WITH,1,HELD_WITH
488,ADVERSELY_AFFECTED_BY,1,ADVERSELY_AFFECTED_BY
489,BELONGS_TO_FAMILY,1,BELONGS_TO_FAMILY
490,IS_ADVANCED_THAN,1,IS_ADVANCED_THAN
491,REQUIRES_SPECIFIC_TRAINING_METHODS,1,REQUIRES_SPECIFIC_TRAINING_METHODS
