cluster_id,name,count,representative
384,OCCURS_WITHIN_LOCATION,1,OCCURS_WITHIN_LOCATION
385,GROWS_IN,28,GROWS_IN
386,IRRIGATED,1,IRRIGATED
387,MILLSTONES_RECEIVE_COMPOST,1,MILLSTONES_RECEIVE_COMPOST
388,PLANTED_DURING,1,PLANTED_DURING
389,IS_HARVESTED,1,IS_HARVESTED
390,KNITS_AFTER_PRUNING,1,KNITS_AFTER_PRUNING
391,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT
392,PLACED_INTO,1,PLACED_INTO
393,PREFERRED_OVER,1,PREFERRED_OVER
394,IS_RELATED_TO,3,IS_RELATED_TO
395,LAND_AND_RELATION,1,LAND_AND_RELATION
396,LETTUCE_SOWING_SEASON,1,LETTUCE_SOWING_SEASON
397,GROWN_UNDER,7,GROWN_UNDER
398,IS_CAUSE_OF,1,IS_CAUSE_OF
399,IS_HEATED,1,IS_HEATED
400,LATER_THAN_YORK_CABBAGE,1,LATER_THAN_YORK_CABBAGE
401,MARCOTTED_AT,1,MARCOTTED_AT
402,RECOMMENDED_PLANTING_METHOD,1,RECOMMENDED_PLANTING_METHOD
403,LOCATED_BESIDE,1,LOCATED_BESIDE
404,IS_TYPE_OF,8,IS_TYPE_OF
405,LETTUCE_MATURITY_DURATION,1,LETTUCE_MATURITY_DURATION
406,PLANTED_IN,84,PLANTED_IN
407,MAIN_STEM_OF,1,MAIN_STEM_OF
408,PLANTED_WITH,3,PLANTED_WITH
409,NEEDSFERTILIZATION,1,NEEDSFERTILIZATION
410,MOISTENED_WITH,1,MOISTENED_WITH
411,LOCATED_AT,1,LOCATED_AT
412,MIX_MANURE_INTO_LAYER,1,MIX_MANURE_INTO_LAYER
413,GROWN_AT,1,GROWN_AT
414,IS_PLANTED_WITH,1,IS_PLANTED_WITH
415,IS_USED_IN,1,IS_USED_IN
416,FEARLESS_OF,1,FEARLESS_OF
417,IS_PROTECTED_BY,5,IS_PROTECTED_BY
418,REPRESENTED_IN,1,REPRESENTED_IN
419,PLANTED_IN_POT_BEFORE_PERMANENT_PLANTING,1,PLANTED_IN_POT_BEFORE_PERMANENT_PLANTING
420,IS_PROTECTED_FROM,2,IS_PROTECTED_FROM
421,LOCATED_IN_PATHS,1,LOCATED_IN_PATHS
422,IS_LOCATED_IN,2,IS_LOCATED_IN
423,IS_LOCATED_ON,1,IS_LOCATED_ON
424,PLANTED_IN_HOLES_CONTAINING,2,PLANTED_IN_HOLES_CONTAINING
425,PRACTICED_IN,1,PRACTICED_IN
426,REQUIRES_PRUNING,1,REQUIRES_PRUNING
427,HAS_GROWTH_STAGE,5,HAS_GROWTH_STAGE
428,OCCURS_AFTER,1,OCCURS_AFTER
429,PLANTED_IN_ROWS,5,PLANTED_IN_ROWS
430,DOORMAT_CONSTRUCTION,1,DOORMAT_CONSTRUCTION
431,EQUIPMENT_USED_IN_STRUCTURE,2,EQUIPMENT_USED_IN_STRUCTURE
432,FERTILIZER_RECOMMENDATION,1,FERTILIZER_RECOMMENDATION
433,BASED_ON_DESIRE_FOR_PUBLICATION,1,BASED_ON_DESIRE_FOR_PUBLICATION
434,CONTRIBUTED_TO,1,CONTRIBUTED_TO
435,PEAS_GROW_FROM,1,PEAS_GROW_FROM
436,ASSOCIATED_WITH_COSTS,1,ASSOCIATED_WITH_COSTS
437,GREY_ROMAINE_WAS_SOWN_AND_PLANTED_IN,1,GREY_ROMAINE_WAS_SOWN_AND_PLANTED_IN
438,PUBLISHED_BY_INSTITUTION,1,PUBLISHED_BY_INSTITUTION
439,DISEASE_ASSOCIATION,1,DISEASE_ASSOCIATION
440,HAS_SEED_TYPE,1,HAS_SEED_TYPE
441,BLACK_RADISH_HAS_LARGER_FOLIAGE_AND_MORE_PUNGENT_FLAVOR,1,BLACK_RADISH_HAS_LARGER_FOLIAGE_AND_MORE_PUNGENT_FLAVOR
442,NEEDS_TO_BE_DONE_WITH,1,NEEDS_TO_BE_DONE_WITH
443,GROWS_WITHIN,1,GROWS_WITHIN
444,REMOVED_WHEN_NO_LONGER_NEEDED,1,REMOVED_WHEN_NO_LONGER_NEEDED
445,GROWS_UNDER,3,GROWS_UNDER
446,CONTAINS,7,CONTAINS
447,ASPARAGUS_VARIEY_GROWN_IN_GREENHOUSE,1,ASPARAGUS_VARIEY_GROWN_IN_GREENHOUSE
448,IS_HOTTER_THAN,1,IS_HOTTER_THAN
449,DIFFERENCES_IN_WIDTH_OF_BEDS,1,DIFFERENCES_IN_WIDTH_OF_BEDS
450,AFFECTED_BY_SEASONAL_PATTERN,1,AFFECTED_BY_SEASONAL_PATTERN
451,CUT_OFF_DAYS_BEFORE_PLANTING,1,CUT_OFF_DAYS_BEFORE_PLANTING
452,PART_OF_A_LAYER,1,PART_OF_A_LAYER
453,EQUIPPED_WITH_FEATURE,1,EQUIPPED_WITH_FEATURE
454,IS_PART_OF_PLANTING_PROCESS,1,IS_PART_OF_PLANTING_PROCESS
455,ASSEMBLES_CHEST_ON_PATHS,1,ASSEMBLES_CHEST_ON_PATHS
456,CHARACTERISTIC_OF_SOIL_TYPE,1,CHARACTERISTIC_OF_SOIL_TYPE
457,CAUTERIZED_WITH,1,CAUTERIZED_WITH
458,DEGENERATED_INTO,1,DEGENERATED_INTO
459,ASSOCIATED_WITH_EQUIPMENT,1,ASSOCIATED_WITH_EQUIPMENT
460,LOCATED_IN_RELATIONSHIP,1,LOCATED_IN_RELATIONSHIP
461,IS_HARVESTED_BEFORE,1,IS_HARVESTED_BEFORE
462,INCLUDES_STAGE,1,INCLUDES_STAGE
463,IMPACTED_BY_CLIMATE_CHANGE,1,IMPACTED_BY_CLIMATE_CHANGE
464,PART_OF_PLANT_USED_AS,1,PART_OF_PLANT_USED_AS
465,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE
466,GROWTH_STAGE_TRANSITION_ON,2,GROWTH_STAGE_TRANSITION_ON
467,CULLED_FROM_NURSERY,1,CULLED_FROM_NURSERY
468,EDGE_PLACED_IN,1,EDGE_PLACED_IN
469,GERMINATIVE_CAPACITY_DURATION,1,GERMINATIVE_CAPACITY_DURATION
470,AFFECTED_BY_WEATHER_CONDITIONS,4,AFFECTED_BY_WEATHER_CONDITIONS
471,BELLS_PLACED_ON_COMPOST,1,BELLS_PLACED_ON_COMPOST
472,CUT_ABOVE_LEAF,2,CUT_ABOVE_LEAF
473,RELATIONSHIP_TYPE_AFFECTED_BY,2,RELATIONSHIP_TYPE_AFFECTED_BY
474,EQUIPMENT_FOR,1,EQUIPMENT_FOR
475,COVERS,2,COVERS
476,IS_FILLED_WITH,5,IS_FILLED_WITH
477,ALTERNATIVE_PLANTING_IN_MONTH,1,ALTERNATIVE_PLANTING_IN_MONTH
478,COMPANION_CROP,1,COMPANION_CROP
479,HAS_COLD_TEMPERATURE,1,HAS_COLD_TEMPERATURE
480,LOOPED_AT,1,LOOPED_AT
481,GROWN_IN_DECMBER,1,GROWN_IN_DECMBER
482,CONTAINS_FILAMENTS,1,CONTAINS_FILAMENTS
483,ALTERNATIVE_MATERIAL,1,ALTERNATIVE_MATERIAL
484,COMPARED_TO_MELON_IN_RIPENING_ON_VINE,1,COMPARED_TO_MELON_IN_RIPENING_ON_VINE
485,NEEDS_SPECIFIC_GROWING_CONDITIONS,1,NEEDS_SPECIFIC_GROWING_CONDITIONS
486,GROWNUNTIL_MONTHS_OF,1,GROWNUNTIL_MONTHS_OF
487,HELD_WITH,1,HELD_WITH
488,ADVERSELY_AFFECTED_BY,1,ADVERSELY_AFFECTED_BY
489,BELONGS_TO_FAMILY,1,BELONGS_TO_FAMILY
490,IS_ADVANCED_THAN,1,IS_ADVANCED_THAN
491,PRODUCES_FRUIT_AT,1,PRODUCES_FRUIT_AT
492,MANURE_PREPARATION_INVOLVES_REMOVING_LARGE_PIECES_OF_LITTER_AND_HAY,1,MANURE_PREPARATION_INVOLVES_REMOVING_LARGE_PIECES_OF_LITTER_AND_HAY
493,COMPARED_TO,1,COMPARED_TO
494,MORE_SENSITIVE_THAN,1,MORE_SENSITIVE_THAN
495,INFLICTS_DAMAGE_ON,1,INFLICTS_DAMAGE_ON
496,HARVESTED_FROM_SPRING_ONWARD,1,HARVESTED_FROM_SPRING_ONWARD
497,ADOS_CONSTRUCTED_WITH,1,ADOS_CONSTRUCTED_WITH
498,HAS_WIDTH_MEASUREMENT,1,HAS_WIDTH_MEASUREMENT
499,CUTTING_METHOD,1,CUTTING_METHOD
500,LOCATED_ON,1,LOCATED_ON
501,HANDLE_WITH_CARE_DURING,1,HANDLE_WITH_CARE_DURING
502,PEST_CONTROL_RELATIONSHIP,1,PEST_CONTROL_RELATIONSHIP
503,IS_REMOVED_IF_NOT_CHOSEN_TO_BE_FRUIT,1,IS_REMOVED_IF_NOT_CHOSEN_TO_BE_FRUIT
504,GROWS_BEFORE,1,GROWS_BEFORE
505,BURIED_WITH,1,BURIED_WITH
506,CULTIVATED_AS,1,CULTIVATED_AS
507,AFFECTED_BY_FIRE,1,AFFECTED_BY_FIRE
508,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION
509,COLOCATED_WITH,3,COLOCATED_WITH
510,DIFFERENT_SOIL_CONDITIONS,1,DIFFERENT_SOIL_CONDITIONS
511,AFFECTS_YIELD,1,AFFECTS_YIELD
512,ALTERNATIVE_OPTION_FOR_SPACE_SAVING_RECHAUD,1,ALTERNATIVE_OPTION_FOR_SPACE_SAVING_RECHAUD
513,COMPACTING_LAYERS,1,COMPACTING_LAYERS
514,HAS_FEATURE,1,HAS_FEATURE
515,CANBEPRUNED,1,CANBEPRUNED
516,PLANTED_IN_MONTH,4,PLANTED_IN_MONTH
517,IS_CHARACTERIZED_BY,1,IS_CHARACTERIZED_BY
518,IS_CREATED_IN,1,IS_CREATED_IN
519,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH
520,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY,1,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY
521,DESCRIBED_IN_YEAR,1,DESCRIBED_IN_YEAR
522,PLANTED_ON,2,PLANTED_ON
523,FRUIT_PRODUCTION,1,FRUIT_PRODUCTION
524,AFFECTED_BY_NORTHERN_EXPOSURE,1,AFFECTED_BY_NORTHERN_EXPOSURE
525,HAS_BETTER_QUALITY_THAN_YORK_CABBAGE,1,HAS_BETTER_QUALITY_THAN_YORK_CABBAGE
526,LOCATED_NEARBY,1,LOCATED_NEARBY
527,MIXED_WITH,3,MIXED_WITH
528,PULLED_OUT_AT,1,PULLED_OUT_AT
529,NOT_CULTIVATED_IN,1,NOT_CULTIVATED_IN
530,PROTECTED_FROM,6,PROTECTED_FROM
531,AFFECTED_BY_PEST_OR_DISEASE,5,AFFECTED_BY_PEST_OR_DISEASE
532,HAS_STATISTICS,1,HAS_STATISTICS
533,ABSORBS_HEAT_FROM,1,ABSORBS_HEAT_FROM
534,HAD_COMPETITION_OPEN,1,HAD_COMPETITION_OPEN
535,CONSTRUCTED_ON,1,CONSTRUCTED_ON
536,CUT_AT_THIRD_SHOOT,1,CUT_AT_THIRD_SHOOT
537,HANDLED_BY_PERSONNEL_ROLE,1,HANDLED_BY_PERSONNEL_ROLE
538,AWARDED_IN_COMPETITION,1,AWARDED_IN_COMPETITION
539,CAUSESDamage,1,CAUSESDamage
540,CULTIVATED_TOGETHER,1,CULTIVATED_TOGETHER
541,CONTAINS_OR_HAS_PARTS,1,CONTAINS_OR_HAS_PARTS
542,EATEN_BY,1,EATEN_BY
543,BASED_ON_PROGRAM_OF,1,BASED_ON_PROGRAM_OF
544,CONSISTS_OF,2,CONSISTS_OF
545,DESCRIBED_BY,1,DESCRIBED_BY
546,CROP_PLANTED,1,CROP_PLANTED
547,PLACED_ON_OR_NEAR_SURFACE_OF,1,PLACED_ON_OR_NEAR_SURFACE_OF
548,COVERED_BY_STRUCTURE,1,COVERED_BY_STRUCTURE
549,AFFECTS_FERTILITY_OF,1,AFFECTS_FERTILITY_OF
550,COULD_BE_IMPROVED,1,COULD_BE_IMPROVED
551,HAS_SEEDS_WITH_COLOR_TENDING_TO_BRICK,2,HAS_SEEDS_WITH_COLOR_TENDING_TO_BRICK
552,IS_CONTAINED_IN,1,IS_CONTAINED_IN
553,PART_OF,2,PART_OF
554,GIVEN_AIR_GRADUALLY,1,GIVEN_AIR_GRADUALLY
555,ARRANGED_UNDER,1,ARRANGED_UNDER
556,AFFECTED_BY_WATERING,1,AFFECTED_BY_WATERING
557,IS_COVERED_WITH,3,IS_COVERED_WITH
558,PREFER_SOIL_TYPE,1,PREFER_SOIL_TYPE
559,AFFECTED_BY_AGRICULTURAL_PRACTICE,1,AFFECTED_BY_AGRICULTURAL_PRACTICE
560,HAS_PROPAGATION_METHOD,1,HAS_PROPAGATION_METHOD
561,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,1,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY
562,EMPLOYED_IN_MARKET_GARDENING,1,EMPLOYED_IN_MARKET_GARDENING
563,AWARDED_BY,1,AWARDED_BY
564,BENEFITED_FROM,1,BENEFITED_FROM
565,EXHIBIT_LONG_SEED_VIABILITY,1,EXHIBIT_LONG_SEED_VIABILITY
566,GROWN_IN_SEQUENCE,2,GROWN_IN_SEQUENCE
567,IS_ALSO_RELATED_TO_AS,2,IS_ALSO_RELATED_TO_AS
568,CROP_ASSOCIATED_WITH_PRACTICE,1,CROP_ASSOCIATED_WITH_PRACTICE
569,CONTAINS_FERTILITY_FROM,1,CONTAINS_FERTILITY_FROM
570,PEST_CONTROL_MEASURE_USED_AGAINST,1,PEST_CONTROL_MEASURE_USED_AGAINST
571,GROWS_ON,2,GROWS_ON
572,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR
573,NEEDS_UNCOVERING_BEFORE,1,NEEDS_UNCOVERING_BEFORE
574,OCCURS_IN,1,OCCURS_IN
575,CAULIFLOWER_IS_ADVERSELY_AFFECTED_BY,1,CAULIFLOWER_IS_ADVERSELY_AFFECTED_BY
576,ASSISTS_IN_PLANTING,1,ASSISTS_IN_PLANTING
577,FOUNDED_PRIZE,1,FOUNDED_PRIZE
578,IS_SOWN_IN_MONTH,1,IS_SOWN_IN_MONTH
579,IS_NEEDED_TO_MAINTAIN_SOIL_FERTILITY,2,IS_NEEDED_TO_MAINTAIN_SOIL_FERTILITY
580,PATH_PREPARATION_DEPTH,1,PATH_PREPARATION_DEPTH
581,PEST_DESTRUCTIVE_TO,1,PEST_DESTRUCTIVE_TO
582,HAS_COST,3,HAS_COST
583,HARVESTED_IN_MONTHS_OF,1,HARVESTED_IN_MONTHS_OF
584,BLACK_RADISH_SHOULD_BE_PLANTED_IN_SPRING_TO_OBTAIN_SEED,1,BLACK_RADISH_SHOULD_BE_PLANTED_IN_SPRING_TO_OBTAIN_SEED
585,GROWN_IN,57,GROWN_IN
586,FARMING_PRACTICE_RELATIONSHIP,1,FARMING_PRACTICE_RELATIONSHIP
587,CROP_GRAFTING,1,CROP_GRAFTING
588,IS_SMALL_IN_SIZE,1,IS_SMALL_IN_SIZE
589,LIVES_IN,1,LIVES_IN
590,FOLLOWED_BY,1,FOLLOWED_BY
591,GERMINATES_WITHIN_DAYS,1,GERMINATES_WITHIN_DAYS
592,NEEDS_ROOT_BALL,1,NEEDS_ROOT_BALL
593,GROWNSUCCESSFULLYIN,1,GROWNSUCCESSFULLYIN
594,CULTIVATED_WITH,1,CULTIVATED_WITH
595,GROWS_IN_STRUCTURES,1,GROWS_IN_STRUCTURES
596,HARVESTED_FROM_FIELD_LOCATION,1,HARVESTED_FROM_FIELD_LOCATION
597,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT
598,PRODUCES_SEEDS,2,PRODUCES_SEEDS
599,AFFECTED_BY_SOIL_TYPE,2,AFFECTED_BY_SOIL_TYPE
600,AFFECTED_BY_CHANGES_IN,1,AFFECTED_BY_CHANGES_IN
601,ARE_THINNED_IN_SAME_WAY,2,ARE_THINNED_IN_SAME_WAY
602,ARRANGED_IN_PATTERN,1,ARRANGED_IN_PATTERN
603,COVERED_WITH_FRAMES,1,COVERED_WITH_FRAMES
604,CROP_TYPE,4,CROP_TYPE
605,MATURING_ON,2,MATURING_ON
606,FERTILIZES_WITH,1,FERTILIZES_WITH
607,IS_PERENNIAL_IN,1,IS_PERENNIAL_IN
608,LETTUCE_PLANTING_LOCATION,1,LETTUCE_PLANTING_LOCATION
609,PEST_AND_DISEASE_RELATIONSHIPS,1,PEST_AND_DISEASE_RELATIONSHIPS
610,GROWN_IN_AREAS_MEASURING,1,GROWN_IN_AREAS_MEASURING
611,CROP_PLANTING_RELATIONSHIP,6,CROP_PLANTING_RELATIONSHIP
612,GROWS_IN_PATHS_OF_BEDS,1,GROWS_IN_PATHS_OF_BEDS
613,LACKS_INHERENT_QUALITY_OF,1,LACKS_INHERENT_QUALITY_OF
614,IS_VULNERABLE_TO,1,IS_VULNERABLE_TO
615,HARVEST_DATE,1,HARVEST_DATE
616,CAUSED_BY,3,CAUSED_BY
617,DIFFERENT_IN_FEATURE,1,DIFFERENT_IN_FEATURE
618,FRAME_SUPPORTS,3,FRAME_SUPPORTS
619,ADVANCES_IN_TIME,1,ADVANCES_IN_TIME
620,MANURE_ADDED_INTO,1,MANURE_ADDED_INTO
621,GROWS_TO_HEIGHT,2,GROWS_TO_HEIGHT
622,GROWS_DURING,2,GROWS_DURING
623,HAS_ROOT_DEPTH_REACHING,1,HAS_ROOT_DEPTH_REACHING
624,PRODUCES,1,PRODUCES
625,HARVESTED_ON_DATE,1,HARVESTED_ON_DATE
626,BELONGS_TO_THE_SAME_SPECIES,1,BELONGS_TO_THE_SAME_SPECIES
627,HAS_VARIETY_WITH_DESIRED_TRAIT,1,HAS_VARIETY_WITH_DESIRED_TRAIT
628,IS_CONSUMED,1,IS_CONSUMED
629,CAN_BE_PLANTED_IN_MONTH,1,CAN_BE_PLANTED_IN_MONTH
630,GROWN_AROUND,1,GROWN_AROUND
631,DOES_NOT_HEAD,1,DOES_NOT_HEAD
632,IS_AFFECTED_BY,12,IS_AFFECTED_BY
633,DEGENERATES_EASILY,1,DEGENERATES_EASILY
634,COMPRISES,1,COMPRISES
635,DOMED_SHAPE_OF_BEDS,1,DOMED_SHAPE_OF_BEDS
636,BLACK_RADISH_REQUIRES_PROTECTION_FROM_WINTER_TO_OBTAIN_SEED,1,BLACK_RADISH_REQUIRES_PROTECTION_FROM_WINTER_TO_OBTAIN_SEED
637,HAS_DURATION,1,HAS_DURATION
638,HAS_FRUITS_UNTIL_JUNE,1,HAS_FRUITS_UNTIL_JUNE
639,DIFFICULT_TO_GROW_FOR,1,DIFFICULT_TO_GROW_FOR
640,HAND_PLANTED,1,HAND_PLANTED
641,IS_MODE_OF_TRANSPORT,1,IS_MODE_OF_TRANSPORT
642,IS_TRASPLANTED_INTO,1,IS_TRASPLANTED_INTO
643,CAN_PRODUCE_SEEDS_AFTER_CUTTING,1,CAN_PRODUCE_SEEDS_AFTER_CUTTING
644,HAS_CONDITIONAL_REQUIREMENT,1,HAS_CONDITIONAL_REQUIREMENT
645,IMPORTED_FROM,1,IMPORTED_FROM
646,DISEASE_AFFECTED_BY,1,DISEASE_AFFECTED_BY
647,ACQUIRED_QUALITY,1,ACQUIRED_QUALITY
648,HAS_FRUIT,1,HAS_FRUIT
649,DIFFERS_FROM,5,DIFFERS_FROM
650,AFFECTS_VEGETATION,1,AFFECTS_VEGETATION
651,FACE_SOUTH,2,FACE_SOUTH
652,PLANTED_ON_SIDES,1,PLANTED_ON_SIDES
653,CULTIVATED_WITHIN,1,CULTIVATED_WITHIN
654,REMOVE_COTYLEDONS,1,REMOVE_COTYLEDONS
655,CONTAINED_BY_SOIL_PIT,2,CONTAINED_BY_SOIL_PIT
656,GROWN_WITHOUT,1,GROWN_WITHOUT
657,AFFECTED_BY_RELATIONSHIP,6,AFFECTED_BY_RELATIONSHIP
658,CONTAINS_FINANCIAL_QUANTITY,1,CONTAINS_FINANCIAL_QUANTITY
659,CHECKED_WITH,1,CHECKED_WITH
660,AFFECTED_BY_CONDITION,2,AFFECTED_BY_CONDITION
661,AFFECTED_BY_ROT,1,AFFECTED_BY_ROT
662,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY_TEMPERATURE
663,FOLLOWS_GROWTH_STAGE_OF,1,FOLLOWS_GROWTH_STAGE_OF
664,NEEDS_SHADE,1,NEEDS_SHADE
665,EQUIPPED_WITH,5,EQUIPPED_WITH
666,FRAMES_REMOVED_DURING_MILD_WEATHER,1,FRAMES_REMOVED_DURING_MILD_WEATHER
667,CONTAINS_PART_OF,1,CONTAINS_PART_OF
668,CROP_GROWTH_STAGES,1,CROP_GROWTH_STAGES
669,GROWN_IN_JANUARY_AND_FEBRUARY,1,GROWN_IN_JANUARY_AND_FEBRUARY
670,LATER_THAN_SUGARLOAF_CABBAGE,1,LATER_THAN_SUGARLOAF_CABBAGE
671,BELL_MARKED_AT,1,BELL_MARKED_AT
672,COVERED_WITH,24,COVERED_WITH
673,IS_GROWN_BY_FEW_MARKET_GARDENERS_IN_CITY,1,IS_GROWN_BY_FEW_MARKET_GARDENERS_IN_CITY
674,ARE_RELATED_TO,2,ARE_RELATED_TO
675,ADOS_ORIENTED_TOWARD_DIRECTION,1,ADOS_ORIENTED_TOWARD_DIRECTION
676,IRRIGATED_WITH,1,IRRIGATED_WITH
677,GROWNINCONDITIONS,1,GROWNINCONDITIONS
678,IS_READY_FOR_CONSUMPTION_AFTER,1,IS_READY_FOR_CONSUMPTION_AFTER
679,POST_FIXATION,1,POST_FIXATION
680,MULCH_COVERED_WITH,1,MULCH_COVERED_WITH
681,NEEDS_MOISTURE_DURING,1,NEEDS_MOISTURE_DURING
682,ESTABLISHED_FOR_ESPALIERS_OF,1,ESTABLISHED_FOR_ESPALIERS_OF
683,HARVESTS_EVERY,1,HARVESTS_EVERY
684,REQUIRES_IRRIGATION_METHOD,1,REQUIRES_IRRIGATION_METHOD
685,CULTIVATED_DURING,3,CULTIVATED_DURING
686,REPLACED_WITH_REAL_RELATION_TYPE,3,REPLACED_WITH_REAL_RELATION_TYPE
687,FERTILIZER_RELATIONSHIP,2,FERTILIZER_RELATIONSHIP
688,AUTHORED_BY,2,AUTHORED_BY
689,CULTIVATED,2,CULTIVATED
690,HAVE_CROP_VARIETY,1,HAVE_CROP_VARIETY
691,CROP_GROWS_IN,1,CROP_GROWS_IN
692,ASSOCIATED_WITH_FARM_PRACTICE,1,ASSOCIATED_WITH_FARM_PRACTICE
693,HARVESTED_DURING,2,HARVESTED_DURING
694,ATTACHED_TO,1,ATTACHED_TO
695,CONTAINING,1,CONTAINING
696,GROWN_FOR_DURATION_OF_TIME,1,GROWN_FOR_DURATION_OF_TIME
697,CONTAINS_SPAWN,1,CONTAINS_SPAWN
698,GROWTH_STAGE_CHANGE,1,GROWTH_STAGE_CHANGE
699,RECOMMENDED_TREATMENT,1,RECOMMENDED_TREATMENT
700,PLANTING_DATE,1,PLANTING_DATE
701,CUT_TO,1,CUT_TO
702,COVERED_WITH_INSTEAD_OF_MULCH,1,COVERED_WITH_INSTEAD_OF_MULCH
703,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,CULTIVATED_USING_FORCED_CULTIVATION_METHOD
704,CAUSES_DAMAGE_TO,4,CAUSES_DAMAGE_TO
705,HAS_EQUIPMENT_TYPE,1,HAS_EQUIPMENT_TYPE
706,ISSENSITIVE_TO,1,ISSENSITIVE_TO
707,DEPICTS,1,DEPICTS
708,PARSLEY_CONSIDERED_FOR_CULTIVATION,1,PARSLEY_CONSIDERED_FOR_CULTIVATION
709,ALTERNATIVELY_PREFFERED_FOR,1,ALTERNATIVELY_PREFFERED_FOR
710,CROP_VARIEIES,2,CROP_VARIEIES
711,COUCHED_IN,1,COUCHED_IN
712,ARRANGED_IN,1,ARRANGED_IN
713,ARE_THINNED_IN_DIFFERENT_WAYS,1,ARE_THINNED_IN_DIFFERENT_WAYS
714,BURIED_WITH_PART_OF_STEM,1,BURIED_WITH_PART_OF_STEM
715,BREAK_UP_LAYER,1,BREAK_UP_LAYER
716,HAS_MORE_SEASONS_THAN,1,HAS_MORE_SEASONS_THAN
717,FED_WITH,1,FED_WITH
718,AFFECTED_BY_PESTS,2,AFFECTED_BY_PESTS
719,AIMED_AT_PRODUCING_MANUAL_FOR,1,AIMED_AT_PRODUCING_MANUAL_FOR
720,FLOWED_THROUGH,4,FLOWED_THROUGH
721,DIFFERS_IN_COLOR_AND_SIZE,1,DIFFERS_IN_COLOR_AND_SIZE
722,IS_SPREAD_INTO,1,IS_SPREAD_INTO
723,CORE_REMOVED_TO_RESTORE_CAULIFLOWER_FRESHNESS,1,CORE_REMOVED_TO_RESTORE_CAULIFLOWER_FRESHNESS
724,HAS_WIDTH,1,HAS_WIDTH
725,BELONGS_TO_GENUS,1,BELONGS_TO_GENUS
726,GROWN_IN_SEASON,1,GROWN_IN_SEASON
727,CULTIVATED_FROM,1,CULTIVATED_FROM
728,EXPOSED_TO,3,EXPOSED_TO
729,PEST_OF,1,PEST_OF
730,IS_CONNECTED_TO,1,IS_CONNECTED_TO
731,CROP_PREFERENCE,1,CROP_PREFERENCE
732,HAS_BRANCHES,1,HAS_BRANCHES
733,FLOWERS_IN,1,FLOWERS_IN
734,IS_CONTROLLED_BY,1,IS_CONTROLLED_BY
735,AS_PARAPHRASED,1,AS_PARAPHRASED
736,AFFECTS,1,AFFECTS
737,OWNS,1,OWNS
738,AFFECTED_BY_DISEASE,2,AFFECTED_BY_DISEASE
739,AFFECTS_CROP_GROWTH,1,AFFECTS_CROP_GROWTH
740,ENTITY_HISTORY_ASSOCIATION,1,ENTITY_HISTORY_ASSOCIATION
741,IS_INFERIOR_TO,1,IS_INFERIOR_TO
742,AFFECTED_BY_SOIL,1,AFFECTED_BY_SOIL
743,DOUBLE_CROP_HARVESTING,1,DOUBLE_CROP_HARVESTING
744,GROWS_INTO,1,GROWS_INTO
745,GATHERS_AT,1,GATHERS_AT
746,GROWN_WITH,1,GROWN_WITH
747,BLANCHED_IN,1,BLANCHED_IN
748,CROP_HARVEST_DATE_RELATIONSHIP,1,CROP_HARVEST_DATE_RELATIONSHIP
749,AFFECTED_BY_CULTIVATION_METHOD,1,AFFECTED_BY_CULTIVATION_METHOD
750,ARE_GATHERED_IN_SAME_SEASON,1,ARE_GATHERED_IN_SAME_SEASON
751,CONTAINS_SQUARE_PIECES_OF,1,CONTAINS_SQUARE_PIECES_OF
752,IS_BREAKABLE_BY,1,IS_BREAKABLE_BY
753,CROP_PLANTING_DATE_RELATIONSHIP,1,CROP_PLANTING_DATE_RELATIONSHIP
754,IS_CULTIVATED_IN,1,IS_CULTIVATED_IN
755,COMPARABLE_TYPE_CHARACTERISTIC,1,COMPARABLE_TYPE_CHARACTERISTIC
756,CULTIVATED_FOR,1,CULTIVATED_FOR
757,COOCCURS_WITH,1,COOCCURS_WITH
758,PICKED_FROM,1,PICKED_FROM
759,HAS_CHARACTERISTICS,3,HAS_CHARACTERISTICS
760,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION
761,CROP_VARIEGY,3,CROP_VARIEGY
762,CULTIVATION_METHOD_ALTERNATIVE,1,CULTIVATION_METHOD_ALTERNATIVE
763,INITIATED_RESEARCH,1,INITIATED_RESEARCH
764,HARVESTED_FROM,3,HARVESTED_FROM
765,AFFECTED_BY_HEAT,1,AFFECTED_BY_HEAT
