cluster_id,name,count,representative,representative_llm,representative_llm_free
12,HARVESTED_IN_OCTOBER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,HARVESTED_IN_SEASON,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,CAN_BE_HARVESTED_IN_SUMMER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,HARVESTED_ON,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,HARVESTED_ON_DATE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,HARVESTED_ON_END_DATE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,HARVESTS_EVERY,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,HAS_CROP,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,HAS_HARVESTING_SCHEDULE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,HAS_LEAVES,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,LEAVES_ARE_USED_FOR,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,NATURALLY_GROWS_IN,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_AS_BROADCAST_CROP,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_AT_DIFFERENT_TIMES,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_AT_DISTANCE_OF,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,ARE_PLANTED_AT_SPECIFIC_GROWTH_STAGE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_AUGUST,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_BED,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_BED_WITH_SPACING,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_BEDS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_BORDER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_COMPOST,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_CONVEX_LAYER_OF,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_DECEMBER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_DEPTH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_FURROWS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_GREENHOUSE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_GROUND_AFTER_DATE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_LAYER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_MID_MARCH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_MONTHS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_PATTERN,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_PERIOD,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_POTS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_SEQUENCE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_SEQUENCE_WITH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_SHADE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_SPECIFIC_ENVIRONMENTAL_CONDITIONS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_SPECIFIC_LOCATION,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_SPECIFIC_TIMEFRAME,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_IN_STAGES,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_INDETERMINATELY,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_NEAR,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_ON_BOARDS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_ON_DATE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_WITH_PRECAUTION,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTED_WITHIN_DISTANCE_OF,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTING_DATE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTING_TIME,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTING_TIME_OF_YEAR,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTS_AT_LEAST_Apart,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTS_IN,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,PLANTS_IN_LAYERED_FORMAT,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,RAISED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,REQUIRES_PLANTING_DATE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,SOWED_AT_DATE_FOR_PRODUCTION,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,SOWED_ON,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,SOWING_DATE,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,IS_SOWN_AND_PLANTED_THROUGHOUT,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,SOWN_AT_TIME_OF_YEAR,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,SOWN_FOR AUTUMN_HARVEST,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,SOWN_IN_DECEMBER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,SOWN_IN_MONTHS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,SOWN_IN_SEASON_OF,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,SOWN_IN_SOIL_LAYER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,SOWN_ON,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,SOWN_WITH,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,SPROUTED_AFTER_DAYS,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,STARTS_PRODUCING_AFTER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,TIME_OF_PLANTING,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,TOOL_USED_FOR_PLANTING,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,USED_AS_EQUIPMENT_IN_CULTIVATION,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,USED_FOR_PLANTING,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,USED_IN_GROWTH_OF,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,USED_IN_PLANTING,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,USED_TO_GROW,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
12,USES_AS_FERTILIZER,1,PLANTED_IN,PLANTED_IN,PLANTED_IN
13,SOIL_TYPE_FOR_CROP,2,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,SOIL_TYPE_RELATIONSHIP,2,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,ASSOCIATED_WITH_SOIL_CONDITIONS,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,CONTAINS_SOIL_TYPE,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,COVERS_SOIL_FOR,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,DIFFERENT_SOIL_CONDITION,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,IMPROVES_SOIL_FERTILITY,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,LOCATED_IN_FIELD_TYPE,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,PLANTED_IN_SOIL_TYPE,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,PLANTED_ON_SOIL_TYPE,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,POTTING_SOIL_COVERS,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,PREFERED_PLANTING_CONDITION,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,PREFERED_SOIL_CONDITION,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,PREFERRED_SOIL_CONDITION,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,REQUIRES_SOIL_CONDITION,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,REQUIRES_SOIL_TYPE,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,SOIL_CONDITION,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,SOIL_CONDITION_CHOSEN_FOR_PLANTING,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,SOIL_IMPROVED_BY_PLOUGHING,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,SOIL_IMPROVED_WITH,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,SOIL_REQUIREMENT_CONDITION,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,SOIL_TYPE_AFFECTED_BY,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,SOIL_TYPE_ASSOCIATED_WITH_CROP,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,SOIL_TYPE_IMPACT_ON_CROP,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
13,TREATED_WITH_POTTING_SOIL,1,SOIL_TYPE_FOR_CROP,SOIL_TYPE_RELATIONSHIP,SOIL_RELATIONSHIP
14,CAN_BE_AFFECTED_BY,85,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_WEATHER_CONDITIONS,7,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_WEATHER_CONDITION,5,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,PEST_AFFECTED_BY,5,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,PEST_AFFECTS_CROP,5,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_WEATHER,3,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTS,3,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTS_THE_GROWTH_OF,3,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,DISEASE_AFFECTED_BY,3,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,IS_IMPACTED_BY,3,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_MELON_PRUNING,2,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_PEST_OR_DISEASE,2,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_TEMPERATURE,2,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,CAUSES_CONDITION,2,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,DISEASE_AFFECTS_CROP,2,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_AGE,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_CONDITION,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_DISEASE,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_ENVIRONMENTAL_CONDITION,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_MUSHROOM_GROWTH,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_PEST,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_PESTS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_PRACTICES,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTED_BY_ROT,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTS_ADVANCEMENT_OF,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTS_CROP,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTS_CROP_GROWTH,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTS_QUALITY_OF,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFECTS_YIELD,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,AFFTECTED_BY_DISEASE,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,IS_CAUSE_OF_DAMAGE,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,CAUSED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,CAUSES,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,Damaged_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,DESTROYED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,DESTRUCTIVE_IMPACT_ON_PLANTS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,EFFECTED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,EFFECTED_BY_STRUCTURES,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,EXERTS_EFFECT_ON,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,FREEZE_IMPACT,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,FRUITS_AFFECTED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,INFECTED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,INFECTED_WITH,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,INFECTS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,PEST_TREATED_WITH,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,CAN_BE_PESTED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,POTENTIALLY_DAMAGED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,PRONE_TO_PESTS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,SOIL_CONDITION_IMPACTS_PLANT,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,SUFFERED_FROM_CONDITION,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,URINE_AFFECTS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,WEATHER_IMPACT,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
14,WEATHER_IMPACTS_CROPS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
15,AS_PARAPHRASED,1,AS_PARAPHRASED,EXTRACTED_FROM_ECONOMICS_DATA,RELATED_TO_ECONOMIC_INFORMATION
15,EXTRACTED_FROM_ECONOMICS_DATA,1,AS_PARAPHRASED,EXTRACTED_FROM_ECONOMICS_DATA,RELATED_TO_ECONOMIC_INFORMATION
16,MENTIONED_ALONGSIDE,15,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,IS_RELATED_TO,15,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,ARE_ASSOCIATED_WITH,6,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,RELATES_TO,4,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,AUTHORED_BY,3,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,SUPPORTED_BY,3,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,IS_ATTACHED_TO,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,AWARDED_BY,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,AWARDED_WITH,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,CONNECTED_TO,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,CONTRIBUTED_TO,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,DEVELOPED_BY,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,ENCOURAGED_TO_CONTRIBUTE,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,EXPERIMENTED_BY,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,GAVE_BACK,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,HELPED_BY,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,INCLUDED_IN,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,INTRODUCED_TO,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,INVOLVED_IN,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,INVOLVES,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,MANAGED_BY,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,MENTIONED_IN_TEXT,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,MENTIONED_TOGETHER,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,MONITORED_USING,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,PUBLISHED_AT,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,PUBLISHED_BY,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,RESEARCHED_BY,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,SUBJECT_TO,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,TIED_TO,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
16,WORKED_WITH,1,IS_RELATED_TO,IS_RELATED_TO,ASSOCIATED_WITH
17,IS_LOCATED_IN,15,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,PLACED_IN,6,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,IS_STORED_IN,6,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,PLACED_ON,4,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,CLASSIFIED_UNDER,2,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,FOUND_IN,2,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,PLACED_ON_TOP_OF,2,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,IS_ARRANGED_ALONG_THE_WALLS_OF,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,ARRANGED_IN,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,ARRANGED_UNDERNEATH_OF,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,ASSEMBLED_INTO,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,IS_COLLECTED_INTO,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,COLOCATED_WITHIN,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,DOCUMENTED_AT,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,FORMS_INTO,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,LOCATED_AT,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,LOCATED_IN_REGIONAL_GEOGRAPHY,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,LOCATED_NEARBY,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,LOCATED_ON_BANKS_OF,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,LOCATION,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,ARE_NOT_FOUND_IN,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,PLACED_BETWEEN,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,PLACED_IN_PLACE_OF,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,PLACED_NEAR,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,POSITIONED_NEARBY,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,RAKED_IN,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,IS_SET_UP_IN,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,SHAPED_BY,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,IS_SHAPED_INTO_FORMATION,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
17,ARE_STUFFED_AND_RELINED_IN,1,IS_LOCATED_IN,IS_LOCATED_IN,LOCATED_IN
18,RAISED_ON,2,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,IS_TOPPED_AT_STAGE,2,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,ENHANCES_PRODUCTIVITY,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,IMPROVED_WITH,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,LIFTED,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,CAN_BE_MADE_FIRMER_BY,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,PROMOTES,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,RAISED_ABOVE,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,RAISED_BY_ON_NORTH_SIDE,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,RAISED_TO_LEVEL_OF,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,RISEN_DURING,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,RISES_IN,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,STRENGTHENED_OVER,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,TOPPED_DURING,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
18,TOPPED_OFF,1,RAISED_ON,RAISED_ON,RAISED_OR_ENHANCED_AT
19,BASED_ON_DESIRE_FOR_PUBLICATION,1,RELIES_ON,RELIES_ON,BASED_ON
19,BASED_ON_PROGRAM_OF,1,RELIES_ON,RELIES_ON,BASED_ON
19,REASONING_ABOUT,1,RELIES_ON,RELIES_ON,BASED_ON
19,RELIES_ON,1,RELIES_ON,RELIES_ON,BASED_ON
20,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,INTRODUCED_CROP_INTO_MARKET_GARDENING,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,MARKET_GARDENING_RELATED
20,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,MARKET_GARDENING_RELATED
20,EMPLOYED_IN_MARKET_GARDENING,1,INTRODUCED_CROP_INTO_MARKET_GARDENING,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,MARKET_GARDENING_RELATED
20,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_CROP_INTO_MARKET_GARDENING,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,MARKET_GARDENING_RELATED
20,MARKET_GARDENER_WORKERS_FROM_PROVINCE,1,INTRODUCED_CROP_INTO_MARKET_GARDENING,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,MARKET_GARDENING_RELATED
20,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,INTRODUCED_CROP_INTO_MARKET_GARDENING,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,MARKET_GARDENING_RELATED
