cluster_id,name,count,representative,representative_llm,representative_llm_free
32,USED_AS_FERTILIZER,2,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,CROP_GROWN_AT,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,CROP_GROWN_FOR,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,CROP_GROWN_FROM,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,CROP_PLANTED,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,CULTIVATED_FOR,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,CULTIVATED_FROM,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,CULTIVATED_TOGETHER,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,CULTIVATED_WITH,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,CULTIVATED_WITH_TOOL,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,IS_GROWN_FOR_FORCED_CULTIVATION,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,HAS_CROP,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,TOOL_USED_FOR_PLANTING,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,USED_AS_EQUIPMENT_IN_CULTIVATION,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,USED_FOR_PLANTING,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,USED_IN_PLANTING,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
32,USES_AS_FERTILIZER,1,CULTIVATED,CULTIVATED,CULTIVATION_RELATION
33,HAS_PLANTING_DATE,3,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
33,PLANTING_SCHEDULE,2,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
33,ARE_SOWN_BETWEEN_DATES,2,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
33,SOWN_IN_GROUND_BEFORE_DATE,2,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
33,PLANTED_IN_GROUND_AFTER_DATE,1,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
33,PLANTED_ON_DATE,1,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
33,PLANTING_DATE,1,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
33,PLANTING_TIME,1,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
33,PLANTING_TIME_OF_YEAR,1,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
33,REQUIRES_PLANTING_DATE,1,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
33,SOWED_AT_DATE_FOR_PRODUCTION,1,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
33,SOWING_DATE,1,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
33,TIME_OF_PLANTING,1,HAS_PLANTING_DATE,PLANTING_DATE,PLANTING_DATE_RELATION
34,CAN_BE_AFFECTED_BY,85,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,AFFECTED_BY_WEATHER_CONDITIONS,7,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,AFFECTED_BY_WEATHER_CONDITION,5,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,AFFECTED_BY_WEATHER,3,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,DISEASE_AFFECTED_BY,3,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,IS_IMPACTED_BY,3,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,AFFECTED_BY_TEMPERATURE,2,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,AFFECTED_BY_AGE,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,AFFECTED_BY_CONDITION,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,AFFECTED_BY_DISEASE,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,AFFECTED_BY_ENVIRONMENTAL_CONDITION,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,AFFECTED_BY_PRACTICES,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,AFFECTED_BY_ROT,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,AFFTECTED_BY_DISEASE,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,EFFECTED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,EFFECTED_BY_STRUCTURES,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
34,SUFFERED_FROM_CONDITION,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
35,AFFECTS,3,AFFECTS,AFFECTS,AFFECTS
35,AFFECTS_THE_GROWTH_OF,3,AFFECTS,AFFECTS,AFFECTS
35,AFFECTS_ADVANCEMENT_OF,1,AFFECTS,AFFECTS,AFFECTS
35,AFFECTS_CROP,1,AFFECTS,AFFECTS,AFFECTS
35,AFFECTS_CROP_GROWTH,1,AFFECTS,AFFECTS,AFFECTS
35,AFFECTS_QUALITY_OF,1,AFFECTS,AFFECTS,AFFECTS
35,AFFECTS_YIELD,1,AFFECTS,AFFECTS,AFFECTS
35,EXERTS_EFFECT_ON,1,AFFECTS,AFFECTS,AFFECTS
36,IS_NOT_GROWN,3,IS_NOT_GROWN,IS_NOT_GROWN,NOT_GROWN
36,NO_LONGER_GROWN_BY,1,IS_NOT_GROWN,IS_NOT_GROWN,NOT_GROWN
36,NOT COMMONLY_GROWN,1,IS_NOT_GROWN,IS_NOT_GROWN,NOT_GROWN
36,UNSUITABLE_FOR_GROWING,1,IS_NOT_GROWN,IS_NOT_GROWN,NOT_GROWN
37,HAS_GROWTH_STAGE,12,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
37,GROWTH_STAGE_OF,6,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
37,GROWTH_STAGE_RELATED_TO_GROWTH_STAGE,2,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
37,GROWTH_STAGE_TRANSITION,2,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
37,CROP_GROWTH_STAGE_TRANSITION,1,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
37,GROWN_IN.STAGE,1,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
37,GROWTH_STAGE_IS_REACHED_ON,1,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
37,GROWTH_STAGE_OCCURS_AFTER,1,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
37,GROWTH_STAGE_TRANSITION_ON,1,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
37,HAS_FRUITING_STAGE,1,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
37,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,1,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
37,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,1,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
37,PRECEDED_BY_GROWTH_STAGE,1,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,GROWTH_STAGE_RELATION
38,IS_PART_OF,7,IS_PART_OF,IS_PART_OF,PART_OF
38,IS_PART_OF_PRACTICE,1,IS_PART_OF,IS_PART_OF,PART_OF
39,EXPOSED_TO,1,EXPOSED_TO,EXPOSED_TO,EXPOSED_TO_AIR
39,EXPOSED_TO_AIR_AROUND,1,EXPOSED_TO,EXPOSED_TO,EXPOSED_TO_AIR
39,EXPOSED_TO_AIR_BY_MEANS_OF,1,EXPOSED_TO,EXPOSED_TO,EXPOSED_TO_AIR
39,EXPOSED_TO_LIGHT_THROUGH,1,EXPOSED_TO,EXPOSED_TO,EXPOSED_TO_AIR
39,EXPOSED_TO_WIND,1,EXPOSED_TO,EXPOSED_TO,EXPOSED_TO_AIR
39,GIVEN_AIR_GRADUALLY,1,EXPOSED_TO,EXPOSED_TO,EXPOSED_TO_AIR
39,GIVEN_AIR_USING,1,EXPOSED_TO,EXPOSED_TO,EXPOSED_TO_AIR
39,GIVEN_AIR_WHEN_POSSIBLE,1,EXPOSED_TO,EXPOSED_TO,EXPOSED_TO_AIR
40,WATERED_WITH,4,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,REQUIRES_WATERING,3,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERED_BY,3,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERED_IN,3,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,USED_FOR_WATERING,2,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERED_IN_TIME_FRAME,2,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERED_REGULARLY,2,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,NEEDS_WATERING,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,REQUIRE_WATERING_IN_CONDITIONS,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,REQUIRES_FREQUENT_WATERING,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,REQUIRES_REGULAR_WATERING,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,REQUIRES_WATERING_SCHEDULE,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,USED_TO_WATER,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,USES_WATERING_METHOD,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERED_AFTER_PLANTING,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERED_AGAINST,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERED_BEFORE_PLANTING,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERED_DURING,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERED_IN_LAYERS,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERED_MORE_OFTEN_THAN,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERED_ON,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERING_PRACTICE,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
40,WATERING_SCHEDULED,1,WATERED_WITH,WATERED_WITH,WATERING_RELATIONSHIP
41,IS_RELATED_TO,15,IS_RELATED_TO,IS_RELATED_TO,RELATED_TO
41,ARE_ASSOCIATED_WITH,6,IS_RELATED_TO,IS_RELATED_TO,RELATED_TO
41,RELATES_TO,4,IS_RELATED_TO,IS_RELATED_TO,RELATED_TO
41,IS_ATTACHED_TO,1,IS_RELATED_TO,IS_RELATED_TO,RELATED_TO
41,CONNECTED_TO,1,IS_RELATED_TO,IS_RELATED_TO,RELATED_TO
41,SUBJECT_TO,1,IS_RELATED_TO,IS_RELATED_TO,RELATED_TO
41,TIED_TO,1,IS_RELATED_TO,IS_RELATED_TO,RELATED_TO
42,MENTIONED_ALONGSIDE,15,MENTIONED_ALONGSIDE,MENTIONED_ALONGSIDE,MENTIONED_WITH
42,INCLUDED_IN,1,MENTIONED_ALONGSIDE,MENTIONED_ALONGSIDE,MENTIONED_WITH
42,INVOLVED_IN,1,MENTIONED_ALONGSIDE,MENTIONED_ALONGSIDE,MENTIONED_WITH
42,INVOLVES,1,MENTIONED_ALONGSIDE,MENTIONED_ALONGSIDE,MENTIONED_WITH
42,MENTIONED_IN_TEXT,1,MENTIONED_ALONGSIDE,MENTIONED_ALONGSIDE,MENTIONED_WITH
42,MENTIONED_TOGETHER,1,MENTIONED_ALONGSIDE,MENTIONED_ALONGSIDE,MENTIONED_WITH
43,HARVESTED_FROM,13,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,IS_HARVESTED_IN,12,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED_AT,5,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVEST_DATE,2,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVEST_SEASON,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTABLE_IN_AUTUMN,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED_AFTER,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED_AT_BEGINNING_OF_FEBRUARY,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED_AT_SPECIFIC_TIME,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,IS_HARVESTED_BY,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED_DURING,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED_FOR,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED_IN_MONTH,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED_IN_OCTOBER,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED_IN_SEASON,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,CAN_BE_HARVESTED_IN_SUMMER,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED_ON,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED_ON_DATE,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTED_ON_END_DATE,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HARVESTS_EVERY,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,HAS_HARVESTING_SCHEDULE,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
43,SOWN_FOR AUTUMN_HARVEST,1,HARVESTED_FROM,HARVESTED_FROM,HARVESTING_RELATION
44,FOLLOWS_LAYERS,5,FOLLOWS_LAYERS,FOLLOWED_BY,FOLLOWS
44,FOLLOWED_BY,3,FOLLOWS_LAYERS,FOLLOWED_BY,FOLLOWS
44,FOLLOW_EXAMPLE_OF,1,FOLLOWS_LAYERS,FOLLOWED_BY,FOLLOWS
44,FOLLOWED_BY_CROP,1,FOLLOWS_LAYERS,FOLLOWED_BY,FOLLOWS
44,FOLLOWS_AFTER,1,FOLLOWS_LAYERS,FOLLOWED_BY,FOLLOWS
44,FOLLOWS_IN_DEVELOPMENT,1,FOLLOWS_LAYERS,FOLLOWED_BY,FOLLOWS
45,BENEFITS_ACCESSIBILITY,1,BENEFITS_ACCESSIBILITY,BENEFITS_ACCESSIBILITY,ACCESSIBILITY_DIFFERENCE
45,DIFFERS_IN_ACCESSIBILITY,1,BENEFITS_ACCESSIBILITY,BENEFITS_ACCESSIBILITY,ACCESSIBILITY_DIFFERENCE
46,TREATED_WITH,20,TREATED_WITH,TREATED_WITH,TREATED_WITH
46,TREATED_WITH_RELATIONSHIP,3,TREATED_WITH,TREATED_WITH,TREATED_WITH
46,TREATED_UNDER_CONDITIONS,1,TREATED_WITH,TREATED_WITH,TREATED_WITH
46,TREATED_WITH_PROTECTION_FROM,1,TREATED_WITH,TREATED_WITH,TREATED_WITH
46,TREATED_WITH_WATER_TYPE,1,TREATED_WITH,TREATED_WITH,TREATED_WITH
47,CROP_ASSOCIATION,1,CROP_GRAFTING,CROP_ASSOCIATION,CROP_RELATIONS
47,CROP_GRAFTING,1,CROP_GRAFTING,CROP_ASSOCIATION,CROP_RELATIONS
48,LEAD_PIPE_MADE_OF,1,LEAD_PIPE_MADE_OF,LEAD_PIPE_MADE_OF,PIPE_MATERIAL
48,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,1,LEAD_PIPE_MADE_OF,LEAD_PIPE_MADE_OF,PIPE_MATERIAL
49,PLANTED_IN,100,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,CAN_BE_SOWN_IN,16,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_WITH,12,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_AT,6,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_ALONGSIDE,5,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_ON,5,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_ROWS,3,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_BEFORE,2,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_BY,2,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_FULL_SQUARES,2,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_PLACE,2,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,SOWED_IN,2,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,ARE_SOWN,2,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,SOWN_AT,2,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,CULTIVATED_IN_ROWS,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,EARLY_PLANTED_BY,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,FERTILIZED_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,HAND_PLANTED,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_AT_DIFFERENT_TIMES,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_AT_DISTANCE_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,ARE_PLANTED_AT_SPECIFIC_GROWTH_STAGE,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_BED,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_BED_WITH_SPACING,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_BEDS,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_BORDER,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_COMPOST,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_CONVEX_LAYER_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_DEPTH,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_FURROWS,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_GREENHOUSE,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_LAYER,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_PATTERN,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_PERIOD,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_POTS,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_SEQUENCE,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_SEQUENCE_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_SHADE,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_SPECIFIC_LOCATION,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_SPECIFIC_TIMEFRAME,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_IN_STAGES,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_INDETERMINATELY,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_NEAR,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_ON_BOARDS,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,PLANTED_WITHIN_DISTANCE_OF,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,SOWED_ON,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,IS_SOWN_AND_PLANTED_THROUGHOUT,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,SOWN_AT_TIME_OF_YEAR,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,SOWN_IN_SOIL_LAYER,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,SOWN_ON,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
49,SOWN_WITH,1,PLANTED_IN,PLANTED_IN,PLANTING_LOCATION
50,SUPPORTED_BY,3,SUPPORTED_BY,SUPPORTED_BY,SUPPORTED_BY
50,CONTRIBUTED_TO,1,SUPPORTED_BY,SUPPORTED_BY,SUPPORTED_BY
50,ENCOURAGED_TO_CONTRIBUTE,1,SUPPORTED_BY,SUPPORTED_BY,SUPPORTED_BY
50,HELPED_BY,1,SUPPORTED_BY,SUPPORTED_BY,SUPPORTED_BY
51,PRODUCES,3,PRODUCES,PRODUCES,PRODUCES_OUTPUT
51,PRODUCES_HEAD_IN,2,PRODUCES,PRODUCES,PRODUCES_OUTPUT
51,GROWS_PRODUCE,1,PRODUCES,PRODUCES,PRODUCES_OUTPUT
51,PRODUCES_IN_TOTAL,1,PRODUCES,PRODUCES,PRODUCES_OUTPUT
51,PRODUCES_SEEDS,1,PRODUCES,PRODUCES,PRODUCES_OUTPUT
52,MANAGED_BY,1,MANAGED_BY,MANAGED_BY,MANAGEMENT_RELATIONSHIP
52,MONITORED_USING,1,MANAGED_BY,MANAGED_BY,MANAGEMENT_RELATIONSHIP
53,FRAMES_AREUSED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS,FRAMES_AREUSED_WITH_PEAS,MATERIALS_USED_WITH_PEAS
53,LATHS_ARE_USED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS,FRAMES_AREUSED_WITH_PEAS,MATERIALS_USED_WITH_PEAS
53,STRAW_PLUGS_ARE_USED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS,FRAMES_AREUSED_WITH_PEAS,MATERIALS_USED_WITH_PEAS
54,HAS_DIFFERENT_CHARACTERISTICS_THAN,2,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
54,IS_DIFFERENT_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
54,DIFFERS_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
54,DIFFERS_FROM_PARENT_PLANT,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
54,DIFFERS_IN,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
54,DIFFERS_IN_FLESH_COLOR_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
54,DIFFERS_IN_GROWTH_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
54,DIFFERS_IN_QUALITY_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
54,DIFFERS_IN_SHAPE_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
54,DIFFERS_IN_SIZE_AND_LATER_BY,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
54,GROWS_AT_DIFFERENT_RATES_THAN,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
55,GOPTED_WITH,1,GOPTED_WITH,GROUPED_WITH,GROUPED_WITH
55,GROUPED_WITH,1,GOPTED_WITH,GROUPED_WITH,GROUPED_WITH
56,ARE_WARMED_UP_FROM_MONTH,2,ARE_WARMED_UP_FROM_MONTH,ARE_WARMED_UP_FROM_MONTH,HEAT_SOURCE_RELATION
56,CONTINUES_TO_BE_HEATED,1,ARE_WARMED_UP_FROM_MONTH,ARE_WARMED_UP_FROM_MONTH,HEAT_SOURCE_RELATION
56,HEATED_UP_IN,1,ARE_WARMED_UP_FROM_MONTH,ARE_WARMED_UP_FROM_MONTH,HEAT_SOURCE_RELATION
56,KEPT_WARM_BY,1,ARE_WARMED_UP_FROM_MONTH,ARE_WARMED_UP_FROM_MONTH,HEAT_SOURCE_RELATION
56,USES_DEVICE_FOR_HEATING,1,ARE_WARMED_UP_FROM_MONTH,ARE_WARMED_UP_FROM_MONTH,HEAT_SOURCE_RELATION
56,WARMED_BY,1,ARE_WARMED_UP_FROM_MONTH,ARE_WARMED_UP_FROM_MONTH,HEAT_SOURCE_RELATION
57,PICKED_AND_READY,2,PICKED_AND_READY,READY_FOR,READY_FOR_USE
57,PREPARED_FOR_TRANSPLANTING,2,PICKED_AND_READY,READY_FOR,READY_FOR_USE
57,READY_FOR,1,PICKED_AND_READY,READY_FOR,READY_FOR_USE
57,IS_READY_FOR_CONSUMPTION_AFTER,1,PICKED_AND_READY,READY_FOR,READY_FOR_USE
57,READY_FOR_CONSUMPTION_AT,1,PICKED_AND_READY,READY_FOR,READY_FOR_USE
57,IS_READY_FOR_SALE,1,PICKED_AND_READY,READY_FOR,READY_FOR_USE
57,READY_IN,1,PICKED_AND_READY,READY_FOR,READY_FOR_USE
57,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,1,PICKED_AND_READY,READY_FOR,READY_FOR_USE
57,READY_TO_HARVEST_IN_WEEKS,1,PICKED_AND_READY,READY_FOR,READY_FOR_USE
