cluster_id,name,count,representative,representative_llm,representative_llm_free
214,REMOVED_ON_DATE,1,REMOVED_ON_DATE,REMOVED_ON_DATE,DELETED_AT
215,REQUIRES_MAINTENANCE_AT_STAGE,1,REQUIRES_MAINTENANCE_AT_STAGE,REQUIRES_MAINTENANCE_AT_STAGE,REQUIRES_ACTION_AT_SPECIFIC_POINT
216,SPACED_WITH,1,SPACED_WITH,SPACED_WITH,SEPARATED_BY
217,ARE_SOWN_IN_MONTH,4,ARE_SOWN_IN_MONTH,ARE_SOWN_IN_MONTH,PLANTED_IN_MONTH
218,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,1,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,PROPAGATION_METHOD
219,SOIL_REQUIREMENT_CONDITION,1,SOIL_REQUIREMENT_CONDITION,SOIL_REQUIREMENT_CONDITION,SOIL_PROPERTY
220,IS_SET_UP_IN,1,IS_SET_UP_IN,IS_SET_UP_IN,CONFIGURED_AT
221,REQUIRES_SHELTER_FROM,1,REQUIRES_SHELTER_FROM,REQUIRES_SHELTER_FROM,NEEDS_PROTECTION_FROM
222,-is_superior_to-relationship,1,-is_superior_to-relationship,-is_superior_to-relationship,SUPERIOR_TO_RELATIONSHIP
223,TREATED_WITH_POTTING_SOIL,1,TREATED_WITH_POTTING_SOIL,TREATED_WITH_POTTING_SOIL,CONTAINS_GARDENING_MATERIALS
224,TOOL_USED_FOR_PLANTING,1,TOOL_USED_FOR_PLANTING,TOOL_USED_FOR_PLANTING,PLANTING_METHOD
225,REQUIRES_WATERING_SCHEDULE,1,REQUIRES_WATERING_SCHEDULE,REQUIRES_WATERING_SCHEDULE,IRRIGATION_REQUIREMENT
226,SPROUTS_FROM,1,SPROUTS_FROM,SPROUTS_FROM,ORIGINATES_FROM
227,REMOVES_SPREAD,1,REMOVES_SPREAD,REMOVES_SPREAD,REMOVES_VALUE
228,SOIL_IMPROVED_BY_PLOUGHING,1,SOIL_IMPROVED_BY_PLOUGHING,SOIL_IMPROVED_BY_PLOUGHING,SOIL_PREPARATION_METHOD
229,SUBJECT_TO,1,SUBJECT_TO,SUBJECT_TO,SUBJECT_OF_RELATIONSHIP
230,SELECTED_AFTER_PRUNING,1,SELECTED_AFTER_PRUNING,SELECTED_AFTER_PRUNING,FILTERED_OUT
231,REQUIRE_WATERING_IN_CONDITIONS,1,REQUIRE_WATERING_IN_CONDITIONS,REQUIRE_WATERING_IN_CONDITIONS,IRRIGATION_REQUIREMENT
232,PRUNE_AFTER_PLANTING,1,PRUNE_AFTER_PLANTING,PRUNE_AFTER_PLANTING,POST_PLANTING_MAINTENANCE
233,PLACED_IN,6,PLACED_IN,PLACED_IN,CONTAINED_IN
234,SPRING_ASSOCIATED_EVENTS,1,SPRING_ASSOCIATED_EVENTS,SPRING_ASSOCIATED_EVENTS,SPRING_FRAMEWORK_EVENTS
235,PLANTED_IN_MID_MARCH,1,PLANTED_IN_MID_MARCH,PLANTED_IN_MID_MARCH,PLANTING_TIME
236,PLANTED_IN_PLACE,2,PLANTED_IN_PLACE,PLANTED_IN_PLACE,LOCATION_OF_ORIGIN
237,SPROUTED_AFTER_DAYS,1,SPROUTED_AFTER_DAYS,SPROUTED_AFTER_DAYS,SPROUTING_TIMEFRAME
238,SEASONAL_AVAILABILITY,3,SEASONAL_AVAILABILITY,SEASONAL_AVAILABILITY,AVAILABILITY_PATTERN
239,SERVES_AS,1,SERVES_AS,SERVES_AS,HAS_ROLE
240,SOIL_TYPE_ASSOCIATED_WITH_CROP,1,SOIL_TYPE_ASSOCIATED_WITH_CROP,SOIL_TYPE_ASSOCIATED_WITH_CROP,CROP_SOIL_RELATIONSHIP
241,REQUIRES_REGULAR_CHECKS,1,REQUIRES_REGULAR_CHECKS,REQUIRES_REGULAR_CHECKS,MAINTENANCE_REQUIREMENT
242,IS_SHAPED_INTO_FORMATION,1,IS_SHAPED_INTO_FORMATION,IS_SHAPED_INTO_FORMATION,FORMS_INTO_SHAPE
243,SPRING_CHERVIL_CULTIVATED_WITH,1,SPRING_CHERVIL_CULTIVATED_WITH,SPRING_CHERVIL_CULTIVATED_WITH,CULTIVATED_WITH_OTHER_PLANTS
244,TREATED_WITH_THERMOSIPHON_DEVICE,1,TREATED_WITH_THERMOSIPHON_DEVICE,TREATED_WITH_THERMOSIPHON_DEVICE,TREATED_BY_DEVICE_TYPE
245,SPACED_BY_DISTANCE,1,SPACED_BY_DISTANCE,SPACED_BY_DISTANCE,SPATIALLY_RELATED
246,TEMPORAL_RELATIONSHIP,2,TEMPORAL_RELATIONSHIP,TEMPORAL_RELATIONSHIP,TIME_BASED_ASSOCIATION
247,SOIL_CONDITION_IMPACTS_PLANT,1,SOIL_CONDITION_IMPACTS_PLANT,SOIL_CONDITION_IMPACTS_PLANT,SOIL_EFFECT_ON_PLANTS
248,USED_BY,6,USED_BY,USED_BY,DEPENDENCY_OF
249,SPACED-apart,2,SPACED-apart,SPACED-apart,SEPARATED_BY_SPACE
250,REQUIRES_REGULAR_WATERING,1,REQUIRES_REGULAR_WATERING,REQUIRES_REGULAR_WATERING,WATERING_REQUIREMENT
251,REQUIRES_ADDITIONAL_LABOR,1,REQUIRES_ADDITIONAL_LABOR,REQUIRES_ADDITIONAL_LABOR,REQUIRES_EXTRA_WORK
252,SOLD_AT_SAME_TIME_AS,1,SOLD_AT_SAME_TIME_AS,SOLD_AT_SAME_TIME_AS,CO_OCCURRED_WITH
253,USED_FOR,10,USED_FOR,USED_FOR,PURPOSE_OF
254,SPACED_AT,1,SPACED_AT,SPACED_AT,AT_SIGN_WITH_SPACE
255,IS_PROTECTED_BY,3,IS_PROTECTED_BY,IS_PROTECTED_BY,GUARDED_BY
256,PRODUCES_IN_TOTAL,1,PRODUCES_IN_TOTAL,PRODUCES_IN_TOTAL,OUTPUTS
257,RADISH_GROWN_AND_WATERED,1,RADISH_GROWN_AND_WATERED,RADISH_GROWN_AND_WATERED,RADISH_CARE_ACTIVITY
258,PROTECTED_AGAINST_WEATHER,1,PROTECTED_AGAINST_WEATHER,PROTECTED_AGAINST_WEATHER,WEATHER_RESISTANT
259,RENTED_AT,1,RENTED_AT,RENTED_AT,LEASED_ON
260,SEED_LENGTH_COMPARISON,1,SEED_LENGTH_COMPARISON,SEED_LENGTH_COMPARISON,LENGTH_SIMILARITY
261,TIED_TO,1,TIED_TO,TIED_TO,ASSOCIATED_WITH
262,SIMILAR_TO,2,SIMILAR_TO,SIMILAR_TO,ASSOCIATED_WITH
263,POSITIONED_NEARBY,1,POSITIONED_NEARBY,POSITIONED_NEARBY,PROXIMITY_RELATIONSHIP
264,PROTECTED_AGAINST,1,PROTECTED_AGAINST,PROTECTED_AGAINST,DEFENDED_AGAINST
265,REQUIRES_MANAGEMENT_IN_MONTH,1,REQUIRES_MANAGEMENT_IN_MONTH,REQUIRES_MANAGEMENT_IN_MONTH,REQUIRES_REGULAR_MAINTENANCE
266,PLANTED_IN_MONTHS,1,PLANTED_IN_MONTHS,PLANTED_IN_MONTHS,PLANTING_SCHEDULE
267,PRODUCES_SEEDS,1,PRODUCES_SEEDS,PRODUCES_SEEDS,REPRODUCE_BY_SEEDS
268,SOWED_IN,2,SOWED_IN,SOWED_IN,PLANTED
269,SOWED_ON,1,SOWED_ON,SOWED_ON,PLANTED_AT
270,MADE_FROM,3,MADE_FROM,MADE_FROM,COMPOSED_OF
271,IS_IMPACTED_BY,3,IS_IMPACTED_BY,IS_IMPACTED_BY,AFFECTS
272,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,1,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,MATURITY_PERIOD
273,PRACTICE_RELATED_TO,1,PRACTICE_RELATED_TO,PRACTICE_RELATED_TO,RELATED_PRACTICE
274,SENT_TO_MARKET_AT,1,SENT_TO_MARKET_AT,SENT_TO_MARKET_AT,RELEASED_FOR_SALE
275,REQUIRES_FREQUENT_WATERING,1,REQUIRES_FREQUENT_WATERING,REQUIRES_FREQUENT_WATERING,NEEDS_REGULAR_MAINTENANCE
276,PREFERED_SOIL_CONDITION,1,PREFERED_SOIL_CONDITION,PREFERED_SOIL_CONDITION,SOIL_REQUIREMENT
277,RELIGIOUS_CEREMONY_ATTENDED_BY,1,RELIGIOUS_CEREMONY_ATTENDED_BY,RELIGIOUS_CEREMONY_ATTENDED_BY,ATTENDEE_OF_EVENT
278,PROTECTED_WITH,2,PROTECTED_WITH,PROTECTED_WITH,GUARDED_BY
279,PLACED_ON,4,PLACED_ON,PLACED_ON,LOCATED_AT
280,PRUNED_TO_LENGTH,1,PRUNED_TO_LENGTH,PRUNED_TO_LENGTH,TRUNCATED
281,DEVELOPED_BY,1,DEVELOPED_BY,DEVELOPED_BY,CREATED_BY
282,SOWN_ON,1,SOWN_ON,SOWN_ON,PLANTED_AT
283,SOWING_DATE,1,SOWING_DATE,SOWING_DATE,PLANTING_TIME
284,PRECEDES_IN_SEASON,1,PRECEDES_IN_SEASON,PRECEDES_IN_SEASON,CHRONOLOGICAL_ORDER
285,STRAW_PLUGS_ARE_USED_WITH_PEAS,1,STRAW_PLUGS_ARE_USED_WITH_PEAS,STRAW_PLUGS_ARE_USED_WITH_PEAS,CONTAINMENT_METHODS
286,OVERLAPPED_WITH,1,OVERLAPPED_WITH,OVERLAPPED_WITH,SHARES_BOUNDARY_WITH
287,PLANTED_IN_SEQUENCE_WITH,1,PLANTED_IN_SEQUENCE_WITH,PLANTED_IN_SEQUENCE_WITH,SEQUENCED_WITH
288,PREPARED_FOR_TRANSPLANTING,2,PREPARED_FOR_TRANSPLANTING,PREPARED_FOR_TRANSPLANTING,TRANSPLANT_PREPARATION
289,HAS_COSTLY_FEEDING_PRACTICE,2,HAS_COSTLY_FEEDING_PRACTICE,HAS_COSTLY_FEEDING_PRACTICE,HAS_HIGH_MAINTENANCE_REQUIREMENT
290,IS_A_NATIVE_OF,1,IS_A_NATIVE_OF,IS_A_NATIVE_OF,NATIONALITY
291,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,1,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,MARKET_GARDENER_CHARACTERISTICS
292,REQUIRES_SOIL_TYPE,1,REQUIRES_SOIL_TYPE,REQUIRES_SOIL_TYPE,SOIL_REQUIREMENT
293,PRUNED_USING_METHOD,1,PRUNED_USING_METHOD,PRUNED_USING_METHOD,FILTERED_BY_METHOD
294,PREFERRED_SEASON,1,PREFERRED_SEASON,PREFERRED_SEASON,SEASONAL_PREFERENCE
295,LOCATED_IN_EQUIPMENT,1,LOCATED_IN_EQUIPMENT,LOCATED_IN_EQUIPMENT,CONTAINED_IN_OBJECT
296,REMOVED_FROM_PATHS_OF,1,REMOVED_FROM_PATHS_OF,REMOVED_FROM_PATHS_OF,REMOVED_FROM_PATH
297,-has_condition-relationship,1,-has_condition-relationship,-has_condition-relationship,HAS_CONDITION
298,NEEDS_MORE,1,NEEDS_MORE,NEEDS_MORE,INSUFFICIENT_INFORMATION
299,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,1,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,RELATED_TO_SOIL_CONDITIONS
300,PRODUCES_SEEDS_WITH_SIMILAR_CHARACTERISTICS,2,PRODUCES_SEEDS_WITH_SIMILAR_CHARACTERISTICS,PRODUCES_SEEDS_WITH_SIMILAR_CHARACTERISTICS,PRODUCES_SIMILAR_OFFSPRING
301,PLANTED_INDETERMINATELY,1,PLANTED_INDETERMINATELY,PLANTED_INDETERMINATELY,PLANTED_STATUS_UNKNOWN
302,NOT_TRANPLANTED,1,NOT_TRANPLANTED,NOT_TRANPLANTED,NOT_MOVED
303,SOWN_AT_TIME_OF_YEAR,1,SOWN_AT_TIME_OF_YEAR,SOWN_AT_TIME_OF_YEAR,SEASONALITY
304,LOCATED_IN_REGIONAL_GEOGRAPHY,1,LOCATED_IN_REGIONAL_GEOGRAPHY,LOCATED_IN_REGIONAL_GEOGRAPHY,GEOGRAPHIC_LOCATION
305,PLANTING_DATE,1,PLANTING_DATE,PLANTING_DATE,SEEDING_TIME
306,REMOVED_ON,1,REMOVED_ON,REMOVED_ON,DELETED_AT
307,PERSIL_IS_SUBTYPE_OF,1,PERSIL_IS_SUBTYPE_OF,PERSIL_IS_SUBTYPE_OF,INSTANCE_OF
308,IS_NOT_GROWN,3,IS_NOT_GROWN,IS_NOT_GROWN,NOT_GROWN_YET
309,PROMOTES,1,PROMOTES,PROMOTES,ENDORSES
310,FOLLOWS_IN_DEVELOPMENT,1,FOLLOWS_IN_DEVELOPMENT,FOLLOWS_IN_DEVELOPMENT,IN_DEVELOPMENT_STATUS
311,SPECIFIC_TO_REGION,1,SPECIFIC_TO_REGION,SPECIFIC_TO_REGION,REGION_SPECIFIC
312,TREATED_UNDER_CONDITIONS,1,TREATED_UNDER_CONDITIONS,TREATED_UNDER_CONDITIONS,CONDITIONAL_TREATMENT
313,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,1,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,PEOPLE_RELATIONSHIP_ENCOURAGE_ECONOMY,ECONOMIC_SUPPORT
314,REGENERATED_AT,1,REGENERATED_AT,REGENERATED_AT,CREATION_TIME
315,PLANTED_IN_FULL_SQUARES,2,PLANTED_IN_FULL_SQUARES,PLANTED_IN_FULL_SQUARES,PLACED_IN_FULL_SPACES
316,NOT COMMONLY_GROWN,1,NOT COMMONLY_GROWN,NOT COMMONLY_GROWN,RARELY_CULTIVATED
317,MANURE_PREPARATION,1,MANURE_PREPARATION,MANURE_PREPARATION,MANAGEMENT_OF_ORGANIC_MATERIALS
318,PREFERRED_FOR_GROWTH,1,PREFERRED_FOR_GROWTH,PREFERRED_FOR_GROWTH,OPTIMAL_CONDITIONS
319,PRUNED_WITHIN_PERIOD,1,PRUNED_WITHIN_PERIOD,PRUNED_WITHIN_PERIOD,PRUNE_RELATIONSHIP
320,MEASUREMENT_UNIT_OF,1,MEASUREMENT_UNIT_OF,MEASUREMENT_UNIT_OF,UNIT_OF_MEASURE
321,OPTIMAL_TIME_FOR,1,OPTIMAL_TIME_FOR,OPTIMAL_TIME_FOR,IDEAL_DURATION_OF
322,HAS_GROWTH_STAGE,12,HAS_GROWTH_STAGE,HAS_GROWTH_STAGE,HAS_DEVELOPMENTAL_STAGE
323,OLD_DRY_MANURE_IS_USED_WITH_PEAS,1,OLD_DRY_MANURE_IS_USED_WITH_PEAS,OLD_DRY_MANURE_IS_USED_WITH_PEAS,MANURE_USAGE
324,PLACED_BETWEEN,1,PLACED_BETWEEN,PLACED_BETWEEN,POSITIONAL_RELATIONSHIP
325,IRRIGATION_USED_IN_PRACTICE,1,IRRIGATION_USED_IN_PRACTICE,IRRIGATION_USED_IN_PRACTICE,IRRIGATION_METHOD
326,RISES_IN,1,RISES_IN,RISES_IN,LOCATION_OF_ASTRONOMICAL_EVENT
327,PLANTED_IN_ROWS,3,PLANTED_IN_ROWS,PLANTED_IN_ROWS,ARRANGED_LINEARLY
328,PLANTED_UNDER_SPECIFIC_CONDITIONS,3,PLANTED_UNDER_SPECIFIC_CONDITIONS,PLANTED_UNDER_SPECIFIC_CONDITIONS,SPECIFIC_PLANTING_CIRCUMSTANCES
329,REJECTED_BY,1,REJECTED_BY,REJECTED_BY,REJECTION_REASON
330,HAS_VARIETY,6,HAS_VARIETY,HAS_VARIETY,HAS_TYPE
331,PINK_RADISH_GROWN_IN_LOCATIONS,1,PINK_RADISH_GROWN_IN_LOCATIONS,PINK_RADISH_GROWN_IN_LOCATIONS,RADISH_CULTIVATION_REGIONS
332,INTERPLANTED_WITH,4,INTERPLANTED_WITH,INTERPLANTED_WITH,COLOCATED_WITH
333,SOWN_IN_GROUND_BEFORE_DATE,2,SOWN_IN_GROUND_BEFORE_DATE,SOWN_IN_GROUND_BEFORE_DATE,PLANTED_BEFORE_DATE
334,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_FRAME_INTO_MARKET_GARDENING,INTRODUCED_FRAME_INTO_MARKET_GARDENING,INTRODUCE_CONCEPT_TO_FIELD
335,PRONE_TO_PESTS,1,PRONE_TO_PESTS,PRONE_TO_PESTS,VULNERABLE_TO_DAMAGE
336,OCCURS_AFTER_TEMPORAL_EVENT,1,OCCURS_AFTER_TEMPORAL_EVENT,OCCURS_AFTER_TEMPORAL_EVENT,TEMPORALLY_RELATED_TO
337,SUFFERED_FROM_CONDITION,1,SUFFERED_FROM_CONDITION,SUFFERED_FROM_CONDITION,HAS_MEDICAL_CONDITION
338,ARE_SOWN_BETWEEN_DATES,2,ARE_SOWN_BETWEEN_DATES,ARE_SOWN_BETWEEN_DATES,PLANTED_WITHIN_TIMEFRAME
339,MARKED_FOR_SEED_PRODUCTION,1,MARKED_FOR_SEED_PRODUCTION,MARKED_FOR_SEED_PRODUCTION,SEED_STATUS
340,IS_PRONE_TO,3,IS_PRONE_TO,IS_PRONE_TO,VULNERABLE_TO
341,PLANTED_ON_BOARDS,1,PLANTED_ON_BOARDS,PLANTED_ON_BOARDS,ATTACHED_TO_SURFACE
342,RECOGNIZED_BY_BROADER_LEAVES_THAN,1,RECOGNIZED_BY_BROADER_LEAVES_THAN,RECOGNIZED_BY_BROADER_LEAVES_THAN,BROADER_THAN_RECOGNIZED_BY
343,RECIPIENT_OF,1,RECIPIENT_OF,RECIPIENT_OF,RECEIVER_OF
344,REQUIRES_ATMOSPHERICCONDITION,1,REQUIRES_ATMOSPHERICCONDITION,REQUIRES_ATMOSPHERICCONDITION,REQUIRES_ENVIRONMENTAL_CONDITION
345,REASONING_ABOUT,1,REASONING_ABOUT,REASONING_ABOUT,INFERRING
346,IS_REMOVED_AFTER_SELECTION,1,IS_REMOVED_AFTER_SELECTION,IS_REMOVED_AFTER_SELECTION,REMOVAL_STATUS
347,IS_A_MEMBER_OF,1,IS_A_MEMBER_OF,IS_A_MEMBER_OF,MEMBERSHIP_RELATIONSHIP
348,PLANTED_NEAR,1,PLANTED_NEAR,PLANTED_NEAR,LOCATED_ADJACENT_TO
349,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR,1,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR,RETAIN_SEEDS
350,SEPARATED_BY,1,SEPARATED_BY,SEPARATED_BY,DIVIDED_FROM
351,GEUREA_FAMILY_CONTAINS,1,GEUREA_FAMILY_CONTAINS,GEUREA_FAMILY_CONTAINS,FAMILY_RELATIONSHIP
352,PREFERED_GROWTH_STAGE,1,PREFERED_GROWTH_STAGE,PREFERED_GROWTH_STAGE,OPTIMAL_DEVELOPMENT_PHASE
353,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,1,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,PILES_IN_WETLANDS
354,TIME_OF_HARVESTING_RELATIONSHIP,3,TIME_OF_HARVESTING_RELATIONSHIP,TIME_OF_HARVESTING_RELATIONSHIP,HARVEST_TIME_RELATION
355,PEAS_ARE_TO_BE_TOPPED_AT,1,PEAS_ARE_TO_BE_TOPPED_AT,PEAS_ARE_TO_BE_TOPPED_AT,VEGETABLE_PREPARATION
356,PLANTED_AS_BROADCAST_CROP,1,PLANTED_AS_BROADCAST_CROP,PLANTED_AS_BROADCAST_CROP,PLANTED_AS_CROP
357,PICKED_AND_READY,2,PICKED_AND_READY,PICKED_AND_READY,READY_FOR_PICKUP
358,BLANCHED_USING,2,BLANCHED_USING,BLANCHED_USING,COOKED_WITH_WATER
359,REQUIRES_CARE,1,REQUIRES_CARE,REQUIRES_CARE,NEEDS_ATTENTION
360,PLANTED_WITHIN_DISTANCE_OF,1,PLANTED_WITHIN_DISTANCE_OF,PLANTED_WITHIN_DISTANCE_OF,PROXIMITY_TO_PLANTING
361,REQUIRES_PREVENTION_FROM,1,REQUIRES_PREVENTION_FROM,REQUIRES_PREVENTION_FROM,PREVENTS_RELATION
362,SOWN_FOR AUTUMN_HARVEST,1,SOWN_FOR AUTUMN_HARVEST,SOWN_FOR AUTUMN_HARVEST,PLANTED_FOR_HARVEST
363,RESULTS_IN,1,RESULTS_IN,RESULTS_IN,CAUSES
364,NEEDSIRRIGATION,1,NEEDSIRRIGATION,NEEDSIRRIGATION,REQUIRES_WATERING
365,IS_SOWN_IN_MONTH_IF_NEEDED,2,IS_SOWN_IN_MONTH_IF_NEEDED,IS_SOWN_IN_MONTH_IF_NEEDED,PLANTING_CONDITIONS
366,HELPED_BY,1,HELPED_BY,HELPED_BY,ASSISTANCE_RELATIONSHIP
367,PROTECTED_WITH_SAME_MEANS,1,PROTECTED_WITH_SAME_MEANS,PROTECTED_WITH_SAME_MEANS,SAME_PROTECTION_MEANS
368,LONG_BEFORE_RIPENING_ON_VINE,1,LONG_BEFORE_RIPENING_ON_VINE,LONG_BEFORE_RIPENING_ON_VINE,BEFORE_MATURITY
369,HAS_VALUE_BETWEEN,2,HAS_VALUE_BETWEEN,HAS_VALUE_BETWEEN,HAS_RANGE_VALUE
370,PRUNED_AT,1,PRUNED_AT,PRUNED_AT,REMOVED_ON
371,GROWS_FAST,1,GROWS_FAST,GROWS_FAST,RAPID_GROWTH
372,ARE_NOT_FOUND_IN,1,ARE_NOT_FOUND_IN,ARE_NOT_FOUND_IN,NOT_PRESENT
373,IS_PART_OF,7,IS_PART_OF,IS_PART_OF,CONTAINMENT_RELATIONSHIP
374,NEW_CROP_AVAILABLE,4,NEW_CROP_AVAILABLE,NEW_CROP_AVAILABLE,CROP_READY
375,SAME_AS_VARIETY,1,SAME_AS_VARIETY,SAME_AS_VARIETY,SYNONYM_OF
376,SEED_PRODUCTION_PREREQUISITE,3,SEED_PRODUCTION_PREREQUISITE,SEED_PRODUCTION_PREREQUISITE,REQUIREMENT_FOR_SEEDING
377,MENTIONED_TOGETHER,1,MENTIONED_TOGETHER,MENTIONED_TOGETHER,CO_OCCURRENCE
378,HAS_FRAME,1,HAS_FRAME,HAS_FRAME,HAS_STRUCTURE
379,PRACTICE_INVOLVES_TOOLS,1,PRACTICE_INVOLVES_TOOLS,PRACTICE_INVOLVES_TOOLS,USES_EQUIPMENT
380,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,1,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,HAS_DEVELOPMENTAL_RELATIONSHIP_WITH
381,PRACTICE_PERFORMED_ON,1,PRACTICE_PERFORMED_ON,PRACTICE_PERFORMED_ON,PERFORMANCE_SITE
382,PLANTED_AFTER,10,PLANTED_AFTER,PLANTED_AFTER,SEQUENCED_BY_TIME
383,RELOCATED_IN_MONTH,1,RELOCATED_IN_MONTH,RELOCATED_IN_MONTH,MOVED_RECENTLY
384,MONITORED_USING,1,MONITORED_USING,MONITORED_USING,MONITORING_METHOD
385,HAS_PRUNING_PRACTICE,1,HAS_PRUNING_PRACTICE,HAS_PRUNING_PRACTICE,HAS_GARDENING_TECHNIQUE
386,GROWS_PRODUCE,1,GROWS_PRODUCE,GROWS_PRODUCE,PRODUCES_FOOD
387,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_AT_THE_SAME_TIME_AS,PLANTED_AT_THE_SAME_TIME_AS,CO_TEMPORAL_WITH
388,REMOVES,2,REMOVES,REMOVES,DELETES
389,IS_PREPARED_BY,1,IS_PREPARED_BY,IS_PREPARED_BY,PREPARATION_RELATIONSHIP
390,RAISED_TO_LEVEL_OF,1,RAISED_TO_LEVEL_OF,RAISED_TO_LEVEL_OF,ELEVATED_TO_STATUS
391,PLANTED_UNDER,4,PLANTED_UNDER,PLANTED_UNDER,LOCATED_BELOW
392,GROWN_IN_MONTHS_OF_THE_YEAR,1,GROWN_IN_MONTHS_OF_THE_YEAR,GROWN_IN_MONTHS_OF_THE_YEAR,MONTHLY_GROWTH_PERIOD
393,ARE_LIGHTLY_TILLED,1,ARE_LIGHTLY_TILLED,ARE_LIGHTLY_TILLED,TILLING_STATUS
394,PLANTED_IN_CONVEX_LAYER_OF,1,PLANTED_IN_CONVEX_LAYER_OF,PLANTED_IN_CONVEX_LAYER_OF,CONTAINED_IN_LAYER_OF
395,REQUIRES_EQUIPMENT,3,REQUIRES_EQUIPMENT,REQUIRES_EQUIPMENT,REQUIRES_RESOURCE
396,PREPARED_IN_CONDITIONS_OF,1,PREPARED_IN_CONDITIONS_OF,PREPARED_IN_CONDITIONS_OF,PREPARATION_CONDITION
397,REQUIRES_SPECIAL_STORAGE,1,REQUIRES_SPECIAL_STORAGE,REQUIRES_SPECIAL_STORAGE,SPECIAL_HANDLING_REQUIRED
398,PLANTED_IN_FURROWS,1,PLANTED_IN_FURROWS,PLANTED_IN_FURROWS,PLANTING_METHOD
399,REQUIRES_PLANTING_DATE,1,REQUIRES_PLANTING_DATE,REQUIRES_PLANTING_DATE,PLANTING_REQUIREMENT
400,RESEARCHED_BY,1,RESEARCHED_BY,RESEARCHED_BY,INVESTIGATED_BY
401,PLANTED_IN_PERIOD,1,PLANTED_IN_PERIOD,PLANTED_IN_PERIOD,PLANTING_TIME
402,MANAGED_BY,1,MANAGED_BY,MANAGED_BY,MANAGEMENT_RELATION
403,DIFFERS_IN_QUALITY_FROM,1,DIFFERS_IN_QUALITY_FROM,DIFFERS_IN_QUALITY_FROM,QUALITY_DIFFERENCE
404,NEED_ATTENTION,2,NEED_ATTENTION,NEED_ATTENTION,REQUIRES_ACTION
405,MANNEIVAUX_CONTAIN,1,MANNEIVAUX_CONTAIN,MANNEIVAUX_CONTAIN,CONTAINER_RELATIONSHIP
406,HAVE_COMMON_PARTS,2,HAVE_COMMON_PARTS,HAVE_COMMON_PARTS,SHARE_COMPONENTS
407,REQUIRES_BINDING,1,REQUIRES_BINDING,REQUIRES_BINDING,DEPENDENCY_RELATIONSHIP
408,REMOVED_DURING,1,REMOVED_DURING,REMOVED_DURING,DELETED_FROM
409,GROWTH_RESTRICTED_IN,1,GROWTH_RESTRICTED_IN,GROWTH_RESTRICTED_IN,RESTRICTION_STATUS
410,LESS_COMMON_THAN,1,LESS_COMMON_THAN,LESS_COMMON_THAN,RARELY_ASSOCIATED_WITH
411,POTTING_SOIL_COVERS,1,POTTING_SOIL_COVERS,POTTING_SOIL_COVERS,SOIL_COVERINGS
412,PROPAGATED_BY,1,PROPAGATED_BY,PROPAGATED_BY,CAUSED_BY
413,MADE_OF,2,MADE_OF,MADE_OF,COMPOSED_OF
414,IS_MORE_APPETIZING_THAN,1,IS_MORE_APPETIZING_THAN,IS_MORE_APPETIZING_THAN,FOOD_COMPARISON
415,SAME_AS_TYPE,1,SAME_AS_TYPE,SAME_AS_TYPE,SYNONYM_OF
416,PLANTED_IN_POTS,1,PLANTED_IN_POTS,PLANTED_IN_POTS,CONTAINERIZED
417,LESS_SENSITIVE_THAN,1,LESS_SENSITIVE_THAN,LESS_SENSITIVE_THAN,LESS_SENSITIVE_THAN_IS_A_SINGLE_MEMBER_SO_I_LL_CHOOSE_A_MORE_GENERAL_TERM_THAT_ENCOMPASSES_ITS_MEANING
