cluster_id,name,count,representative
383,RELOCATED_IN_MONTH,1,RELOCATED_IN_MONTH
384,MONITORED_USING,1,MONITORED_USING
385,HAS_PRUNING_PRACTICE,1,HAS_PRUNING_PRACTICE
386,GROWS_PRODUCE,1,GROWS_PRODUCE
387,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_AT_THE_SAME_TIME_AS
388,REMOVES,2,REMOVES
389,IS_PREPARED_BY,1,IS_PREPARED_BY
390,RAISED_TO_LEVEL_OF,1,RAISED_TO_LEVEL_OF
391,PLANTED_UNDER,4,PLANTED_UNDER
392,GROWN_IN_MONTHS_OF_THE_YEAR,1,GROWN_IN_MONTHS_OF_THE_YEAR
393,ARE_LIGHTLY_TILLED,1,ARE_LIGHTLY_TILLED
394,PLANTED_IN_CONVEX_LAYER_OF,1,PLANTED_IN_CONVEX_LAYER_OF
395,REQUIRES_EQUIPMENT,3,REQUIRES_EQUIPMENT
396,PREPARED_IN_CONDITIONS_OF,1,PREPARED_IN_CONDITIONS_OF
397,REQUIRES_SPECIAL_STORAGE,1,REQUIRES_SPECIAL_STORAGE
398,PLANTED_IN_FURROWS,1,PLANTED_IN_FURROWS
399,REQUIRES_PLANTING_DATE,1,REQUIRES_PLANTING_DATE
400,RESEARCHED_BY,1,RESEARCHED_BY
401,PLANTED_IN_PERIOD,1,PLANTED_IN_PERIOD
402,MANAGED_BY,1,MANAGED_BY
403,DIFFERS_IN_QUALITY_FROM,1,DIFFERS_IN_QUALITY_FROM
404,NEED_ATTENTION,2,NEED_ATTENTION
405,MANNEIVAUX_CONTAIN,1,MANNEIVAUX_CONTAIN
406,HAVE_COMMON_PARTS,2,HAVE_COMMON_PARTS
407,REQUIRES_BINDING,1,REQUIRES_BINDING
408,REMOVED_DURING,1,REMOVED_DURING
409,GROWTH_RESTRICTED_IN,1,GROWTH_RESTRICTED_IN
410,LESS_COMMON_THAN,1,LESS_COMMON_THAN
411,POTTING_SOIL_COVERS,1,POTTING_SOIL_COVERS
412,PROPAGATED_BY,1,PROPAGATED_BY
413,MADE_OF,2,MADE_OF
414,IS_MORE_APPETIZING_THAN,1,IS_MORE_APPETIZING_THAN
415,SAME_AS_TYPE,1,SAME_AS_TYPE
416,PLANTED_IN_POTS,1,PLANTED_IN_POTS
417,LESS_SENSITIVE_THAN,1,LESS_SENSITIVE_THAN
418,PLANTED_WITH_PRECAUTION,1,PLANTED_WITH_PRECAUTION
419,PLANTED_AT_DIFFERENT_TIMES,1,PLANTED_AT_DIFFERENT_TIMES
420,REQUIRES_PROTECTION_FROM,3,REQUIRES_PROTECTION_FROM
421,CUT_DURING,1,CUT_DURING
422,REQUIRES_SPECIFIC_CONDITIONS,1,REQUIRES_SPECIFIC_CONDITIONS
423,LEAD_PIPE_MADE_OF,1,LEAD_PIPE_MADE_OF
424,INVOLVES,1,INVOLVES
425,MATURATES_IN_NOVEMBER,1,MATURATES_IN_NOVEMBER
426,HARVESTS_EVERY,1,HARVESTS_EVERY
427,PREFERRED_CROP_LOCATION,1,PREFERRED_CROP_LOCATION
428,NO_LONGER_GROWN_BY,1,NO_LONGER_GROWN_BY
429,RELATIONSHIP_TYPE_FRESHENED_WITH,1,RELATIONSHIP_TYPE_FRESHENED_WITH
430,LETTUCE_VARIETY_IS_RELATED_TO,1,LETTUCE_VARIETY_IS_RELATED_TO
431,GROWN_IN_MANURE_FILLED_PITS,1,GROWN_IN_MANURE_FILLED_PITS
432,DISEASE_AFFECTS_CROP,2,DISEASE_AFFECTS_CROP
433,PLANTED_IN_AUGUST,1,PLANTED_IN_AUGUST
434,PLANTED_ON_DATE,1,PLANTED_ON_DATE
435,REQUIRES_REGULAR_REMOVAL,1,REQUIRES_REGULAR_REMOVAL
436,GROWN_NEAR,1,GROWN_NEAR
437,OVERWINTERS_IN,1,OVERWINTERS_IN
438,MEASURED_BY_LENGTH,1,MEASURED_BY_LENGTH
439,REACHES_LENGTH_OF,1,REACHES_LENGTH_OF
440,SHOULD_NOT_BE_OVER_WATERED,1,SHOULD_NOT_BE_OVER_WATERED
441,PROCESSES_MANURE_IN,1,PROCESSES_MANURE_IN
442,PLANTING_SCHEDULE,2,PLANTING_SCHEDULE
443,PREPARATION_METHOD,1,PREPARATION_METHOD
444,PRODUCES_HEAD_IN,2,PRODUCES_HEAD_IN
445,GROWS_IN_WIDTH,1,GROWS_IN_WIDTH
446,HAS_HARVESTING_SCHEDULE,1,HAS_HARVESTING_SCHEDULE
447,IS_NEEDED_FOR,1,IS_NEEDED_FOR
448,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,1,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS
449,GROWN_SIMILARLY_TO,1,GROWN_SIMILARLY_TO
450,IRRIGATION_METHOD,2,IRRIGATION_METHOD
451,HAS_CHARACTERISTICS,1,HAS_CHARACTERISTICS
452,REQUIRES,18,REQUIRES
453,PROVIDED_WITH_WATER_FROM_MANURE,1,PROVIDED_WITH_WATER_FROM_MANURE
454,RAISED_ON,2,RAISED_ON
455,HARVESTED_DURING,1,HARVESTED_DURING
456,EFFECTED_BY_STRUCTURES,1,EFFECTED_BY_STRUCTURES
457,PRECEDED_BY_GROWTH_STAGE,1,PRECEDED_BY_GROWTH_STAGE
458,PREFERRED_SOIL_CONDITION,1,PREFERRED_SOIL_CONDITION
459,SPLIT_INTO,1,SPLIT_INTO
460,IS_GROWN_IN,82,IS_GROWN_IN
461,PROTECTED_FROM_AIR,1,PROTECTED_FROM_AIR
462,PLANTING_TIME_OF_YEAR,1,PLANTING_TIME_OF_YEAR
463,PLANTED_IN_PATTERN,1,PLANTED_IN_PATTERN
464,PULLED_OUT_AT,1,PULLED_OUT_AT
465,HARROWED_WITH,1,HARROWED_WITH
466,HAS_TIMBER_SUPPORTS,1,HAS_TIMBER_SUPPORTS
467,PEST_TREATED_WITH,1,PEST_TREATED_WITH
468,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,1,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE
469,PLANTED_IN_LAYER,1,PLANTED_IN_LAYER
470,REQUIRES_MANAGEMENT_IN_MONTHS,1,REQUIRES_MANAGEMENT_IN_MONTHS
471,CAN_BE_LEFT_IN,2,CAN_BE_LEFT_IN
472,LATHS_ARE_USED_WITH_PEAS,1,LATHS_ARE_USED_WITH_PEAS
473,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,1,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE
474,GROWN_UNDER_STRUCTURE,1,GROWN_UNDER_STRUCTURE
475,PROPAGATED_BY_BURSTING,1,PROPAGATED_BY_BURSTING
476,REQUIRES_COVERING,1,REQUIRES_COVERING
477, REPLACES,1, REPLACES
478,REMOVED_WITH,2,REMOVED_WITH
479,SEED_HARVESTING_METHOD,1,SEED_HARVESTING_METHOD
480,PRICKED_OUT_IN,1,PRICKED_OUT_IN
481,PLANTS_IN_LAYERED_FORMAT,1,PLANTS_IN_LAYERED_FORMAT
482,PREPARED_IN,1,PREPARED_IN
483,LOWERED_BY_ON_SOUTH_SIDE,1,LOWERED_BY_ON_SOUTH_SIDE
484,HAS_SEED_CHARACTERISTICS,1,HAS_SEED_CHARACTERISTICS
485,IS_READY_FOR_CONSUMPTION_AFTER,1,IS_READY_FOR_CONSUMPTION_AFTER
486,IS_PICKED_FROM,1,IS_PICKED_FROM
487,RELATES_TO,4,RELATES_TO
488,MENTIONED_ALONGSIDE,15,MENTIONED_ALONGSIDE
489,REQUIRES_TO_GROW,1,REQUIRES_TO_GROW
490,IS_SHAKEN,1,IS_SHAKEN
491,PLANTS_AT_LEAST_Apart,1,PLANTS_AT_LEAST_Apart
492,PICKED_AT_SEASON_START,1,PICKED_AT_SEASON_START
493,IS_PRACTICED_BY,1,IS_PRACTICED_BY
494,RAKED_IN,1,RAKED_IN
495,PLACED_IN_PLACE_OF,1,PLACED_IN_PLACE_OF
496,RECEIVES_SAME_CARE_AS,1,RECEIVES_SAME_CARE_AS
497,SENSITIVE_TO_FROST,1,SENSITIVE_TO_FROST
498,RAISED_ABOVE,1,RAISED_ABOVE
499,IS_SOWN_AND_PLANTED_THROUGHOUT,1,IS_SOWN_AND_PLANTED_THROUGHOUT
500,REDUCES_WATERING_NEEDS_OF,1,REDUCES_WATERING_NEEDS_OF
501,PRONE_TO_DEGENERATION,1,PRONE_TO_DEGENERATION
502,GROWS_AT_DIFFERENT_RATES_THAN,1,GROWS_AT_DIFFERENT_RATES_THAN
503,IS_RELATED_TO,15,IS_RELATED_TO
504,PRUNED_FOR_HEALTH,1,PRUNED_FOR_HEALTH
505,GROWN_WITH,3,GROWN_WITH
506,IS_NEEDED_TO_FERTILIZE,2,IS_NEEDED_TO_FERTILIZE
507,SEED_CHARACTERISTIC,3,SEED_CHARACTERISTIC
508,CAN_BE_TRANSPORTED_UNDER,2,CAN_BE_TRANSPORTED_UNDER
509,SET_SEED_IN,1,SET_SEED_IN
510,SAME_SPECIES_AS,3,SAME_SPECIES_AS
511,GROWN_AFTER,2,GROWN_AFTER
512,NEEDS_PROTECTION,1,NEEDS_PROTECTION
513,PLANTED_IN_SEASON,2,PLANTED_IN_SEASON
514,PLANTED_ON_SOIL_TYPE,1,PLANTED_ON_SOIL_TYPE
515,MANNES_CONTAIN,6,MANNES_CONTAIN
516,CAN_BE_PLANTED_IN_MONTH,9,CAN_BE_PLANTED_IN_MONTH
517,HAVE_EDIBLE_PARTS_IN_COMMON,1,HAVE_EDIBLE_PARTS_IN_COMMON
518,PLANTED_AT,6,PLANTED_AT
519,REMOVED_FROM,3,REMOVED_FROM
520,LOCATED_IN_FIELD_TYPE,1,LOCATED_IN_FIELD_TYPE
521,REQUIRES_SOIL_CONDITION,1,REQUIRES_SOIL_CONDITION
522,IS_ORIGINATED_FROM,2,IS_ORIGINATED_FROM
523,LEFT_ON_TEENS_UNTIL,1,LEFT_ON_TEENS_UNTIL
524,RETAINS_GERMINATIVE_CAPACITY_FOR,1,RETAINS_GERMINATIVE_CAPACITY_FOR
525,COVERED_IN,1,COVERED_IN
526,PUTTIED_WITH_FOUNTAIN_PUTTY,1,PUTTIED_WITH_FOUNTAIN_PUTTY
527,PLANTED_IN_DECEMBER,1,PLANTED_IN_DECEMBER
528,PLANTING_SCHEDULED_IN_MONTH_OF,3,PLANTING_SCHEDULED_IN_MONTH_OF
529,GERMINATES_WITHIN,1,GERMINATES_WITHIN
530,HAVE_COMPONENT,1,HAVE_COMPONENT
531,FILLED_WITH_SOIL,1,FILLED_WITH_SOIL
532,HAS_SAME_GROWTH_PATTERN,1,HAS_SAME_GROWTH_PATTERN
533,PLANTED_AFTER_EMPTYING_LAYER,2,PLANTED_AFTER_EMPTYING_LAYER
534,PLACED_NEAR,1,PLACED_NEAR
535,PREFERRED_FOR,2,PREFERRED_FOR
536,MORE_FRAGILE_THAN,1,MORE_FRAGILE_THAN
537,READY_FOR,1,READY_FOR
538,RELIES_ON,1,RELIES_ON
539,PREFERRED_TEMPERATURE,1,PREFERRED_TEMPERATURE
540,REQUIRES_REPLACEMENT_IN,1,REQUIRES_REPLACEMENT_IN
541,HAS_PART,1,HAS_PART
542,INFECTED_BY,1,INFECTED_BY
543,GROWN_IN.SEASON,2,GROWN_IN.SEASON
544,HAS_PARTS,1,HAS_PARTS
545,INPUT_USED_FOR_MULCHING,1,INPUT_USED_FOR_MULCHING
546,PLANTED_AT_DISTANCE_OF,1,PLANTED_AT_DISTANCE_OF
547,PLANTED_IN_SPECIFIC_ENVIRONMENTAL_CONDITIONS,1,PLANTED_IN_SPECIFIC_ENVIRONMENTAL_CONDITIONS
548,CAUSES,1,CAUSES
549,PLANTS_IN,1,PLANTS_IN
550,IS_REPLACED_BY,6,IS_REPLACED_BY
551,NEEDS_WATERING,1,NEEDS_WATERING
552,HAS_LEAF_CHARACTERISTICS,1,HAS_LEAF_CHARACTERISTICS
553,HAS_PULLEY,1,HAS_PULLEY
554,DERIVED_FROM,1,DERIVED_FROM
555,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH
556,HAS_TIME_TO_MATURITY,2,HAS_TIME_TO_MATURITY
557,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,1,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION
558,HAS_PRUNING_STAGE,1,HAS_PRUNING_STAGE
559,BELONGS_TO_SECTION,1,BELONGS_TO_SECTION
560,IS_PART_OF_PRACTICE,1,IS_PART_OF_PRACTICE
561,GAVE_BACK,1,GAVE_BACK
562,AVAILABLE_ALMOST_ALL_YEAR_ROUND,1,AVAILABLE_ALMOST_ALL_YEAR_ROUND
563,CONVERTED_TO,1,CONVERTED_TO
564,COMPARED_WITH_METHODS,1,COMPARED_WITH_METHODS
565,COMPETES_WITH,1,COMPETES_WITH
566,REQUIRES_REGULAR_VISITS,1,REQUIRES_REGULAR_VISITS
567,CONTAINS_MATERIALS,1,CONTAINS_MATERIALS
568,GROWTH_STAGE_OCCURS_AFTER,1,GROWTH_STAGE_OCCURS_AFTER
569,PLANTED_IN_STAGES,1,PLANTED_IN_STAGES
570,DIFFERS_IN,1,DIFFERS_IN
571,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT
572,MIXED_WITH_INPUT_MATERIAL,1,MIXED_WITH_INPUT_MATERIAL
573,IMPORTED_FROM,1,IMPORTED_FROM
574,FILLED_WITH,1,FILLED_WITH
575,AIMED_AT_PRODUCING_MANUAL_FOR,1,AIMED_AT_PRODUCING_MANUAL_FOR
576,FRUITS_AFFECTED_BY,1,FRUITS_AFFECTED_BY
577,CANTALOUPE_CROP_OF,1,CANTALOUPE_CROP_OF
578,HAS_SIZE_SIMILAR_TO,1,HAS_SIZE_SIMILAR_TO
579,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE
580,FOLLOWS_AFTER,1,FOLLOWS_AFTER
581,HAD_COMPETITION_OPEN,1,HAD_COMPETITION_OPEN
582,DIFFERS_FROM_PARENT_PLANT,1,DIFFERS_FROM_PARENT_PLANT
583,CAN_WITHSTAND,1,CAN_WITHSTAND
584,COMPRISED_OF,1,COMPRISED_OF
585,IS_DIFFICULT_TO_DETERMINE_FOR,2,IS_DIFFICULT_TO_DETERMINE_FOR
586,HAVE_SIMILAR_GROWTH_PATTERNS,1,HAVE_SIMILAR_GROWTH_PATTERNS
587,CHECKED_FOR,1,CHECKED_FOR
588,NEEDS,2,NEEDS
589,LETTUCE_NEVER_REPLACED,1,LETTUCE_NEVER_REPLACED
590,AFFECTED_BY_SNOW,1,AFFECTED_BY_SNOW
591,EXTENDS_INTO_PATHS,1,EXTENDS_INTO_PATHS
592,HAS_FRUITING_STAGE,1,HAS_FRUITING_STAGE
593,ORIGINATED_IN,1,ORIGINATED_IN
594,HAS_COMPONENTS,1,HAS_COMPONENTS
595,CONTAINS_IN_AVERAGE,1,CONTAINS_IN_AVERAGE
596,CONTAINS_SOIL_TYPE,1,CONTAINS_SOIL_TYPE
597,BEGINS_AT_MONTH_OF,1,BEGINS_AT_MONTH_OF
598,CAN_BE_GROWN_AGAIN_IN,1,CAN_BE_GROWN_AGAIN_IN
599,CUT_WITH,1,CUT_WITH
600,CAN_REACH_TEMPERATURE,1,CAN_REACH_TEMPERATURE
601,CUT_IN_YEAR,1,CUT_IN_YEAR
602,GROWS_IN_CONDITIONS_OF,1,GROWS_IN_CONDITIONS_OF
603,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION
604,MADE_OF_STONEWARE_ALTERNATIVELY,1,MADE_OF_STONEWARE_ALTERNATIVELY
605,IS_GROWN_FOR_FORCED_CULTIVATION,1,IS_GROWN_FOR_FORCED_CULTIVATION
606,CROP_CHARACTERISTIC,1,CROP_CHARACTERISTIC
607,APPLY_TREATMENT_ON_AREA,1,APPLY_TREATMENT_ON_AREA
608,PLANTED_BEFORE,2,PLANTED_BEFORE
609,AFFECTED_BY_SEASONAL_CHANGES,1,AFFECTED_BY_SEASONAL_CHANGES
610,COMPLETELY_MILLED_TO_BLEACH,1,COMPLETELY_MILLED_TO_BLEACH
611,PEST_AFFECTS_CROP,5,PEST_AFFECTS_CROP
612,IMPROVED_WITH,1,IMPROVED_WITH
613,HAS_REPUTATION_AS,1,HAS_REPUTATION_AS
614,COVERED_WITH_AT_NIGHT,1,COVERED_WITH_AT_NIGHT
615,HAVE_AVERAGE_COST_OF,2,HAVE_AVERAGE_COST_OF
616,CARRIES_ON,1,CARRIES_ON
617,HAS_CROP_RELATIONSHIP_WITH,1,HAS_CROP_RELATIONSHIP_WITH
618,CULTIVATED_UNTIL,2,CULTIVATED_UNTIL
619,AFFECTS_QUALITY_OF,1,AFFECTS_QUALITY_OF
620,EXPOSURE_INFLUENCE_ON_GROWTH,1,EXPOSURE_INFLUENCE_ON_GROWTH
621,ABSORBS_HEAT_FROM,1,ABSORBS_HEAT_FROM
622,CULTIVATED_WITH,1,CULTIVATED_WITH
623,DIFFERS_IN_SHAPE_FROM,1,DIFFERS_IN_SHAPE_FROM
624,PICKED_BEFORE_RIPENING_ON_VINE,1,PICKED_BEFORE_RIPENING_ON_VINE
625,CUT_BACK_REGULARLY,1,CUT_BACK_REGULARLY
626,MADE_FROM_CAST_IRON_ALTERNATIVELY,1,MADE_FROM_CAST_IRON_ALTERNATIVELY
627,HAND_PLANTED,1,HAND_PLANTED
628,INVOLVED_IN,1,INVOLVED_IN
629,INTRODUCED_TO,1,INTRODUCED_TO
630,PICKED_AT_SIZE,1,PICKED_AT_SIZE
631,CAN_STILL_BE_PLANTED,1,CAN_STILL_BE_PLANTED
632,FRAME_CONTAINS_PLANT,1,FRAME_CONTAINS_PLANT
633,HAS_PEST_RELATIONSHIP_WITH,1,HAS_PEST_RELATIONSHIP_WITH
634,CROP_GROWN_FROM,1,CROP_GROWN_FROM
635,LATER_THAN,1,LATER_THAN
636,AFFECTED_BY_AGE,1,AFFECTED_BY_AGE
637,ARRANGED_IN,1,ARRANGED_IN
638,EXPOSED_TO,1,EXPOSED_TO
639,CABBAGE_POMMENT_AGE,1,CABBAGE_POMMENT_AGE
640,AFFECTS_YIELD,1,AFFECTS_YIELD
641,DEVELOPS_INTO,1,DEVELOPS_INTO
642,DIVIDED_INTO,1,DIVIDED_INTO
643,EDGE_WITH,1,EDGE_WITH
644,IS_LOCATED_IN,15,IS_LOCATED_IN
645,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,1,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING
646,GROWN_IN_FRAMES,1,GROWN_IN_FRAMES
647,ADJACENT_IN_FIELD_LAYOUT,1,ADJACENT_IN_FIELD_LAYOUT
648,NEEDS_OPERATION,1,NEEDS_OPERATION
649,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH
650,CARROT_IS_SEALED_WITH,1,CARROT_IS_SEALED_WITH
651,EXPOSED_TO_AIR_BY_MEANS_OF,1,EXPOSED_TO_AIR_BY_MEANS_OF
652,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,1,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER
653,IS_COLLECTED_INTO,1,IS_COLLECTED_INTO
654,CAN_BE_MADE_FIRMER_BY,1,CAN_BE_MADE_FIRMER_BY
655,CROP_TYPE,6,CROP_TYPE
656,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR
657,CULTIVATED_WITH_TOOL,1,CULTIVATED_WITH_TOOL
658,PLANTED_IN_SHADE,1,PLANTED_IN_SHADE
659,FARMING_PRACTICE_RELATED,2,FARMING_PRACTICE_RELATED
660,CROP_VARIEYT_RELATIONSHIP,1,CROP_VARIEYT_RELATIONSHIP
661,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,1,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END
662,CONTAINS_MEASUREMENT,1,CONTAINS_MEASUREMENT
663,COMMON_NAME_OF_CROP,1,COMMON_NAME_OF_CROP
664,CULTIVATED_FROM,1,CULTIVATED_FROM
665,HARVESTED_IN_OCTOBER,1,HARVESTED_IN_OCTOBER
666,FOLLOWED_BY_CROP,1,FOLLOWED_BY_CROP
667,IS_LESS_ACIDIC_THAN,1,IS_LESS_ACIDIC_THAN
668,SECOND_PLANTING_STUNTS_GROWTH,1,SECOND_PLANTING_STUNTS_GROWTH
669,HEATS_TO_PRESERVE,1,HEATS_TO_PRESERVE
670,EATEN_BY,1,EATEN_BY
671,DIFFERS_IN_RUNNIG_FROM,4,DIFFERS_IN_RUNNIG_FROM
672,PLOUGHED_WITH,1,PLOUGHED_WITH
673,GERMINATES_FOR,2,GERMINATES_FOR
674,HAS_FRUIT_LENGTH,1,HAS_FRUIT_LENGTH
675,INCLUDES_IN_LAYERING_PROCESS,1,INCLUDES_IN_LAYERING_PROCESS
676,PLANTED_IN_DEPTH,1,PLANTED_IN_DEPTH
677,CLEANED_WITH,1,CLEANED_WITH
678,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,1,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES
679,HAS_SEED_LENGTH,1,HAS_SEED_LENGTH
680,COLOCATED_WITHIN,1,COLOCATED_WITHIN
681,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY_TEMPERATURE
682,LEAVES_ARE_USED_FOR,1,LEAVES_ARE_USED_FOR
683,LIFTED,1,LIFTED
684,MANURE_LAYERED_OVER,1,MANURE_LAYERED_OVER
685,BELONGS_TO_FAMILY_SECTION,1,BELONGS_TO_FAMILY_SECTION
686,GROWS_IN_SEASON,1,GROWS_IN_SEASON
687,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT
688,READY_IN,1,READY_IN
689,MANURE_TYPE_COMPARISON,2,MANURE_TYPE_COMPARISON
690,IS_HARVESTED_IN,12,IS_HARVESTED_IN
691,DIFFERENT_CULTURE_THAN,1,DIFFERENT_CULTURE_THAN
692,HAS_SHAPE,1,HAS_SHAPE
693,BELL_MARKED_AT,1,BELL_MARKED_AT
694,IS_NEEDED_TO_MAKE_FERTILE,1,IS_NEEDED_TO_MAKE_FERTILE
695,GERMINATION_TIMEFRAME,1,GERMINATION_TIMEFRAME
696,GOES_TO_SEED,1,GOES_TO_SEED
697,LAYERED_WITHIN,1,LAYERED_WITHIN
698,OCCURS_AFTER_SPECIFIC_CONDITION,1,OCCURS_AFTER_SPECIFIC_CONDITION
699,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,1,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS
700,RISEN_DURING,1,RISEN_DURING
701,NOT_USED_FOR,1,NOT_USED_FOR
702,CULTIVATED_TOGETHER,1,CULTIVATED_TOGETHER
703,CARROT_IS_SOWN_ON,1,CARROT_IS_SOWN_ON
704,AFFTECTED_BY_DISEASE,1,AFFTECTED_BY_DISEASE
705,CONTAINS_SUBSTANCE_AS_SEED,1,CONTAINS_SUBSTANCE_AS_SEED
706,CONTINUES_TO_BE_HEATED,1,CONTINUES_TO_BE_HEATED
707,HAS_PRACTICE,1,HAS_PRACTICE
708,GROWS_UNDER,3,GROWS_UNDER
709,OTHER_VARIETY_OF,2,OTHER_VARIETY_OF
710,EMPLOYED_IN_MARKET_GARDENING,1,EMPLOYED_IN_MARKET_GARDENING
711,FAMILY_CLASSIFICATION,1,FAMILY_CLASSIFICATION
712,IMPROVES_SOIL_FERTILITY,1,IMPROVES_SOIL_FERTILITY
713,LOCATION,1,LOCATION
714,NATIVE_TO_LOCATION,1,NATIVE_TO_LOCATION
715,COSTS_ASSOCIATED_WITH_EQUIPMENT,2,COSTS_ASSOCIATED_WITH_EQUIPMENT
716,HAIR_FAVORABLE_FOR_GROWTH_IN,1,HAIR_FAVORABLE_FOR_GROWTH_IN
717,ASSOCIATED_WITH_SOIL_CONDITIONS,1,ASSOCIATED_WITH_SOIL_CONDITIONS
718,AFFECTS_ADVANCEMENT_OF,1,AFFECTS_ADVANCEMENT_OF
719,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,1,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN
720,AWARDED_WITH,1,AWARDED_WITH
721,PART_OF_FERTILIZATION_COSTS,1,PART_OF_FERTILIZATION_COSTS
722,PLANTED_IN_GREENHOUSE,1,PLANTED_IN_GREENHOUSE
723,RENEWED_APPEAL,1,RENEWED_APPEAL
724,EXPOSED_TO_LIGHT_THROUGH,1,EXPOSED_TO_LIGHT_THROUGH
725,REQUIRES_SUPPORT_AFTER_PLANTING,1,REQUIRES_SUPPORT_AFTER_PLANTING
726,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,1,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS
727,HARVESTED_IN_MONTH,1,HARVESTED_IN_MONTH
728,AVAILABLE_IN,7,AVAILABLE_IN
729,MOVED_FROM,1,MOVED_FROM
730,CAN_MEASURE_TEMPERATURE,1,CAN_MEASURE_TEMPERATURE
731,BLANCHES_FROM,1,BLANCHES_FROM
732,HAS_TOOL,1,HAS_TOOL
733,BENEFITS_FROM,1,BENEFITS_FROM
734,DEGENERATES_EASILY,1,DEGENERATES_EASILY
735,BASED_ON_DESIRE_FOR_PUBLICATION,1,BASED_ON_DESIRE_FOR_PUBLICATION
736,PLANTED_IN_BORDER,1,PLANTED_IN_BORDER
737,ESTABLISHED_IN,1,ESTABLISHED_IN
738,EXHIBITS_CHARACTERISTIC,1,EXHIBITS_CHARACTERISTIC
739,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS,1,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS
740,AFFECTS,3,AFFECTS
741,JUNE_ASSOCIATED_EVENT,1,JUNE_ASSOCIATED_EVENT
742,PROTECTED_DURING,1,PROTECTED_DURING
743,AS_PARAPHRASED,1,AS_PARAPHRASED
744,FERTILIZED_WITH,1,FERTILIZED_WITH
745,CONSISTS_OF_SOIL_AND_MANURE,1,CONSISTS_OF_SOIL_AND_MANURE
746,ALTERNATIVELY_PLANTED_WITH,1,ALTERNATIVELY_PLANTED_WITH
747,DIFFERENT_PLANTING_METHOD,1,DIFFERENT_PLANTING_METHOD
748,ORIGIN_OF_CROP,1,ORIGIN_OF_CROP
749,CAN_BE_HARVESTED_IN_SUMMER,1,CAN_BE_HARVESTED_IN_SUMMER
750,AFFECTED_BY_PRACTICES,1,AFFECTED_BY_PRACTICES
751,COIFFES_IN_MONTH,1,COIFFES_IN_MONTH
752,GROWN_IN.STAGE,1,GROWN_IN.STAGE
753, HAS_ROOT,2, HAS_ROOT
754,REQUIRES_LIGHT_MOISTURE,1,REQUIRES_LIGHT_MOISTURE
755,DIFFERS_IN_ACCESSIBILITY,1,DIFFERS_IN_ACCESSIBILITY
756,EQUIPMENT_USED_FOR_PREPARATION,1,EQUIPMENT_USED_FOR_PREPARATION
757,IS_COMPARED_TO,2,IS_COMPARED_TO
758,HAS_CROSSBEAM_CONNECTING_TIMBERS,1,HAS_CROSSBEAM_CONNECTING_TIMBERS
759,CATEGORY_OF,2,CATEGORY_OF
760,PINK_RADISH_PRODUCTION_FROM,1,PINK_RADISH_PRODUCTION_FROM
761,FREE_FROM,1,FREE_FROM
762,CULTIVATED_AS,2,CULTIVATED_AS
763,HAS_LEAVES,1,HAS_LEAVES
764,EXPERIMENTED_BY,1,EXPERIMENTED_BY
765,-has_part-relationship,3,-has_part-relationship
