cluster_id,name,count,representative
49,SOWN_IN_SOIL_LAYER,1,PLANTED_IN
49,SOWN_ON,1,PLANTED_IN
49,SOWN_WITH,1,PLANTED_IN
50,SUPPORTED_BY,3,SUPPORTED_BY
50,CONTRIBUTED_TO,1,SUPPORTED_BY
50,ENCOURAGED_TO_CONTRIBUTE,1,SUPPORTED_BY
50,HELPED_BY,1,SUPPORTED_BY
51,PRODUCES,3,PRODUCES
51,PRODUCES_HEAD_IN,2,PRODUCES
51,GROWS_PRODUCE,1,PRODUCES
51,PRODUCES_IN_TOTAL,1,PRODUCES
51,PRODUCES_SEEDS,1,PRODUCES
52,MANAGED_BY,1,MANAGED_BY
52,MONITORED_USING,1,MANAGED_BY
53,FRAMES_AREUSED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS
53,LATHS_ARE_USED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS
53,STRAW_PLUGS_ARE_USED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS
54,HAS_DIFFERENT_CHARACTERISTICS_THAN,2,HAS_DIFFERENT_CHARACTERISTICS_THAN
54,IS_DIFFERENT_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
54,DIFFERS_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
54,DIFFERS_FROM_PARENT_PLANT,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
54,DIFFERS_IN,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
54,DIFFERS_IN_FLESH_COLOR_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
54,DIFFERS_IN_GROWTH_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
54,DIFFERS_IN_QUALITY_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
54,DIFFERS_IN_SHAPE_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
54,DIFFERS_IN_SIZE_AND_LATER_BY,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
54,GROWS_AT_DIFFERENT_RATES_THAN,1,HAS_DIFFERENT_CHARACTERISTICS_THAN
55,GOPTED_WITH,1,GOPTED_WITH
55,GROUPED_WITH,1,GOPTED_WITH
56,ARE_WARMED_UP_FROM_MONTH,2,ARE_WARMED_UP_FROM_MONTH
56,CONTINUES_TO_BE_HEATED,1,ARE_WARMED_UP_FROM_MONTH
56,HEATED_UP_IN,1,ARE_WARMED_UP_FROM_MONTH
56,KEPT_WARM_BY,1,ARE_WARMED_UP_FROM_MONTH
56,USES_DEVICE_FOR_HEATING,1,ARE_WARMED_UP_FROM_MONTH
56,WARMED_BY,1,ARE_WARMED_UP_FROM_MONTH
57,PICKED_AND_READY,2,PICKED_AND_READY
57,PREPARED_FOR_TRANSPLANTING,2,PICKED_AND_READY
57,READY_FOR,1,PICKED_AND_READY
57,IS_READY_FOR_CONSUMPTION_AFTER,1,PICKED_AND_READY
57,READY_FOR_CONSUMPTION_AT,1,PICKED_AND_READY
57,IS_READY_FOR_SALE,1,PICKED_AND_READY
57,READY_IN,1,PICKED_AND_READY
57,READY_TO_BE_CUT_AT_THE_SAME_TIME_AS,1,PICKED_AND_READY
57,READY_TO_HARVEST_IN_WEEKS,1,PICKED_AND_READY
58,SOLD_AT_SAME_TIME_AS,1,CAN_BE_SOLD_FROM
58,CAN_BE_SOLD_FROM,1,CAN_BE_SOLD_FROM
59,CONTAINS,9,CONTAINS
59,CONTAINS_SEEDS,2,CONTAINS
59,CONTAIN,1,CONTAINS
59,CONTAINING,1,CONTAINS
59,CONTAINS_MATERIALS,1,CONTAINS
59,CONTAINS_MEASUREMENT,1,CONTAINS
59,CONTAINS_PART_OF,1,CONTAINS
59,CONTAINS_SPAWN,1,CONTAINS
59,CONTAINS_SUBSTANCE_AS_SEED,1,CONTAINS
60,MADE_FROM,3,MADE_FROM
60,GENERATED_FROM,2,MADE_FROM
60,MADE_OF,2,MADE_FROM
60,IMPORTED_FROM,1,MADE_FROM
60,MANUFACTURED_FROM,1,MADE_FROM
61,ENHANCES_PRODUCTIVITY,1,PROMOTES
61,PROMOTES,1,PROMOTES
62,PRICED_AT,5,PRICED_AT
62,VALUED_MORE_FOR,1,PRICED_AT
63,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION,1,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION
63,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,1,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION
64,CROP_TYPE,6,CROP_TYPE
64,CROP_VARIETY,6,CROP_TYPE
64,CROP_VARIETY_RELATED_TO_CROP,4,CROP_TYPE
64,CROP_VARIEGES,3,CROP_TYPE
64,CROP_VARIEIES,2,CROP_TYPE
64,CROP_VARIEGY,1,CROP_TYPE
64,CROP_VARIEYT,1,CROP_TYPE
64,CROP_VARIEYT_RELATIONSHIP,1,CROP_TYPE
65,LETTUCE_VARIETY_IS_RELATED_TO,1,LETTUCE_VARIETY_IS_RELATED_TO
65,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,1,LETTUCE_VARIETY_IS_RELATED_TO
66,PICKED_AT_SEASON_START,1,SELECTED_FROM
66,PICKED_AT_SIZE,1,SELECTED_FROM
66,IS_PICKED_FROM,1,SELECTED_FROM
66,SELECTED_BASED_ON_SHAPE,1,SELECTED_FROM
66,SELECTED_FOR_CONSUMPTION,1,SELECTED_FROM
66,SELECTED_FROM,1,SELECTED_FROM
67,IS_TOPPED_AT_STAGE,2,IS_TOPPED_AT_STAGE
67,TOPPED_DURING,1,IS_TOPPED_AT_STAGE
67,TOPPED_OFF,1,IS_TOPPED_AT_STAGE
68,TEMPORAL_RELATIONSHIP,2,TEMPORAL_RELATIONSHIP
68,TIME_PERIOD_ASSOCIATED_WITH,2,TEMPORAL_RELATIONSHIP
68,TIME_PERIOD_ASSOCIATION,1,TEMPORAL_RELATIONSHIP
69,HAPPENS_BEFORE,1,PRECEDES
69,PRECEDES,1,PRECEDES
69,PRECEDES_IN_SEASON,1,PRECEDES
70,OVERWINTERS_AT,1,OVERWINTERS_AT
70,OVERWINTERS_IN,1,OVERWINTERS_AT
70,STORED_OVER_WINTER,1,OVERWINTERS_AT
71,REQUIRES_MAINTENANCE_AT_STAGE,1,REQUIRES_MANAGEMENT_IN_MONTH
71,REQUIRES_MANAGEMENT_IN_MONTH,1,REQUIRES_MANAGEMENT_IN_MONTH
71,REQUIRES_MANAGEMENT_IN_MONTHS,1,REQUIRES_MANAGEMENT_IN_MONTH
72,VARIES_BY,1,VARIES_BY
73,RAISED_ON,2,RAISED_ON
73,LIFTED,1,RAISED_ON
73,RAISED_ABOVE,1,RAISED_ON
73,RAISED_BY_ON_NORTH_SIDE,1,RAISED_ON
73,RAISED_TO_LEVEL_OF,1,RAISED_ON
73,RISEN_DURING,1,RAISED_ON
73,RISES_IN,1,RAISED_ON
74,EXPECTED_AT,1,EXPECTED_AT
74,SCHEDULED_FOR,1,EXPECTED_AT
75,CONSUMED_IN,1,FED_BY
75,EATEN_BY,1,FED_BY
75,FED_BY,1,FED_BY
76,IS_ORIGINATED_FROM,2,IS_ORIGINATED_FROM
76,DERIVED_FROM,1,IS_ORIGINATED_FROM
76,ORIGINATED_FROM_LOCATION,1,IS_ORIGINATED_FROM
76,ORIGINATED_IN,1,IS_ORIGINATED_FROM
77,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING
77,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_CROP_INTO_MARKET_GARDENING
78,IS ALSO KNOWN AS,1,KNOWN_AS
78,KNOWN_AS,1,KNOWN_AS
79,PLANTED_WITH_PRECAUTION,1,PLANTS_AT_LEAST_Apart
79,PLANTS_AT_LEAST_Apart,1,PLANTS_AT_LEAST_Apart
80,PROVIDED_WITH_WATER_FROM_MANURE,1,PROVIDED_WITH_WATER_FROM_MANURE
80,WATERED_WITH_COLD_WATER_FROM_WELLS,1,PROVIDED_WITH_WATER_FROM_MANURE
81,GREENER_THAN,2,GREENER_THAN
81,IS_MORE_APPETIZING_THAN,1,GREENER_THAN
82,REMOVES,2,REMOVES
82,REMOVES_SPREAD,1,REMOVES
82,USES_TO_REMOVE,1,REMOVES
83,CARRIED_ON,2,CARRIES
83,CARRIES,2,CARRIES
83,CARRIES_ON,1,CARRIES
84,INFECTED_BY,1,INFECTS
84,INFECTED_WITH,1,INFECTS
84,INFECTS,1,INFECTS
84,CAN_BE_PESTED_BY,1,INFECTS
85,CONTINUE_TO_BE_TRANSPLANTED,6,CONTINUE_TO_BE_TRANSPLANTED
85,NOT_TRANPLANTED,1,CONTINUE_TO_BE_TRANSPLANTED
86,IS_CAUSE_OF_DAMAGE,1,Damaged_BY
86,Damaged_BY,1,Damaged_BY
86,DESTROYED_BY,1,Damaged_BY
86,POTENTIALLY_DAMAGED_BY,1,Damaged_BY
87,HAS_PRUNING_PRACTICE,1,PRUNED_AT
87,HAS_PRUNING_STAGE,1,PRUNED_AT
87,PRUNED_AT,1,PRUNED_AT
87,PRUNED_FOR_HEALTH,1,PRUNED_AT
87,PRUNED_TO_LENGTH,1,PRUNED_AT
87,PRUNED_USING_METHOD,1,PRUNED_AT
87,PRUNED_WITHIN_PERIOD,1,PRUNED_AT
87,REQUIRES_PRUNING,1,PRUNED_AT
88,PINK_RADISH_GROWN_IN_LOCATIONS,1,PINK_RADISH_PRODUCTION_FROM
88,PINK_RADISH_PRODUCTION_FROM,1,PINK_RADISH_PRODUCTION_FROM
89,REMOVED_FROM,3,REMOVED_FROM
89,REMOVED_WITH,2,REMOVED_FROM
89,IS_REMOVED_AFTER_SELECTION,1,REMOVED_FROM
89,REMOVED_DURING,1,REMOVED_FROM
89,REMOVED_FROM_PATHS_OF,1,REMOVED_FROM
89,REMOVED_ON,1,REMOVED_FROM
89,REMOVED_ON_DATE,1,REMOVED_FROM
90,CAUSES_CONDITION,2,CAUSES_CONDITION
90,CAUSED_BY,1,CAUSES_CONDITION
90,CAUSES,1,CAUSES_CONDITION
91,GROWS_DURING,9,GROWS_DURING
91,CULTIVATED_DURING,5,GROWS_DURING
91,PLANTED_DURING,3,GROWS_DURING
91,GROWN_IN.SEASON,2,GROWS_DURING
91,PLANTED_IN_SEASON,2,GROWS_DURING
91,COMMONLY_GROWN_DURING,1,GROWS_DURING
91,GROWS_IN_SEASON,1,GROWS_DURING
91,SOWN_IN_SEASON_OF,1,GROWS_DURING
92,SPACED-apart,2,SPACED-apart
92,SPACED_AT,1,SPACED-apart
92,SPACED_BY_DISTANCE,1,SPACED-apart
92,SPACED_WITH,1,SPACED-apart
92,SPACED_WITHIN,1,SPACED-apart
92,SPACING_DISTANCE,1,SPACED-apart
93,HAS_WIDTH_AND_DEPTH,1,IS_WIDE_ENOUGH_FOR
93,IS_WIDE_ENOUGH_FOR,1,IS_WIDE_ENOUGH_FOR
94,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,1,COVERED_WITH_STRAW_MATS
94,COVERED_WITH_STRAW_MATS,1,COVERED_WITH_STRAW_MATS
94,STRAW_MAT_USED_TO_PROTECT,1,COVERED_WITH_STRAW_MATS
95,DEVELOPED_BY,1,DEVELOPED_BY
95,EXPERIMENTED_BY,1,DEVELOPED_BY
95,RESEARCHED_BY,1,DEVELOPED_BY
96,LACKS_INHERENT_QUALITY_OF,1,LACKS_INHERENT_QUALITY_OF
97,MIXED_WITH,4,MIXED_WITH
97,MIXED_WITH_INPUT_MATERIAL,1,MIXED_WITH
97,SPRINKLED_WITH,1,MIXED_WITH
98,DOES_NOT_RESULT_IN,1,NOT_USED_FOR
98,NOT_USED_FOR,1,NOT_USED_FOR
99,IS_SHAKEN,1,IS_SHAKEN
99,STIRRED_BY,1,IS_SHAKEN
100,MEASURED_BY,1,MEASURED_BY
100,MEASURED_BY_LENGTH,1,MEASURED_BY
100,MEASURED_IN_HECTARES,1,MEASURED_BY
101,SEED_SOURCES,1,SEED_SOURCES
102,IS_COMPOSED_OF,1,CONSISTS_OF
102,COMPRISED_OF,1,CONSISTS_OF
102,CONSISTS_OF,1,CONSISTS_OF
103,RAKED_IN,1,RAKED_IN
103,ARE_STUFFED_AND_RELINED_IN,1,RAKED_IN
104,UNDERGOES_PROCESS,1,UNDERGOES_PROCESS
105,PREFERRED_FOR,2,PREFERRED_FOR
105,PREFERRED_OVER,2,PREFERRED_FOR
105,GROWN_IN_PREFERENCE_TO,1,PREFERRED_FOR
105,PREFERRED_FOR_GROWTH,1,PREFERRED_FOR
105,IS_PREFERRED_IN,1,PREFERRED_FOR
105,PREFERRED_SEASON,1,PREFERRED_FOR
105,PREFERRED_TEMPERATURE,1,PREFERRED_FOR
105,PREFFERED_FOR,1,PREFERRED_FOR
106,RELATIONSHIP_TYPE_FRESHENED_WITH,1,RELATIONSHIP_TYPE_FRESHENED_WITH
107,GROWN_IN_MANURE_FILLED_PITS,1,GROWN_IN_MANURE_FILLED_PITS
108,USES_TO_MAKE_MULCH,3,USES_TO_MAKE_MULCH
108,INPUT_USED_FOR_MULCHING,1,USES_TO_MAKE_MULCH
109,IMPROVES_SOIL_FERTILITY,1,SOIL_IMPROVED_WITH
109,SOIL_IMPROVED_BY_PLOUGHING,1,SOIL_IMPROVED_WITH
109,SOIL_IMPROVED_WITH,1,SOIL_IMPROVED_WITH
109,TREATED_WITH_POTTING_SOIL,1,SOIL_IMPROVED_WITH
110,FREEZE_IMPACT,1,FREEZE_IMPACT
110,WEATHER_IMPACT,1,FREEZE_IMPACT
111,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,1,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS
112,PROPAGATED_BY,1,PROPAGATED_BY
112,PROPAGATED_BY_BURSTING,1,PROPAGATED_BY
113,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION
113,EMPLOYED_IN_MARKET_GARDENING,1,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION
113,MARKET_GARDENER_WORKERS_FROM_PROVINCE,1,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION
114,TURNED_OVER,1,TURNS_THE
114,TURNS_THE,1,TURNS_THE
115,HARROWED_WITH,1,STONED_WITH
115,PLOUGHED_WITH,1,STONED_WITH
115,STONED_WITH,1,STONED_WITH
116,USED_IN_EQUIPMENT,2,USES_EQUIPMENT
116,USES_EQUIPMENT,2,USES_EQUIPMENT
116,EQUIPMENT_USED_BY,1,USES_EQUIPMENT
116,HAS_TOOL,1,USES_EQUIPMENT
116,LOCATED_IN_EQUIPMENT,1,USES_EQUIPMENT
116,PRACTICE_INVOLVES_TOOLS,1,USES_EQUIPMENT
116,SUPPORTED_BY_TOOLS_AND_EQUIPMENT,1,USES_EQUIPMENT
116,IS_WORKED_ON_BY_TOOL,1,USES_EQUIPMENT
117,WEDGES_HOLD_FRAMES_OPEN_DURING_DAY,1,WEDGES_HOLD_FRAMES_OPEN_DURING_DAY
117,WEDGES_REMOVED_TO_REMOVE_FRAMES_AT_NIGHT,1,WEDGES_HOLD_FRAMES_OPEN_DURING_DAY
118,CAN_MEASURE_TEMPERATURE,1,CAN_REACH_TEMPERATURE
118,CAN_REACH_TEMPERATURE,1,CAN_REACH_TEMPERATURE
119,IS_LESS_ACIDIC_THAN,1,LESS_COMMON_THAN
119,LESS_COMMON_THAN,1,LESS_COMMON_THAN
119,LESS_SENSITIVE_THAN,1,LESS_COMMON_THAN
119,MORE_FRAGILE_THAN,1,LESS_COMMON_THAN
120,FARMING_PRACTICE_RELATED,2,FARMING_PRACTICE_RELATED
120,ASSOCIATED_WITH_FARM_PRACTICE,1,FARMING_PRACTICE_RELATED
120,FARMING_PRACTICE,1,FARMING_PRACTICE_RELATED
120,USED_IN_SPECIFIC_AGRICULTURAL_PRACTICE,1,FARMING_PRACTICE_RELATED
121,TRIGGERED_IN_CONDITIONS,1,TRIGGERED_IN_CONDITIONS
122,AVAILABLE_ALMOST_ALL_YEAR_ROUND,1,AVAILABLE_IN_ABUNDANCE
122,AVAILABLE_IN_ABUNDANCE,1,AVAILABLE_IN_ABUNDANCE
123,RECEIVES_SAME_CARE_AS,1,RECEIVES_SAME_CARE_AS
124,REDUCES_WATERING_NEEDS_OF,1,REDUCES_WATERING_NEEDS_OF
125,STEAM_CONTAINS_SOMETHING_HARMFUL,1,STEAM_CONTAINS_SOMETHING_HARMFUL
126,WOODEN_WHEELBARROW_EQUIPPED_WITH_HANDLEBARS_AND_CROSSBARS_TO_TRANSPORT_MATERIALS,1,WOODEN_WHEELBARROW_EQUIPPED_WITH_HANDLEBARS_AND_CROSSBARS_TO_TRANSPORT_MATERIALS
127,SLIDE_AGAINST,1,SLIDE_AGAINST
128,DEPICTED_BY,1,DEPICTS
128,DEPICTS,1,DEPICTS
129,CARROT_IS_COVERED_WITH,1,CARROT_IS_SOWN_IN
129,CARROT_IS_SEALED_WITH,1,CARROT_IS_SOWN_IN
129,CARROT_IS_SOWN_IN,1,CARROT_IS_SOWN_IN
129,CARROT_IS_SOWN_ON,1,CARROT_IS_SOWN_IN
130,CUT_AT,2,CUT_AT
130,CUT_BY,1,CUT_AT
130,CUT_DURING,1,CUT_AT
130,CUT_IN_YEAR,1,CUT_AT
130,CUT_WITH,1,CUT_AT
131,MULCHED_UNDER,1,MULCHED_UNDER
132,IS_NEEDED_TO_FERTILIZE,2,IS_NEEDED_TO_FERTILIZE
132,GROWTH_CONDITION_REQUIRES,1,IS_NEEDED_TO_FERTILIZE
132,IS_NEEDED_TO_MAKE_FERTILE,1,IS_NEEDED_TO_FERTILIZE
132,REQUIRES_TO_GROW,1,IS_NEEDED_TO_FERTILIZE
133,CAN_BE_IRRIGATED_WITH,2,IRRIGATION_METHOD
133,IRRIGATION_METHOD,2,IRRIGATION_METHOD
133,IRRIGATION_USED_IN_PRACTICE,1,IRRIGATION_METHOD
133,TREATED_WITH_IRRIGATION_METHOD,1,IRRIGATION_METHOD
134,IS DIVIDED_BY,1,SPLIT_INTO
134,DIVIDED_INTO,1,SPLIT_INTO
134,SEPARATED_BY,1,SPLIT_INTO
134,SPLIT_INTO,1,SPLIT_INTO
135,ASSOCIATED_WITH_SOIL_CONDITIONS,1,ASSOCIATED_WITH_SOIL_CONDITIONS
135,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,1,ASSOCIATED_WITH_SOIL_CONDITIONS
136,SENT_TO_MARKET_AT,1,SENT_TO_MARKET_AT
137,TIME_OF_TRANSPLANT,1,TIME_OF_TRANSPLANT
138,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR
138,POTTING_SOIL_COVERS,1,COVERS_SOIL_FOR
139,IS_PROTECTED_FROM,7,IS_PROTECTED_FROM
139,IS_PROTECTED_BY,3,IS_PROTECTED_FROM
139,PROTECTED_WITH,2,IS_PROTECTED_FROM
139,PROTECTED_AGAINST,1,IS_PROTECTED_FROM
139,PROTECTED_AGAINST_WEATHER,1,IS_PROTECTED_FROM
139,PROTECTED_DURING,1,IS_PROTECTED_FROM
139,PROTECTED_FROM_AIR,1,IS_PROTECTED_FROM
139,PROTECTED_FROM_BURNING,1,IS_PROTECTED_FROM
139,PROTECTED_FROM_BURYING,1,IS_PROTECTED_FROM
139,PROTECTED_FROM_WEATHER_CONDITION,1,IS_PROTECTED_FROM
139,PROTECTS_FROM,1,IS_PROTECTED_FROM
140,COSTS,2,COSTS
140,HAS_COST,2,COSTS
140,HAVE_AVERAGE_COST_OF,2,COSTS
141,BELONGS_TO,2,BELONGS_TO
141,BELONGS_TO_FAMILY,1,BELONGS_TO
141,BELONGS_TO_FAMILY_SECTION,1,BELONGS_TO
141,BELONGS_TO_SECTION,1,BELONGS_TO
141,OWNS,1,BELONGS_TO
142,CREATED_EDGE_ON_NORTH_SIDE,1,EDGE_WITH
142,EDGE_WITH,1,EDGE_WITH
143,CULTIVATED_GENUS_CONTAINS_SPECIES,1,CULTIVATED_VARIETY
143,CULTIVATED_VARIETY,1,CULTIVATED_VARIETY
144,AUTHORED_BY,3,AUTHORED_BY
144,PUBLISHED_AT,1,AUTHORED_BY
144,PUBLISHED_BY,1,AUTHORED_BY
145,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL,1,MARKET_GARDENERS_WORKER_CLASS_IS_VERY_PEACEFUL
146,USED_TO_PLANT_IN_CONVEX_LAYER_OF_MANURE,2,USED_TO_PLANT_IN_CONVEX_LAYER_OF_MANURE
147,AFFECTED_BY_SEASONAL_CHANGES,1,HAS_SEASONAL_CYCLE
147,HAS_SEASONAL_CYCLE,1,HAS_SEASONAL_CYCLE
148,WATERCRESS_SORREL_RELATED_TO,1,WATERCRESS_SORREL_RELATED_TO
149,GERMINATES_FOR,2,GERMINATES_FOR
149,GERMINATED_IN,1,GERMINATES_FOR
149,GERMINATES_WITHIN,1,GERMINATES_FOR
150,REQUIRES_REGULAR_REMOVAL,1,REQUIRES_REMOVAL_IN
150,REQUIRES_REMOVAL_IN,1,REQUIRES_REMOVAL_IN
150,REQUIRES_REPLACEMENT_IN,1,REQUIRES_REMOVAL_IN
151,SEASONAL_AVAILABILITY,3,SEASONAL_AVAILABILITY
151,CROP_AVAILABILITY_SEASON,1,SEASONAL_AVAILABILITY
152,IMPROVED_WITH,1,IMPROVED_WITH
152,CAN_BE_MADE_FIRMER_BY,1,IMPROVED_WITH
152,STRENGTHENED_OVER,1,IMPROVED_WITH
153,RETAINS_GERMINATIVE_CAPACITY_FOR,1,RETAINS_GERMINATIVE_CAPACITY_FOR
153,SEED_RETAINS_GERMINATIVE_CAPACITY_FOR,1,RETAINS_GERMINATIVE_CAPACITY_FOR
154,SEED_PRODUCTION_PREREQUISITE,3,SEED_PRODUCTION_PREREQUISITE
154,REQUIRES_SEED_QUANTITY,1,SEED_PRODUCTION_PREREQUISITE
155,TRENCH_BEDDED_WITH,1,TRENCH_BEDDED_WITH
156,REGENERATED_AT,1,REGENERATED_AT
157,USEFULNESS_OF,1,USEFULNESS_OF
158,USES_TO_PERFORM_ACTION,1,USES_TO_PERFORM_ACTION
159,HAS_WIDER_LEAVES_THAN,1,HAS_WIDER_LEAVES_THAN
159,RECOGNIZED_BY_BROADER_LEAVES_THAN,1,HAS_WIDER_LEAVES_THAN
160,IS_BENEFICIAL_FOR,2,RECOMMENDED_FOR
160,RECOMMENDED_FOR,2,RECOMMENDED_FOR
160,IS_GOOD_FOR,1,RECOMMENDED_FOR
160,IS_USEFUL_FOR,1,RECOMMENDED_FOR
161,OLD_DRY_MANURE_IS_USED_WITH_PEAS,1,OLD_DRY_MANURE_IS_USED_WITH_PEAS
162,PEST_AFFECTED_BY,5,PEST_AFFECTED_BY
162,AFFECTED_BY_PEST_OR_DISEASE,2,PEST_AFFECTED_BY
162,AFFECTED_BY_PEST,1,PEST_AFFECTED_BY
162,AFFECTED_BY_PESTS,1,PEST_AFFECTED_BY
162,PEST_TREATED_WITH,1,PEST_AFFECTED_BY
162,PRONE_TO_PESTS,1,PEST_AFFECTED_BY
163,PRUNE_AFTER_PLANTING,1,PRUNE_AFTER_PLANTING
163,SELECTED_AFTER_PRUNING,1,PRUNE_AFTER_PLANTING
164,REMOVE_DURING_PLANTING,1,REMOVE_DURING_PLANTING
165,RETAINS.VERTICAL_DIRECTION,1,RETAINS.VERTICAL_DIRECTION
166,USES_INPUT_FOR_CARE,1,USES_INPUT_FOR_CARE
167,PRICKED_OUT_IN,1,PULLED_OUT_AT
167,PULLED_OUT_AT,1,PULLED_OUT_AT
168,USED_TO_PREVENT,2,USED_TO_PREVENT
168,USED_BEFORE,1,USED_TO_PREVENT
169,PEST_AFFECTS_CROP,5,PEST_AFFECTS_CROP
169,DISEASE_AFFECTS_CROP,2,PEST_AFFECTS_CROP
169,SOIL_CONDITION_IMPACTS_PLANT,1,PEST_AFFECTS_CROP
169,WEATHER_IMPACTS_CROPS,1,PEST_AFFECTS_CROP
170,EQUIPMENT_USED_FOR_PREPARATION,1,PREPARED_IN
170,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,1,PREPARED_IN
170,PREPARATION_OF,1,PREPARED_IN
170,PREPARATION_METHOD,1,PREPARED_IN
170,IS_PREPARED_BY,1,PREPARED_IN
170,PREPARED_IN,1,PREPARED_IN
170,PREPARED_IN_CONDITIONS_OF,1,PREPARED_IN
171,IS_REPLACED_BY,6,IS_REPLACED_BY
171,USED_INSTEAD_OF,2,IS_REPLACED_BY
171,ALTERNATIVE_TO,1,IS_REPLACED_BY
171,ARE_ALTERNATIVELY_lined_WITH,1,IS_REPLACED_BY
171,ALTERNATIVELY_PLANTED_WITH,1,IS_REPLACED_BY
171,ALTERNATIVELY_PREFFERED_FOR,1,IS_REPLACED_BY
171,REPLACEBY_IN_SEASON,1,IS_REPLACED_BY
171,REPLACED_WITH,1,IS_REPLACED_BY
171, REPLACES,1,IS_REPLACED_BY
172,REASONING_ABOUT,1,REASONING_ABOUT
173,IS_A_MEMBER_OF,1,IS_A_MEMBER_OF
174,IS_A_VARIETY_OF,12,IS_A_VARIETY_OF
174,OTHER_VARIETY_OF,2,IS_A_VARIETY_OF
174,COMPETING_VARIETY_OF,1,IS_A_VARIETY_OF
175,REQUIRES_REGULAR_CHECKS,1,REQUIRES_REGULAR_CHECKS
175,REQUIRES_REGULAR_VISITS,1,REQUIRES_REGULAR_CHECKS
176,WORKED_WITH,1,WORKED_WITH
177,PLANTED_AS_BROADCAST_CROP,1,PLANTED_AS_BROADCAST_CROP
178,HAIR_FAVORABLE_FOR_GROWTH_IN,1,HAIR_FAVORABLE_FOR_GROWTH_IN
179,-has_part-relationship,3,-has_part-relationship
179,-has_condition-relationship,1,-has_part-relationship
179,HAS_RELATIONSHIP_WITH,1,-has_part-relationship
180,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,1,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS
181,WAITED_UNTIL_PICKING_DATE,1,WAITED_UNTIL_PICKING_DATE
182,URINE_AFFECTS,1,URINE_AFFECTS
183,PROTECTED_WITH_SAME_MEANS,1,PROTECTED_WITH_SAME_MEANS
184,RIPE_FROM,1,RIPE_FROM
185,AS_PARAPHRASED,1,AS_PARAPHRASED
186,ORIGIN_OF_CROP,1,ORIGIN_OF_CROP
187,COIFFES_IN_MONTH,1,COIFFES_IN_MONTH
188,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING,2,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING
188,GROWN_ON_COASTAL_REGIONS,1,CAN_BE_SOWN_FOR_BEDDING_OR_COASTAL_PLANTING
189,FREE_FROM,1,FREE_FROM
190,IS_A_NATIVE_OF,1,IS_A_NATIVE_OF
190,NATIVE_TO_LOCATION,1,IS_A_NATIVE_OF
191,COLLAR_SUNK_INTO_GROUND,2,COLLAR_SUNK_INTO_GROUND
192,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,1,ASSOCIATED_WITH_INSTITUTION_OR_WORKER
193,DEEPENED,1,DEEPENED
194,HAY_REMOVED_DURING_PREPARATION,1,HAY_REMOVED_DURING_PREPARATION
195,GROWTH_RATE_COMPARISON,1,GROWTH_RATE_COMPARISON
196,ARE_LIGHTLY_TILLED,1,ARE_LIGHTLY_TILLED
197,YIELDS_IN,1,YIELDS_IN
198,ARE_RESISTANT_TO,2,ARE_RESISTANT_TO
198,PEST_RESISTANT_TO,1,ARE_RESISTANT_TO
199,DESTROYED_IF_NOT_SPARRED_FOR_SEED,1,DESTROYED_IF_NOT_SPARRED_FOR_SEED
