cluster_id,name,count,representative,representative_llm,representative_llm_free
36,SIMILAR_TO,2,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
36,COMPARED_TO,1,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
36,EXHIBITS_SIMILAR_CHARACTERS,1,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
36,RESEMBLES,1,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
36,RESEMBLES_PLANT_FAMILY,1,SIMILAR_TO,SIMILAR_TO,SIMILARITY_RELATION
37,NEEDS_TO_BE_DONE_WITH,1,NEEDS_TO_EXIST,NEEDS_TO_EXIST,NEEDS_CONDITION
37,NEEDS_TO_EXIST,1,NEEDS_TO_EXIST,NEEDS_TO_EXIST,NEEDS_CONDITION
37,SHOULD_BE_FORCED_IN,1,NEEDS_TO_EXIST,NEEDS_TO_EXIST,NEEDS_CONDITION
38,HAVE_SIMILAR_SEED_APPEARANCE_TO,2,HAVE_SIMILAR_SEED_APPEARANCE_TO,SEED_CHARACTERISTIC,SEED_CHARACTERISTICS
38,HAS_SEED_TYPE,1,HAVE_SIMILAR_SEED_APPEARANCE_TO,SEED_CHARACTERISTIC,SEED_CHARACTERISTICS
38,HAVE_SIMILAR_SEED_CHARACTERISTICS,1,HAVE_SIMILAR_SEED_APPEARANCE_TO,SEED_CHARACTERISTIC,SEED_CHARACTERISTICS
38,SEED_CHARACTERISTIC,1,HAVE_SIMILAR_SEED_APPEARANCE_TO,SEED_CHARACTERISTIC,SEED_CHARACTERISTICS
39,MIXED_WITH,3,MIXED_WITH,MIXED_WITH,COMBINED_WITH
39,MOISTENED_WITH,1,MIXED_WITH,MIXED_WITH,COMBINED_WITH
39,PREPARED_WITH,1,MIXED_WITH,MIXED_WITH,COMBINED_WITH
39,USED_IN_SALADS_WITH,1,MIXED_WITH,MIXED_WITH,COMBINED_WITH
40,TREATED_WITH,13,TREATED_WITH,TREATED_WITH,TREATED_WITH
40,IS_TREATED_WITH,1,TREATED_WITH,TREATED_WITH,TREATED_WITH
40,RECOMMENDED_TREATMENT,1,TREATED_WITH,TREATED_WITH,TREATED_WITH
40,TREATED_WITH_WATER_TYPE,1,TREATED_WITH,TREATED_WITH,TREATED_WITH
41,KEPT_AT_SAME_LEVEL_AS,1,KEPT_AT_SAME_LEVEL_AS,KEPT_AT_SAME_LEVEL_AS,SAME_HANDLING_AS
41,STORED_IN_SAME_CONDITION,1,KEPT_AT_SAME_LEVEL_AS,KEPT_AT_SAME_LEVEL_AS,SAME_HANDLING_AS
41,TREATED_WITH_SAME_CARE,1,KEPT_AT_SAME_LEVEL_AS,KEPT_AT_SAME_LEVEL_AS,SAME_HANDLING_AS
42,STRUCTURE_ASSOCIATED_WITH_PRACTICE,1,STRUCTURE_RELATIONSHIP,STRUCTURE_ASSOCIATED_WITH_PRACTICE,STRUCTURAL_ASSOCIATION
42,STRUCTURE_RELATIONSHIP,1,STRUCTURE_RELATIONSHIP,STRUCTURE_ASSOCIATED_WITH_PRACTICE,STRUCTURAL_ASSOCIATION
43,CONSISTS_OF,2,CONSISTS_OF,CONSISTS_OF,COMPOSED_OF
43,COMPRISED_OF,1,CONSISTS_OF,CONSISTS_OF,COMPOSED_OF
43,COMPRISES_OF,1,CONSISTS_OF,CONSISTS_OF,COMPOSED_OF
43,CONTAINS_SQUARE_PIECES_OF,1,CONSISTS_OF,CONSISTS_OF,COMPOSED_OF
43,IS_COMPOSED_OF,1,CONSISTS_OF,CONSISTS_OF,COMPOSED_OF
44,PROTECTED_FROM_FROST,2,PROTECTED_FROM_FROST,PROTECTED_FROM_FROST,PROTECTED_FROM_FROST
44,COVERED_AGAINST_FROSTS_WITH,1,PROTECTED_FROM_FROST,PROTECTED_FROM_FROST,PROTECTED_FROM_FROST
44,COVERED_WITH_DURING_FROST,1,PROTECTED_FROM_FROST,PROTECTED_FROM_FROST,PROTECTED_FROM_FROST
44,PLANT_PROTECTED_FROM_FROST,1,PROTECTED_FROM_FROST,PROTECTED_FROM_FROST,PROTECTED_FROM_FROST
44,PROTECTED_FROM_AFFECTING_CONDITIONS_OF_FROSTS_USING_METHOD_OF_PROTECTING_AGAINST_FROSTS_BY_COVERING_WITH_FRAMES_AND_BOXES,1,PROTECTED_FROM_FROST,PROTECTED_FROM_FROST,PROTECTED_FROM_FROST
45,CONTINUES_INTO,1,CONTINUES_INTO,CONTINUES_INTO,CONTAINS_TEMPORAL_RELATIONSHIP
45,LASTS_FOR_DURATION_OF,1,CONTINUES_INTO,CONTINUES_INTO,CONTAINS_TEMPORAL_RELATIONSHIP
46,AFFECTED_BY_PEST_OR_DISEASE,5,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE
46,PEST_AFFECTED_BY,4,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE
46,AFFECTED_BY_PESTS,2,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE
46,AFFECTED_BY_PESTS_OR_DISEASES,2,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE
46,AFFECTED_BY_PEST,1,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE
46,PEST_FOUND_IN,1,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE
46,PEST_OF,1,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE
46,PRONE_TO_PESTS,1,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE
47,AFFECTS_YIELD,1,YIELDS_IN,YIELDS_IN,YIELDS_FROM
47,YIELDS_IN,1,YIELDS_IN,YIELDS_IN,YIELDS_FROM
48,DEGENERATED_INTO,1,DEGENERATED_INTO,DEGENERATED_INTO,DEGENERATION_RELATION
48,DEGENERATES_EASILY,1,DEGENERATED_INTO,DEGENERATED_INTO,DEGENERATION_RELATION
49,FRUIT_PRODUCTION,1,HAS_FRUIT,FRUIT_PRODUCTION,HAS_FRUIT
49,GROWS_INTO_APPLE_FORM,1,HAS_FRUIT,FRUIT_PRODUCTION,HAS_FRUIT
49,GROWS_INTO_FRUIT,1,HAS_FRUIT,FRUIT_PRODUCTION,HAS_FRUIT
49,HAS_FRUIT,1,HAS_FRUIT,FRUIT_PRODUCTION,HAS_FRUIT
49,PRODUCES_FRUIT_AT,1,HAS_FRUIT,FRUIT_PRODUCTION,HAS_FRUIT
50,RELATES_TO,7,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,IS_RELATED_TO,3,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,ARE_RELATED_TO,2,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,ASSOCIATED_WITH,2,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,CONNECTED_TO,2,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,IS_ALSO_RELATED_TO_AS,2,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,IS_ASSOCIATED_WITH,2,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,RELATED_TO,2,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,ARE_ASSOCIATED_WITH,1,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,ASSOCIATED_WITH_COSTS,1,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,ASSOCIATED_WITH_EQUIPMENT,1,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,ATTACHED_TO,1,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,IS_CONNECTED_TO,1,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
50,TIED_TO,1,RELATES_TO,RELATES_TO,ASSOCIATED_WITH
51,MATURITY_TIME_IN_MONTHS,3,MATURITY_TIME_IN_MONTHS,MATURITY_TIME_IN_MONTHS,MATURATION_PERIOD
51,TAKES_LONGER_TO_MATURATE,1,MATURITY_TIME_IN_MONTHS,MATURITY_TIME_IN_MONTHS,MATURATION_PERIOD
52,SEED_PRODUCTION_PREREQUISITE,1,SEED_PRODUCTION_PREREQUISITE,SEED_PRODUCTION_PREREQUISITE,SEEDING_REQUIRMENT
52,SOWING_PREPARATION_REQUIREMENT,1,SEED_PRODUCTION_PREREQUISITE,SEED_PRODUCTION_PREREQUISITE,SEEDING_REQUIRMENT
53,FIELD_LOCATION,1,FIELD_LOCATION,PLANTING_LOCATION,PLANTING_SITE
53,LETTUCE_PLANTING_LOCATION,1,FIELD_LOCATION,PLANTING_LOCATION,PLANTING_SITE
53,PLANTING_LOCATION,1,FIELD_LOCATION,PLANTING_LOCATION,PLANTING_SITE
54,RIPENS_AFTER,1,RIPENS_IN,RIPENS_IN,RIPENING_TIME
54,RIPENS_IN,1,RIPENS_IN,RIPENS_IN,RIPENING_TIME
54,RIPENS_IN_SEASON,1,RIPENS_IN,RIPENS_IN,RIPENING_TIME
55,MEASURED_BY_AREA_OR_VOLUME,1,MEASURED_BY_DISTANCE,MEASURED_BY_AREA_OR_VOLUME,MEASURED_BY_QUANTITY
55,MEASURED_BY_DISTANCE,1,MEASURED_BY_DISTANCE,MEASURED_BY_AREA_OR_VOLUME,MEASURED_BY_QUANTITY
56,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,1,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,BLACK_RADISH_SEED_PRODUCTION_REQUIREMENTS
56,BLACK_RADISH_REQUIRES_PROTECTION_FROM_WINTER_TO_OBTAIN_SEED,1,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,BLACK_RADISH_SEED_PRODUCTION_REQUIREMENTS
56,BLACK_RADISH_SHOULD_BE_PLANTED_IN_SPRING_TO_OBTAIN_SEED,1,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,BLACK_RADISH_DOES_NOT_GO_TO_SEED_IN_SAME_YEAR,BLACK_RADISH_SEED_PRODUCTION_REQUIREMENTS
57,HAS_CHARACTERISTICS,3,HAS_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_ATTRIBUTE
57,HAS_DURATION,1,HAS_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_ATTRIBUTE
57,HAS_FEATURE,1,HAS_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_ATTRIBUTE
57,HAS_LENGTH,1,HAS_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_ATTRIBUTE
57,HAS_PURPOSE,1,HAS_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_ATTRIBUTE
57,HAS_STATISTICS,1,HAS_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_ATTRIBUTE
57,HAS_WIDTH,1,HAS_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_ATTRIBUTE
57,HAS_WIDTH_MEASUREMENT,1,HAS_CHARACTERISTICS,HAS_CHARACTERISTICS,HAS_ATTRIBUTE
58,COOL_SEASON_CROP,1,SUMMER_CROP,COOL_SEASON_CROP,CROP_TYPE
58,SUMMER_CROP,1,SUMMER_CROP,COOL_SEASON_CROP,CROP_TYPE
59,BREAK_UP_LAYER,1,BREAK_UP_LAYER,REBUILD_LAYERS,LAYER_MANIPULATION
59,REBUILD_LAYERS,1,BREAK_UP_LAYER,REBUILD_LAYERS,LAYER_MANIPULATION
60,FLOWED_THROUGH,4,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,WATERED_BY,4,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,WATERED_WITH,4,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,WATERED_AT,2,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,AFFECTED_BY_WATERING,1,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,DRAWS_WATER_FROM,1,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,IRRIGATED,1,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,IRRIGATED_WITH,1,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,WATERED_ABUNDANTLY,1,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,WATERED_AGAINST,1,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,WATERED_AT_TIME,1,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,WATERED_DUE_TO,1,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,WATERED_IN,1,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,WATERED_ON,1,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
60,WATERED_WHEN_SOIL_DRIES_OUT,1,WATERED_BY,WATERED_BY,WATERING_RELATIONSHIP
61,COUCHED_IN,1,COUCHED_IN,COUCHED_IN,BEDDED_IN
61,TRENCH_BEDDED_WITH,1,COUCHED_IN,COUCHED_IN,BEDDED_IN
62,AFFECTS_GROWTH_OF,3,AFFECTS_GROWTH_OF,AFFECTS_GROWTH_OF,AFFECTS_AGRICULTURAL_FACTOR
62,AFFECTED_BY_SOIL_TYPE,2,AFFECTS_GROWTH_OF,AFFECTS_GROWTH_OF,AFFECTS_AGRICULTURAL_FACTOR
62,AFFECTED_BY_AGRICULTURAL_PRACTICE,1,AFFECTS_GROWTH_OF,AFFECTS_GROWTH_OF,AFFECTS_AGRICULTURAL_FACTOR
62,AFFECTED_BY_CULTIVATION_METHOD,1,AFFECTS_GROWTH_OF,AFFECTS_GROWTH_OF,AFFECTS_AGRICULTURAL_FACTOR
62,AFFECTED_BY_PLANTING_METHOD,1,AFFECTS_GROWTH_OF,AFFECTS_GROWTH_OF,AFFECTS_AGRICULTURAL_FACTOR
62,AFFECTED_BY_SOIL,1,AFFECTS_GROWTH_OF,AFFECTS_GROWTH_OF,AFFECTS_AGRICULTURAL_FACTOR
62,AFFECTS_CROP_GROWTH,1,AFFECTS_GROWTH_OF,AFFECTS_GROWTH_OF,AFFECTS_AGRICULTURAL_FACTOR
62,AFFECTS_FERTILITY_OF,1,AFFECTS_GROWTH_OF,AFFECTS_GROWTH_OF,AFFECTS_AGRICULTURAL_FACTOR
62,AFFECTS_VEGETATION,1,AFFECTS_GROWTH_OF,AFFECTS_GROWTH_OF,AFFECTS_AGRICULTURAL_FACTOR
63,NEEDS_SHADE,1,SHaded_IN,NEEDS_SHADE,SHADE_RELATION
63,PROVIDES_SHADE,1,SHaded_IN,NEEDS_SHADE,SHADE_RELATION
63,SHADED_WITH,1,SHaded_IN,NEEDS_SHADE,SHADE_RELATION
63,SHaded_IN,1,SHaded_IN,NEEDS_SHADE,SHADE_RELATION
64,GROWN_UNDER,7,GROWN_UNDER,GROWN_UNDER,LOCATED_UNDER
64,GROWS_UNDER,3,GROWN_UNDER,GROWN_UNDER,LOCATED_UNDER
64,PLANTED_UNDER,3,GROWN_UNDER,GROWN_UNDER,LOCATED_UNDER
64,LAYERED_UNDER,1,GROWN_UNDER,GROWN_UNDER,LOCATED_UNDER
64,PLANTED_UNDER_DIFFERENT_STRUCTURE,1,GROWN_UNDER,GROWN_UNDER,LOCATED_UNDER
65,ARE_GATHERED_IN_SAME_SEASON,1,GATHERS_AT,ARE_GATHERED_IN_SAME_SEASON,GATHERING_LOCATION
65,GATHERS_AT,1,GATHERS_AT,ARE_GATHERED_IN_SAME_SEASON,GATHERING_LOCATION
66,GROWNUNTIL_MONTHS_OF,1,GROWNUNTIL_MONTHS_OF,GROWNUNTIL_MONTHS_OF,MONTHLY_GROWTH_PERIOD
66,SOWN_IN_MONTHLY_INTERVALS_UNTIL,1,GROWNUNTIL_MONTHS_OF,GROWNUNTIL_MONTHS_OF,MONTHLY_GROWTH_PERIOD
67,NEEDS_CARE,1,NEEDS_CARE,NEEDS_CARE,NEEDS_ATTENTION
67,NEEDS_ROOT_BALL,1,NEEDS_CARE,NEEDS_CARE,NEEDS_ATTENTION
68,AWARDED_BY,1,AWARDED_BY,AWARDED_BY,AWARD_RECIPIENT
68,AWARDED_IN_COMPETITION,1,AWARDED_BY,AWARDED_BY,AWARD_RECIPIENT
68,RECIPIENT_OF,1,AWARDED_BY,AWARDED_BY,AWARD_RECIPIENT
69,ARRANGED_IN,1,ARRANGED_IN,ARRANGED_IN,ARRANGED_IN_OR_UNDER
69,ARRANGED_IN_PATTERN,1,ARRANGED_IN,ARRANGED_IN,ARRANGED_IN_OR_UNDER
69,ARRANGED_UNDER,1,ARRANGED_IN,ARRANGED_IN,ARRANGED_IN_OR_UNDER
70,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,USED_IN_FORCED_CULTIVATION,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,FORCED_CULTIVATION_METHOD
70,FORCED_CULTIVATION_PRACTICED_ON_PARSLEY,1,USED_IN_FORCED_CULTIVATION,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,FORCED_CULTIVATION_METHOD
70,USED_IN_FORCED_CULTIVATION,1,USED_IN_FORCED_CULTIVATION,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,FORCED_CULTIVATION_METHOD
71,FRAME_SUPPORTS,3,FRAME_SUPPORTS,FRAME_SUPPORTS,FRAME_RELATIONSHIP
71,FRAME_OF,1,FRAME_SUPPORTS,FRAME_SUPPORTS,FRAME_RELATIONSHIP
72,WARMED_UP_IN_WINTER,2,WARMED_UP_IN_WINTER,WARMED_UP_IN_WINTER,SENSITIVE_TO_COLD
72,HAS_COLD_TEMPERATURE,1,WARMED_UP_IN_WINTER,WARMED_UP_IN_WINTER,SENSITIVE_TO_COLD
72,NEEDS_AIR_AND_PROTECTION_FROM_COLD,1,WARMED_UP_IN_WINTER,WARMED_UP_IN_WINTER,SENSITIVE_TO_COLD
73,COOCCURS_WITH,1,OCCURS_IN,COOCCURS_WITH,CO_OCCURRENCE
73,OCCURS_AFTER,1,OCCURS_IN,COOCCURS_WITH,CO_OCCURRENCE
73,OCCURS_IN,1,OCCURS_IN,COOCCURS_WITH,CO_OCCURRENCE
73,OCCURS_WITHIN_LOCATION,1,OCCURS_IN,COOCCURS_WITH,CO_OCCURRENCE
74,BED_PREPARATION_TECHNIQUE,1,BED_PREPARATION_TECHNIQUE,BED_PREPARATION_TECHNIQUE,SOIL_PREPARATION_TECHNIQUE
74,ROW_PREPARATION_TECHNIQUE,1,BED_PREPARATION_TECHNIQUE,BED_PREPARATION_TECHNIQUE,SOIL_PREPARATION_TECHNIQUE
75,IS_HEATED,1,IS_HEATED,IS_HEATED,HEAT_RELATION
75,IS_HEATED_BY,1,IS_HEATED,IS_HEATED,HEAT_RELATION
75,IS_HOTTER_THAN,1,IS_HEATED,IS_HEATED,HEAT_RELATION
76,GROWN_IN,57,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWS_IN,28,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CULTIVATED_IN,4,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CULTIVATED_USING,3,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWN_ON,3,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWS,3,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CROP_GROWN,2,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CULTIVATED,2,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CULTIVATED_AT,2,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CULTIVATED_ON,2,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWN_AT_LOCATION,2,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWN_FROM,2,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWN_IN_SEQUENCE,2,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWS_DURING,2,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWS_ON,2,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWS_TO_HEIGHT,2,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CROP_GROWS_IN,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CROP_PLANTED,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CULTIVATED_AS,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CULTIVATED_FOR,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CULTIVATED_FROM,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CULTIVATED_TOGETHER,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CULTIVATED_WITH,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,CULTIVATED_WITHIN,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWN_AROUND,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWN_AT,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWN_FOR_DURATION_OF_TIME,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWN_IN_AREAS_MEASURING,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWN_IN_LOCATION,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWN_IN_PERIOD_OF,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWN_TOGETHER_WITH,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWN_WITH,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWS_FROM,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWS_INTO,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWS_IN_STRUCTURES,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,GROWS_WITHIN,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,IS_CULTIVATED_IN,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
76,IS_GROWN_FOR,1,GROWN_IN,GROWN_IN,GROWN_IN_LOCATION
77,BELONGS_TO_THE_SAME_SPECIES,1,SAME_INSECTS,BELONGS_TO_THE_SAME_SPECIES,SAME_SPECIES_OR_TYPE
77,SAME_INSECTS,1,SAME_INSECTS,BELONGS_TO_THE_SAME_SPECIES,SAME_SPECIES_OR_TYPE
78,IS_NEEDED_TO_FERTILIZE,2,IS_NEEDED_TO_FERTILIZE,IS_NEEDED_TO_FERTILIZE,REQUIRES_FERTILIZATION
78,IS_NEEDED_TO_MAINTAIN_SOIL_FERTILITY,2,IS_NEEDED_TO_FERTILIZE,IS_NEEDED_TO_FERTILIZE,REQUIRES_FERTILIZATION
78,NEEDSFERTILIZATION,1,IS_NEEDED_TO_FERTILIZE,IS_NEEDED_TO_FERTILIZE,REQUIRES_FERTILIZATION
78,REQUIRES_FERTILIZATION_PRACTICES,1,IS_NEEDED_TO_FERTILIZE,IS_NEEDED_TO_FERTILIZE,REQUIRES_FERTILIZATION
79,AUTHORED_BY,2,AUTHORED_BY,PUBLISHED_BY,PUBLICATION_INFO
79,PUBLISHED_AT,1,AUTHORED_BY,PUBLISHED_BY,PUBLICATION_INFO
79,PUBLISHED_BY,1,AUTHORED_BY,PUBLISHED_BY,PUBLICATION_INFO
79,PUBLISHED_BY_INSTITUTION,1,AUTHORED_BY,PUBLISHED_BY,PUBLICATION_INFO
80,EQUIPPED_WITH,5,EQUIPPED_WITH,EQUIPPED_WITH,EQUIPPED_WITH_EQUIPMENT
80,EQUIPPED_WITH_FEATURE,1,EQUIPPED_WITH,EQUIPPED_WITH,EQUIPPED_WITH_EQUIPMENT
80,PROCESSED_WITH_EQUIPMENT,1,EQUIPPED_WITH,EQUIPPED_WITH,EQUIPPED_WITH_EQUIPMENT
81,ISSENSITIVE_TO,1,ISSENSITIVE_TO,ISSENSITIVE_TO,SENSITIVITY_COMPARISON
81,MORE_SENSITIVE_THAN,1,ISSENSITIVE_TO,ISSENSITIVE_TO,SENSITIVITY_COMPARISON
82,LOCATED_IN,6,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,PLACED_ON,4,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,COLOCATED_WITH,3,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,PLACED_IN,3,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,IS_LOCATED_IN,2,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,ADJACENT_TO,1,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,IS_LOCATED_NEARBY_TO,1,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,IS_LOCATED_ON,1,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,LOCATED_AT,1,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,LOCATED_BESIDE,1,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,LOCATED_IN_PATHS,1,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,LOCATED_IN_RELATIONSHIP,1,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,LOCATED_NEARBY,1,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,LOCATED_ON,1,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,PLACED_INTO,1,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
82,PLACED_WITHIN,1,LOCATED_IN,LOCATED_IN,LOCATED_AT_OR_NEAR
83,IS_GROWN_BY_FEW_MARKET_GARDENERS_IN_CITY,1,IS_GROWN_BY_FEW_MARKET_GARDENERS_IN_CITY,IS_GROWN_BY_FEW_MARKET_GARDENERS_IN_CITY,GROWN_LOCALLY
84,SEED_COLLECTION_METHOD,2,SEED_COLLECTION_METHOD,SEED_COLLECTION_METHOD,SEED_ACQUISITION_METHOD
84,SEED_HARVESTING_METHOD,1,SEED_COLLECTION_METHOD,SEED_COLLECTION_METHOD,SEED_ACQUISITION_METHOD
84,SEED_HARVESTING_METHOD_VARIATION,1,SEED_COLLECTION_METHOD,SEED_COLLECTION_METHOD,SEED_ACQUISITION_METHOD
85,SOFTENED_BY_LONG_OBSCTURTY,1,SOFTENED_BY_LONG_OBSCTURTY,SOFTENED_BY_LONG_OBSCTURTY,OBSOLESCENCE
86,MONITORED_FOR_GROWTH_AND_CONDITION,1,REQUIRES_MONITORING_FOR_SHAPE,MONITORED_FOR_GROWTH_AND_CONDITION,REQUIRES_REGULAR_MONITORING
86,REQUIRES_MONITORING_FOR_SHAPE,1,REQUIRES_MONITORING_FOR_SHAPE,MONITORED_FOR_GROWTH_AND_CONDITION,REQUIRES_REGULAR_MONITORING
87,PARSLEY_CONSIDERED_FOR_CULTIVATION,1,PARSLEY_CONSIDERED_FOR_CULTIVATION,PARSLEY_CONSIDERED_FOR_CULTIVATION,CONSIDERED_FOR_CULTIVATION
