cluster_id,name,count,representative,representative_llm,representative_llm_free
62,NEEDS_PROTECTION,1,REQUIRES_PROTECTION_FROM,REQUIRES_PROTECTION_FROM,REQUIRES_PROTECTION_FROM
62,REQUIRES_PREVENTION_FROM,1,REQUIRES_PROTECTION_FROM,REQUIRES_PROTECTION_FROM,REQUIRES_PROTECTION_FROM
62,REQUIRES_SHELTER_FROM,1,REQUIRES_PROTECTION_FROM,REQUIRES_PROTECTION_FROM,REQUIRES_PROTECTION_FROM
63,DEPICTED_BY,1,DEPICTS,DEPICTS,DEPICTION_RELATION
63,DEPICTS,1,DEPICTS,DEPICTS,DEPICTION_RELATION
64,EXPERIMENTED_BY,1,RESEARCHED_BY,RESEARCHED_BY,INVESTIGATED_BY
64,RESEARCHED_BY,1,RESEARCHED_BY,RESEARCHED_BY,INVESTIGATED_BY
65,RAISED_ON,2,RAISED_ON,RAISED_ON,RAISED_TO
65,RAISED_ABOVE,1,RAISED_ON,RAISED_ON,RAISED_TO
65,RAISED_TO_LEVEL_OF,1,RAISED_ON,RAISED_ON,RAISED_TO
66,GROWN_IN_PREFERENCE_TO,1,PREFERRED_FOR_GROWTH,PREFERRED_FOR_GROWTH,PREFERRED_GROWING_CONDITIONS
66,PREFERRED_FOR_GROWTH,1,PREFERRED_FOR_GROWTH,PREFERRED_FOR_GROWTH,PREFERRED_GROWING_CONDITIONS
67,PLANTED_WITH,12,PLANTED_WITH,PLANTED_WITH,PLANTED_WITH
67,FERTILIZED_WITH,1,PLANTED_WITH,PLANTED_WITH,PLANTED_WITH
67,SOWN_WITH,1,PLANTED_WITH,PLANTED_WITH,PLANTED_WITH
68,CROP_GROWN,2,CROP_GROWN,CROP_GROWN,CROP_RELATIONSHIP
68,CROP_GROWN_AT,1,CROP_GROWN,CROP_GROWN,CROP_RELATIONSHIP
68,CROP_GROWN_FROM,1,CROP_GROWN,CROP_GROWN,CROP_RELATIONSHIP
68,CROP_PLANTED,1,CROP_GROWN,CROP_GROWN,CROP_RELATIONSHIP
68,HAS_CROP,1,CROP_GROWN,CROP_GROWN,CROP_RELATIONSHIP
69,PRACTICE_INVOLVES_TOOLS,1,PRACTICE_INVOLVES_TOOLS,PRACTICE_INVOLVES_TOOLS,USES_TOOLS_OR_EQUIPMENT
69,SUPPORTED_BY_TOOLS_AND_EQUIPMENT,1,PRACTICE_INVOLVES_TOOLS,PRACTICE_INVOLVES_TOOLS,USES_TOOLS_OR_EQUIPMENT
70,IS_COMPARED_TO,2,IS_COMPARED_TO,IS_COMPARED_TO,COMPARED_TO
70,COMPARED_WITH_METHODS,1,IS_COMPARED_TO,IS_COMPARED_TO,COMPARED_TO
71,IS_GROWN_IN,82,IS_GROWN_IN,IS_GROWN_IN,GROWN_IN_OR_ON
71,GROWN_ON,4,IS_GROWN_IN,IS_GROWN_IN,GROWN_IN_OR_ON
71,GROWN_BY,3,IS_GROWN_IN,IS_GROWN_IN,GROWN_IN_OR_ON
71,GROWN_FROM,2,IS_GROWN_IN,IS_GROWN_IN,GROWN_IN_OR_ON
71,GROWN_AROUND,1,IS_GROWN_IN,IS_GROWN_IN,GROWN_IN_OR_ON
71,GROWN_AT,1,IS_GROWN_IN,IS_GROWN_IN,GROWN_IN_OR_ON
71,GROWN_FOR,1,IS_GROWN_IN,IS_GROWN_IN,GROWN_IN_OR_ON
71,GROWN_IN_CLOSE_PROXIMITY_TO,1,IS_GROWN_IN,IS_GROWN_IN,GROWN_IN_OR_ON
71,GROWN_NEAR,1,IS_GROWN_IN,IS_GROWN_IN,GROWN_IN_OR_ON
71,GROWS_FROM,1,IS_GROWN_IN,IS_GROWN_IN,GROWN_IN_OR_ON
71,GROWS_ON,1,IS_GROWN_IN,IS_GROWN_IN,GROWN_IN_OR_ON
72,AFFECTS,3,AFFECTS,AFFECTS,AFFECTS
72,AFFECTS_ADVANCEMENT_OF,1,AFFECTS,AFFECTS,AFFECTS
73,DIFFERS_IN_GROWTH_FROM,1,DIFFERS_IN_GROWTH_FROM,DIFFERS_IN_GROWTH_FROM,DIFFERS_IN_GROWTH_RATE
73,GROWS_AT_DIFFERENT_RATES_THAN,1,DIFFERS_IN_GROWTH_FROM,DIFFERS_IN_GROWTH_FROM,DIFFERS_IN_GROWTH_RATE
74,DEGENERATES_EASILY,1,DEGENERATES_EASILY,PRONE_TO_DEGENERATION,PRONE_TO_DEGENERATION
74,PRONE_TO_DEGENERATION,1,DEGENERATES_EASILY,PRONE_TO_DEGENERATION,PRONE_TO_DEGENERATION
75,MADE_FROM,3,MADE_FROM,MADE_FROM,DERIVED_FROM
75,GENERATED_FROM,2,MADE_FROM,MADE_FROM,DERIVED_FROM
75,MANUFACTURED_FROM,1,MADE_FROM,MADE_FROM,DERIVED_FROM
76,NEED_ATTENTION,2,NEED_ATTENTION,NEED_ATTENTION,NEEDS_ATTENTION
76,NEEDS_CARE_FROM,1,NEED_ATTENTION,NEED_ATTENTION,NEEDS_ATTENTION
76,REQUIRES_CARE,1,NEED_ATTENTION,NEED_ATTENTION,NEEDS_ATTENTION
77,INTRODUCED_CROP_INTO_MARKET_GARDENING,3,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCE_ITEM_TO_MARKET_GARDENING
77,INTRODUCED_FRAME_INTO_MARKET_GARDENING,1,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCED_CROP_INTO_MARKET_GARDENING,INTRODUCE_ITEM_TO_MARKET_GARDENING
78,IS ALSO KNOWN AS,1,KNOWN_AS,IS ALSO KNOWN AS,ALSO_KNOWN_AS
78,KNOWN_AS,1,KNOWN_AS,IS ALSO KNOWN AS,ALSO_KNOWN_AS
79,HAS_WIDER_LEAVES_THAN,1,HAS_WIDER_LEAVES_THAN,HAS_WIDER_LEAVES_THAN,HAS_BROADER_LEAVES_THAN
79,RECOGNIZED_BY_BROADER_LEAVES_THAN,1,HAS_WIDER_LEAVES_THAN,HAS_WIDER_LEAVES_THAN,HAS_BROADER_LEAVES_THAN
80,IS_PROTECTED_FROM,7,IS_PROTECTED_FROM,IS_PROTECTED_FROM,PROTECTION_RELATION
80,IS_PROTECTED_BY,3,IS_PROTECTED_FROM,IS_PROTECTED_FROM,PROTECTION_RELATION
80,PROTECTED_WITH,2,IS_PROTECTED_FROM,IS_PROTECTED_FROM,PROTECTION_RELATION
80,PROTECTED_AGAINST,1,IS_PROTECTED_FROM,IS_PROTECTED_FROM,PROTECTION_RELATION
80,PROTECTED_DURING,1,IS_PROTECTED_FROM,IS_PROTECTED_FROM,PROTECTION_RELATION
80,PROTECTS_FROM,1,IS_PROTECTED_FROM,IS_PROTECTED_FROM,PROTECTION_RELATION
81,PLACED_IN,6,PLACED_IN,PLACED_ON,PLACED_AT
81,PLACED_ON,4,PLACED_IN,PLACED_ON,PLACED_AT
81,PLACED_ON_TOP_OF,2,PLACED_IN,PLACED_ON,PLACED_AT
81,PLACED_IN_PLACE_OF,1,PLACED_IN,PLACED_ON,PLACED_AT
82,IS_ATTACHED_TO,1,TIED_TO,CONNECTED_TO,ATTACHED_TO
82,CONNECTED_TO,1,TIED_TO,CONNECTED_TO,ATTACHED_TO
82,TIED_TO,1,TIED_TO,CONNECTED_TO,ATTACHED_TO
83,TOPPED_DURING,1,TOPPED_OFF,TOPPED_OFF,TOPPED_WITH_SOMETHING
83,TOPPED_OFF,1,TOPPED_OFF,TOPPED_OFF,TOPPED_WITH_SOMETHING
84,CONNECTS_TO_FRAME,1,HAS_FRAME,HAS_FRAME,HAS_FRAME
84,HAS_FRAME,1,HAS_FRAME,HAS_FRAME,HAS_FRAME
85,SUPERIOR_TO,2,SUPERIOR_TO,SUPERIOR_TO,SUPERIOR_TO_RELATIONSHIP
85,-is_superior_to-relationship,1,SUPERIOR_TO,SUPERIOR_TO,SUPERIOR_TO_RELATIONSHIP
86,IS_ORIGINATED_FROM,2,IS_ORIGINATED_FROM,IS_ORIGINATED_FROM,ORIGINATES_FROM
86,ORIGINATED_FROM_LOCATION,1,IS_ORIGINATED_FROM,IS_ORIGINATED_FROM,ORIGINATES_FROM
86,ORIGINATED_IN,1,IS_ORIGINATED_FROM,IS_ORIGINATED_FROM,ORIGINATES_FROM
87,REQUIRES_REGULAR_CHECKS,1,REQUIRES_REGULAR_CHECKS,REQUIRES_REGULAR_CHECKS,REQUIRES_REGULAR_MAINTENANCE
87,REQUIRES_REGULAR_VISITS,1,REQUIRES_REGULAR_CHECKS,REQUIRES_REGULAR_CHECKS,REQUIRES_REGULAR_MAINTENANCE
88,PLANTED_AS_BROADCAST_CROP,1,PLANTED_AS_BROADCAST_CROP,PLANTED_AS_BROADCAST_CROP,PLANTED_AS_CROP
89,SIMILAR_TO,2,SIMILAR_TO,SIMILAR_TO,SIMILAR_OR_EQUIVALENT_TO
89,MAY_BE_EQUIVALENT_TO,1,SIMILAR_TO,SIMILAR_TO,SIMILAR_OR_EQUIVALENT_TO
90,WAITED_UNTIL_PICKING_DATE,1,WAITED_UNTIL_PICKING_DATE,WAITED_UNTIL_PICKING_DATE,WAIT_FOR_SPECIFIC_DATE
91,IS_TYPE_OF,9,IS_TYPE_OF,IS_TYPE_OF,INSTANCE_OF
92,USED_TO_PREVENT,2,USED_TO_PREVENT,USED_TO_PREVENT,PREVENTION_MEASURE
93,USED_IN_EQUIPMENT,2,USES_EQUIPMENT,USES_EQUIPMENT,EQUIPMENT_USAGE
93,USES_EQUIPMENT,2,USES_EQUIPMENT,USES_EQUIPMENT,EQUIPMENT_USAGE
93,EQUIPMENT_USED_BY,1,USES_EQUIPMENT,USES_EQUIPMENT,EQUIPMENT_USAGE
94,IS_COVERED_WITH,39,IS_COVERED_WITH,IS_COVERED_WITH,COVERS
94,COVERED_BY,2,IS_COVERED_WITH,IS_COVERED_WITH,COVERS
94,COVERED_FOR,1,IS_COVERED_WITH,IS_COVERED_WITH,COVERS
94,COVERED_FROM,1,IS_COVERED_WITH,IS_COVERED_WITH,COVERS
94,COVERED_IN,1,IS_COVERED_WITH,IS_COVERED_WITH,COVERS
94,COVERS_WITH,1,IS_COVERED_WITH,IS_COVERED_WITH,COVERS
95,HAS_TOOL,1,HAS_TOOL,HAS_TOOL,TOOL_RELATIONSHIP
95,IS_WORKED_ON_BY_TOOL,1,HAS_TOOL,HAS_TOOL,TOOL_RELATIONSHIP
96,ASSEMBLED_INTO,1,ASSEMBLED_INTO,ASSEMBLED_INTO,CONTAINED_IN
96,IS_COLLECTED_INTO,1,ASSEMBLED_INTO,ASSEMBLED_INTO,CONTAINED_IN
97,REQUIRES_WATERING,3,REQUIRES_WATERING,REQUIRES_WATERING,REQUIRES_WATERING
97,NEEDS_WATERING,1,REQUIRES_WATERING,REQUIRES_WATERING,REQUIRES_WATERING
97,REQUIRE_WATERING_IN_CONDITIONS,1,REQUIRES_WATERING,REQUIRES_WATERING,REQUIRES_WATERING
97,REQUIRES_FREQUENT_WATERING,1,REQUIRES_WATERING,REQUIRES_WATERING,REQUIRES_WATERING
97,REQUIRES_REGULAR_WATERING,1,REQUIRES_WATERING,REQUIRES_WATERING,REQUIRES_WATERING
97,REQUIRES_WATERING_SCHEDULE,1,REQUIRES_WATERING,REQUIRES_WATERING,REQUIRES_WATERING
97,WATERING_SCHEDULED,1,REQUIRES_WATERING,REQUIRES_WATERING,REQUIRES_WATERING
98,ARE_RESISTANT_TO,2,ARE_RESISTANT_TO,ARE_RESISTANT_TO,RESISTANT_TO
98,PEST_RESISTANT_TO,1,ARE_RESISTANT_TO,ARE_RESISTANT_TO,RESISTANT_TO
99,ALTERNATIVE_TO,1,ALTERNATIVE_TO,ALTERNATIVE_TO,ALTERNATIVE_RELATIONSHIP
99,ALTERNATIVELY_PREFFERED_FOR,1,ALTERNATIVE_TO,ALTERNATIVE_TO,ALTERNATIVE_RELATIONSHIP
100,PLANTED_AFTER,10,PLANTED_AFTER,PLANTED_AFTER,GROWS_AFTER
100,GROWN_AFTER,2,PLANTED_AFTER,PLANTED_AFTER,GROWS_AFTER
100,CULTIVATED_AFTER,1,PLANTED_AFTER,PLANTED_AFTER,GROWS_AFTER
100,GROWS_AFTER,1,PLANTED_AFTER,PLANTED_AFTER,GROWS_AFTER
101,SELECTED_FOR_CONSUMPTION,1,SELECTED_FOR_CONSUMPTION,SELECTED_FOR_CONSUMPTION,SELECTED_FOR_USE
102,RECEIVES_HOEING,1,RECEIVES_HOEING,RECEIVES_HOEING,RECEIVES_GARDENING
103,REQUIRES_SPECIFIC_CONDITIONS,1,REQUIRES_SPECIFIC_CONDITIONS,REQUIRES_SPECIFIC_CONDITIONS,REQUIRES_SPECIFIC_ENVIRONMENTAL_CONDITIONS
103,REQUIRES_SPECIFIC_TEMPERATURE,1,REQUIRES_SPECIFIC_CONDITIONS,REQUIRES_SPECIFIC_CONDITIONS,REQUIRES_SPECIFIC_ENVIRONMENTAL_CONDITIONS
104,HAS_GROWTH_PATTERN,1,HAS_PATTERN,HAS_PATTERN,HAS_PATTERN
104,HAS_PATTERN,1,HAS_PATTERN,HAS_PATTERN,HAS_PATTERN
105,DIFFERENT_SOIL_CONDITION,1,SOIL_CONDITION,SOIL_CONDITION,SOIL_CONDITIONS
105,SOIL_CONDITION,1,SOIL_CONDITION,SOIL_CONDITION,SOIL_CONDITIONS
106,PLANTED_IN_DECEMBER,1,SOWN_IN_DECEMBER,PLANTED_IN_DECEMBER,PLANTED_IN_DECEMBER
106,SOWN_IN_DECEMBER,1,SOWN_IN_DECEMBER,PLANTED_IN_DECEMBER,PLANTED_IN_DECEMBER
107,TREATED_WITH,20,TREATED_WITH,TREATED_WITH,TREATED_WITH
107,TREATED_WITH_PROTECTION_FROM,1,TREATED_WITH,TREATED_WITH,TREATED_WITH
108,TOOL_USED_FOR_PLANTING,1,USED_IN_PLANTING,USED_IN_PLANTING,USED_FOR_PLANTING
108,USED_AS_EQUIPMENT_IN_CULTIVATION,1,USED_IN_PLANTING,USED_IN_PLANTING,USED_FOR_PLANTING
108,USED_FOR_PLANTING,1,USED_IN_PLANTING,USED_IN_PLANTING,USED_FOR_PLANTING
108,USED_IN_PLANTING,1,USED_IN_PLANTING,USED_IN_PLANTING,USED_FOR_PLANTING
109,CROP_VARIEGES,3,CROP_VARIEGES,CROP_VARIEGES,CROP_VARIETY
109,CROP_VARIEIES,2,CROP_VARIEGES,CROP_VARIEGES,CROP_VARIETY
109,CROP_VARIEGY,1,CROP_VARIEGES,CROP_VARIEGES,CROP_VARIETY
109,CROP_VARIEYT,1,CROP_VARIEGES,CROP_VARIEGES,CROP_VARIETY
110,PLANTED_BEFORE,2,PLANTED_BEFORE,PLANTED_BEFORE,PLANTED_BY
110,EARLY_PLANTED_BY,1,PLANTED_BEFORE,PLANTED_BEFORE,PLANTED_BY
111,REQUIRES_REGULAR_REMOVAL,1,REQUIRES_REMOVAL_IN,REQUIRES_REGULAR_REMOVAL,REQUIRES_REMOVAL
111,REQUIRES_REMOVAL_IN,1,REQUIRES_REMOVAL_IN,REQUIRES_REGULAR_REMOVAL,REQUIRES_REMOVAL
112,PROPAGATED_BY,1,PROPAGATED_BY,PROPAGATED_BY,PROPAGATED_BY
112,PROPAGATED_BY_BURSTING,1,PROPAGATED_BY,PROPAGATED_BY,PROPAGATED_BY
113,PRECEDES,1,PRECEDES,PRECEDES,PRECEDES_IN_TIME
113,PRECEDES_IN_SEASON,1,PRECEDES,PRECEDES,PRECEDES_IN_TIME
114,AFFECTS_THE_GROWTH_OF,3,AFFECTS_THE_GROWTH_OF,AFFECTS_THE_GROWTH_OF,AFFECTS_PLANT_GROWTH
114,AFFECTS_CROP,1,AFFECTS_THE_GROWTH_OF,AFFECTS_THE_GROWTH_OF,AFFECTS_PLANT_GROWTH
114,AFFECTS_CROP_GROWTH,1,AFFECTS_THE_GROWTH_OF,AFFECTS_THE_GROWTH_OF,AFFECTS_PLANT_GROWTH
115,PULLED_OUT_AT,1,PULLED_OUT_AT,PULLED_OUT_AT,REMOVED_FROM
116,TURNED_OVER,1,TURNED_OVER,TURNED_OVER,TRANSFERRED_OWNERSHIP
117,PLANTED_IN_MID_MARCH,1,PLANTED_IN_MID_MARCH,PLANTED_IN_MID_MARCH,PLANTING_TIME
118, HAS_ROOT,2, HAS_ROOT, HAS_ROOT,HAS_ROOT_OR_TRUNK
118,HAS_TRACING_ROOTS,1, HAS_ROOT, HAS_ROOT,HAS_ROOT_OR_TRUNK
119,USED_BEFORE,1,USED_BEFORE,USED_BEFORE,PREVIOUSLY_USED
120,USED_IN_CONSTRUCTION_OF,1,USED_IN_CONSTRUCTION_OF,USED_IN_CONSTRUCTION_OF,CONSTRUCTED_FROM
121,UNSUITABLE_FOR_GROWING,1,UNSUITABLE_FOR_GROWING,UNSUITABLE_FOR_GROWING,NOT_SUITABLE_FOR_PLANT_GROWTH
122,MATURITY_PERIOD,1,MATURITY_PERIOD,MATURITY_PERIOD,MATURITY_PERIOD_LENGTH
122,MATURITY_PERIOD_DAYS,1,MATURITY_PERIOD,MATURITY_PERIOD,MATURITY_PERIOD_LENGTH
123,GROWTH_STAGE_TRANSITION,2,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION
123,CROP_GROWTH_STAGE_TRANSITION,1,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION
123,GROWTH_STAGE_TRANSITION_ON,1,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION
124,SAME_SPECIES_AS,3,SAME_SPECIES_AS,SAME_SPECIES_AS,SAME_AS
124,SAME_AS_TYPE,1,SAME_SPECIES_AS,SAME_SPECIES_AS,SAME_AS
124,SAME_AS_VARIETY,1,SAME_SPECIES_AS,SAME_SPECIES_AS,SAME_AS
125,COVERED_WITH_MANURE,1,COVERED_WITH_MANURE,COVERED_WITH_MANURE,COVERED_IN_MANURE
125,MANURE_LAYERED_OVER,1,COVERED_WITH_MANURE,COVERED_WITH_MANURE,COVERED_IN_MANURE
126,HAS_DIFFERENT_CHARACTERISTICS_THAN,2,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
126,IS_DIFFERENT_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
126,DIFFERS_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
126,DIFFERS_IN,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
126,DIFFERS_IN_QUALITY_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
126,DIFFERS_IN_SHAPE_FROM,1,HAS_DIFFERENT_CHARACTERISTICS_THAN,DIFFERS_FROM,DIFFERS_FROM
127,SLIDE_AGAINST,1,SLIDE_AGAINST,SLIDE_AGAINST,COLLIDE_WITH
128,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,1,PRECEDED_BY_GROWTH_STAGE,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,PRECEDES_GROWTH_STAGE
128,PRECEDED_BY_GROWTH_STAGE,1,PRECEDED_BY_GROWTH_STAGE,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,PRECEDES_GROWTH_STAGE
129,IS_CAUSE_OF_DAMAGE,1,Damaged_BY,IS_CAUSE_OF_DAMAGE,CAUSES_DAMAGE_TO
129,Damaged_BY,1,Damaged_BY,IS_CAUSE_OF_DAMAGE,CAUSES_DAMAGE_TO
129,POTENTIALLY_DAMAGED_BY,1,Damaged_BY,IS_CAUSE_OF_DAMAGE,CAUSES_DAMAGE_TO
130,REQUIRES_COVER_BEFORE_NIGHTFALL,1,REQUIRES_COVERING,REQUIRES_COVERING,REQUIRES_COVERING
130,REQUIRES_COVERING,1,REQUIRES_COVERING,REQUIRES_COVERING,REQUIRES_COVERING
130,REQUIRES_COVERING_UNTIL,1,REQUIRES_COVERING,REQUIRES_COVERING,REQUIRES_COVERING
131,GROWN_UNDER,6,GROWN_UNDER,GROWN_UNDER,GROWS_UNDER_SOMETHING
131,PLANTED_UNDER,4,GROWN_UNDER,GROWN_UNDER,GROWS_UNDER_SOMETHING
131,GROWS_UNDER,3,GROWN_UNDER,GROWN_UNDER,GROWS_UNDER_SOMETHING
131,GROWN_UNDER_STRUCTURE,1,GROWN_UNDER,GROWN_UNDER,GROWS_UNDER_SOMETHING
132,CAN_BE_IRRIGATED_WITH,2,IRRIGATION_METHOD,IRRIGATION_METHOD,IRRIGATION_RELATION
132,IRRIGATION_METHOD,2,IRRIGATION_METHOD,IRRIGATION_METHOD,IRRIGATION_RELATION
132,TREATED_WITH_IRRIGATION_METHOD,1,IRRIGATION_METHOD,IRRIGATION_METHOD,IRRIGATION_RELATION
133,USES,2,USES,USES,USES_RELATIONSHIP
133,USES_FOR_WORK,1,USES,USES,USES_RELATIONSHIP
134,SERVES_AS,1,WORKS_AS,WORKS_AS,HAS_ROLE
134,WORKS_AS,1,WORKS_AS,WORKS_AS,HAS_ROLE
135,CAN_BE_AFFECTED_BY,85,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
135,IS_IMPACTED_BY,3,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
135,AFFECTED_BY_PRACTICES,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
135,EFFECTED_BY,1,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY
136,WATERED_REGULARLY,2,WATERED_REGULARLY,WATERED_REGULARLY,WATERING_FREQUENCY
136,WATERED_MORE_OFTEN_THAN,1,WATERED_REGULARLY,WATERED_REGULARLY,WATERING_FREQUENCY
137,IS_BENEFICIAL_FOR,2,IS_BENEFICIAL_FOR,IS_BENEFICIAL_FOR,IS_HELPFUL_FOR
137,IS_GOOD_FOR,1,IS_BENEFICIAL_FOR,IS_BENEFICIAL_FOR,IS_HELPFUL_FOR
137,IS_USEFUL_FOR,1,IS_BENEFICIAL_FOR,IS_BENEFICIAL_FOR,IS_HELPFUL_FOR
138,FARMING_PRACTICE_RELATED,2,FARMING_PRACTICE_RELATED,FARMING_PRACTICE,FARMING_PRACTICE_RELATED
138,ASSOCIATED_WITH_FARM_PRACTICE,1,FARMING_PRACTICE_RELATED,FARMING_PRACTICE,FARMING_PRACTICE_RELATED
138,FARMING_PRACTICE,1,FARMING_PRACTICE_RELATED,FARMING_PRACTICE,FARMING_PRACTICE_RELATED
139,COLORED_LEAVES,1,HAS_LEAVES,HAS_LEAVES,LEAF_CHARACTERISTICS
139,HAS_LEAVES,1,HAS_LEAVES,HAS_LEAVES,LEAF_CHARACTERISTICS
140,FOLLOWED_BY,3,FOLLOWED_BY,FOLLOWED_BY,SEQUENCE_RELATIONSHIP
140,FOLLOWS_AFTER,1,FOLLOWED_BY,FOLLOWED_BY,SEQUENCE_RELATIONSHIP
141,REMOVES,2,REMOVES,REMOVES,REMOVES_RELATION
141,USES_TO_REMOVE,1,REMOVES,REMOVES,REMOVES_RELATION
142,GROWN_IN_CONDITION,1,GROWN_IN_CONDITION,GROWS_IN_CONDITIONS_OF,GROWS_IN_CONDITIONS
142,GROWS_IN_CONDITIONS_OF,1,GROWN_IN_CONDITION,GROWS_IN_CONDITIONS_OF,GROWS_IN_CONDITIONS
143,IS_STORED_IN,6,IS_STORED_IN,IS_STORED_IN,CONTAINMENT_RELATIONSHIP
144,WEDGES_HOLD_FRAMES_OPEN_DURING_DAY,1,WEDGES_HOLD_FRAMES_OPEN_DURING_DAY,WEDGES_HOLD_FRAMES_OPEN_DURING_DAY,FUNCTION_OF_WEDGES
145,USED_AS_FERTILIZER,2,USED_AS_FERTILIZER,USED_AS_FERTILIZER,USED_AS_FERTILIZER
145,USES_AS_FERTILIZER,1,USED_AS_FERTILIZER,USED_AS_FERTILIZER,USED_AS_FERTILIZER
146,IS_PREPARED_BY,1,PREPARED_IN,PREPARED_IN,PREPARATION_LOCATION
146,PREPARED_IN,1,PREPARED_IN,PREPARED_IN,PREPARATION_LOCATION
146,PREPARED_IN_CONDITIONS_OF,1,PREPARED_IN,PREPARED_IN,PREPARATION_LOCATION
147,USED_AS_CONDIMENT_IN,1,USED_AS_CONDIMENT_IN,USED_AS_CONDIMENT_IN,USED_AS_CONDIMENT
148,WATERCRESS_SORREL_RELATED_TO,1,WATERCRESS_SORREL_RELATED_TO,WATERCRESS_SORREL_RELATED_TO,RELATED_TO_GREENS
149,CHARACTERISTIC_OF,1,CHARACTERISTIC_OF,HAS_CHARACTERISTIC,HAS_CHARACTERISTIC
149,EXHIBITS_CHARACTERISTIC,1,CHARACTERISTIC_OF,HAS_CHARACTERISTIC,HAS_CHARACTERISTIC
149,HAS_CHARACTERISTIC,1,CHARACTERISTIC_OF,HAS_CHARACTERISTIC,HAS_CHARACTERISTIC
149,HAS_CHARACTERISTICS,1,CHARACTERISTIC_OF,HAS_CHARACTERISTIC,HAS_CHARACTERISTIC
150,COSTS,2,COSTS,HAS_COST,HAS_COST
150,HAS_COST,2,COSTS,HAS_COST,HAS_COST
151,SEASONAL_AVAILABILITY,3,SEASONAL_AVAILABILITY,SEASONAL_AVAILABILITY,SEASONAL_AVAILABILITY
151,CROP_AVAILABILITY_SEASON,1,SEASONAL_AVAILABILITY,SEASONAL_AVAILABILITY,SEASONAL_AVAILABILITY
152,SEED_CHARACTERISTIC,3,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC
152,HAS_SEED_CHARACTERISTICS,1,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC,SEED_CHARACTERISTIC
153,GERMINATED_IN,1,GERMINATED_IN,GERMINATED_IN,GERMINATION_LOCATION
153,GERMINATES_WITHIN,1,GERMINATED_IN,GERMINATED_IN,GERMINATION_LOCATION
154,REQUIRES_SOIL_CONDITION,1,REQUIRES_SOIL_TYPE,REQUIRES_SOIL_CONDITION,REQUIRES_SOIL_CONDITION
154,REQUIRES_SOIL_TYPE,1,REQUIRES_SOIL_TYPE,REQUIRES_SOIL_CONDITION,REQUIRES_SOIL_CONDITION
154,SOIL_REQUIREMENT_CONDITION,1,REQUIRES_SOIL_TYPE,REQUIRES_SOIL_CONDITION,REQUIRES_SOIL_CONDITION
155,ARE_ALTERNATIVELY_lined_WITH,1,ALTERNATIVELY_PLANTED_WITH,ALTERNATIVELY_PLANTED_WITH,ALTERNATIVE_TO
155,ALTERNATIVELY_PLANTED_WITH,1,ALTERNATIVELY_PLANTED_WITH,ALTERNATIVELY_PLANTED_WITH,ALTERNATIVE_TO
156,SHAPED_BY,1,SHAPED_BY,SHAPED_BY,CAUSAL_RELATIONSHIP
157,USEFULNESS_OF,1,USEFULNESS_OF,USEFULNESS_OF,UTILITY
158,USES_TO_PERFORM_ACTION,1,USES_TO_PERFORM_ACTION,USES_TO_PERFORM_ACTION,USES_TO_PERFORM_ACTION
159,GROWN_WITH,3,GROWN_WITH,RAISED_WITH,RAISED_WITH
159,RAISED_WITH,1,GROWN_WITH,RAISED_WITH,RAISED_WITH
160,PLANTED_AT_DISTANCE_OF,1,PLANTED_AT_DISTANCE_OF,PLANTED_WITHIN_DISTANCE_OF,PLANTED_NEARBY
160,PLANTED_WITHIN_DISTANCE_OF,1,PLANTED_AT_DISTANCE_OF,PLANTED_WITHIN_DISTANCE_OF,PLANTED_NEARBY
161,CONTAINS_SPECIES,2,CONTAINS_SPECIES,CONTAINS_SPECIES,CONTAINS_TAXA
