cluster_id,name,count,representative
375,COIFFES_IN_MONTH,1,COIFFES_IN_MONTH
376,SEED_PRODUCTION_PREREQUISITE,3,SEED_PRODUCTION_PREREQUISITE
377,DIFFERS_IN_ACCESSIBILITY,1,DIFFERS_IN_ACCESSIBILITY
378,HAS_CROSSBEAM_CONNECTING_TIMBERS,1,HAS_CROSSBEAM_CONNECTING_TIMBERS
379,CATEGORY_OF,2,CATEGORY_OF
380,FREE_FROM,1,FREE_FROM
381,EQUIPPED_WITH,5,IS_EQUIPPED_WITH
381,IS_EQUIPPED_WITH,5,IS_EQUIPPED_WITH
382,WINTER_CHERVIL_WITHSTANDS,1,WINTER_CHERVIL_WITHSTANDS
383,COLLAR_SUNK_INTO_GROUND,2,COLLAR_SUNK_INTO_GROUND
384,MONITORED_USING,1,MONITORED_USING
385,ASSOCIATED_WITH_INSTITUTION_OR_WORKER,1,ASSOCIATED_WITH_INSTITUTION_OR_WORKER
386,CROP_GRAFTING,1,CROP_GRAFTING
387,DEEPENED,1,DEEPENED
388,LACKS_INHERENT_QUALITY_OF,1,LACKS_INHERENT_QUALITY_OF
389,HAY_REMOVED_DURING_PREPARATION,1,HAY_REMOVED_DURING_PREPARATION
390,IS_INFERIOR_TO,1,IS_INFERIOR_TO
391,GROWTH_RATE_COMPARISON,1,GROWTH_RATE_COMPARISON
392,GROWN_IN_MONTHS_OF_THE_YEAR,1,GROWN_IN_MONTHS_OF_THE_YEAR
393,KEEPED_MOIST_AND_CLEAN_IN,1,KEEPED_MOIST_AND_CLEAN_IN
394,AFFECTED_BY_MELON_PRUNING,2,AFFECTED_BY_MELON_PRUNING
395,STARTS_PRODUCING_AFTER,1,STARTS_PRODUCING_AFTER
396,TRANSPLANTING_PRACTICE,1,TRANSPLANTING_PRACTICE
397,REQUIRES_SPECIAL_STORAGE,1,REQUIRES_SPECIAL_STORAGE
398,STIRRED_BY,1,STIRRED_BY
399,DESTROYED_IF_NOT_SPARRED_FOR_SEED,1,DESTROYED_IF_NOT_SPARRED_FOR_SEED
400,CONSISTS_OF,1,CONSISTS_OF
401,CROP_ASSOCIATION,1,CROP_ASSOCIATION
402,MANAGED_BY,1,MANAGED_BY
403,IS_A,1,IS_A
404,DIFFERS_IN_FLESH_COLOR_FROM,1,DIFFERS_IN_FLESH_COLOR_FROM
405,EMPLOYS,1,EMPLOYS
406,CONTINUE_TO_BE_TRANSPLANTED,6,CONTINUE_TO_BE_TRANSPLANTED
407,EXERTS_EFFECT_ON,1,EXERTS_EFFECT_ON
408,PEOPLE_RELATIONSHIP_WORK_ALLOCATION,1,PEOPLE_RELATIONSHIP_WORK_ALLOCATION
409,GROWTH_RESTRICTED_IN,1,GROWTH_RESTRICTED_IN
410,IS_COMPOSED_OF,1,IS_COMPOSED_OF
411,INITIATED_RESEARCH,1,INITIATED_RESEARCH
412,HAS_SEASONAL_CYCLE,1,HAS_SEASONAL_CYCLE
413,MADE_OF,2,MADE_OF
414,GROUPED_WITH,1,GROUPED_WITH
415,RARELY_MARRY_OUTSIDE_OF,1,RARELY_MARRY_OUTSIDE_OF
416,CROP_ASSOCIATED_WITH_EQUIPMENT,1,CROP_ASSOCIATED_WITH_EQUIPMENT
417,PREFERRED_CROP_LOCATION,1,PREFERRED_CROP_LOCATION
418,PLANTED_WITH_PRECAUTION,1,PLANTED_WITH_PRECAUTION
419,PLANT_RETRANSPORTED_TO_BOARD,1,PLANT_RETRANSPORTED_TO_BOARD
420,UNDERGOES_PROCESS,1,UNDERGOES_PROCESS
421,CALAISSED_FROM,1,CALAISSED_FROM
422,STONED_WITH,1,STONED_WITH
423,FED_BY,1,FED_BY
424,INVOLVES,1,INVOLVES
425,MATURATES_IN_NOVEMBER,1,MATURATES_IN_NOVEMBER
426,HARVESTS_EVERY,1,HARVESTS_EVERY
427,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS,1,NEEDS_TO_BE_REMOVED_FROM_CLOCHES_WHEN_SUN_APPEARS
428,NO_LONGER_GROWN_BY,1,NO_LONGER_GROWN_BY
429,BASED_ON_PROGRAM_OF,1,BASED_ON_PROGRAM_OF
430,LETTUCE_VARIETY_IS_RELATED_TO,1,LETTUCE_VARIETY_IS_RELATED_TO
431,AFFECTED_BY_ROT,1,AFFECTED_BY_ROT
432,COOLING_LOCATION,1,COOLING_LOCATION
433,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER,1,CAN_BE_FORCED_IN_NOVEMBER_WITH_16_CM_COMPOST_LAYER_AND_CLOVER
434,PLANTED_IN_AUGUST,1,PLANTED_IN_AUGUST
435,FOLLOWS_LAYERS,5,FOLLOWS_LAYERS
436,FRAMES_AREUSED_WITH_PEAS,1,FRAMES_AREUSED_WITH_PEAS
437,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,1,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS
438,STORED_OVER_WINTER,1,STORED_OVER_WINTER
439,AVAILABLE_IN_ABUNDANCE,1,AVAILABLE_IN_ABUNDANCE
440,LOCATED_ON_BANKS_OF,1,LOCATED_ON_BANKS_OF
441,IS_SET_UP_IN,1,IS_SET_UP_IN
442,OWNS,1,OWNS
443,USES_DEVICE_FOR_HEATING,1,USES_DEVICE_FOR_HEATING
444,PRODUCES_HEAD_IN,2,PRODUCES_HEAD_IN
445,HAVE_COMMON_PARTS,2,HAVE_COMMON_PARTS
446,BELONG_TO_SAME_GENUS,1,BELONG_TO_SAME_GENUS
447,IS_CALLED,1,IS_CALLED
448,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,1,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS
449,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR,1,AFFECTS_LOCAL_MARKET_GARDENERS_COMPETITIVENESS_DUE_TO_FACTOR
450,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION,1,AFFECTED_BY_COMPETITION_FROM_OUTSIDE_REGION
451,AFFECTED_BY_POLICE_BAN,1,AFFECTED_BY_POLICE_BAN
452,HAPPENS_BEFORE,1,HAPPENS_BEFORE
453,PROVIDED_WITH_WATER_FROM_MANURE,1,PROVIDED_WITH_WATER_FROM_MANURE
454,EXPECTED_AT,1,EXPECTED_AT
455,DEPANELLED_AT,1,DEPANELLED_AT
456,EFFECTED_BY_STRUCTURES,1,EFFECTED_BY_STRUCTURES
457,DIFFERS_IN_SIZE_AND_LATER_BY,1,DIFFERS_IN_SIZE_AND_LATER_BY
458,IS_OPENED_AND_CLOSED_AS_REQUIRED,1,IS_OPENED_AND_CLOSED_AS_REQUIRED
459,IS_LIMITED_IN_USE_BY,1,IS_LIMITED_IN_USE_BY
460,GREENER_THAN,2,GREENER_THAN
461,CONTAINS_SPAWN,1,CONTAINS_SPAWN
462,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,1,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END
463,ASSOCIATED_WITH_GARDENS_IN_PARIS,1,ASSOCIATED_WITH_GARDENS_IN_PARIS
464,CARRIES,2,CARRIES
465,HARROWED_WITH,1,HARROWED_WITH
466,HAS_TIMBER_SUPPORTS,1,HAS_TIMBER_SUPPORTS
467,DOES_NOT_RESULT_IN,1,DOES_NOT_RESULT_IN
468,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,1,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE
469,SPRING_ASSOCIATED_EVENTS,1,SPRING_ASSOCIATED_EVENTS
470,ARRANGED_UNDERNEATH_OF,1,ARRANGED_UNDERNEATH_OF
471,INFECTS,1,INFECTS
472,LATHS_ARE_USED_WITH_PEAS,1,LATHS_ARE_USED_WITH_PEAS
473,GROWS_INTO_FRUIT,1,GROWS_INTO_FRUIT
474,FOLLOW_EXAMPLE_OF,1,FOLLOW_EXAMPLE_OF
475,SPROUTED_AFTER_DAYS,1,SPROUTED_AFTER_DAYS
476,BEARS_FRUIT_IN,1,BEARS_FRUIT_IN
477,IS_CHARACTERIZED_BY,1,IS_CHARACTERIZED_BY
478,SURROUNDED_BY,1,SURROUNDED_BY
479,AFFECTED_BY_MUSHROOM_GROWTH,1,AFFECTED_BY_MUSHROOM_GROWTH
480,PRICKED_OUT_IN,1,PRICKED_OUT_IN
481,BELL_PLACEMENT_MONTH,1,BELL_PLACEMENT_MONTH
482,GOPTED_WITH,1,GOPTED_WITH
483,EQUIPMENT_COMPONENT_OF,1,EQUIPMENT_COMPONENT_OF
484,BENEFITS_ACCESSIBILITY,1,BENEFITS_ACCESSIBILITY
485,AFFECTED_BY_WATER_LOVING,1,AFFECTED_BY_WATER_LOVING
486,HAS_WIDTH_AND_DEPTH,1,HAS_WIDTH_AND_DEPTH
487,BOUND_FOR_BLANCHING,1,BOUND_FOR_BLANCHING
488,CREATED_EDGE_ON_NORTH_SIDE,1,CREATED_EDGE_ON_NORTH_SIDE
489,TREATED_WITH_THERMOSIPHON_DEVICE,1,TREATED_WITH_THERMOSIPHON_DEVICE
490,IS_SHAKEN,1,IS_SHAKEN
491,PLANTS_AT_LEAST_Apart,1,PLANTS_AT_LEAST_Apart
492,PICKED_AT_SEASON_START,1,PICKED_AT_SEASON_START
493,ARElined_WITH,1,ARElined_WITH
494,RAKED_IN,1,RAKED_IN
495,FOUNDED_PRIZE,1,FOUNDED_PRIZE
496,PRICED_AT,5,PRICED_AT
497,ENCROACHES_WITH,1,ENCROACHES_WITH
498,SENSITIVE_TO_FROST,1,SENSITIVE_TO_FROST
499,NEEDS_TO_MAKE_LAYERS_FOR,1,NEEDS_TO_MAKE_LAYERS_FOR
500,REDUCES_WATERING_NEEDS_OF,1,REDUCES_WATERING_NEEDS_OF
501,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,1,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY
502,FORMS_INTO,1,FORMS_INTO
503,IS_EASIER_TO_WORK_WITH_THAN,1,IS_EASIER_TO_WORK_WITH_THAN
504,PRUNED_FOR_HEALTH,1,PRUNED_FOR_HEALTH
505,CHARACTERIZED_BY_STEM_AND_CAP,1,CHARACTERIZED_BY_STEM_AND_CAP
506,INCLUDED_IN,1,INCLUDED_IN
507,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION
508,WOODEN_WHEELBARROW_EQUIPPED_WITH_HANDLEBARS_AND_CROSSBARS_TO_TRANSPORT_MATERIALS,1,WOODEN_WHEELBARROW_EQUIPPED_WITH_HANDLEBARS_AND_CROSSBARS_TO_TRANSPORT_MATERIALS
509,PREVENTS_EVAPOARATION_OF,1,PREVENTS_EVAPOARATION_OF
510,IS_RELATED_TO,15,IS_RELATED_TO
510,RELATED_TO,15,IS_RELATED_TO
511,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,1,COVERED_WITH_LITTER_OR_MAT_DURING_DAY
512,HARVESTED_AT_BEGINNING_OF_FEBRUARY,1,HARVESTED_AT_BEGINNING_OF_FEBRUARY
513,CONSEQUENCE_OF,1,CONSEQUENCE_OF
514,GROWN_ON_COASTAL_REGIONS,1,GROWN_ON_COASTAL_REGIONS
515,MANNES_CONTAIN,6,MANNES_CONTAIN
516,RADISH_GROWN_AND_WATERED,1,RADISH_GROWN_AND_WATERED
517,IS_ARRANGED_ALONG_THE_WALLS_OF,1,IS_ARRANGED_ALONG_THE_WALLS_OF
518,FIELD_PREPARATION_PRACTICE,1,FIELD_PREPARATION_PRACTICE
519,PRODUCE_LARGE_ROOTS_IN_THE_WINTER,1,PRODUCE_LARGE_ROOTS_IN_THE_WINTER
520,LOCATED_IN_FIELD_TYPE,1,LOCATED_IN_FIELD_TYPE
521,REPLACEBY_IN_SEASON,1,REPLACEBY_IN_SEASON
522,DESTROYED_BY,1,DESTROYED_BY
523,LEFT_ON_TEENS_UNTIL,1,LEFT_ON_TEENS_UNTIL
524,OVERWINTERS_AT,1,OVERWINTERS_AT
525,CONDITIONALLY_REQUIRES,1,CONDITIONALLY_REQUIRES
526,PUTTIED_WITH_FOUNTAIN_PUTTY,1,PUTTIED_WITH_FOUNTAIN_PUTTY
527,BURIED_WITH,1,BURIED_WITH
528,MULCHED_UNDER,1,MULCHED_UNDER
529,FIX,1,FIX
530,CULTIVATED_VARIETY,1,CULTIVATED_VARIETY
531,AFFECTED_BY_MANURE_FERTILITY,1,AFFECTED_BY_MANURE_FERTILITY
532,COMPETING_VARIETY_OF,1,COMPETING_VARIETY_OF
533,CONTRIBUTED_TO,1,CONTRIBUTED_TO
534,PLANTED_AFTER_EMPTYING_LAYER,2,PLANTED_AFTER_EMPTYING_LAYER
535,DESTRUCTIVE_IMPACT_ON_PLANTS,1,DESTRUCTIVE_IMPACT_ON_PLANTS
536,MORE_FRAGILE_THAN,1,MORE_FRAGILE_THAN
537,RELIES_ON,1,RELIES_ON
538,CULTIVATED_GENUS_CONTAINS_SPECIES,1,CULTIVATED_GENUS_CONTAINS_SPECIES
539,PREFERRED_TEMPERATURE,1,PREFERRED_TEMPERATURE
540,REQUIRES_REPLACEMENT_IN,1,REQUIRES_REPLACEMENT_IN
541,DOCUMENTED_AT,1,DOCUMENTED_AT
542,ENHANCES_PRODUCTIVITY,1,ENHANCES_PRODUCTIVITY
543,COMPANION_PLANT_FOR,2,COMPANION_PLANT_FOR
544,INPUT_USED_FOR_MULCHING,1,INPUT_USED_FOR_MULCHING
545,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE,1,TAKES_TIME_TO_BECOME_FERTILE_AND_EASY_TO_CULTIVATE
546,CONSUMED_IN,1,CONSUMED_IN
547,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA
548,PRACTICE_RELATED_TO,1,PRACTICE_RELATED_TO
549,CLASSIFIED_UNDER,2,CLASSIFIED_UNDER
550,FOUND_IN,2,FOUND_IN
551,EXCELLENT_QUALITY,1,EXCELLENT_QUALITY
552,HAS_LEAF_CHARACTERISTICS,1,HAS_LEAF_CHARACTERISTICS
553,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION
554,DERIVED_FROM,1,DERIVED_FROM
555,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH
556,HAS_TIME_TO_MATURITY,2,HAS_TIME_TO_MATURITY
557,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,1,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION
558,RENTS_AT,2,RENTS_AT
559,SHADE PROVIDED_BY,1,SHADE PROVIDED_BY
560,USED_IN_SPECIFIC_AGRICULTURAL_PRACTICE,1,USED_IN_SPECIFIC_AGRICULTURAL_PRACTICE
561,GAVE_BACK,1,GAVE_BACK
562,AVAILABLE_ALMOST_ALL_YEAR_ROUND,1,AVAILABLE_ALMOST_ALL_YEAR_ROUND
563,CONVERTED_TO,1,CONVERTED_TO
564,DEVELOPED_BY,1,DEVELOPED_BY
565,COMPETES_WITH,1,COMPETES_WITH
566,USED_IN_METHOD,1,USED_IN_METHOD
567,UNAFFECTED_BY,1,UNAFFECTED_BY
568,GROWTH_STAGE_OCCURS_AFTER,1,GROWTH_STAGE_OCCURS_AFTER
569,DISEASE_AFFECTED_BY,3,DISEASE_AFFECTED_BY
570,TREATED_WITH_RELATIONSHIP,3,TREATED_WITH_RELATIONSHIP
571,STRAW_PLUGS_ARE_USED_WITH_PEAS,1,STRAW_PLUGS_ARE_USED_WITH_PEAS
572,MIXED_WITH_INPUT_MATERIAL,1,MIXED_WITH_INPUT_MATERIAL
573,IMPORTED_FROM,1,IMPORTED_FROM
574,FILLED_WITH,1,FILLED_WITH
575,AIMED_AT_PRODUCING_MANUAL_FOR,1,AIMED_AT_PRODUCING_MANUAL_FOR
576,FRUITS_AFFECTED_BY,1,FRUITS_AFFECTED_BY
577,CANTALOUPE_CROP_OF,1,CANTALOUPE_CROP_OF
578,HAS_SIZE_SIMILAR_TO,1,HAS_SIZE_SIMILAR_TO
579,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE
580,HAS_COSTLY_FEEDING_PRACTICE,2,HAS_COSTLY_FEEDING_PRACTICE
581,HAD_COMPETITION_OPEN,1,HAD_COMPETITION_OPEN
582,DIFFERS_FROM_PARENT_PLANT,1,DIFFERS_FROM_PARENT_PLANT
583,CAN_WITHSTAND,1,CAN_WITHSTAND
584,COMPRISED_OF,1,COMPRISED_OF
585,IS_DIFFICULT_TO_DETERMINE_FOR,2,IS_DIFFICULT_TO_DETERMINE_FOR
586,USED_IN_GROWTH_OF,1,USED_IN_GROWTH_OF
587,CHECKED_FOR,1,CHECKED_FOR
588,PRUNED_USING_METHOD,1,PRUNED_USING_METHOD
589,LETTUCE_NEVER_REPLACED,1,LETTUCE_NEVER_REPLACED
590,PREFERRED_SEASON,1,PREFERRED_SEASON
591,EXTENDS_INTO_PATHS,1,EXTENDS_INTO_PATHS
592,HAS_FRUITING_STAGE,1,HAS_FRUITING_STAGE
593,REQUIRES_SEED_QUANTITY,1,REQUIRES_SEED_QUANTITY
594,REMOVED_FROM_PATHS_OF,1,REMOVED_FROM_PATHS_OF
595,CONTAINS_IN_AVERAGE,1,CONTAINS_IN_AVERAGE
596,CONTAINS_SOIL_TYPE,1,CONTAINS_SOIL_TYPE
597,BEGINS_AT_MONTH_OF,1,BEGINS_AT_MONTH_OF
598,CAN_BE_GROWN_AGAIN_IN,1,CAN_BE_GROWN_AGAIN_IN
599,SOWN_IN_GROUND_BEFORE_DATE,2,SOWN_IN_GROUND_BEFORE_DATE
600,REQUIRES Thickness,1,REQUIRES Thickness
601,CUT_IN_YEAR,1,CUT_IN_YEAR
602,APPLIED_AT,1,APPLIED_AT
603,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION
604,PLANTED_INDETERMINATELY,1,PLANTED_INDETERMINATELY
605,NOT_TRANPLANTED,1,NOT_TRANPLANTED
606,CROP_CHARACTERISTIC,1,CROP_CHARACTERISTIC
607,APPLY_TREATMENT_ON_AREA,1,APPLY_TREATMENT_ON_AREA
608,SOWN_AT_TIME_OF_YEAR,1,SOWN_AT_TIME_OF_YEAR
609,AFFECTED_BY_SEASONAL_CHANGES,1,AFFECTED_BY_SEASONAL_CHANGES
610,COMPLETELY_MILLED_TO_BLEACH,1,COMPLETELY_MILLED_TO_BLEACH
611,USES_TO_MAKE_MULCH,3,USES_TO_MAKE_MULCH
612,IMPROVED_WITH,1,IMPROVED_WITH
613,HAS_REPUTATION_AS,1,HAS_REPUTATION_AS
614,COVERED_WITH_AT_NIGHT,1,COVERED_WITH_AT_NIGHT
615,HAVE_AVERAGE_COST_OF,2,HAVE_AVERAGE_COST_OF
616,PERSIL_IS_SUBTYPE_OF,1,PERSIL_IS_SUBTYPE_OF
617,HAS_CROP_RELATIONSHIP_WITH,1,HAS_CROP_RELATIONSHIP_WITH
618,CULTIVATED_UNTIL,2,CULTIVATED_UNTIL
619,AFFECTS_QUALITY_OF,1,AFFECTS_QUALITY_OF
620,EXPOSURE_INFLUENCE_ON_GROWTH,1,EXPOSURE_INFLUENCE_ON_GROWTH
621,ABSORBS_HEAT_FROM,1,ABSORBS_HEAT_FROM
622,FOLLOWS_IN_DEVELOPMENT,1,FOLLOWS_IN_DEVELOPMENT
623,SPECIFIC_TO_REGION,1,SPECIFIC_TO_REGION
624,TRENCH_BEDDED_WITH,1,TRENCH_BEDDED_WITH
625,CUT_BACK_REGULARLY,1,CUT_BACK_REGULARLY
626,MADE_FROM_CAST_IRON_ALTERNATIVELY,1,MADE_FROM_CAST_IRON_ALTERNATIVELY
627,HAND_PLANTED,1,HAND_PLANTED
628,INVOLVED_IN,1,INVOLVED_IN
629,INTRODUCED_TO,1,INTRODUCED_TO
630,PICKED_AT_SIZE,1,PICKED_AT_SIZE
631,CAN_STILL_BE_PLANTED,1,CAN_STILL_BE_PLANTED
632,FRAME_CONTAINS_PLANT,1,FRAME_CONTAINS_PLANT
633,HAS_PEST_RELATIONSHIP_WITH,1,HAS_PEST_RELATIONSHIP_WITH
634,NOT COMMONLY_GROWN,1,NOT COMMONLY_GROWN
635,LATER_THAN,1,LATER_THAN
636,AFFECTED_BY_AGE,1,AFFECTED_BY_AGE
637,ARRANGED_IN,1,ARRANGED_IN
638,EXPOSED_TO,1,EXPOSED_TO
639,CABBAGE_POMMENT_AGE,1,CABBAGE_POMMENT_AGE
640,AFFECTS_YIELD,1,AFFECTS_YIELD
641,DEVELOPS_INTO,1,DEVELOPS_INTO
642,MEASUREMENT_UNIT_OF,1,MEASUREMENT_UNIT_OF
643,EDGE_WITH,1,EDGE_WITH
644,OPTIMAL_TIME_FOR,1,OPTIMAL_TIME_FOR
645,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,1,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING
646,GROWN_IN_FRAMES,1,GROWN_IN_FRAMES
647,ADJACENT_IN_FIELD_LAYOUT,1,ADJACENT_IN_FIELD_LAYOUT
648,NEEDS_OPERATION,1,NEEDS_OPERATION
649,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH
650,PLACED_BETWEEN,1,PLACED_BETWEEN
651,IRRIGATION_USED_IN_PRACTICE,1,IRRIGATION_USED_IN_PRACTICE
652,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,1,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER
653,SPREAD_ON_THE_BED,1,SPREAD_ON_THE_BED
654,CAN_BE_MADE_FIRMER_BY,1,CAN_BE_MADE_FIRMER_BY
655,CROP_TYPE,6,CROP_TYPE
656,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR
657,CULTIVATED_WITH_TOOL,1,CULTIVATED_WITH_TOOL
658,PLANTED_IN_SHADE,1,PLANTED_IN_SHADE
659,REJECTED_BY,1,REJECTED_BY
660,CROP_VARIEYT_RELATIONSHIP,1,CROP_VARIEYT_RELATIONSHIP
661,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,1,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END
662,CONTAINS_MEASUREMENT,1,CONTAINS_MEASUREMENT
663,COMMON_NAME_OF_CROP,1,COMMON_NAME_OF_CROP
664,PINK_RADISH_GROWN_IN_LOCATIONS,1,PINK_RADISH_GROWN_IN_LOCATIONS
665,INTERPLANTED_WITH,4,INTERPLANTED_WITH
666,FOLLOWED_BY_CROP,1,FOLLOWED_BY_CROP
667,IS_LESS_ACIDIC_THAN,1,IS_LESS_ACIDIC_THAN
668,SECOND_PLANTING_STUNTS_GROWTH,1,SECOND_PLANTING_STUNTS_GROWTH
669,HEATS_TO_PRESERVE,1,HEATS_TO_PRESERVE
670,EATEN_BY,1,EATEN_BY
671,DIFFERS_IN_RUNNIG_FROM,4,DIFFERS_IN_RUNNIG_FROM
672,PLOUGHED_WITH,1,PLOUGHED_WITH
673,GERMINATES_FOR,2,GERMINATES_FOR
674,HAS_FRUIT_LENGTH,1,HAS_FRUIT_LENGTH
675,INCLUDES_IN_LAYERING_PROCESS,1,INCLUDES_IN_LAYERING_PROCESS
676,PLANTED_IN_DEPTH,1,PLANTED_IN_DEPTH
677,CLEANED_WITH,1,CLEANED_WITH
678,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,1,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES
679,HAS_SEED_LENGTH,1,HAS_SEED_LENGTH
680,COLOCATED_WITHIN,1,COLOCATED_WITHIN
681,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY_TEMPERATURE
682,LEAVES_ARE_USED_FOR,1,LEAVES_ARE_USED_FOR
683,LIFTED,1,LIFTED
684,PLANTED_ON_BOARDS,1,PLANTED_ON_BOARDS
685,USED_FOR_COOKING,1,USED_FOR_COOKING
686,WATERED_WITH_COLD_WATER_FROM_WELLS,1,WATERED_WITH_COLD_WATER_FROM_WELLS
687,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT
688,RECIPIENT_OF,1,RECIPIENT_OF
689,MANURE_TYPE_COMPARISON,2,MANURE_TYPE_COMPARISON
690,REQUIRES_ATMOSPHERICCONDITION,1,REQUIRES_ATMOSPHERICCONDITION
691,DIFFERENT_CULTURE_THAN,1,DIFFERENT_CULTURE_THAN
