cluster_id,name,count,representative
377,MENTIONED_TOGETHER,1,MENTIONED_TOGETHER
378,HAS_FRAME,1,HAS_FRAME
379,PRACTICE_INVOLVES_TOOLS,1,PRACTICE_INVOLVES_TOOLS
380,HAS_GROWTH_STAGE_RELATIONSHIP_WITH,1,HAS_GROWTH_STAGE_RELATIONSHIP_WITH
381,PRACTICE_PERFORMED_ON,1,PRACTICE_PERFORMED_ON
382,PLANTED_AFTER,10,PLANTED_AFTER
383,RELOCATED_IN_MONTH,1,RELOCATED_IN_MONTH
384,MONITORED_USING,1,MONITORED_USING
385,HAS_PRUNING_PRACTICE,1,HAS_PRUNING_PRACTICE
386,GROWS_PRODUCE,1,GROWS_PRODUCE
387,PLANTED_AT_THE_SAME_TIME_AS,1,PLANTED_AT_THE_SAME_TIME_AS
388,REQUIRES_COVERING_UNTIL,1,REQUIRES_COVERING_UNTIL
389,IS_PREPARED_BY,1,IS_PREPARED_BY
390,RAISED_TO_LEVEL_OF,1,RAISED_TO_LEVEL_OF
391,PLANTED_UNDER,4,PLANTED_UNDER
392,SPACED_WITHIN,1,SPACED_WITHIN
393,ARE_LIGHTLY_TILLED,1,ARE_LIGHTLY_TILLED
394,PLANTED_IN_CONVEX_LAYER_OF,1,PLANTED_IN_CONVEX_LAYER_OF
395,STARTS_PRODUCING_AFTER,1,STARTS_PRODUCING_AFTER
396,PREPARED_IN_CONDITIONS_OF,1,PREPARED_IN_CONDITIONS_OF
397,REQUIRES_SPECIAL_STORAGE,1,REQUIRES_SPECIAL_STORAGE
398,PLANTED_IN_FURROWS,1,PLANTED_IN_FURROWS
399,REQUIRES_PLANTING_DATE,1,REQUIRES_PLANTING_DATE
400,RESEARCHED_BY,1,RESEARCHED_BY
401,PLANTED_IN_PERIOD,1,PLANTED_IN_PERIOD
402,PRODUCES,3,PRODUCES
403,TOPPED_OFF,1,TOPPED_OFF
404,NEED_ATTENTION,2,NEED_ATTENTION
405,MANNEIVAUX_CONTAIN,1,MANNEIVAUX_CONTAIN
406,HAVE_COMMON_PARTS,2,HAVE_COMMON_PARTS
407,REQUIRES_BINDING,1,REQUIRES_BINDING
408,REMOVED_DURING,1,REMOVED_DURING
409,GROWTH_RESTRICTED_IN,1,GROWTH_RESTRICTED_IN
410,LESS_COMMON_THAN,1,LESS_COMMON_THAN
411,POTTING_SOIL_COVERS,1,POTTING_SOIL_COVERS
412,PROPAGATED_BY,1,PROPAGATED_BY
413,MADE_OF,2,MADE_OF
414,IS_MORE_APPETIZING_THAN,1,IS_MORE_APPETIZING_THAN
415,SAME_AS_TYPE,1,SAME_AS_TYPE
416,PLANTED_IN_POTS,1,PLANTED_IN_POTS
417,LESS_SENSITIVE_THAN,1,LESS_SENSITIVE_THAN
418,TRANSPLANTED_UNDER,1,TRANSPLANTED_UNDER
419,PLANTED_AT_DIFFERENT_TIMES,1,PLANTED_AT_DIFFERENT_TIMES
420,USED_IN_EQUIPMENT,2,USED_IN_EQUIPMENT
421,CUT_DURING,1,CUT_DURING
422,REQUIRES_SPECIFIC_CONDITIONS,1,REQUIRES_SPECIFIC_CONDITIONS
423,LEAD_PIPE_MADE_OF,1,LEAD_PIPE_MADE_OF
424,INVOLVES,1,INVOLVES
425,IS_WIDE_ENOUGH_FOR,1,IS_WIDE_ENOUGH_FOR
426,HARVESTS_EVERY,1,HARVESTS_EVERY
427,READY_TO_HARVEST_IN_WEEKS,1,READY_TO_HARVEST_IN_WEEKS
428,NO_LONGER_GROWN_BY,1,NO_LONGER_GROWN_BY
429,RELATIONSHIP_TYPE_FRESHENED_WITH,1,RELATIONSHIP_TYPE_FRESHENED_WITH
430,LETTUCE_VARIETY_IS_RELATED_TO,1,LETTUCE_VARIETY_IS_RELATED_TO
431,GROWN_IN_MANURE_FILLED_PITS,1,GROWN_IN_MANURE_FILLED_PITS
432,DISEASE_AFFECTS_CROP,2,DISEASE_AFFECTS_CROP
433,PLANTED_IN_AUGUST,1,PLANTED_IN_AUGUST
434,PLANTED_ON_DATE,1,PLANTED_ON_DATE
435,REQUIRES_REGULAR_REMOVAL,1,REQUIRES_REGULAR_REMOVAL
436,USED_FOR_CUTTING,1,USED_FOR_CUTTING
437,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS,1,REPLANTED_EVERY_FOUR_OR_FIVE_YEARS_BY_DIVIDING_ROOTS_AND_REPLANTING_IN_BEDS
438,MEASURED_BY_LENGTH,1,MEASURED_BY_LENGTH
439,REACHES_LENGTH_OF,1,REACHES_LENGTH_OF
440,SHOULD_NOT_BE_OVER_WATERED,1,SHOULD_NOT_BE_OVER_WATERED
441,PROCESSES_MANURE_IN,1,PROCESSES_MANURE_IN
442,PLANTING_SCHEDULE,2,PLANTING_SCHEDULE
443,PREPARATION_METHOD,1,PREPARATION_METHOD
444,PRODUCES_HEAD_IN,2,PRODUCES_HEAD_IN
445,GROWS_IN_WIDTH,1,GROWS_IN_WIDTH
446,HAS_HARVESTING_SCHEDULE,1,HAS_HARVESTING_SCHEDULE
447,IS_NEEDED_FOR,1,IS_NEEDED_FOR
448,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS,1,LATHS_COMBINED_WITH_STRAW_AND_WICKER_TO_CONSTRUCT_WINDBREAKS
449,GROWN_SIMILARLY_TO,1,GROWN_SIMILARLY_TO
450,IRRIGATION_METHOD,2,IRRIGATION_METHOD
451,USES_MANURE_IN,1,USES_MANURE_IN
452,REQUIRES,18,REQUIRES
453,PROVIDED_WITH_WATER_FROM_MANURE,1,PROVIDED_WITH_WATER_FROM_MANURE
454,WHITE_ASPARAGUS_CROP_OF_GREEN_ASPARAGUS,1,WHITE_ASPARAGUS_CROP_OF_GREEN_ASPARAGUS
455,HARVESTED_DURING,1,HARVESTED_DURING
456,EFFECTED_BY_STRUCTURES,1,EFFECTED_BY_STRUCTURES
457,PRECEDED_BY_GROWTH_STAGE,1,PRECEDED_BY_GROWTH_STAGE
458,SOIL_IMPROVED_BY_PLOUGHING,1,SOIL_IMPROVED_BY_PLOUGHING
459,SPLIT_INTO,1,SPLIT_INTO
460,SUBJECT_TO,1,SUBJECT_TO
461,PROTECTED_FROM_AIR,1,PROTECTED_FROM_AIR
462,PLANTING_TIME_OF_YEAR,1,PLANTING_TIME_OF_YEAR
463,PLANTED_IN_PATTERN,1,PLANTED_IN_PATTERN
464,PULLED_OUT_AT,1,PULLED_OUT_AT
465,HARROWED_WITH,1,HARROWED_WITH
466,PRUNE_AFTER_PLANTING,1,PRUNE_AFTER_PLANTING
467,PEST_TREATED_WITH,1,PEST_TREATED_WITH
468,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE,1,HANDLED_BY_SPECIFIC_GROUP_OF_PEOPLE
469,PLANTED_IN_LAYER,1,PLANTED_IN_LAYER
470,SPRING_ASSOCIATED_EVENTS,1,SPRING_ASSOCIATED_EVENTS
471,CAN_BE_LEFT_IN,2,CAN_BE_LEFT_IN
471,LEFT_IN,2,CAN_BE_LEFT_IN
472,LATHS_ARE_USED_WITH_PEAS,1,LATHS_ARE_USED_WITH_PEAS
473,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,1,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE
474,PLANTED_IN_PLACE,2,PLANTED_IN_PLACE
475,SPROUTED_AFTER_DAYS,1,SPROUTED_AFTER_DAYS
476,REQUIRES_COVERING,1,REQUIRES_COVERING
477, REPLACES,1, REPLACES
478,SEASONAL_AVAILABILITY,3,SEASONAL_AVAILABILITY
479,SEED_HARVESTING_METHOD,1,SEED_HARVESTING_METHOD
480,PRICKED_OUT_IN,1,PRICKED_OUT_IN
481,PLANTS_IN_LAYERED_FORMAT,1,PLANTS_IN_LAYERED_FORMAT
482,PREPARED_IN,1,PREPARED_IN
483,LOWERED_BY_ON_SOUTH_SIDE,1,LOWERED_BY_ON_SOUTH_SIDE
484,HAS_SEED_CHARACTERISTICS,1,HAS_SEED_CHARACTERISTICS
485,IS_READY_FOR_CONSUMPTION_AFTER,1,IS_READY_FOR_CONSUMPTION_AFTER
486,IS_SHAPED_INTO_FORMATION,1,IS_SHAPED_INTO_FORMATION
487,TRIGGERED_IN_CONDITIONS,1,TRIGGERED_IN_CONDITIONS
488,MENTIONED_ALONGSIDE,15,MENTIONED_ALONGSIDE
489,REQUIRES_TO_GROW,1,REQUIRES_TO_GROW
490,IS_SHAKEN,1,IS_SHAKEN
491,PLANTS_AT_LEAST_Apart,1,PLANTS_AT_LEAST_Apart
492,PICKED_AT_SEASON_START,1,PICKED_AT_SEASON_START
493,IS_PRACTICED_BY,1,IS_PRACTICED_BY
494,RAKED_IN,1,RAKED_IN
495,PLACED_IN_PLACE_OF,1,PLACED_IN_PLACE_OF
496,RECEIVES_SAME_CARE_AS,1,RECEIVES_SAME_CARE_AS
497,SENSITIVE_TO_FROST,1,SENSITIVE_TO_FROST
498,PROTECTED_FROM_BURYING,1,PROTECTED_FROM_BURYING
499,NEEDS_TO_MAKE_LAYERS_FOR,1,NEEDS_TO_MAKE_LAYERS_FOR
500,REDUCES_WATERING_NEEDS_OF,1,REDUCES_WATERING_NEEDS_OF
501,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY,1,ARE_CUT_FLUSH_WITH_THE_GROUND_IF THEY_ARE_DRY
502,GROWS_AT_DIFFERENT_RATES_THAN,1,GROWS_AT_DIFFERENT_RATES_THAN
503,IS_EASIER_TO_WORK_WITH_THAN,1,IS_EASIER_TO_WORK_WITH_THAN
504,PRUNED_FOR_HEALTH,1,PRUNED_FOR_HEALTH
505,CHARACTERIZED_BY_STEM_AND_CAP,1,CHARACTERIZED_BY_STEM_AND_CAP
506,INCLUDED_IN,1,INCLUDED_IN
507,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION,1,DOES_NOT_NEED_TRANSPLANTING_DUE_TO_SOIL_CONDITION
508,BELONGS_TO_THE_SAME_PLANT_TYPE,1,BELONGS_TO_THE_SAME_PLANT_TYPE
509,PREVENTS_EVAPOARATION_OF,1,PREVENTS_EVAPOARATION_OF
510,SAME_SPECIES_AS,3,SAME_SPECIES_AS
511,COVERED_WITH_LITTER_OR_MAT_DURING_DAY,1,COVERED_WITH_LITTER_OR_MAT_DURING_DAY
512,HARVESTED_AT_BEGINNING_OF_FEBRUARY,1,HARVESTED_AT_BEGINNING_OF_FEBRUARY
513,CONSEQUENCE_OF,1,CONSEQUENCE_OF
514,GROWN_ON_COASTAL_REGIONS,1,GROWN_ON_COASTAL_REGIONS
515,MANNES_CONTAIN,6,MANNES_CONTAIN
516,RADISH_GROWN_AND_WATERED,1,RADISH_GROWN_AND_WATERED
517,IS_ARRANGED_ALONG_THE_WALLS_OF,1,IS_ARRANGED_ALONG_THE_WALLS_OF
518,FIELD_PREPARATION_PRACTICE,1,FIELD_PREPARATION_PRACTICE
519,PRODUCE_LARGE_ROOTS_IN_THE_WINTER,1,PRODUCE_LARGE_ROOTS_IN_THE_WINTER
520,LOCATED_IN_FIELD_TYPE,1,LOCATED_IN_FIELD_TYPE
521,REPLACEBY_IN_SEASON,1,REPLACEBY_IN_SEASON
522,DESTROYED_BY,1,DESTROYED_BY
523,LEFT_ON_TEENS_UNTIL,1,LEFT_ON_TEENS_UNTIL
524,REQUIRES_SUPPORT,1,REQUIRES_SUPPORT
525,CONDITIONALLY_REQUIRES,1,CONDITIONALLY_REQUIRES
526,PUTTIED_WITH_FOUNTAIN_PUTTY,1,PUTTIED_WITH_FOUNTAIN_PUTTY
527,BURIED_WITH,1,BURIED_WITH
528,MULCHED_UNDER,1,MULCHED_UNDER
529,FIX,1,FIX
530,CULTIVATED_VARIETY,1,CULTIVATED_VARIETY
531,AFFECTED_BY_MANURE_FERTILITY,1,AFFECTED_BY_MANURE_FERTILITY
532,COMPETING_VARIETY_OF,1,COMPETING_VARIETY_OF
533,CONTRIBUTED_TO,1,CONTRIBUTED_TO
534,GROWS_ON,1,GROWS_ON
535,DESTRUCTIVE_IMPACT_ON_PLANTS,1,DESTRUCTIVE_IMPACT_ON_PLANTS
536,MORE_FRAGILE_THAN,1,MORE_FRAGILE_THAN
537,RELIES_ON,1,RELIES_ON
538,CULTIVATED_GENUS_CONTAINS_SPECIES,1,CULTIVATED_GENUS_CONTAINS_SPECIES
539,PREFERRED_TEMPERATURE,1,PREFERRED_TEMPERATURE
540,REQUIRES_REPLACEMENT_IN,1,REQUIRES_REPLACEMENT_IN
541,DOCUMENTED_AT,1,DOCUMENTED_AT
542,ENHANCES_PRODUCTIVITY,1,ENHANCES_PRODUCTIVITY
543,COMPANION_PLANT_FOR,2,COMPANION_PLANT_FOR
544,BEARS_FRUIT_IN,1,BEARS_FRUIT_IN
545,HEATED_UP_IN,1,HEATED_UP_IN
546,CONSUMED_IN,1,CONSUMED_IN
547,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA
548,CAUSES,1,CAUSES
549,CLASSIFIED_UNDER,2,CLASSIFIED_UNDER
550,FOUND_IN,2,FOUND_IN
551,EXCELLENT_QUALITY,1,EXCELLENT_QUALITY
552,HAS_LEAF_CHARACTERISTICS,1,HAS_LEAF_CHARACTERISTICS
553,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION
554,DERIVED_FROM,1,DERIVED_FROM
555,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH,1,PLANTED_IN_FIRST_FORTNIGHT_OF_MONTH
556,HAS_TIME_TO_MATURITY,2,HAS_TIME_TO_MATURITY
557,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION,1,PREDOMINANT_TYPE_OF_LETTUCE_IN_REGION
558,HAS_PRUNING_STAGE,1,HAS_PRUNING_STAGE
559,BELONGS_TO_SECTION,1,BELONGS_TO_SECTION
560,IS_PART_OF_PRACTICE,1,IS_PART_OF_PRACTICE
561,GAVE_BACK,1,GAVE_BACK
562,AVAILABLE_ALMOST_ALL_YEAR_ROUND,1,AVAILABLE_ALMOST_ALL_YEAR_ROUND
563,CONVERTED_TO,1,CONVERTED_TO
564,COMPARED_WITH_METHODS,1,COMPARED_WITH_METHODS
565,COMPETES_WITH,1,COMPETES_WITH
566,REQUIRES_REGULAR_VISITS,1,REQUIRES_REGULAR_VISITS
567,CONTAINS_MATERIALS,1,CONTAINS_MATERIALS
568,GROWTH_STAGE_OCCURS_AFTER,1,GROWTH_STAGE_OCCURS_AFTER
569,PLANTED_IN_STAGES,1,PLANTED_IN_STAGES
570,PRECEDES_IN_SEASON,1,PRECEDES_IN_SEASON
571,READY_FOR_CONSUMPTION_AT,1,READY_FOR_CONSUMPTION_AT
572,MIXED_WITH_INPUT_MATERIAL,1,MIXED_WITH_INPUT_MATERIAL
573,IMPORTED_FROM,1,IMPORTED_FROM
574,FILLED_WITH,1,FILLED_WITH
575,AIMED_AT_PRODUCING_MANUAL_FOR,1,AIMED_AT_PRODUCING_MANUAL_FOR
576,FRUITS_AFFECTED_BY,1,FRUITS_AFFECTED_BY
577,CANTALOUPE_CROP_OF,1,CANTALOUPE_CROP_OF
578,HAS_SIZE_SIMILAR_TO,1,HAS_SIZE_SIMILAR_TO
579,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE
580,FOLLOWS_AFTER,1,FOLLOWS_AFTER
581,HAD_COMPETITION_OPEN,1,HAD_COMPETITION_OPEN
582,DIFFERS_FROM_PARENT_PLANT,1,DIFFERS_FROM_PARENT_PLANT
583,CAN_WITHSTAND,1,CAN_WITHSTAND
584,COMPRISED_OF,1,COMPRISED_OF
585,IS_DIFFICULT_TO_DETERMINE_FOR,2,IS_DIFFICULT_TO_DETERMINE_FOR
586,USED_IN_GROWTH_OF,1,USED_IN_GROWTH_OF
587,CHECKED_FOR,1,CHECKED_FOR
588,NEEDS,2,NEEDS
589,LETTUCE_NEVER_REPLACED,1,LETTUCE_NEVER_REPLACED
590,AFFECTED_BY_SNOW,1,AFFECTED_BY_SNOW
591,EXTENDS_INTO_PATHS,1,EXTENDS_INTO_PATHS
592,HAS_FRUITING_STAGE,1,HAS_FRUITING_STAGE
593,REQUIRES_SEED_QUANTITY,1,REQUIRES_SEED_QUANTITY
594,REMOVED_FROM_PATHS_OF,1,REMOVED_FROM_PATHS_OF
595,CONTAINS_IN_AVERAGE,1,CONTAINS_IN_AVERAGE
596,CONTAINS_SOIL_TYPE,1,CONTAINS_SOIL_TYPE
597,BEGINS_AT_MONTH_OF,1,BEGINS_AT_MONTH_OF
598,CAN_BE_GROWN_AGAIN_IN,1,CAN_BE_GROWN_AGAIN_IN
599,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY,1,HAS_RELATIONSHIP_WITH_SOIL_HUMIDITY
600,CAN_REACH_TEMPERATURE,1,CAN_REACH_TEMPERATURE
601,CUT_IN_YEAR,1,CUT_IN_YEAR
602,GROWS_IN_CONDITIONS_OF,1,GROWS_IN_CONDITIONS_OF
603,LOCATION_ASSOCIATION,1,LOCATION_ASSOCIATION
604,MADE_OF_STONEWARE_ALTERNATIVELY,1,MADE_OF_STONEWARE_ALTERNATIVELY
605,IS_GROWN_FOR_FORCED_CULTIVATION,1,IS_GROWN_FOR_FORCED_CULTIVATION
606,CROP_CHARACTERISTIC,1,CROP_CHARACTERISTIC
607,APPLY_TREATMENT_ON_AREA,1,APPLY_TREATMENT_ON_AREA
608,PLANTED_BEFORE,2,PLANTED_BEFORE
609,AFFECTED_BY_SEASONAL_CHANGES,1,AFFECTED_BY_SEASONAL_CHANGES
610,COMPLETELY_MILLED_TO_BLEACH,1,COMPLETELY_MILLED_TO_BLEACH
611,PEST_AFFECTS_CROP,5,PEST_AFFECTS_CROP
612,IMPROVED_WITH,1,IMPROVED_WITH
613,HAS_REPUTATION_AS,1,HAS_REPUTATION_AS
614,COVERED_WITH_AT_NIGHT,1,COVERED_WITH_AT_NIGHT
615,HAVE_AVERAGE_COST_OF,2,HAVE_AVERAGE_COST_OF
616,CARRIES_ON,1,CARRIES_ON
617,HAS_CROP_RELATIONSHIP_WITH,1,HAS_CROP_RELATIONSHIP_WITH
618,CULTIVATED_UNTIL,2,CULTIVATED_UNTIL
619,AFFECTS_QUALITY_OF,1,AFFECTS_QUALITY_OF
620,EXPOSURE_INFLUENCE_ON_GROWTH,1,EXPOSURE_INFLUENCE_ON_GROWTH
621,ABSORBS_HEAT_FROM,1,ABSORBS_HEAT_FROM
622,FOLLOWS_IN_DEVELOPMENT,1,FOLLOWS_IN_DEVELOPMENT
623,DIFFERS_IN_SHAPE_FROM,1,DIFFERS_IN_SHAPE_FROM
624,PICKED_BEFORE_RIPENING_ON_VINE,1,PICKED_BEFORE_RIPENING_ON_VINE
625,CUT_BACK_REGULARLY,1,CUT_BACK_REGULARLY
626,MADE_FROM_CAST_IRON_ALTERNATIVELY,1,MADE_FROM_CAST_IRON_ALTERNATIVELY
627,HAND_PLANTED,1,HAND_PLANTED
628,INVOLVED_IN,1,INVOLVED_IN
629,INTRODUCED_TO,1,INTRODUCED_TO
630,PICKED_AT_SIZE,1,PICKED_AT_SIZE
631,CAN_STILL_BE_PLANTED,1,CAN_STILL_BE_PLANTED
632,FRAME_CONTAINS_PLANT,1,FRAME_CONTAINS_PLANT
633,HAS_PEST_RELATIONSHIP_WITH,1,HAS_PEST_RELATIONSHIP_WITH
634,CROP_GROWN_FROM,1,CROP_GROWN_FROM
635,LATER_THAN,1,LATER_THAN
636,AFFECTED_BY_AGE,1,AFFECTED_BY_AGE
637,ARRANGED_IN,1,ARRANGED_IN
638,EXPOSED_TO,1,EXPOSED_TO
639,CABBAGE_POMMENT_AGE,1,CABBAGE_POMMENT_AGE
640,AFFECTS_YIELD,1,AFFECTS_YIELD
641,DEVELOPS_INTO,1,DEVELOPS_INTO
642,MEASUREMENT_UNIT_OF,1,MEASUREMENT_UNIT_OF
643,EDGE_WITH,1,EDGE_WITH
644,OPTIMAL_TIME_FOR,1,OPTIMAL_TIME_FOR
645,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,1,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING
646,GROWN_IN_FRAMES,1,GROWN_IN_FRAMES
647,ADJACENT_IN_FIELD_LAYOUT,1,ADJACENT_IN_FIELD_LAYOUT
648,NEEDS_OPERATION,1,NEEDS_OPERATION
649,COUNTER_PLANTED_WITH,1,COUNTER_PLANTED_WITH
650,CARROT_IS_SEALED_WITH,1,CARROT_IS_SEALED_WITH
651,IRRIGATION_USED_IN_PRACTICE,1,IRRIGATION_USED_IN_PRACTICE
652,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,1,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER
653,IS_COLLECTED_INTO,1,IS_COLLECTED_INTO
654,CAN_BE_MADE_FIRMER_BY,1,CAN_BE_MADE_FIRMER_BY
655,CROP_TYPE,6,CROP_TYPE
656,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR
657,CULTIVATED_WITH_TOOL,1,CULTIVATED_WITH_TOOL
658,PLANTED_IN_SHADE,1,PLANTED_IN_SHADE
659,REJECTED_BY,1,REJECTED_BY
660,CROP_VARIEYT_RELATIONSHIP,1,CROP_VARIEYT_RELATIONSHIP
661,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,1,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END
662,CONTAINS_MEASUREMENT,1,CONTAINS_MEASUREMENT
663,COMMON_NAME_OF_CROP,1,COMMON_NAME_OF_CROP
664,PINK_RADISH_GROWN_IN_LOCATIONS,1,PINK_RADISH_GROWN_IN_LOCATIONS
665,HARVESTED_IN_OCTOBER,1,HARVESTED_IN_OCTOBER
666,FOLLOWED_BY_CROP,1,FOLLOWED_BY_CROP
667,IS_LESS_ACIDIC_THAN,1,IS_LESS_ACIDIC_THAN
668,SECOND_PLANTING_STUNTS_GROWTH,1,SECOND_PLANTING_STUNTS_GROWTH
669,HEATS_TO_PRESERVE,1,HEATS_TO_PRESERVE
670,EATEN_BY,1,EATEN_BY
671,DIFFERS_IN_RUNNIG_FROM,4,DIFFERS_IN_RUNNIG_FROM
672,PLOUGHED_WITH,1,PLOUGHED_WITH
673,GERMINATES_FOR,2,GERMINATES_FOR
674,HAS_FRUIT_LENGTH,1,HAS_FRUIT_LENGTH
675,INCLUDES_IN_LAYERING_PROCESS,1,INCLUDES_IN_LAYERING_PROCESS
676,PLANTED_IN_DEPTH,1,PLANTED_IN_DEPTH
677,CLEANED_WITH,1,CLEANED_WITH
678,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES,1,LOCATION_LIMITATIONS_CAUSE_COMPETITION_DIFFICULTIES
679,HAS_SEED_LENGTH,1,HAS_SEED_LENGTH
680,COLOCATED_WITHIN,1,COLOCATED_WITHIN
681,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY_TEMPERATURE
682,LEAVES_ARE_USED_FOR,1,LEAVES_ARE_USED_FOR
683,LIFTED,1,LIFTED
684,PLANTED_ON_BOARDS,1,PLANTED_ON_BOARDS
685,BELONGS_TO_FAMILY_SECTION,1,BELONGS_TO_FAMILY_SECTION
686,RECOGNIZED_BY_BROADER_LEAVES_THAN,1,RECOGNIZED_BY_BROADER_LEAVES_THAN
687,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT
688,RECIPIENT_OF,1,RECIPIENT_OF
689,MANURE_TYPE_COMPARISON,2,MANURE_TYPE_COMPARISON
690,REQUIRES_ATMOSPHERICCONDITION,1,REQUIRES_ATMOSPHERICCONDITION
691,DIFFERENT_CULTURE_THAN,1,DIFFERENT_CULTURE_THAN
692,HAS_SHAPE,1,HAS_SHAPE
693,BELL_MARKED_AT,1,BELL_MARKED_AT
694,IS_REMOVED_AFTER_SELECTION,1,IS_REMOVED_AFTER_SELECTION
695,GERMINATION_TIMEFRAME,1,GERMINATION_TIMEFRAME
696,GOES_TO_SEED,1,GOES_TO_SEED
697,LAYERED_WITHIN,1,LAYERED_WITHIN
698,OCCURS_AFTER_SPECIFIC_CONDITION,1,OCCURS_AFTER_SPECIFIC_CONDITION
699,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS,1,MOVES_BACK_TO_ACCOMMODATE_NEW_BUILDINGS
700,RISEN_DURING,1,RISEN_DURING
701,NOT_USED_FOR,1,NOT_USED_FOR
702,CULTIVATED_TOGETHER,1,CULTIVATED_TOGETHER
703,GEUREA_FAMILY_CONTAINS,1,GEUREA_FAMILY_CONTAINS
704,PUBLISHED_AT,1,PUBLISHED_AT
705,CONTAINS_SUBSTANCE_AS_SEED,1,CONTAINS_SUBSTANCE_AS_SEED
706,CONTINUES_TO_BE_HEATED,1,CONTINUES_TO_BE_HEATED
707,HAS_PRACTICE,1,HAS_PRACTICE
708,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA,1,STAKES_USED_TO_SUPPORT_STRUCTURES_IN_MARSHY_AREA
709,OTHER_VARIETY_OF,2,OTHER_VARIETY_OF
710,EMPLOYED_IN_MARKET_GARDENING,1,EMPLOYED_IN_MARKET_GARDENING
711,FAMILY_CLASSIFICATION,1,FAMILY_CLASSIFICATION
712,IMPROVES_SOIL_FERTILITY,1,IMPROVES_SOIL_FERTILITY
713,LOCATION,1,LOCATION
714,NATIVE_TO_LOCATION,1,NATIVE_TO_LOCATION
715,COSTS_ASSOCIATED_WITH_EQUIPMENT,2,COSTS_ASSOCIATED_WITH_EQUIPMENT
716,HAIR_FAVORABLE_FOR_GROWTH_IN,1,HAIR_FAVORABLE_FOR_GROWTH_IN
717,ASSOCIATED_WITH_SOIL_CONDITIONS,1,ASSOCIATED_WITH_SOIL_CONDITIONS
718,AFFECTS_ADVANCEMENT_OF,1,AFFECTS_ADVANCEMENT_OF
719,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN,1,GREW_STRONG_ENOUGH_TO_BE_TRANSPLANTED_IN
720,REQUIRES_CARE,1,REQUIRES_CARE
721,PART_OF_FERTILIZATION_COSTS,1,PART_OF_FERTILIZATION_COSTS
722,PLANTED_IN_GREENHOUSE,1,PLANTED_IN_GREENHOUSE
723,RENEWED_APPEAL,1,RENEWED_APPEAL
724,EXPOSED_TO_LIGHT_THROUGH,1,EXPOSED_TO_LIGHT_THROUGH
725,REQUIRES_SUPPORT_AFTER_PLANTING,1,REQUIRES_SUPPORT_AFTER_PLANTING
726,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS,1,SEASONAL_ASSOCIATION_WITH_CROP_GROWTH_PERIODS
727,HARVESTED_IN_MONTH,1,HARVESTED_IN_MONTH
728,AVAILABLE_IN,7,AVAILABLE_IN
729,MOVED_FROM,1,MOVED_FROM
730,CAN_MEASURE_TEMPERATURE,1,CAN_MEASURE_TEMPERATURE
731,BLANCHES_FROM,1,BLANCHES_FROM
732,HAS_TOOL,1,HAS_TOOL
733,BENEFITS_FROM,1,BENEFITS_FROM
734,DEGENERATES_EASILY,1,DEGENERATES_EASILY
735,BASED_ON_DESIRE_FOR_PUBLICATION,1,BASED_ON_DESIRE_FOR_PUBLICATION
736,PLANTED_IN_BORDER,1,PLANTED_IN_BORDER
737,ESTABLISHED_IN,1,ESTABLISHED_IN
738,EXHIBITS_CHARACTERISTIC,1,EXHIBITS_CHARACTERISTIC
739,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS,1,GROWN_IN_SPECIFIC_REGIONS_OR_SETTINGS
